"DateTime","Positive reviews","Negative reviews"
"2022-04-09 00:00:00",72,-7
"2022-04-10 00:00:00",82,-10
"2022-04-11 00:00:00",80,-9
"2022-04-12 00:00:00",57,-1
"2022-04-13 00:00:00",73,-6
"2022-04-14 00:00:00",60,-4
"2022-04-15 00:00:00",74,-1
"2022-04-16 00:00:00",111,
"2022-04-17 00:00:00",94,-4
"2022-04-18 00:00:00",56,-6
"2022-04-19 00:00:00",68,-9
"2022-04-20 00:00:00",120,-10
"2022-04-21 00:00:00",68,-7
"2022-04-22 00:00:00",54,-7
"2022-04-23 00:00:00",71,-2
"2022-04-24 00:00:00",70,-4
"2022-04-25 00:00:00",76,-8
"2022-04-26 00:00:00",69,-4
"2022-04-27 00:00:00",74,-2
"2022-04-28 00:00:00",64,-4
"2022-04-29 00:00:00",63,-3
"2022-04-30 00:00:00",64,-4
"2022-05-01 00:00:00",201,-14
"2022-05-02 00:00:00",84,-6
"2022-05-03 00:00:00",76,-6
"2022-05-04 00:00:00",82,-3
"2022-05-05 00:00:00",62,-8
"2022-05-06 00:00:00",62,-5
"2022-05-07 00:00:00",66,-5
"2022-05-08 00:00:00",86,-10
"2022-05-09 00:00:00",105,-5
"2022-05-10 00:00:00",65,-6
"2022-05-11 00:00:00",44,-7
"2022-05-12 00:00:00",41,-2
"2022-05-13 00:00:00",129,-9
"2022-05-14 00:00:00",70,-9
"2022-05-15 00:00:00",83,-8
"2022-05-16 00:00:00",52,-7
"2022-05-17 00:00:00",62,-5
"2022-05-18 00:00:00",56,-4
"2022-05-19 00:00:00",58,-4
"2022-05-20 00:00:00",56,-7
"2022-05-21 00:00:00",66,-3
"2022-05-22 00:00:00",95,-8
"2022-05-23 00:00:00",74,-3
"2022-05-24 00:00:00",63,-9
"2022-05-25 00:00:00",65,-5
"2022-05-26 00:00:00",71,-1
"2022-05-27 00:00:00",59,
"2022-05-28 00:00:00",53,-4
"2022-05-29 00:00:00",61,-3
"2022-05-30 00:00:00",62,-1
"2022-05-31 00:00:00",62,-4
"2022-06-01 00:00:00",44,-11
"2022-06-02 00:00:00",46,-6
"2022-06-03 00:00:00",55,
"2022-06-04 00:00:00",66,-3
"2022-06-05 00:00:00",67,
"2022-06-06 00:00:00",106,-12
"2022-06-07 00:00:00",185,-13
"2022-06-08 00:00:00",80,-7
"2022-06-09 00:00:00",82,-2
"2022-06-10 00:00:00",71,-5
"2022-06-11 00:00:00",71,-8
"2022-06-12 00:00:00",81,-6
"2022-06-13 00:00:00",140,-69
"2022-06-14 00:00:00",120,-70
"2022-06-15 00:00:00",101,-37
"2022-06-16 00:00:00",118,-18
"2022-06-17 00:00:00",,
"2022-06-18 00:00:00",,
"2022-06-19 00:00:00",202,-49
"2022-06-20 00:00:00",124,-37
"2022-06-21 00:00:00",107,-25
"2022-06-22 00:00:00",106,-9
"2022-06-23 00:00:00",105,-12
"2022-06-24 00:00:00",110,-18
"2022-06-25 00:00:00",111,-45
"2022-06-26 00:00:00",155,-60
"2022-06-27 00:00:00",174,-48
"2022-06-28 00:00:00",121,-58
"2022-06-29 00:00:00",187,-35
"2022-06-30 00:00:00",363,-25
"2022-07-01 00:00:00",241,-25
"2022-07-02 00:00:00",214,-22
"2022-07-03 00:00:00",249,-37
"2022-07-04 00:00:00",228,-21
"2022-07-05 00:00:00",231,-40
"2022-07-06 00:00:00",166,-31
"2022-07-07 00:00:00",208,-27
"2022-07-08 00:00:00",237,-24
"2022-07-09 00:00:00",195,-21
"2022-07-10 00:00:00",187,-31
"2022-07-11 00:00:00",209,-18
"2022-07-12 00:00:00",174,-15
"2022-07-13 00:00:00",181,-24
"2022-07-14 00:00:00",136,-10
"2022-07-15 00:00:00",140,-12
"2022-07-16 00:00:00",151,-16
"2022-07-17 00:00:00",165,-14
"2022-07-18 00:00:00",,
"2022-07-19 00:00:00",387,-36
"2022-07-20 00:00:00",449,-41
"2022-07-21 00:00:00",159,-14
"2022-07-22 00:00:00",106,-15
"2022-07-23 00:00:00",135,-11
"2022-07-24 00:00:00",174,-17
"2022-07-25 00:00:00",126,-16
"2022-07-26 00:00:00",114,-11
"2022-07-27 00:00:00",123,-4
"2022-07-28 00:00:00",137,-11
"2022-07-29 00:00:00",178,-23
"2022-07-30 00:00:00",190,-33
"2022-07-31 00:00:00",175,-19
"2022-08-01 00:00:00",203,-27
"2022-08-02 00:00:00",140,-23
"2022-08-03 00:00:00",104,-6
"2022-08-04 00:00:00",133,-13
"2022-08-05 00:00:00",119,-7
"2022-08-06 00:00:00",127,-8
"2022-08-07 00:00:00",137,-13
"2022-08-08 00:00:00",129,-7
"2022-08-09 00:00:00",141,-4
"2022-08-10 00:00:00",148,-11
"2022-08-11 00:00:00",108,-6
"2022-08-12 00:00:00",104,-11
"2022-08-13 00:00:00",124,-15
"2022-08-14 00:00:00",131,-10
"2022-08-15 00:00:00",139,-17
"2022-08-16 00:00:00",126,-6
"2022-08-17 00:00:00",133,-4
"2022-08-18 00:00:00",126,-11
"2022-08-19 00:00:00",127,-16
"2022-08-20 00:00:00",146,-10
"2022-08-21 00:00:00",206,-11
"2022-08-22 00:00:00",123,-11
"2022-08-23 00:00:00",125,-14
"2022-08-24 00:00:00",140,-8
"2022-08-25 00:00:00",147,-12
"2022-08-26 00:00:00",121,-6
"2022-08-27 00:00:00",,
"2022-08-28 00:00:00",162,-12
"2022-08-29 00:00:00",155,-8
"2022-08-30 00:00:00",141,-13
"2022-08-31 00:00:00",117,-11
"2022-09-01 00:00:00",121,-8
"2022-09-02 00:00:00",111,-9
"2022-09-03 00:00:00",115,-12
"2022-09-04 00:00:00",145,-8
"2022-09-05 00:00:00",147,-12
"2022-09-06 00:00:00",114,-7
"2022-09-07 00:00:00",90,-15
"2022-09-08 00:00:00",97,-3
"2022-09-09 00:00:00",90,-11
"2022-09-10 00:00:00",96,-9
"2022-09-11 00:00:00",129,-13
"2022-09-12 00:00:00",102,-8
"2022-09-13 00:00:00",81,-9
"2022-09-14 00:00:00",95,-8
"2022-09-15 00:00:00",87,-4
"2022-09-16 00:00:00",90,-10
"2022-09-17 00:00:00",99,-6
"2022-09-18 00:00:00",,
"2022-09-19 00:00:00",207,-11
"2022-09-20 00:00:00",89,-7
"2022-09-21 00:00:00",72,-7
"2022-09-22 00:00:00",66,-6
"2022-09-23 00:00:00",87,-10
"2022-09-24 00:00:00",82,-10
"2022-09-25 00:00:00",107,-5
"2022-09-26 00:00:00",78,-2
"2022-09-27 00:00:00",76,-10
"2022-09-28 00:00:00",81,-8
"2022-09-29 00:00:00",,
"2022-09-30 00:00:00",80,-12
"2022-10-01 00:00:00",83,-9
"2022-10-02 00:00:00",108,-13
"2022-10-03 00:00:00",95,-7
"2022-10-04 00:00:00",77,-6
"2022-10-05 00:00:00",84,-2
"2022-10-06 00:00:00",58,-9
"2022-10-07 00:00:00",77,-12
"2022-10-08 00:00:00",94,-7
"2022-10-09 00:00:00",99,-4
"2022-10-10 00:00:00",66,-6
"2022-10-11 00:00:00",73,-9
"2022-10-12 00:00:00",51,-7
"2022-10-13 00:00:00",59,-4
"2022-10-14 00:00:00",80,-12
"2022-10-15 00:00:00",94,-11
"2022-10-16 00:00:00",84,-19
"2022-10-17 00:00:00",,
"2022-10-18 00:00:00",,
"2022-10-19 00:00:00",186,-15
"2022-10-20 00:00:00",87,-22
"2022-10-21 00:00:00",88,-18
"2022-10-22 00:00:00",79,-12
"2022-10-23 00:00:00",123,-8
"2022-10-24 00:00:00",101,-19
"2022-10-25 00:00:00",82,-17
"2022-10-26 00:00:00",87,-14
"2022-10-27 00:00:00",70,-11
"2022-10-28 00:00:00",96,-4
"2022-10-29 00:00:00",,
"2022-10-30 00:00:00",,
"2022-10-31 00:00:00",174,-21
"2022-11-01 00:00:00",63,-9
"2022-11-02 00:00:00",75,-11
"2022-11-03 00:00:00",61,-5
"2022-11-04 00:00:00",64,-6
"2022-11-05 00:00:00",76,-18
"2022-11-06 00:00:00",97,-10
"2022-11-07 00:00:00",113,-11
"2022-11-08 00:00:00",69,-12
"2022-11-09 00:00:00",,
"2022-11-10 00:00:00",50,-7
"2022-11-11 00:00:00",59,-7
"2022-11-12 00:00:00",80,-12
"2022-11-13 00:00:00",92,-12
"2022-11-14 00:00:00",81,-11
"2022-11-15 00:00:00",70,-5
"2022-11-16 00:00:00",69,-6
"2022-11-17 00:00:00",54,-3
"2022-11-18 00:00:00",55,-6
"2022-11-19 00:00:00",59,-9
"2022-11-20 00:00:00",101,-14
"2022-11-21 00:00:00",66,-4
"2022-11-22 00:00:00",76,-5
"2022-11-23 00:00:00",2789,-52
"2022-11-24 00:00:00",1360,-29
"2022-11-25 00:00:00",1062,-31
"2022-11-26 00:00:00",868,-28
"2022-11-27 00:00:00",,
"2022-11-28 00:00:00",893,-42
"2022-11-29 00:00:00",621,-25
"2022-11-30 00:00:00",536,-114
"2022-12-01 00:00:00",149,-63
"2022-12-02 00:00:00",134,-35
"2022-12-03 00:00:00",135,-32
"2022-12-04 00:00:00",153,-31
"2022-12-05 00:00:00",133,-36
"2022-12-06 00:00:00",105,-25
"2022-12-07 00:00:00",102,-24
"2022-12-08 00:00:00",61,-15
"2022-12-09 00:00:00",277,-35
"2022-12-10 00:00:00",276,-93
"2022-12-11 00:00:00",285,-73
"2022-12-12 00:00:00",200,-37
"2022-12-13 00:00:00",158,-29
"2022-12-14 00:00:00",,
"2022-12-15 00:00:00",216,-14
"2022-12-16 00:00:00",196,-42
"2022-12-17 00:00:00",181,-27
"2022-12-18 00:00:00",187,-27
"2022-12-19 00:00:00",166,-15
"2022-12-20 00:00:00",150,-22
"2022-12-21 00:00:00",219,-33
"2022-12-22 00:00:00",183,-20
"2022-12-23 00:00:00",,
"2022-12-24 00:00:00",,
"2022-12-25 00:00:00",560,-110
"2022-12-26 00:00:00",411,-49
"2022-12-27 00:00:00",430,-49
"2022-12-28 00:00:00",411,-68
"2022-12-29 00:00:00",381,-45
"2022-12-30 00:00:00",,
"2022-12-31 00:00:00",380,-32
"2023-01-01 00:00:00",,
"2023-01-02 00:00:00",740,-92
"2023-01-03 00:00:00",344,-30
"2023-01-04 00:00:00",294,-54
"2023-01-05 00:00:00",307,-31
"2023-01-06 00:00:00",277,-42
"2023-01-07 00:00:00",251,-40
"2023-01-08 00:00:00",,
"2023-01-09 00:00:00",258,-31
"2023-01-10 00:00:00",171,-25
"2023-01-11 00:00:00",208,-18
"2023-01-12 00:00:00",163,-13
"2023-01-13 00:00:00",141,-18
"2023-01-14 00:00:00",189,-29
"2023-01-15 00:00:00",182,-15
"2023-01-16 00:00:00",187,-20
"2023-01-17 00:00:00",129,-26
"2023-01-18 00:00:00",,
"2023-01-19 00:00:00",129,-18
"2023-01-20 00:00:00",206,-19
"2023-01-21 00:00:00",158,-26
"2023-01-22 00:00:00",160,-29
"2023-01-23 00:00:00",149,-14
"2023-01-24 00:00:00",114,-25
"2023-01-25 00:00:00",176,-17
"2023-01-26 00:00:00",,
"2023-01-27 00:00:00",195,-30
"2023-01-28 00:00:00",,
"2023-01-29 00:00:00",,
"2023-01-30 00:00:00",316,-30
"2023-01-31 00:00:00",104,-19
"2023-02-01 00:00:00",107,-22
"2023-02-02 00:00:00",127,-18
"2023-02-03 00:00:00",128,-14
"2023-02-04 00:00:00",118,-17
"2023-02-05 00:00:00",145,-16
"2023-02-06 00:00:00",97,-17
"2023-02-07 00:00:00",,
"2023-02-08 00:00:00",114,-12
"2023-02-09 00:00:00",133,-7
"2023-02-10 00:00:00",118,-18
"2023-02-11 00:00:00",130,-16
"2023-02-12 00:00:00",142,-20
"2023-02-13 00:00:00",,
"2023-02-14 00:00:00",81,-13
"2023-02-15 00:00:00",81,-12
"2023-02-16 00:00:00",81,-8
"2023-02-17 00:00:00",70,-9
"2023-02-18 00:00:00",94,-16
"2023-02-19 00:00:00",129,-24
"2023-02-20 00:00:00",,
"2023-02-21 00:00:00",110,-12
"2023-02-22 00:00:00",61,-11
"2023-02-23 00:00:00",77,-17
"2023-02-24 00:00:00",89,-6
"2023-02-25 00:00:00",,
"2023-02-26 00:00:00",89,-20
"2023-02-27 00:00:00",87,-10
"2023-02-28 00:00:00",69,-17
"2023-03-01 00:00:00",90,-10
"2023-03-02 00:00:00",69,-10
"2023-03-03 00:00:00",76,-18
"2023-03-04 00:00:00",87,-10
"2023-03-05 00:00:00",86,-17
"2023-03-06 00:00:00",,
"2023-03-07 00:00:00",60,-5
"2023-03-08 00:00:00",62,-8
"2023-03-09 00:00:00",65,-7
"2023-03-10 00:00:00",63,-8
"2023-03-11 00:00:00",63,-14
"2023-03-12 00:00:00",112,-14
"2023-03-13 00:00:00",54,-9
"2023-03-14 00:00:00",,
"2023-03-15 00:00:00",73,-4
"2023-03-16 00:00:00",53,-8
"2023-03-17 00:00:00",82,-15
"2023-03-18 00:00:00",93,-17
"2023-03-19 00:00:00",139,-16
"2023-03-20 00:00:00",106,-15
"2023-03-21 00:00:00",,
"2023-03-22 00:00:00",,
"2023-03-23 00:00:00",191,-20
"2023-03-24 00:00:00",84,-9
"2023-03-25 00:00:00",103,-17
"2023-03-26 00:00:00",115,-27
"2023-03-27 00:00:00",,
"2023-03-28 00:00:00",99,-7
"2023-03-29 00:00:00",83,-10
"2023-03-30 00:00:00",62,-7
"2023-03-31 00:00:00",85,-4
"2023-04-01 00:00:00",131,-14
"2023-04-02 00:00:00",,
"2023-04-03 00:00:00",139,-14
"2023-04-04 00:00:00",102,
"2023-04-05 00:00:00",86,-15
"2023-04-06 00:00:00",81,-10
"2023-04-07 00:00:00",80,-10
"2023-04-08 00:00:00",,
"2023-04-09 00:00:00",,
"2023-04-10 00:00:00",199,-23
"2023-04-11 00:00:00",93,-10
"2023-04-12 00:00:00",96,-8
"2023-04-13 00:00:00",86,-16
"2023-04-14 00:00:00",92,-12
"2023-04-15 00:00:00",,
"2023-04-16 00:00:00",108,-20
"2023-04-17 00:00:00",96,-12
"2023-04-18 00:00:00",72,-10
"2023-04-19 00:00:00",73,-14
"2023-04-20 00:00:00",96,-9
"2023-04-21 00:00:00",76,-15
"2023-04-22 00:00:00",,
"2023-04-23 00:00:00",116,-12
"2023-04-24 00:00:00",110,-10
"2023-04-25 00:00:00",79,-8
"2023-04-26 00:00:00",86,-9
"2023-04-27 00:00:00",77,-8
"2023-04-28 00:00:00",,
"2023-04-29 00:00:00",75,-2
"2023-04-30 00:00:00",119,-22
"2023-05-01 00:00:00",104,-20
"2023-05-02 00:00:00",106,-5
"2023-05-03 00:00:00",98,-14
"2023-05-04 00:00:00",,
"2023-05-05 00:00:00",94,-8
"2023-05-06 00:00:00",114,-7
"2023-05-07 00:00:00",109,-14
"2023-05-08 00:00:00",93,-10
"2023-05-09 00:00:00",84,-23
"2023-05-10 00:00:00",62,-9
"2023-05-11 00:00:00",,
"2023-05-12 00:00:00",80,-13
"2023-05-13 00:00:00",70,-18
"2023-05-14 00:00:00",105,-8
"2023-05-15 00:00:00",64,-15
"2023-05-16 00:00:00",71,-3
"2023-05-17 00:00:00",,
"2023-05-18 00:00:00",80,-4
"2023-05-19 00:00:00",84,-7
"2023-05-20 00:00:00",100,-21
"2023-05-21 00:00:00",120,-9
"2023-05-22 00:00:00",96,-11
"2023-05-23 00:00:00",,
"2023-05-24 00:00:00",,
"2023-05-25 00:00:00",210,-47
"2023-05-26 00:00:00",115,-18
"2023-05-27 00:00:00",160,-23
"2023-05-28 00:00:00",234,-30
"2023-05-29 00:00:00",,
"2023-05-30 00:00:00",155,-22
"2023-05-31 00:00:00",139,-25
"2023-06-01 00:00:00",113,-18
"2023-06-02 00:00:00",129,-19
"2023-06-03 00:00:00",126,-21
"2023-06-04 00:00:00",,
"2023-06-05 00:00:00",142,-19
"2023-06-06 00:00:00",104,-20
"2023-06-07 00:00:00",88,-18
"2023-06-08 00:00:00",96,-8
"2023-06-09 00:00:00",108,-20
"2023-06-10 00:00:00",,
"2023-06-11 00:00:00",98,-18
"2023-06-12 00:00:00",113,-13
"2023-06-13 00:00:00",66,-14
"2023-06-14 00:00:00",89,-14
"2023-06-15 00:00:00",112,-15
"2023-06-16 00:00:00",,
"2023-06-17 00:00:00",110,-30
"2023-06-18 00:00:00",107,-19
"2023-06-19 00:00:00",86,-22
"2023-06-20 00:00:00",91,-12
"2023-06-21 00:00:00",92,-15
"2023-06-22 00:00:00",,
"2023-06-23 00:00:00",113,-20
"2023-06-24 00:00:00",110,-14
"2023-06-25 00:00:00",112,-21
"2023-06-26 00:00:00",133,-18
"2023-06-27 00:00:00",,
"2023-06-28 00:00:00",105,-19
"2023-06-29 00:00:00",78,-13
"2023-06-30 00:00:00",167,-44
"2023-07-01 00:00:00",,
"2023-07-02 00:00:00",173,-23
"2023-07-03 00:00:00",200,-38
"2023-07-04 00:00:00",203,-30
"2023-07-05 00:00:00",,
"2023-07-06 00:00:00",201,-34
"2023-07-07 00:00:00",184,-21
"2023-07-08 00:00:00",182,-32
"2023-07-09 00:00:00",,
"2023-07-10 00:00:00",172,-33
"2023-07-11 00:00:00",154,-38
"2023-07-12 00:00:00",192,-36
"2023-07-13 00:00:00",,
"2023-07-14 00:00:00",155,-25
"2023-07-15 00:00:00",160,-19
"2023-07-16 00:00:00",174,-29
"2023-07-17 00:00:00",,
"2023-07-18 00:00:00",135,-11
"2023-07-19 00:00:00",112,-16
"2023-07-20 00:00:00",164,-33
"2023-07-21 00:00:00",,
"2023-07-22 00:00:00",139,-19
"2023-07-23 00:00:00",185,-42
"2023-07-24 00:00:00",177,-35
"2023-07-25 00:00:00",,
"2023-07-26 00:00:00",156,-12
"2023-07-27 00:00:00",121,-18
"2023-07-28 00:00:00",116,-10
"2023-07-29 00:00:00",138,-20
"2023-07-30 00:00:00",,
"2023-07-31 00:00:00",135,-28
"2023-08-01 00:00:00",120,-16
"2023-08-02 00:00:00",126,-19
"2023-08-03 00:00:00",,
"2023-08-04 00:00:00",105,-20
"2023-08-05 00:00:00",109,-9
"2023-08-06 00:00:00",131,-28
"2023-08-07 00:00:00",127,-26
"2023-08-08 00:00:00",,
"2023-08-09 00:00:00",107,-21
"2023-08-10 00:00:00",88,-17
"2023-08-11 00:00:00",97,-19
"2023-08-12 00:00:00",,
"2023-08-13 00:00:00",130,-18
"2023-08-14 00:00:00",112,-31
"2023-08-15 00:00:00",134,-19
"2023-08-16 00:00:00",,
"2023-08-17 00:00:00",97,-18
"2023-08-18 00:00:00",95,-18
"2023-08-19 00:00:00",104,-18
"2023-08-20 00:00:00",,
"2023-08-21 00:00:00",121,-18
"2023-08-22 00:00:00",106,-13
"2023-08-23 00:00:00",97,-19
"2023-08-24 00:00:00",,
"2023-08-25 00:00:00",101,-18
"2023-08-26 00:00:00",97,-23
"2023-08-27 00:00:00",157,-27
"2023-08-28 00:00:00",,
"2023-08-29 00:00:00",123,-22
"2023-08-30 00:00:00",101,-12
"2023-08-31 00:00:00",118,-23
"2023-09-01 00:00:00",,
"2023-09-02 00:00:00",100,-14
"2023-09-03 00:00:00",112,-24
"2023-09-04 00:00:00",,
"2023-09-05 00:00:00",,
"2023-09-06 00:00:00",215,-24
"2023-09-07 00:00:00",75,-13
"2023-09-08 00:00:00",73,-12
"2023-09-09 00:00:00",125,-23
"2023-09-10 00:00:00",,
"2023-09-11 00:00:00",127,-9
"2023-09-12 00:00:00",77,-21
"2023-09-13 00:00:00",99,-24
"2023-09-14 00:00:00",,
"2023-09-15 00:00:00",97,-18
"2023-09-16 00:00:00",123,-25
"2023-09-17 00:00:00",183,-22
"2023-09-18 00:00:00",,
"2023-09-19 00:00:00",109,-21
"2023-09-20 00:00:00",99,-5
"2023-09-21 00:00:00",79,-30
"2023-09-22 00:00:00",,
"2023-09-23 00:00:00",84,-23
"2023-09-24 00:00:00",124,-30
"2023-09-25 00:00:00",117,-15
"2023-09-26 00:00:00",,
"2023-09-27 00:00:00",92,-7
"2023-09-28 00:00:00",88,-11
"2023-09-29 00:00:00",73,-10
"2023-09-30 00:00:00",,
"2023-10-01 00:00:00",100,-8
"2023-10-02 00:00:00",83,-14
"2023-10-03 00:00:00",71,-17
"2023-10-04 00:00:00",,
"2023-10-05 00:00:00",64,-15
"2023-10-06 00:00:00",44,-8
"2023-10-07 00:00:00",86,-15
"2023-10-08 00:00:00",,
"2023-10-09 00:00:00",96,-1
"2023-10-10 00:00:00",77,-14
"2023-10-11 00:00:00",,
"2023-10-12 00:00:00",,
"2023-10-13 00:00:00",144,-20
"2023-10-14 00:00:00",,
"2023-10-15 00:00:00",,
"2023-10-16 00:00:00",171,-32
"2023-10-17 00:00:00",63,-4
"2023-10-18 00:00:00",58,-8
"2023-10-19 00:00:00",,
"2023-10-20 00:00:00",68,-10
"2023-10-21 00:00:00",80,-9
"2023-10-22 00:00:00",88,-16
"2023-10-23 00:00:00",,
"2023-10-24 00:00:00",69,-17
"2023-10-25 00:00:00",73,-22
"2023-10-26 00:00:00",61,-8
"2023-10-27 00:00:00",112,-22
"2023-10-28 00:00:00",,
"2023-10-29 00:00:00",132,-32
"2023-10-30 00:00:00",149,-21
"2023-10-31 00:00:00",136,-15
"2023-11-01 00:00:00",,
"2023-11-02 00:00:00",130,-6
"2023-11-03 00:00:00",120,-7
"2023-11-04 00:00:00",,
"2023-11-05 00:00:00",141,-12
"2023-11-06 00:00:00",120,-17
"2023-11-07 00:00:00",97,-16
"2023-11-08 00:00:00",,
"2023-11-09 00:00:00",91,-8
"2023-11-10 00:00:00",89,-11
"2023-11-11 00:00:00",,
"2023-11-12 00:00:00",125,-9
"2023-11-13 00:00:00",104,-9
"2023-11-14 00:00:00",,
"2023-11-15 00:00:00",121,-8
"2023-11-16 00:00:00",66,-6
"2023-11-17 00:00:00",106,-21
"2023-11-18 00:00:00",,
"2023-11-19 00:00:00",143,-30
"2023-11-20 00:00:00",,
"2023-11-21 00:00:00",182,-12
"2023-11-22 00:00:00",276,-14
"2023-11-23 00:00:00",,
"2023-11-24 00:00:00",296,-33
"2023-11-25 00:00:00",270,-29
"2023-11-26 00:00:00",,
"2023-11-27 00:00:00",319,-34
"2023-11-28 00:00:00",236,-34
"2023-11-29 00:00:00",,
"2023-11-30 00:00:00",167,-16
"2023-12-01 00:00:00",87,-15
"2023-12-02 00:00:00",,
"2023-12-03 00:00:00",143,-12
"2023-12-04 00:00:00",147,-10
"2023-12-05 00:00:00",,
"2023-12-06 00:00:00",129,-15
"2023-12-07 00:00:00",114,-13
"2023-12-08 00:00:00",,
"2023-12-09 00:00:00",239,
"2023-12-10 00:00:00",321,-7
"2023-12-11 00:00:00",,
"2023-12-12 00:00:00",304,
"2023-12-13 00:00:00",523,
"2023-12-14 00:00:00",3111,-638
"2023-12-15 00:00:00",,
"2023-12-16 00:00:00",1426,-675
"2023-12-17 00:00:00",1394,-663
"2023-12-18 00:00:00",,
"2023-12-19 00:00:00",1370,-500
"2023-12-20 00:00:00",1021,-285
"2023-12-21 00:00:00",,
"2023-12-22 00:00:00",897,-333
"2023-12-23 00:00:00",823,-336
"2023-12-24 00:00:00",,
"2023-12-25 00:00:00",760,-265
"2023-12-26 00:00:00",,
"2023-12-27 00:00:00",782,-221
"2023-12-28 00:00:00",683,-189
"2023-12-29 00:00:00",,
"2023-12-30 00:00:00",757,-180
"2023-12-31 00:00:00",622,-224
"2024-01-01 00:00:00",,
"2024-01-02 00:00:00",521,-192
"2024-01-03 00:00:00",,
"2024-01-04 00:00:00",534,-169
"2024-01-05 00:00:00",395,-114
"2024-01-06 00:00:00",467,-159
"2024-01-07 00:00:00",,
