"DateTime","Positive reviews","Negative reviews"
"2021-08-20 00:00:00",140,-10
"2021-08-21 00:00:00",131,-12
"2021-08-22 00:00:00",165,-13
"2021-08-23 00:00:00",265,-28
"2021-08-24 00:00:00",125,-9
"2021-08-25 00:00:00",126,-19
"2021-08-26 00:00:00",153,-16
"2021-08-27 00:00:00",144,-14
"2021-08-28 00:00:00",250,-18
"2021-08-29 00:00:00",148,-18
"2021-08-30 00:00:00",179,-20
"2021-08-31 00:00:00",172,-9
"2021-09-01 00:00:00",140,-1
"2021-09-02 00:00:00",114,-12
"2021-09-03 00:00:00",152,-6
"2021-09-04 00:00:00",130,-16
"2021-09-05 00:00:00",170,-10
"2021-09-06 00:00:00",254,-11
"2021-09-07 00:00:00",137,-8
"2021-09-08 00:00:00",125,-5
"2021-09-09 00:00:00",118,-11
"2021-09-10 00:00:00",109,-6
"2021-09-11 00:00:00",120,-2
"2021-09-12 00:00:00",162,-5
"2021-09-13 00:00:00",268,-21
"2021-09-14 00:00:00",126,-9
"2021-09-15 00:00:00",170,-15
"2021-09-16 00:00:00",260,-2
"2021-09-17 00:00:00",710,-248
"2021-09-18 00:00:00",647,-119
"2021-09-19 00:00:00",592,-90
"2021-09-20 00:00:00",609,-84
"2021-09-21 00:00:00",509,-57
"2021-09-22 00:00:00",764,-72
"2021-09-23 00:00:00",295,-29
"2021-09-24 00:00:00",272,-34
"2021-09-25 00:00:00",300,-38
"2021-09-26 00:00:00",305,-42
"2021-09-27 00:00:00",316,-24
"2021-09-28 00:00:00",238,-44
"2021-09-29 00:00:00",461,-41
"2021-09-30 00:00:00",192,-17
"2021-10-01 00:00:00",208,-25
"2021-10-02 00:00:00",223,-16
"2021-10-03 00:00:00",223,-27
"2021-10-04 00:00:00",229,-17
"2021-10-05 00:00:00",304,-21
"2021-10-06 00:00:00",204,-18
"2021-10-07 00:00:00",338,-29
"2021-10-08 00:00:00",180,-16
"2021-10-09 00:00:00",166,-13
"2021-10-10 00:00:00",205,-19
"2021-10-11 00:00:00",197,-21
"2021-10-12 00:00:00",171,-5
"2021-10-13 00:00:00",153,-6
"2021-10-14 00:00:00",,
"2021-10-15 00:00:00",340,-31
"2021-10-16 00:00:00",112,-12
"2021-10-17 00:00:00",313,-6
"2021-10-18 00:00:00",129,-12
"2021-10-19 00:00:00",116,-10
"2021-10-20 00:00:00",122,-8
"2021-10-21 00:00:00",123,-5
"2021-10-22 00:00:00",107,-12
"2021-10-23 00:00:00",256,-27
"2021-10-24 00:00:00",146,-16
"2021-10-25 00:00:00",146,-7
"2021-10-26 00:00:00",133,-11
"2021-10-27 00:00:00",146,-2
"2021-10-28 00:00:00",114,-1
"2021-10-29 00:00:00",93,-2
"2021-10-30 00:00:00",221,-19
"2021-10-31 00:00:00",164,-11
"2021-11-01 00:00:00",137,-13
"2021-11-02 00:00:00",134,-2
"2021-11-03 00:00:00",120,
"2021-11-04 00:00:00",122,-5
"2021-11-05 00:00:00",116,-13
"2021-11-06 00:00:00",109,-10
"2021-11-07 00:00:00",140,-7
"2021-11-08 00:00:00",141,-9
"2021-11-09 00:00:00",267,-10
"2021-11-10 00:00:00",128,-5
"2021-11-11 00:00:00",96,-5
"2021-11-12 00:00:00",87,-12
"2021-11-13 00:00:00",96,-10
"2021-11-14 00:00:00",156,
"2021-11-15 00:00:00",123,-13
"2021-11-16 00:00:00",196,-12
"2021-11-17 00:00:00",104,-5
"2021-11-18 00:00:00",98,-11
"2021-11-19 00:00:00",86,-4
"2021-11-20 00:00:00",114,-5
"2021-11-21 00:00:00",138,-5
"2021-11-22 00:00:00",137,-13
"2021-11-23 00:00:00",132,-2
"2021-11-24 00:00:00",123,-5
"2021-11-25 00:00:00",12320,-124
"2021-11-26 00:00:00",3804,-39
"2021-11-27 00:00:00",3414,-44
"2021-11-28 00:00:00",2818,-41
"2021-11-29 00:00:00",2481,-55
"2021-11-30 00:00:00",1960,-28
"2021-12-01 00:00:00",1888,-36
"2021-12-02 00:00:00",1056,-30
"2021-12-03 00:00:00",201,-14
"2021-12-04 00:00:00",351,-25
"2021-12-05 00:00:00",211,-11
"2021-12-06 00:00:00",180,-15
"2021-12-07 00:00:00",152,-7
"2021-12-08 00:00:00",146,-14
"2021-12-09 00:00:00",141,-6
"2021-12-10 00:00:00",135,-13
"2021-12-11 00:00:00",305,-18
"2021-12-12 00:00:00",182,-7
"2021-12-13 00:00:00",150,-19
"2021-12-14 00:00:00",163,-15
"2021-12-15 00:00:00",225,-7
"2021-12-16 00:00:00",171,-13
"2021-12-17 00:00:00",136,-7
"2021-12-18 00:00:00",144,-16
"2021-12-19 00:00:00",332,-19
"2021-12-20 00:00:00",108,-15
"2021-12-21 00:00:00",135,-6
"2021-12-22 00:00:00",131,-10
"2021-12-23 00:00:00",217,-10
"2021-12-24 00:00:00",271,-20
"2021-12-25 00:00:00",238,-6
"2021-12-26 00:00:00",283,-23
"2021-12-27 00:00:00",352,-20
"2021-12-28 00:00:00",409,-16
"2021-12-29 00:00:00",387,-30
"2021-12-30 00:00:00",391,-12
"2021-12-31 00:00:00",420,-20
"2022-01-01 00:00:00",,
"2022-01-02 00:00:00",932,-51
"2022-01-03 00:00:00",368,-11
"2022-01-04 00:00:00",319,-26
"2022-01-05 00:00:00",368,-12
"2022-01-06 00:00:00",298,-19
"2022-01-07 00:00:00",277,-16
"2022-01-08 00:00:00",273,-20
"2022-01-09 00:00:00",350,-31
"2022-01-10 00:00:00",304,-23
"2022-01-11 00:00:00",214,-15
"2022-01-12 00:00:00",448,-33
"2022-01-13 00:00:00",210,-18
"2022-01-14 00:00:00",217,-7
"2022-01-15 00:00:00",228,-19
"2022-01-16 00:00:00",288,-22
"2022-01-17 00:00:00",240,-18
"2022-01-18 00:00:00",217,-9
"2022-01-19 00:00:00",210,-12
"2022-01-20 00:00:00",221,-15
"2022-01-21 00:00:00",223,-15
"2022-01-22 00:00:00",202,-22
"2022-01-23 00:00:00",262,-27
"2022-01-24 00:00:00",304,-23
"2022-01-25 00:00:00",195,-11
"2022-01-26 00:00:00",235,-9
"2022-01-27 00:00:00",188,-17
"2022-01-28 00:00:00",179,-10
"2022-01-29 00:00:00",235,-10
"2022-01-30 00:00:00",291,-31
"2022-01-31 00:00:00",359,-19
"2022-02-01 00:00:00",263,-25
"2022-02-02 00:00:00",233,-27
"2022-02-03 00:00:00",252,-33
"2022-02-04 00:00:00",283,-22
"2022-02-05 00:00:00",281,-30
"2022-02-06 00:00:00",325,-18
"2022-02-07 00:00:00",295,-38
"2022-02-08 00:00:00",259,-30
"2022-02-09 00:00:00",210,-15
"2022-02-10 00:00:00",420,-23
"2022-02-11 00:00:00",185,-12
"2022-02-12 00:00:00",239,-11
"2022-02-13 00:00:00",226,-16
"2022-02-14 00:00:00",201,-10
"2022-02-15 00:00:00",169,-9
"2022-02-16 00:00:00",149,-10
"2022-02-17 00:00:00",151,-11
"2022-02-18 00:00:00",205,-13
"2022-02-19 00:00:00",165,-20
"2022-02-20 00:00:00",204,-15
"2022-02-21 00:00:00",203,-14
"2022-02-22 00:00:00",163,-10
"2022-02-23 00:00:00",179,-4
"2022-02-24 00:00:00",186,-14
"2022-02-25 00:00:00",118,-16
"2022-02-26 00:00:00",125,-9
"2022-02-27 00:00:00",175,-13
"2022-02-28 00:00:00",166,-15
"2022-03-01 00:00:00",120,-7
"2022-03-02 00:00:00",193,-18
"2022-03-03 00:00:00",171,-1
"2022-03-04 00:00:00",142,-8
"2022-03-05 00:00:00",313,-11
"2022-03-06 00:00:00",182,-8
"2022-03-07 00:00:00",153,-14
"2022-03-08 00:00:00",133,-6
"2022-03-09 00:00:00",139,-14
"2022-03-10 00:00:00",119,-9
"2022-03-11 00:00:00",134,-1
"2022-03-12 00:00:00",133,-6
"2022-03-13 00:00:00",187,-5
"2022-03-14 00:00:00",159,-1
"2022-03-15 00:00:00",121,-16
"2022-03-16 00:00:00",133,-7
"2022-03-17 00:00:00",94,-9
"2022-03-18 00:00:00",102,-3
"2022-03-19 00:00:00",125,-10
"2022-03-20 00:00:00",139,-13
"2022-03-21 00:00:00",167,-7
"2022-03-22 00:00:00",133,-11
"2022-03-23 00:00:00",101,-8
"2022-03-24 00:00:00",92,-13
"2022-03-25 00:00:00",207,-12
"2022-03-26 00:00:00",128,-12
"2022-03-27 00:00:00",155,-21
"2022-03-28 00:00:00",113,-2
"2022-03-29 00:00:00",103,-9
"2022-03-30 00:00:00",85,-3
"2022-03-31 00:00:00",129,-6
"2022-04-01 00:00:00",111,-5
"2022-04-02 00:00:00",97,-12
"2022-04-03 00:00:00",118,-7
"2022-04-04 00:00:00",128,-11
"2022-04-05 00:00:00",123,-11
"2022-04-06 00:00:00",114,-4
"2022-04-07 00:00:00",189,-10
"2022-04-08 00:00:00",92,-4
"2022-04-09 00:00:00",135,-5
"2022-04-10 00:00:00",142,-2
"2022-04-11 00:00:00",117,-3
"2022-04-12 00:00:00",143,-9
"2022-04-13 00:00:00",119,-15
"2022-04-14 00:00:00",119,-7
"2022-04-15 00:00:00",100,-4
"2022-04-16 00:00:00",141,-7
"2022-04-17 00:00:00",114,-5
"2022-04-18 00:00:00",136,-7
"2022-04-19 00:00:00",113,-3
"2022-04-20 00:00:00",103,-10
"2022-04-21 00:00:00",172,-26
"2022-04-22 00:00:00",85,-5
"2022-04-23 00:00:00",117,-9
"2022-04-24 00:00:00",124,-6
"2022-04-25 00:00:00",111,-13
"2022-04-26 00:00:00",127,-7
"2022-04-27 00:00:00",104,-4
"2022-04-28 00:00:00",78,-2
"2022-04-29 00:00:00",91,-12
"2022-04-30 00:00:00",112,-7
"2022-05-01 00:00:00",147,
"2022-05-02 00:00:00",227,-29
"2022-05-03 00:00:00",113,-13
"2022-05-04 00:00:00",143,-13
"2022-05-05 00:00:00",138,-8
"2022-05-06 00:00:00",117,-11
"2022-05-07 00:00:00",147,-6
"2022-05-08 00:00:00",194,-18
"2022-05-09 00:00:00",186,-7
"2022-05-10 00:00:00",167,-24
"2022-05-11 00:00:00",124,-13
"2022-05-12 00:00:00",131,-14
"2022-05-13 00:00:00",113,-8
"2022-05-14 00:00:00",132,-21
"2022-05-15 00:00:00",146,-10
"2022-05-16 00:00:00",159,-9
"2022-05-17 00:00:00",241,-19
"2022-05-18 00:00:00",129,-8
"2022-05-19 00:00:00",122,-5
"2022-05-20 00:00:00",104,-12
"2022-05-21 00:00:00",108,-14
"2022-05-22 00:00:00",135,-14
"2022-05-23 00:00:00",106,-12
"2022-05-24 00:00:00",98,-13
"2022-05-25 00:00:00",88,-9
"2022-05-26 00:00:00",96,-8
"2022-05-27 00:00:00",103,-3
"2022-05-28 00:00:00",104,-10
"2022-05-29 00:00:00",130,-16
"2022-05-30 00:00:00",113,-17
"2022-05-31 00:00:00",117,-6
"2022-06-01 00:00:00",123,-12
"2022-06-02 00:00:00",85,-4
"2022-06-03 00:00:00",103,-11
"2022-06-04 00:00:00",122,
"2022-06-05 00:00:00",136,-16
"2022-06-06 00:00:00",106,-15
"2022-06-07 00:00:00",97,-4
"2022-06-08 00:00:00",114,-1
"2022-06-09 00:00:00",165,-17
"2022-06-10 00:00:00",58,-6
"2022-06-11 00:00:00",92,-9
"2022-06-12 00:00:00",85,-13
"2022-06-13 00:00:00",112,-10
"2022-06-14 00:00:00",89,-9
"2022-06-15 00:00:00",102,-7
"2022-06-16 00:00:00",101,-9
"2022-06-17 00:00:00",82,-9
"2022-06-18 00:00:00",101,-7
"2022-06-19 00:00:00",118,-14
"2022-06-20 00:00:00",106,-10
"2022-06-21 00:00:00",160,-31
"2022-06-22 00:00:00",134,-16
"2022-06-23 00:00:00",112,-11
"2022-06-24 00:00:00",98,-28
"2022-06-25 00:00:00",112,-15
"2022-06-26 00:00:00",159,-20
"2022-06-27 00:00:00",149,-20
"2022-06-28 00:00:00",147,-22
"2022-06-29 00:00:00",162,-28
"2022-06-30 00:00:00",139,-19
"2022-07-01 00:00:00",137,-14
"2022-07-02 00:00:00",93,-24
"2022-07-03 00:00:00",115,-35
"2022-07-04 00:00:00",152,-20
"2022-07-05 00:00:00",146,-21
"2022-07-06 00:00:00",136,-26
"2022-07-07 00:00:00",168,-23
"2022-07-08 00:00:00",157,-27
"2022-07-09 00:00:00",107,-14
"2022-07-10 00:00:00",111,-24
"2022-07-11 00:00:00",109,-14
"2022-07-12 00:00:00",105,-10
"2022-07-13 00:00:00",105,-23
"2022-07-14 00:00:00",94,-6
"2022-07-15 00:00:00",93,-10
"2022-07-16 00:00:00",105,-13
"2022-07-17 00:00:00",117,-10
"2022-07-18 00:00:00",114,-10
"2022-07-19 00:00:00",82,-15
"2022-07-20 00:00:00",94,-14
"2022-07-21 00:00:00",110,-10
"2022-07-22 00:00:00",115,-5
"2022-07-23 00:00:00",116,-19
"2022-07-24 00:00:00",227,-27
"2022-07-25 00:00:00",82,-11
"2022-07-26 00:00:00",84,-21
"2022-07-27 00:00:00",112,-11
"2022-07-28 00:00:00",78,-9
"2022-07-29 00:00:00",110,-11
"2022-07-30 00:00:00",95,-16
"2022-07-31 00:00:00",96,-22
"2022-08-01 00:00:00",119,-19
"2022-08-02 00:00:00",94,-16
"2022-08-03 00:00:00",60,-29
"2022-08-04 00:00:00",101,-10
"2022-08-05 00:00:00",77,-15
"2022-08-06 00:00:00",95,-16
"2022-08-07 00:00:00",88,-22
"2022-08-08 00:00:00",77,-19
"2022-08-09 00:00:00",93,-15
"2022-08-10 00:00:00",69,-16
"2022-08-11 00:00:00",71,-32
"2022-08-12 00:00:00",68,-32
"2022-08-13 00:00:00",102,-17
"2022-08-14 00:00:00",76,-26
"2022-08-15 00:00:00",94,-22
"2022-08-16 00:00:00",74,-20
"2022-08-17 00:00:00",111,-15
"2022-08-18 00:00:00",76,-12
"2022-08-19 00:00:00",79,-23
"2022-08-20 00:00:00",,
"2022-08-21 00:00:00",,
"2022-08-22 00:00:00",,
"2022-08-23 00:00:00",274,-38
"2022-08-24 00:00:00",80,-6
"2022-08-25 00:00:00",75,-12
"2022-08-26 00:00:00",69,-11
"2022-08-27 00:00:00",79,-13
"2022-08-28 00:00:00",101,-14
"2022-08-29 00:00:00",94,-18
"2022-08-30 00:00:00",101,-19
"2022-08-31 00:00:00",110,-19
"2022-09-01 00:00:00",83,-20
"2022-09-02 00:00:00",78,-10
"2022-09-03 00:00:00",80,-12
"2022-09-04 00:00:00",101,-13
"2022-09-05 00:00:00",79,-13
"2022-09-06 00:00:00",89,-20
"2022-09-07 00:00:00",83,-14
"2022-09-08 00:00:00",81,-14
"2022-09-09 00:00:00",68,-16
"2022-09-10 00:00:00",90,-8
"2022-09-11 00:00:00",116,-8
"2022-09-12 00:00:00",93,-16
"2022-09-13 00:00:00",88,-20
"2022-09-14 00:00:00",93,-19
"2022-09-15 00:00:00",81,-22
"2022-09-16 00:00:00",90,-15
"2022-09-17 00:00:00",82,-17
"2022-09-18 00:00:00",100,-16
"2022-09-19 00:00:00",87,-8
"2022-09-20 00:00:00",,
"2022-09-21 00:00:00",77,-8
"2022-09-22 00:00:00",64,-12
"2022-09-23 00:00:00",85,-9
"2022-09-24 00:00:00",,
"2022-09-25 00:00:00",197,-28
"2022-09-26 00:00:00",94,-9
"2022-09-27 00:00:00",82,-13
"2022-09-28 00:00:00",93,-19
"2022-09-29 00:00:00",81,-18
"2022-09-30 00:00:00",75,-21
"2022-10-01 00:00:00",104,-17
"2022-10-02 00:00:00",105,-21
"2022-10-03 00:00:00",112,-24
"2022-10-04 00:00:00",86,-16
"2022-10-05 00:00:00",106,-20
"2022-10-06 00:00:00",56,-18
"2022-10-07 00:00:00",47,-11
"2022-10-08 00:00:00",81,-7
"2022-10-09 00:00:00",93,-20
"2022-10-10 00:00:00",85,-10
"2022-10-11 00:00:00",89,-2
"2022-10-12 00:00:00",83,-9
"2022-10-13 00:00:00",101,-9
"2022-10-14 00:00:00",66,-17
"2022-10-15 00:00:00",76,-12
"2022-10-16 00:00:00",,
"2022-10-17 00:00:00",106,-8
"2022-10-18 00:00:00",101,-8
"2022-10-19 00:00:00",83,
"2022-10-20 00:00:00",74,-10
"2022-10-21 00:00:00",62,-12
"2022-10-22 00:00:00",85,-23
"2022-10-23 00:00:00",89,-17
"2022-10-24 00:00:00",105,-20
"2022-10-25 00:00:00",80,-13
"2022-10-26 00:00:00",88,-9
"2022-10-27 00:00:00",70,-4
"2022-10-28 00:00:00",,
"2022-10-29 00:00:00",,
"2022-10-30 00:00:00",173,-42
"2022-10-31 00:00:00",110,-17
"2022-11-01 00:00:00",84,-12
"2022-11-02 00:00:00",80,-11
"2022-11-03 00:00:00",77,-18
"2022-11-04 00:00:00",82,-7
"2022-11-05 00:00:00",86,-18
"2022-11-06 00:00:00",111,-16
"2022-11-07 00:00:00",108,-2
"2022-11-08 00:00:00",,
"2022-11-09 00:00:00",77,-10
"2022-11-10 00:00:00",74,-11
"2022-11-11 00:00:00",73,-18
"2022-11-12 00:00:00",83,-16
"2022-11-13 00:00:00",103,-16
"2022-11-14 00:00:00",75,-12
"2022-11-15 00:00:00",81,-18
"2022-11-16 00:00:00",81,-12
"2022-11-17 00:00:00",75,-8
"2022-11-18 00:00:00",87,-14
"2022-11-19 00:00:00",90,-15
"2022-11-20 00:00:00",92,-15
"2022-11-21 00:00:00",84,-12
"2022-11-22 00:00:00",226,-5
"2022-11-23 00:00:00",1143,
"2022-11-24 00:00:00",770,-13
"2022-11-25 00:00:00",,
"2022-11-26 00:00:00",721,-17
"2022-11-27 00:00:00",663,-30
"2022-11-28 00:00:00",685,-37
"2022-11-29 00:00:00",591,-19
"2022-11-30 00:00:00",441,-11
"2022-12-01 00:00:00",229,-25
"2022-12-02 00:00:00",220,-13
"2022-12-03 00:00:00",202,-19
"2022-12-04 00:00:00",272,-24
"2022-12-05 00:00:00",274,-8
"2022-12-06 00:00:00",191,-13
"2022-12-07 00:00:00",643,-19
"2022-12-08 00:00:00",448,-36
"2022-12-09 00:00:00",394,-30
"2022-12-10 00:00:00",366,-45
"2022-12-11 00:00:00",416,-41
"2022-12-12 00:00:00",448,-43
"2022-12-13 00:00:00",,
"2022-12-14 00:00:00",321,-40
"2022-12-15 00:00:00",295,-39
"2022-12-16 00:00:00",221,-30
"2022-12-17 00:00:00",297,-21
"2022-12-18 00:00:00",303,-34
"2022-12-19 00:00:00",263,-7
"2022-12-20 00:00:00",340,-25
"2022-12-21 00:00:00",284,-12
"2022-12-22 00:00:00",284,-45
"2022-12-23 00:00:00",,
"2022-12-24 00:00:00",340,-27
"2022-12-25 00:00:00",254,-34
"2022-12-26 00:00:00",278,-24
"2022-12-27 00:00:00",366,-32
"2022-12-28 00:00:00",412,-37
"2022-12-29 00:00:00",,
"2022-12-30 00:00:00",406,-41
"2022-12-31 00:00:00",371,-29
"2023-01-01 00:00:00",,
"2023-01-02 00:00:00",631,-65
"2023-01-03 00:00:00",386,-24
"2023-01-04 00:00:00",327,-37
"2023-01-05 00:00:00",378,-28
"2023-01-06 00:00:00",,
"2023-01-07 00:00:00",291,-24
"2023-01-08 00:00:00",323,-35
"2023-01-09 00:00:00",339,-24
"2023-01-10 00:00:00",252,-10
"2023-01-11 00:00:00",269,-21
"2023-01-12 00:00:00",229,-19
"2023-01-13 00:00:00",239,-11
"2023-01-14 00:00:00",231,-33
"2023-01-15 00:00:00",249,-27
"2023-01-16 00:00:00",271,-21
"2023-01-17 00:00:00",,
"2023-01-18 00:00:00",225,-9
"2023-01-19 00:00:00",223,-5
"2023-01-20 00:00:00",196,-17
"2023-01-21 00:00:00",199,-20
"2023-01-22 00:00:00",214,-7
"2023-01-23 00:00:00",251,-19
"2023-01-24 00:00:00",214,-17
"2023-01-25 00:00:00",,
"2023-01-26 00:00:00",323,-40
"2023-01-27 00:00:00",399,-38
"2023-01-28 00:00:00",,
"2023-01-29 00:00:00",322,-29
"2023-01-30 00:00:00",267,-21
"2023-01-31 00:00:00",211,-16
"2023-02-01 00:00:00",217,-17
"2023-02-02 00:00:00",242,-24
"2023-02-03 00:00:00",210,-23
"2023-02-04 00:00:00",230,-26
"2023-02-05 00:00:00",247,-26
"2023-02-06 00:00:00",,
"2023-02-07 00:00:00",204,-8
"2023-02-08 00:00:00",276,-20
