"DateTime","Positive reviews","Negative reviews"
"2023-08-14 00:00:00",134,-11
"2023-08-15 00:00:00",,
"2023-08-16 00:00:00",,
"2023-08-17 00:00:00",256,-37
"2023-08-18 00:00:00",166,-17
"2023-08-19 00:00:00",180,-15
"2023-08-20 00:00:00",,
"2023-08-21 00:00:00",,
"2023-08-22 00:00:00",244,-22
"2023-08-23 00:00:00",130,-14
"2023-08-24 00:00:00",,
"2023-08-25 00:00:00",116,-22
"2023-08-26 00:00:00",104,-15
"2023-08-27 00:00:00",111,-28
"2023-08-28 00:00:00",,
"2023-08-29 00:00:00",134,-19
"2023-08-30 00:00:00",97,-17
"2023-08-31 00:00:00",132,-11
"2023-09-01 00:00:00",,
"2023-09-02 00:00:00",213,-17
"2023-09-03 00:00:00",160,-30
"2023-09-04 00:00:00",131,-15
"2023-09-05 00:00:00",124,-17
"2023-09-06 00:00:00",,
"2023-09-07 00:00:00",83,-12
"2023-09-08 00:00:00",87,-7
"2023-09-09 00:00:00",123,-13
"2023-09-10 00:00:00",,
"2023-09-11 00:00:00",117,-18
"2023-09-12 00:00:00",69,-6
"2023-09-13 00:00:00",98,-6
"2023-09-14 00:00:00",,
"2023-09-15 00:00:00",132,-13
"2023-09-16 00:00:00",166,-11
"2023-09-17 00:00:00",151,-14
"2023-09-18 00:00:00",,
"2023-09-19 00:00:00",96,-14
"2023-09-20 00:00:00",75,-4
"2023-09-21 00:00:00",75,-6
"2023-09-22 00:00:00",,
"2023-09-23 00:00:00",96,-10
"2023-09-24 00:00:00",122,-4
"2023-09-25 00:00:00",125,-10
"2023-09-26 00:00:00",,
"2023-09-27 00:00:00",97,-7
"2023-09-28 00:00:00",65,-7
"2023-09-29 00:00:00",,
"2023-09-30 00:00:00",,
"2023-10-01 00:00:00",383,-22
"2023-10-02 00:00:00",140,-8
"2023-10-03 00:00:00",106,-10
"2023-10-04 00:00:00",,
"2023-10-05 00:00:00",111,-2
"2023-10-06 00:00:00",104,
"2023-10-07 00:00:00",,
"2023-10-08 00:00:00",,
"2023-10-09 00:00:00",260,-28
"2023-10-10 00:00:00",90,-13
"2023-10-11 00:00:00",105,-6
"2023-10-12 00:00:00",,
"2023-10-13 00:00:00",87,-10
"2023-10-14 00:00:00",82,-15
"2023-10-15 00:00:00",160,-12
"2023-10-16 00:00:00",,
"2023-10-17 00:00:00",85,-10
"2023-10-18 00:00:00",78,-2
"2023-10-19 00:00:00",,
"2023-10-20 00:00:00",,
"2023-10-21 00:00:00",312,-23
"2023-10-22 00:00:00",198,-22
"2023-10-23 00:00:00",,
"2023-10-24 00:00:00",186,-18
"2023-10-25 00:00:00",154,-15
"2023-10-26 00:00:00",135,-12
"2023-10-27 00:00:00",180,-27
"2023-10-28 00:00:00",,
"2023-10-29 00:00:00",196,-17
"2023-10-30 00:00:00",187,-14
"2023-10-31 00:00:00",166,-17
"2023-11-01 00:00:00",,
"2023-11-02 00:00:00",178,-23
"2023-11-03 00:00:00",172,-27
"2023-11-04 00:00:00",199,-40
"2023-11-05 00:00:00",,
"2023-11-06 00:00:00",180,-18
"2023-11-07 00:00:00",127,-11
"2023-11-08 00:00:00",,
"2023-11-09 00:00:00",117,-7
"2023-11-10 00:00:00",197,
"2023-11-11 00:00:00",240,-13
"2023-11-12 00:00:00",,
"2023-11-13 00:00:00",159,-10
"2023-11-14 00:00:00",121,-11
"2023-11-15 00:00:00",,
"2023-11-16 00:00:00",96,-17
"2023-11-17 00:00:00",99,-11
"2023-11-18 00:00:00",,
"2023-11-19 00:00:00",202,-9
"2023-11-20 00:00:00",143,-15
"2023-11-21 00:00:00",,
"2023-11-22 00:00:00",4365,-67
"2023-11-23 00:00:00",,
"2023-11-24 00:00:00",4952,-88
"2023-11-25 00:00:00",2408,-48
"2023-11-26 00:00:00",,
"2023-11-27 00:00:00",2569,-56
"2023-11-28 00:00:00",1495,-21
"2023-11-29 00:00:00",,
"2023-11-30 00:00:00",343,-31
"2023-12-01 00:00:00",203,-11
"2023-12-02 00:00:00",287,-15
"2023-12-03 00:00:00",,
"2023-12-04 00:00:00",209,-8
"2023-12-05 00:00:00",136,-14
"2023-12-06 00:00:00",,
"2023-12-07 00:00:00",209,-15
"2023-12-08 00:00:00",205,-18
"2023-12-09 00:00:00",,
"2023-12-10 00:00:00",197,-5
"2023-12-11 00:00:00",,
"2023-12-12 00:00:00",158,-7
"2023-12-13 00:00:00",134,-8
"2023-12-14 00:00:00",,
"2023-12-15 00:00:00",94,-11
"2023-12-16 00:00:00",94,
"2023-12-17 00:00:00",135,-15
"2023-12-18 00:00:00",,
"2023-12-19 00:00:00",115,-4
"2023-12-20 00:00:00",109,-6
"2023-12-21 00:00:00",,
"2023-12-22 00:00:00",117,-6
"2023-12-23 00:00:00",,
"2023-12-24 00:00:00",169,-24
"2023-12-25 00:00:00",195,-7
"2023-12-26 00:00:00",,
"2023-12-27 00:00:00",242,-22
"2023-12-28 00:00:00",248,-21
"2023-12-29 00:00:00",,
"2023-12-30 00:00:00",249,-13
"2023-12-31 00:00:00",270,-40
"2024-01-01 00:00:00",,
"2024-01-02 00:00:00",242,-21
"2024-01-03 00:00:00",,
"2024-01-04 00:00:00",285,-35
"2024-01-05 00:00:00",179,-14
"2024-01-06 00:00:00",237,-22
"2024-01-07 00:00:00",,
"2024-01-08 00:00:00",180,-17
"2024-01-09 00:00:00",178,-14
"2024-01-10 00:00:00",,
"2024-01-11 00:00:00",128,-7
"2024-01-12 00:00:00",93,-13
"2024-01-13 00:00:00",,
"2024-01-14 00:00:00",208,-27
"2024-01-15 00:00:00",185,-20
"2024-01-16 00:00:00",,
"2024-01-17 00:00:00",145,-15
"2024-01-18 00:00:00",,
"2024-01-19 00:00:00",156,-17
"2024-01-20 00:00:00",128,-13
"2024-01-21 00:00:00",,
"2024-01-22 00:00:00",162,-25
"2024-01-23 00:00:00",109,-10
"2024-01-24 00:00:00",,
"2024-01-25 00:00:00",118,-8
"2024-01-26 00:00:00",97,-7
"2024-01-27 00:00:00",,
"2024-01-28 00:00:00",195,-18
"2024-01-29 00:00:00",,
"2024-01-30 00:00:00",112,-7
"2024-01-31 00:00:00",110,-3
"2024-02-01 00:00:00",,
"2024-02-02 00:00:00",80,-4
"2024-02-03 00:00:00",127,-4
"2024-02-04 00:00:00",,
"2024-02-05 00:00:00",127,
"2024-02-06 00:00:00",118,-11
"2024-02-07 00:00:00",,
"2024-02-08 00:00:00",94,
"2024-02-09 00:00:00",,
"2024-02-10 00:00:00",116,-8
"2024-02-11 00:00:00",130,-12
"2024-02-12 00:00:00",,
"2024-02-13 00:00:00",166,-9
"2024-02-14 00:00:00",,
"2024-02-15 00:00:00",156,-16
"2024-02-16 00:00:00",,
"2024-02-17 00:00:00",197,-6
"2024-02-18 00:00:00",170,-2
"2024-02-19 00:00:00",,
"2024-02-20 00:00:00",179,-4
"2024-02-21 00:00:00",172,-5
"2024-02-22 00:00:00",,
"2024-02-23 00:00:00",,
"2024-02-24 00:00:00",1671,-132
"2024-02-25 00:00:00",,
"2024-02-26 00:00:00",689,-88
"2024-02-27 00:00:00",,
"2024-02-28 00:00:00",538,-58
"2024-02-29 00:00:00",438,-53
"2024-03-01 00:00:00",,
"2024-03-02 00:00:00",497,-51
"2024-03-03 00:00:00",,
"2024-03-04 00:00:00",595,-74
"2024-03-05 00:00:00",,
"2024-03-06 00:00:00",466,-36
"2024-03-07 00:00:00",,
"2024-03-08 00:00:00",349,-43
"2024-03-09 00:00:00",,
"2024-03-10 00:00:00",443,-56
"2024-03-11 00:00:00",,
"2024-03-12 00:00:00",372,-37
"2024-03-13 00:00:00",237,-25
"2024-03-14 00:00:00",,
"2024-03-15 00:00:00",520,-20
"2024-03-16 00:00:00",,
"2024-03-17 00:00:00",477,-69
"2024-03-18 00:00:00",398,-50
"2024-03-19 00:00:00",,
"2024-03-20 00:00:00",370,-34
"2024-03-21 00:00:00",,
"2024-03-22 00:00:00",309,-29
"2024-03-23 00:00:00",308,-46
"2024-03-24 00:00:00",,
"2024-03-25 00:00:00",398,-55
"2024-03-26 00:00:00",243,-24
"2024-03-27 00:00:00",,
"2024-03-28 00:00:00",247,-19
"2024-03-29 00:00:00",228,-16
"2024-03-30 00:00:00",,
"2024-03-31 00:00:00",297,-16
"2024-04-01 00:00:00",241,-32
"2024-04-02 00:00:00",,
"2024-04-03 00:00:00",226,-14
"2024-04-04 00:00:00",,
"2024-04-05 00:00:00",251,-37
"2024-04-06 00:00:00",,
"2024-04-07 00:00:00",213,-26
"2024-04-08 00:00:00",152,-20
"2024-04-09 00:00:00",128,-7
"2024-04-10 00:00:00",90,-13
"2024-04-11 00:00:00",60,-3
"2024-04-12 00:00:00",64,-3
"2024-04-13 00:00:00",32,-4
"2024-04-14 00:00:00",100,-9
"2024-04-15 00:00:00",127,-13
"2024-04-16 00:00:00",59,-15
"2024-04-17 00:00:00",60,-7
"2024-04-18 00:00:00",60,-3
"2024-04-19 00:00:00",105,-9
"2024-04-20 00:00:00",160,-8
"2024-04-21 00:00:00",118,-6
"2024-04-22 00:00:00",116,-9
"2024-04-23 00:00:00",63,-7
"2024-04-24 00:00:00",52,-4
"2024-04-25 00:00:00",71,-2
"2024-04-26 00:00:00",57,-13
"2024-04-27 00:00:00",34,-1
"2024-04-28 00:00:00",78,-8
"2024-04-29 00:00:00",65,-11
"2024-04-30 00:00:00",73,-1
"2024-05-01 00:00:00",105,-14
"2024-05-02 00:00:00",69,-2
"2024-05-03 00:00:00",58,
"2024-05-04 00:00:00",32,
"2024-05-05 00:00:00",74,-7
"2024-05-06 00:00:00",130,-13
"2024-05-07 00:00:00",40,-9
"2024-05-08 00:00:00",85,-7
"2024-05-09 00:00:00",57,-7
"2024-05-10 00:00:00",74,
"2024-05-11 00:00:00",60,-10
"2024-05-12 00:00:00",91,-5
"2024-05-13 00:00:00",94,-14
"2024-05-14 00:00:00",134,-8
"2024-05-15 00:00:00",64,-1
"2024-05-16 00:00:00",95,
"2024-05-17 00:00:00",51,-1
"2024-05-18 00:00:00",53,-7
"2024-05-19 00:00:00",89,-8
"2024-05-20 00:00:00",66,-14
"2024-05-21 00:00:00",82,-3
"2024-05-22 00:00:00",62,-11
"2024-05-23 00:00:00",36,
"2024-05-24 00:00:00",55,-8
"2024-05-25 00:00:00",90,-8
"2024-05-26 00:00:00",77,-6
"2024-05-27 00:00:00",103,-3
"2024-05-28 00:00:00",50,-10
"2024-05-29 00:00:00",93,-14
"2024-05-30 00:00:00",154,-13
"2024-05-31 00:00:00",72,-8
"2024-06-01 00:00:00",128,-20
"2024-06-02 00:00:00",146,-23
"2024-06-03 00:00:00",251,-22
"2024-06-04 00:00:00",123,-16
"2024-06-05 00:00:00",76,-2
"2024-06-06 00:00:00",174,-12
"2024-06-07 00:00:00",93,-7
"2024-06-08 00:00:00",92,-12
"2024-06-09 00:00:00",121,-16
"2024-06-10 00:00:00",114,-16
"2024-06-11 00:00:00",72,-11
"2024-06-12 00:00:00",122,-7
"2024-06-13 00:00:00",46,-1
"2024-06-14 00:00:00",73,-15
"2024-06-15 00:00:00",99,-6
"2024-06-16 00:00:00",112,-8
"2024-06-17 00:00:00",93,-15
"2024-06-18 00:00:00",77,-19
"2024-06-19 00:00:00",87,-11
"2024-06-20 00:00:00",100,-12
"2024-06-21 00:00:00",105,-1
"2024-06-22 00:00:00",81,-11
"2024-06-23 00:00:00",95,-12
"2024-06-24 00:00:00",85,-3
"2024-06-25 00:00:00",73,-10
"2024-06-26 00:00:00",82,-5
"2024-06-27 00:00:00",91,-12
"2024-06-28 00:00:00",49,
"2024-06-29 00:00:00",82,-19
"2024-06-30 00:00:00",113,-8
"2024-07-01 00:00:00",135,-10
"2024-07-02 00:00:00",122,-14
"2024-07-03 00:00:00",182,-30
"2024-07-04 00:00:00",104,-10
"2024-07-05 00:00:00",111,-15
"2024-07-06 00:00:00",143,-7
"2024-07-07 00:00:00",119,-17
"2024-07-08 00:00:00",157,-16
"2024-07-09 00:00:00",160,-24
"2024-07-10 00:00:00",208,-18
"2024-07-11 00:00:00",96,-19
"2024-07-12 00:00:00",125,-15
"2024-07-13 00:00:00",88,-5
"2024-07-14 00:00:00",130,-12
"2024-07-15 00:00:00",152,-26
"2024-07-16 00:00:00",132,-7
"2024-07-17 00:00:00",62,-6
"2024-07-18 00:00:00",155,-13
"2024-07-19 00:00:00",52,-12
"2024-07-20 00:00:00",98,-15
"2024-07-21 00:00:00",100,-15
"2024-07-22 00:00:00",114,-7
"2024-07-23 00:00:00",83,-14
"2024-07-24 00:00:00",70,-13
"2024-07-25 00:00:00",96,-8
"2024-07-26 00:00:00",85,-4
"2024-07-27 00:00:00",62,-7
"2024-07-28 00:00:00",79,-5
"2024-07-29 00:00:00",87,-11
"2024-07-30 00:00:00",98,-15
"2024-07-31 00:00:00",77,-16
"2024-08-01 00:00:00",59,-8
"2024-08-02 00:00:00",70,-3
"2024-08-03 00:00:00",49,
"2024-08-04 00:00:00",94,-11
"2024-08-05 00:00:00",92,-12
"2024-08-06 00:00:00",106,-3
"2024-08-07 00:00:00",48,-7
"2024-08-08 00:00:00",95,-10
"2024-08-09 00:00:00",68,-10
"2024-08-10 00:00:00",53,-3
"2024-08-11 00:00:00",78,-6
"2024-08-12 00:00:00",99,-8
"2024-08-13 00:00:00",107,-4
"2024-08-14 00:00:00",60,-8
"2024-08-15 00:00:00",110,-18
"2024-08-16 00:00:00",36,-5
"2024-08-17 00:00:00",78,-6
"2024-08-18 00:00:00",72,
"2024-08-19 00:00:00",126,-9
"2024-08-20 00:00:00",73,-4
"2024-08-21 00:00:00",60,-15
"2024-08-22 00:00:00",61,-7
"2024-08-23 00:00:00",42,-5
"2024-08-24 00:00:00",79,-10
"2024-08-25 00:00:00",116,-35
"2024-08-26 00:00:00",133,-9
"2024-08-27 00:00:00",70,-4
"2024-08-28 00:00:00",55,-9
"2024-08-29 00:00:00",50,-4
"2024-08-30 00:00:00",68,-4
"2024-08-31 00:00:00",34,-6
"2024-09-01 00:00:00",88,-10
"2024-09-02 00:00:00",65,-7
"2024-09-03 00:00:00",80,-4
"2024-09-04 00:00:00",56,-2
"2024-09-05 00:00:00",59,-3
"2024-09-06 00:00:00",68,-8
"2024-09-07 00:00:00",16,-2
"2024-09-08 00:00:00",66,-12
"2024-09-09 00:00:00",72,-4
"2024-09-10 00:00:00",53,-7
"2024-09-11 00:00:00",53,-5
"2024-09-12 00:00:00",68,-11
"2024-09-13 00:00:00",31,-2
"2024-09-14 00:00:00",58,-12
"2024-09-15 00:00:00",77,-7
"2024-09-16 00:00:00",69,-5
"2024-09-17 00:00:00",60,-5
"2024-09-18 00:00:00",61,-11
"2024-09-19 00:00:00",52,
"2024-09-20 00:00:00",57,
"2024-09-21 00:00:00",31,-3
"2024-09-22 00:00:00",68,-4
"2024-09-23 00:00:00",94,-12
"2024-09-24 00:00:00",76,-6
"2024-09-25 00:00:00",3,
"2024-09-26 00:00:00",54,-8
"2024-09-27 00:00:00",39,-5
"2024-09-28 00:00:00",62,-7
"2024-09-29 00:00:00",57,-2
"2024-09-30 00:00:00",64,-5
"2024-10-01 00:00:00",72,-3
"2024-10-02 00:00:00",58,-3
"2024-10-03 00:00:00",32,-4
"2024-10-04 00:00:00",103,-5
"2024-10-05 00:00:00",32,
"2024-10-06 00:00:00",76,-8
"2024-10-07 00:00:00",83,-2
"2024-10-08 00:00:00",35,-4
"2024-10-09 00:00:00",45,-4
"2024-10-10 00:00:00",49,-3
"2024-10-11 00:00:00",50,-9
"2024-10-12 00:00:00",78,-8
"2024-10-13 00:00:00",78,-3
"2024-10-14 00:00:00",107,-3
"2024-10-15 00:00:00",52,-3
"2024-10-16 00:00:00",65,-3
"2024-10-17 00:00:00",50,-6
"2024-10-18 00:00:00",74,-4
"2024-10-19 00:00:00",82,-4
"2024-10-20 00:00:00",92,-9
"2024-10-21 00:00:00",64,-4
"2024-10-22 00:00:00",44,
"2024-10-23 00:00:00",73,-1
"2024-10-24 00:00:00",57,-2
"2024-10-25 00:00:00",44,-1
"2024-10-26 00:00:00",33,
"2024-10-27 00:00:00",61,-4
"2024-10-28 00:00:00",84,-2
"2024-10-29 00:00:00",91,-9
"2024-10-30 00:00:00",90,-9
"2024-10-31 00:00:00",225,-22
"2024-11-01 00:00:00",100,-12
"2024-11-02 00:00:00",221,-24
"2024-11-03 00:00:00",264,-35
"2024-11-04 00:00:00",354,-23
"2024-11-05 00:00:00",161,-15
"2024-11-06 00:00:00",293,-23
"2024-11-07 00:00:00",159,-16
"2024-11-08 00:00:00",151,-15
"2024-11-09 00:00:00",110,-8
"2024-11-10 00:00:00",197,-20
"2024-11-11 00:00:00",167,-21
"2024-11-12 00:00:00",177,-24
"2024-11-13 00:00:00",124,-15
"2024-11-14 00:00:00",98,-6
"2024-11-15 00:00:00",131,-7
"2024-11-16 00:00:00",57,-3
"2024-11-17 00:00:00",135,-10
"2024-11-18 00:00:00",144,-21
"2024-11-19 00:00:00",72,-7
"2024-11-20 00:00:00",88,-10
"2024-11-21 00:00:00",89,-5
"2024-11-22 00:00:00",100,-4
"2024-11-23 00:00:00",57,-6
"2024-11-24 00:00:00",103,-6
"2024-11-25 00:00:00",104,-11
"2024-11-26 00:00:00",82,-4
"2024-11-27 00:00:00",1094,-10
"2024-11-28 00:00:00",2238,-16
"2024-11-29 00:00:00",3494,-30
"2024-11-30 00:00:00",700,-16
"2024-12-01 00:00:00",1519,-32
"2024-12-02 00:00:00",1721,-41
"2024-12-03 00:00:00",736,-15
"2024-12-04 00:00:00",862,-34
"2024-12-05 00:00:00",141,-22
"2024-12-06 00:00:00",159,-8
"2024-12-07 00:00:00",207,-30
"2024-12-08 00:00:00",107,-10
"2024-12-09 00:00:00",230,-8
"2024-12-10 00:00:00",68,-11
"2024-12-11 00:00:00",147,-16
"2024-12-12 00:00:00",103,-7
"2024-12-13 00:00:00",63,-2
"2024-12-14 00:00:00",141,-11
"2024-12-15 00:00:00",156,-15
"2024-12-16 00:00:00",67,-5
"2024-12-17 00:00:00",92,-8
"2024-12-18 00:00:00",119,-9
"2024-12-19 00:00:00",80,-11
"2024-12-20 00:00:00",68,-1
"2024-12-21 00:00:00",147,-15
"2024-12-22 00:00:00",222,-22
"2024-12-23 00:00:00",256,-31
"2024-12-24 00:00:00",232,-18
"2024-12-25 00:00:00",248,-18
"2024-12-26 00:00:00",300,-30
"2024-12-27 00:00:00",359,-31
"2024-12-28 00:00:00",413,-40
"2024-12-29 00:00:00",415,-10
"2024-12-30 00:00:00",479,-62
"2024-12-31 00:00:00",409,-38
"2025-01-01 00:00:00",355,-26
"2025-01-02 00:00:00",602,-54
"2025-01-03 00:00:00",303,-31
"2025-01-04 00:00:00",416,-36
"2025-01-05 00:00:00",356,-39
"2025-01-06 00:00:00",327,-37
"2025-01-07 00:00:00",357,-44
"2025-01-08 00:00:00",260,-36
"2025-01-09 00:00:00",176,-16
"2025-01-10 00:00:00",215,-25
"2025-01-11 00:00:00",61,-10
"2025-01-12 00:00:00",302,-22
"2025-01-13 00:00:00",290,-34
"2025-01-14 00:00:00",95,-8
"2025-01-15 00:00:00",280,-25
"2025-01-16 00:00:00",189,
"2025-01-17 00:00:00",394,-16
"2025-01-18 00:00:00",97,-8
"2025-01-19 00:00:00",226,-27
"2025-01-20 00:00:00",309,-13
"2025-01-21 00:00:00",195,-11
"2025-01-22 00:00:00",249,-10
"2025-01-23 00:00:00",163,-17
"2025-01-24 00:00:00",65,-5
"2025-01-25 00:00:00",170,-6
"2025-01-26 00:00:00",157,-13
"2025-01-27 00:00:00",179,-12
"2025-01-28 00:00:00",116,-9
"2025-01-29 00:00:00",109,-11
"2025-01-30 00:00:00",117,-8
"2025-01-31 00:00:00",119,-12
"2025-02-01 00:00:00",149,-14
"2025-02-02 00:00:00",131,-14
"2025-02-03 00:00:00",113,-6
"2025-02-04 00:00:00",169,-7
"2025-02-05 00:00:00",94,-5
"2025-02-06 00:00:00",81,-5
"2025-02-07 00:00:00",123,-5
"2025-02-08 00:00:00",113,-6
"2025-02-09 00:00:00",147,
"2025-02-10 00:00:00",104,-9
"2025-02-11 00:00:00",77,-2
"2025-02-12 00:00:00",64,-11
"2025-02-13 00:00:00",64,-6
"2025-02-14 00:00:00",88,-9
"2025-02-15 00:00:00",89,-13
"2025-02-16 00:00:00",110,-10
"2025-02-17 00:00:00",98,-9
"2025-02-18 00:00:00",90,-12
"2025-02-19 00:00:00",93,-8
"2025-02-20 00:00:00",73,-8
"2025-02-21 00:00:00",53,-10
"2025-02-22 00:00:00",84,-7
"2025-02-23 00:00:00",116,-15
"2025-02-24 00:00:00",94,-2
"2025-02-25 00:00:00",80,-5
"2025-02-26 00:00:00",69,-3
"2025-02-27 00:00:00",75,-5
"2025-02-28 00:00:00",74,-5
"2025-03-01 00:00:00",79,-15
"2025-03-02 00:00:00",103,-14
"2025-03-03 00:00:00",110,-9
"2025-03-04 00:00:00",78,-2
"2025-03-05 00:00:00",71,-4
"2025-03-06 00:00:00",66,-3
"2025-03-07 00:00:00",59,-5
"2025-03-08 00:00:00",96,-7
"2025-03-09 00:00:00",62,-6
"2025-03-10 00:00:00",94,-7
"2025-03-11 00:00:00",66,-4
"2025-03-12 00:00:00",25,
"2025-03-13 00:00:00",85,-3
"2025-03-14 00:00:00",95,-18
"2025-03-15 00:00:00",139,-13
"2025-03-16 00:00:00",332,-27
"2025-03-17 00:00:00",168,-15
"2025-03-18 00:00:00",175,-19
