"DateTime","Positive reviews","Negative reviews"
"2015-09-25 00:00:00",49,-6
"2015-09-26 00:00:00",66,-13
"2015-09-27 00:00:00",70,-25
"2015-09-28 00:00:00",49,-20
"2015-09-29 00:00:00",64,-21
"2015-09-30 00:00:00",61,-11
"2015-10-01 00:00:00",32,-24
"2015-10-02 00:00:00",45,-12
"2015-10-03 00:00:00",65,-27
"2015-10-04 00:00:00",77,-11
"2015-10-05 00:00:00",70,-16
"2015-10-06 00:00:00",61,-16
"2015-10-07 00:00:00",50,-20
"2015-10-08 00:00:00",70,-9
"2015-10-09 00:00:00",57,-12
"2015-10-10 00:00:00",81,-19
"2015-10-11 00:00:00",58,-23
"2015-10-12 00:00:00",59,-28
"2015-10-13 00:00:00",55,-16
"2015-10-14 00:00:00",45,-22
"2015-10-15 00:00:00",59,-19
"2015-10-16 00:00:00",67,-9
"2015-10-17 00:00:00",67,-17
"2015-10-18 00:00:00",56,-16
"2015-10-19 00:00:00",47,-32
"2015-10-20 00:00:00",45,-14
"2015-10-21 00:00:00",47,-7
"2015-10-22 00:00:00",57,-17
"2015-10-23 00:00:00",36,-12
"2015-10-24 00:00:00",41,-13
"2015-10-25 00:00:00",59,-22
"2015-10-26 00:00:00",78,-28
"2015-10-27 00:00:00",54,-8
"2015-10-28 00:00:00",46,-14
"2015-10-29 00:00:00",63,-13
"2015-10-30 00:00:00",68,-4
"2015-10-31 00:00:00",75,-13
"2015-11-01 00:00:00",66,-15
"2015-11-02 00:00:00",68,-28
"2015-11-03 00:00:00",62,-10
"2015-11-04 00:00:00",51,-3
"2015-11-05 00:00:00",39,-16
"2015-11-06 00:00:00",72,-29
"2015-11-07 00:00:00",55,-27
"2015-11-08 00:00:00",67,-27
"2015-11-09 00:00:00",88,-15
"2015-11-10 00:00:00",55,-4
"2015-11-11 00:00:00",41,-10
"2015-11-12 00:00:00",39,-8
"2015-11-13 00:00:00",48,-13
"2015-11-14 00:00:00",52,-13
"2015-11-15 00:00:00",52,-2
"2015-11-16 00:00:00",72,-27
"2015-11-17 00:00:00",42,-15
"2015-11-18 00:00:00",44,-11
"2015-11-19 00:00:00",41,-16
"2015-11-20 00:00:00",53,-18
"2015-11-21 00:00:00",37,-15
"2015-11-22 00:00:00",64,-24
"2015-11-23 00:00:00",99,-27
"2015-11-24 00:00:00",35,-3
"2015-11-25 00:00:00",52,-19
"2015-11-26 00:00:00",75,-16
"2015-11-27 00:00:00",84,-17
"2015-11-28 00:00:00",129,-32
"2015-11-29 00:00:00",156,-64
"2015-11-30 00:00:00",98,-59
"2015-12-01 00:00:00",79,-38
"2015-12-02 00:00:00",77,-28
"2015-12-03 00:00:00",64,-23
"2015-12-04 00:00:00",75,-17
"2015-12-05 00:00:00",80,-57
"2015-12-06 00:00:00",88,-43
"2015-12-07 00:00:00",94,-41
"2015-12-08 00:00:00",77,-28
"2015-12-09 00:00:00",61,-20
"2015-12-10 00:00:00",59,-36
"2015-12-11 00:00:00",67,-19
"2015-12-12 00:00:00",52,-27
"2015-12-13 00:00:00",86,-27
"2015-12-14 00:00:00",86,-30
"2015-12-15 00:00:00",88,-23
"2015-12-16 00:00:00",68,-18
"2015-12-17 00:00:00",63,-26
"2015-12-18 00:00:00",41,-18
"2015-12-19 00:00:00",67,-34
"2015-12-20 00:00:00",94,-33
"2015-12-21 00:00:00",70,-15
"2015-12-22 00:00:00",75,-21
"2015-12-23 00:00:00",96,-37
"2015-12-24 00:00:00",200,-78
"2015-12-25 00:00:00",217,-87
"2015-12-26 00:00:00",146,-76
"2015-12-27 00:00:00",156,-83
"2015-12-28 00:00:00",203,-125
"2015-12-29 00:00:00",291,-149
"2015-12-30 00:00:00",194,-96
"2015-12-31 00:00:00",227,-114
"2016-01-01 00:00:00",,
"2016-01-02 00:00:00",356,-161
"2016-01-03 00:00:00",236,-98
"2016-01-04 00:00:00",257,-94
"2016-01-05 00:00:00",226,-112
"2016-01-06 00:00:00",193,-55
"2016-01-07 00:00:00",143,-34
"2016-01-08 00:00:00",150,-47
"2016-01-09 00:00:00",110,-51
"2016-01-10 00:00:00",131,-51
"2016-01-11 00:00:00",143,-52
"2016-01-12 00:00:00",107,-27
"2016-01-13 00:00:00",111,-42
"2016-01-14 00:00:00",102,-28
"2016-01-15 00:00:00",82,-31
"2016-01-16 00:00:00",107,-21
"2016-01-17 00:00:00",135,-59
"2016-01-18 00:00:00",137,-46
"2016-01-19 00:00:00",95,-40
"2016-01-20 00:00:00",116,-19
"2016-01-21 00:00:00",112,-35
"2016-01-22 00:00:00",91,-30
"2016-01-23 00:00:00",144,-38
"2016-01-24 00:00:00",118,-30
"2016-01-25 00:00:00",103,-36
"2016-01-26 00:00:00",118,-22
"2016-01-27 00:00:00",106,-27
"2016-01-28 00:00:00",95,-16
"2016-01-29 00:00:00",123,-25
"2016-01-30 00:00:00",97,-34
"2016-01-31 00:00:00",105,-39
"2016-02-01 00:00:00",110,-30
"2016-02-02 00:00:00",87,-23
"2016-02-03 00:00:00",101,-22
"2016-02-04 00:00:00",103,-20
"2016-02-05 00:00:00",123,-26
"2016-02-06 00:00:00",150,-37
"2016-02-07 00:00:00",211,-102
"2016-02-08 00:00:00",164,-82
"2016-02-09 00:00:00",218,-65
"2016-02-10 00:00:00",152,-74
"2016-02-11 00:00:00",202,-50
"2016-02-12 00:00:00",195,-47
"2016-02-13 00:00:00",217,-81
"2016-02-14 00:00:00",196,-75
"2016-02-15 00:00:00",151,-47
"2016-02-16 00:00:00",155,-29
"2016-02-17 00:00:00",152,-36
"2016-02-18 00:00:00",130,-36
"2016-02-19 00:00:00",139,-24
"2016-02-20 00:00:00",126,-20
"2016-02-21 00:00:00",137,-47
"2016-02-22 00:00:00",124,-33
"2016-02-23 00:00:00",92,-18
"2016-02-24 00:00:00",118,-27
"2016-02-25 00:00:00",117,-19
"2016-02-26 00:00:00",139,-20
"2016-02-27 00:00:00",123,-22
"2016-02-28 00:00:00",120,-29
"2016-02-29 00:00:00",132,-28
"2016-03-01 00:00:00",108,-21
"2016-03-02 00:00:00",86,-14
"2016-03-03 00:00:00",98,-15
"2016-03-04 00:00:00",112,-23
"2016-03-05 00:00:00",99,-42
"2016-03-06 00:00:00",151,-38
"2016-03-07 00:00:00",109,-29
"2016-03-08 00:00:00",84,-23
"2016-03-09 00:00:00",112,-18
"2016-03-10 00:00:00",106,-17
"2016-03-11 00:00:00",112,-8
"2016-03-12 00:00:00",108,-17
"2016-03-13 00:00:00",93,-16
"2016-03-14 00:00:00",106,-27
"2016-03-15 00:00:00",89,-9
"2016-03-16 00:00:00",97,-13
"2016-03-17 00:00:00",96,-23
"2016-03-18 00:00:00",85,-11
"2016-03-19 00:00:00",114,-34
"2016-03-20 00:00:00",73,-25
"2016-03-21 00:00:00",102,-20
"2016-03-22 00:00:00",84,-12
"2016-03-23 00:00:00",85,-15
"2016-03-24 00:00:00",114,-25
"2016-03-25 00:00:00",80,-23
"2016-03-26 00:00:00",83,-20
"2016-03-27 00:00:00",72,-17
"2016-03-28 00:00:00",111,-30
"2016-03-29 00:00:00",81,-22
"2016-03-30 00:00:00",91,-14
"2016-03-31 00:00:00",53,-11
"2016-04-01 00:00:00",97,-15
"2016-04-02 00:00:00",74,-25
"2016-04-03 00:00:00",88,-35
"2016-04-04 00:00:00",93,-14
"2016-04-05 00:00:00",76,-17
"2016-04-06 00:00:00",71,-15
"2016-04-07 00:00:00",83,-19
"2016-04-08 00:00:00",100,-16
"2016-04-09 00:00:00",84,-74
"2016-04-10 00:00:00",85,-25
"2016-04-11 00:00:00",94,-39
"2016-04-12 00:00:00",91,-32
"2016-04-13 00:00:00",91,-39
"2016-04-14 00:00:00",97,-34
"2016-04-15 00:00:00",71,-38
"2016-04-16 00:00:00",88,-30
"2016-04-17 00:00:00",106,-49
"2016-04-18 00:00:00",96,-32
"2016-04-19 00:00:00",76,-27
"2016-04-20 00:00:00",84,-24
"2016-04-21 00:00:00",88,-18
"2016-04-22 00:00:00",75,-23
"2016-04-23 00:00:00",86,-33
"2016-04-24 00:00:00",87,-39
"2016-04-25 00:00:00",100,-38
"2016-04-26 00:00:00",78,-32
"2016-04-27 00:00:00",66,-23
"2016-04-28 00:00:00",81,-34
"2016-04-29 00:00:00",76,-25
"2016-04-30 00:00:00",73,-27
"2016-05-01 00:00:00",110,-24
"2016-05-02 00:00:00",97,-26
"2016-05-03 00:00:00",85,-22
"2016-05-04 00:00:00",95,-23
"2016-05-05 00:00:00",80,-29
"2016-05-06 00:00:00",111,-10
"2016-05-07 00:00:00",88,-23
"2016-05-08 00:00:00",94,-28
"2016-05-09 00:00:00",76,-29
"2016-05-10 00:00:00",58,-20
"2016-05-11 00:00:00",68,-15
"2016-05-12 00:00:00",86,-8
"2016-05-13 00:00:00",64,-17
"2016-05-14 00:00:00",84,-13
"2016-05-15 00:00:00",105,-36
"2016-05-16 00:00:00",91,-31
"2016-05-17 00:00:00",102,-29
"2016-05-18 00:00:00",78,-18
"2016-05-19 00:00:00",108,-31
"2016-05-20 00:00:00",60,-24
"2016-05-21 00:00:00",76,-16
"2016-05-22 00:00:00",76,-25
"2016-05-23 00:00:00",94,-34
"2016-05-24 00:00:00",75,-30
"2016-05-25 00:00:00",59,-14
"2016-05-26 00:00:00",75,-26
"2016-05-27 00:00:00",80,-22
"2016-05-28 00:00:00",89,-21
"2016-05-29 00:00:00",62,-16
"2016-05-30 00:00:00",86,-19
"2016-05-31 00:00:00",80,-17
"2016-06-01 00:00:00",75,-15
"2016-06-02 00:00:00",76,-11
"2016-06-03 00:00:00",101,-11
"2016-06-04 00:00:00",57,-18
"2016-06-05 00:00:00",85,-26
"2016-06-06 00:00:00",74,-17
"2016-06-07 00:00:00",76,-20
"2016-06-08 00:00:00",73,-35
"2016-06-09 00:00:00",67,
"2016-06-10 00:00:00",63,-13
"2016-06-11 00:00:00",75,-23
"2016-06-12 00:00:00",71,-28
"2016-06-13 00:00:00",92,-17
"2016-06-14 00:00:00",62,-21
"2016-06-15 00:00:00",80,-16
"2016-06-16 00:00:00",75,-13
"2016-06-17 00:00:00",72,-11
"2016-06-18 00:00:00",58,-20
"2016-06-19 00:00:00",70,-16
"2016-06-20 00:00:00",88,-21
"2016-06-21 00:00:00",75,-13
"2016-06-22 00:00:00",64,-15
"2016-06-23 00:00:00",74,-13
"2016-06-24 00:00:00",110,-20
"2016-06-25 00:00:00",160,-62
"2016-06-26 00:00:00",195,-84
"2016-06-27 00:00:00",160,-79
"2016-06-28 00:00:00",181,-50
"2016-06-29 00:00:00",155,-73
"2016-06-30 00:00:00",181,-63
"2016-07-01 00:00:00",164,-58
"2016-07-02 00:00:00",179,-94
"2016-07-03 00:00:00",166,-61
"2016-07-04 00:00:00",157,-67
"2016-07-05 00:00:00",143,-59
"2016-07-06 00:00:00",139,-18
"2016-07-07 00:00:00",128,-16
"2016-07-08 00:00:00",156,-47
"2016-07-09 00:00:00",131,-90
"2016-07-10 00:00:00",125,-88
"2016-07-11 00:00:00",98,-61
"2016-07-12 00:00:00",96,-58
"2016-07-13 00:00:00",79,-56
"2016-07-14 00:00:00",106,-38
"2016-07-15 00:00:00",106,-53
"2016-07-16 00:00:00",81,-53
"2016-07-17 00:00:00",67,-45
"2016-07-18 00:00:00",90,-33
"2016-07-19 00:00:00",84,-49
"2016-07-20 00:00:00",57,-23
"2016-07-21 00:00:00",78,-18
"2016-07-22 00:00:00",60,-56
"2016-07-23 00:00:00",80,-34
"2016-07-24 00:00:00",65,-45
"2016-07-25 00:00:00",73,-53
"2016-07-26 00:00:00",85,-80
"2016-07-27 00:00:00",58,-49
"2016-07-28 00:00:00",74,-41
"2016-07-29 00:00:00",74,-53
"2016-07-30 00:00:00",64,-130
"2016-07-31 00:00:00",77,-106
"2016-08-01 00:00:00",58,-58
"2016-08-02 00:00:00",62,-87
"2016-08-03 00:00:00",63,-64
"2016-08-04 00:00:00",90,-25
"2016-08-05 00:00:00",106,-27
"2016-08-06 00:00:00",58,-61
"2016-08-07 00:00:00",64,-45
"2016-08-08 00:00:00",60,-39
"2016-08-09 00:00:00",69,-40
"2016-08-10 00:00:00",71,-69
"2016-08-11 00:00:00",61,-74
"2016-08-12 00:00:00",98,-62
"2016-08-13 00:00:00",101,-71
"2016-08-14 00:00:00",117,-73
"2016-08-15 00:00:00",82,-64
"2016-08-16 00:00:00",104,-46
"2016-08-17 00:00:00",75,-64
"2016-08-18 00:00:00",84,-33
"2016-08-19 00:00:00",78,-63
"2016-08-20 00:00:00",108,-49
"2016-08-21 00:00:00",81,-50
"2016-08-22 00:00:00",58,-46
"2016-08-23 00:00:00",75,-48
"2016-08-24 00:00:00",73,-32
"2016-08-25 00:00:00",92,-40
"2016-08-26 00:00:00",83,-33
"2016-08-27 00:00:00",99,-36
"2016-08-28 00:00:00",83,-46
"2016-08-29 00:00:00",63,-39
"2016-08-30 00:00:00",88,-31
"2016-08-31 00:00:00",73,-18
"2016-09-01 00:00:00",70,-17
"2016-09-02 00:00:00",89,-23
"2016-09-03 00:00:00",78,-35
"2016-09-04 00:00:00",66,-27
"2016-09-05 00:00:00",64,-37
"2016-09-06 00:00:00",69,-27
"2016-09-07 00:00:00",77,-34
"2016-09-08 00:00:00",67,-8
"2016-09-09 00:00:00",71,-23
"2016-09-10 00:00:00",52,-36
"2016-09-11 00:00:00",75,-37
"2016-09-12 00:00:00",56,-26
"2016-09-13 00:00:00",56,-20
"2016-09-14 00:00:00",48,-7
"2016-09-15 00:00:00",1,
"2016-09-16 00:00:00",69,-25
"2016-09-17 00:00:00",97,-41
"2016-09-18 00:00:00",68,-16
"2016-09-19 00:00:00",89,-25
"2016-09-20 00:00:00",66,-9
"2016-09-21 00:00:00",53,-18
"2016-09-22 00:00:00",80,-11
"2016-09-23 00:00:00",66,-14
"2016-09-24 00:00:00",71,-18
"2016-09-25 00:00:00",43,-27
"2016-09-26 00:00:00",51,-14
"2016-09-27 00:00:00",66,-21
"2016-09-28 00:00:00",60,-7
"2016-09-29 00:00:00",51,-7
"2016-09-30 00:00:00",75,-5
"2016-10-01 00:00:00",60,-9
"2016-10-02 00:00:00",62,-29
"2016-10-03 00:00:00",71,-21
"2016-10-04 00:00:00",75,-13
"2016-10-05 00:00:00",52,-13
"2016-10-06 00:00:00",64,-18
"2016-10-07 00:00:00",67,-10
"2016-10-08 00:00:00",40,-18
"2016-10-09 00:00:00",44,-19
"2016-10-10 00:00:00",51,-13
"2016-10-11 00:00:00",57,-5
"2016-10-12 00:00:00",60,-7
"2016-10-13 00:00:00",60,-6
"2016-10-14 00:00:00",38,-14
"2016-10-15 00:00:00",53,-7
"2016-10-16 00:00:00",108,-27
"2016-10-17 00:00:00",51,-16
"2016-10-18 00:00:00",61,-6
"2016-10-19 00:00:00",61,-10
"2016-10-20 00:00:00",43,-11
"2016-10-21 00:00:00",48,-7
"2016-10-22 00:00:00",53,-9
"2016-10-23 00:00:00",66,-17
"2016-10-24 00:00:00",63,-9
"2016-10-25 00:00:00",58,-7
"2016-10-26 00:00:00",38,-6
"2016-10-27 00:00:00",50,-10
"2016-10-28 00:00:00",47,-17
"2016-10-29 00:00:00",46,-16
"2016-10-30 00:00:00",72,-24
"2016-10-31 00:00:00",65,-6
"2016-11-01 00:00:00",57,-9
"2016-11-02 00:00:00",72,-9
"2016-11-03 00:00:00",45,-13
"2016-11-04 00:00:00",74,-11
"2016-11-05 00:00:00",41,-36
"2016-11-06 00:00:00",66,-61
"2016-11-07 00:00:00",86,-30
"2016-11-08 00:00:00",63,-23
"2016-11-09 00:00:00",56,-31
"2016-11-10 00:00:00",63,-28
"2016-11-11 00:00:00",45,-17
"2016-11-12 00:00:00",52,-13
"2016-11-13 00:00:00",80,-36
"2016-11-14 00:00:00",56,-29
"2016-11-15 00:00:00",50,-22
"2016-11-16 00:00:00",67,-11
"2016-11-17 00:00:00",39,-13
"2016-11-18 00:00:00",55,-14
"2016-11-19 00:00:00",87,-9
"2016-11-20 00:00:00",54,-31
"2016-11-21 00:00:00",61,-17
"2016-11-22 00:00:00",65,-12
"2016-11-23 00:00:00",50,-20
"2016-11-24 00:00:00",1370,-63
"2016-11-25 00:00:00",2324,-84
"2016-11-26 00:00:00",1323,-52
"2016-11-27 00:00:00",1049,-40
"2016-11-28 00:00:00",815,-39
"2016-11-29 00:00:00",531,-27
"2016-11-30 00:00:00",409,-25
"2016-12-01 00:00:00",83,-19
"2016-12-02 00:00:00",86,-20
"2016-12-03 00:00:00",52,-17
"2016-12-04 00:00:00",76,-33
"2016-12-05 00:00:00",81,-29
"2016-12-06 00:00:00",76,-10
"2016-12-07 00:00:00",113,-59
"2016-12-08 00:00:00",230,-106
"2016-12-09 00:00:00",173,-102
"2016-12-10 00:00:00",124,-119
"2016-12-11 00:00:00",111,-75
"2016-12-12 00:00:00",124,-55
"2016-12-13 00:00:00",108,-54
"2016-12-14 00:00:00",93,-23
"2016-12-15 00:00:00",66,-21
"2016-12-16 00:00:00",92,-24
"2016-12-17 00:00:00",99,-35
"2016-12-18 00:00:00",102,-23
"2016-12-19 00:00:00",96,-44
"2016-12-20 00:00:00",100,-44
"2016-12-21 00:00:00",78,-26
"2016-12-22 00:00:00",95,-24
"2016-12-23 00:00:00",117,-20
"2016-12-24 00:00:00",147,-23
"2016-12-25 00:00:00",161,-50
"2016-12-26 00:00:00",189,-27
"2016-12-27 00:00:00",139,-25
"2016-12-28 00:00:00",140,-32
"2016-12-29 00:00:00",133,-30
"2016-12-30 00:00:00",153,-37
"2016-12-31 00:00:00",98,-40
"2017-01-01 00:00:00",,
"2017-01-02 00:00:00",267,-90
"2017-01-03 00:00:00",109,-44
"2017-01-04 00:00:00",108,-31
"2017-01-05 00:00:00",139,-42
"2017-01-06 00:00:00",150,-26
"2017-01-07 00:00:00",120,-41
"2017-01-08 00:00:00",119,-54
"2017-01-09 00:00:00",107,-63
"2017-01-10 00:00:00",103,-52
"2017-01-11 00:00:00",84,-26
"2017-01-12 00:00:00",91,-27
"2017-01-13 00:00:00",108,-28
"2017-01-14 00:00:00",91,-20
"2017-01-15 00:00:00",127,-53
"2017-01-16 00:00:00",117,-45
"2017-01-17 00:00:00",118,-40
"2017-01-18 00:00:00",85,-33
"2017-01-19 00:00:00",121,-59
"2017-01-20 00:00:00",121,-59
"2017-01-21 00:00:00",125,-38
"2017-01-22 00:00:00",139,-62
"2017-01-23 00:00:00",108,-54
"2017-01-24 00:00:00",125,-23
"2017-01-25 00:00:00",100,-51
"2017-01-26 00:00:00",98,-28
"2017-01-27 00:00:00",94,-22
"2017-01-28 00:00:00",115,-45
"2017-01-29 00:00:00",104,-38
"2017-01-30 00:00:00",88,-23
"2017-01-31 00:00:00",112,-41
"2017-02-01 00:00:00",129,-34
"2017-02-02 00:00:00",109,-41
"2017-02-03 00:00:00",129,-34
"2017-02-04 00:00:00",108,-37
"2017-02-05 00:00:00",123,-28
"2017-02-06 00:00:00",151,-24
"2017-02-07 00:00:00",100,-23
"2017-02-08 00:00:00",97,-19
"2017-02-09 00:00:00",109,-23
"2017-02-10 00:00:00",126,-25
"2017-02-11 00:00:00",116,-35
"2017-02-12 00:00:00",132,-27
"2017-02-13 00:00:00",107,-36
"2017-02-14 00:00:00",94,-31
"2017-02-15 00:00:00",94,-17
"2017-02-16 00:00:00",85,-33
"2017-02-17 00:00:00",117,-13
"2017-02-18 00:00:00",125,-29
"2017-02-19 00:00:00",112,-22
"2017-02-20 00:00:00",122,-25
"2017-02-21 00:00:00",108,-21
"2017-02-22 00:00:00",83,-16
"2017-02-23 00:00:00",118,-13
"2017-02-24 00:00:00",123,-15
"2017-02-25 00:00:00",112,-11
"2017-02-26 00:00:00",119,-38
"2017-02-27 00:00:00",132,-48
"2017-02-28 00:00:00",105,-20
"2017-03-01 00:00:00",97,-10
"2017-03-02 00:00:00",81,-5
"2017-03-03 00:00:00",100,-15
"2017-03-04 00:00:00",85,-17
"2017-03-05 00:00:00",107,-33
"2017-03-06 00:00:00",99,-50
"2017-03-07 00:00:00",87,-16
"2017-03-08 00:00:00",101,-17
"2017-03-09 00:00:00",93,-26
"2017-03-10 00:00:00",90,-17
"2017-03-11 00:00:00",92,-29
"2017-03-12 00:00:00",127,-37
"2017-03-13 00:00:00",121,-54
"2017-03-14 00:00:00",85,-25
"2017-03-15 00:00:00",93,-28
"2017-03-16 00:00:00",80,-16
"2017-03-17 00:00:00",106,-18
"2017-03-18 00:00:00",80,-30
"2017-03-19 00:00:00",89,-27
"2017-03-20 00:00:00",98,-28
"2017-03-21 00:00:00",83,-27
"2017-03-22 00:00:00",96,-32
"2017-03-23 00:00:00",86,-25
"2017-03-24 00:00:00",61,-5
"2017-03-25 00:00:00",67,-16
"2017-03-26 00:00:00",79,-22
"2017-03-27 00:00:00",82,-15
"2017-03-28 00:00:00",99,-7
"2017-03-29 00:00:00",66,-34
"2017-03-30 00:00:00",80,-21
"2017-03-31 00:00:00",82,-26
"2017-04-01 00:00:00",76,-16
"2017-04-02 00:00:00",101,-14
"2017-04-03 00:00:00",105,-33
"2017-04-04 00:00:00",68,-14
"2017-04-05 00:00:00",69,-14
"2017-04-06 00:00:00",91,-8
"2017-04-07 00:00:00",93,-15
"2017-04-08 00:00:00",44,-10
"2017-04-09 00:00:00",93,-20
"2017-04-10 00:00:00",90,-19
"2017-04-11 00:00:00",59,-8
"2017-04-12 00:00:00",82,-24
"2017-04-13 00:00:00",71,-20
"2017-04-14 00:00:00",112,-17
"2017-04-15 00:00:00",103,-25
"2017-04-16 00:00:00",85,-32
"2017-04-17 00:00:00",75,-22
"2017-04-18 00:00:00",90,-6
"2017-04-19 00:00:00",96,-16
"2017-04-20 00:00:00",84,-13
"2017-04-21 00:00:00",115,-14
"2017-04-22 00:00:00",94,-24
"2017-04-23 00:00:00",79,-24
"2017-04-24 00:00:00",100,-31
"2017-04-25 00:00:00",79,-5
"2017-04-26 00:00:00",88,-7
"2017-04-27 00:00:00",91,-18
"2017-04-28 00:00:00",88,-11
"2017-04-29 00:00:00",85,-14
"2017-04-30 00:00:00",92,-29
"2017-05-01 00:00:00",99,-17
"2017-05-02 00:00:00",61,-20
"2017-05-03 00:00:00",75,-9
"2017-05-04 00:00:00",76,-6
"2017-05-05 00:00:00",84,-92
"2017-05-06 00:00:00",54,-87
"2017-05-07 00:00:00",60,-76
"2017-05-08 00:00:00",71,-48
"2017-05-09 00:00:00",77,-54
"2017-05-10 00:00:00",62,-38
"2017-05-11 00:00:00",83,-19
"2017-05-12 00:00:00",51,-30
"2017-05-13 00:00:00",98,-33
"2017-05-14 00:00:00",70,-29
"2017-05-15 00:00:00",66,-38
"2017-05-16 00:00:00",67,-22
