"DateTime","Positive reviews","Negative reviews"
"2021-05-11 00:00:00",207,-33
"2021-05-12 00:00:00",103,-18
"2021-05-13 00:00:00",111,-16
"2021-05-14 00:00:00",305,-11
"2021-05-15 00:00:00",139,-19
"2021-05-16 00:00:00",234,-41
"2021-05-17 00:00:00",133,-10
"2021-05-18 00:00:00",178,-31
"2021-05-19 00:00:00",111,-12
"2021-05-20 00:00:00",171,-21
"2021-05-21 00:00:00",89,-14
"2021-05-22 00:00:00",185,-29
"2021-05-23 00:00:00",120,-12
"2021-05-24 00:00:00",202,-32
"2021-05-25 00:00:00",111,-16
"2021-05-26 00:00:00",110,-6
"2021-05-27 00:00:00",208,-16
"2021-05-28 00:00:00",142,-16
"2021-05-29 00:00:00",508,-55
"2021-05-30 00:00:00",380,-39
"2021-05-31 00:00:00",940,-97
"2021-06-01 00:00:00",439,-48
"2021-06-02 00:00:00",435,-40
"2021-06-03 00:00:00",592,-58
"2021-06-04 00:00:00",365,-48
"2021-06-05 00:00:00",526,-62
"2021-06-06 00:00:00",243,-47
"2021-06-07 00:00:00",264,-33
"2021-06-08 00:00:00",392,-28
"2021-06-09 00:00:00",192,-18
"2021-06-10 00:00:00",284,-45
"2021-06-11 00:00:00",167,-24
"2021-06-12 00:00:00",157,-22
"2021-06-13 00:00:00",236,-43
"2021-06-14 00:00:00",241,-20
"2021-06-15 00:00:00",459,-17
"2021-06-16 00:00:00",226,-23
"2021-06-17 00:00:00",218,-14
"2021-06-18 00:00:00",374,-35
"2021-06-19 00:00:00",222,-21
"2021-06-20 00:00:00",382,-51
"2021-06-21 00:00:00",222,-22
"2021-06-22 00:00:00",267,
"2021-06-23 00:00:00",1478,-159
"2021-06-24 00:00:00",610,-104
"2021-06-25 00:00:00",887,-180
"2021-06-26 00:00:00",541,-89
"2021-06-27 00:00:00",861,-61
"2021-06-28 00:00:00",997,-127
"2021-06-29 00:00:00",510,-43
"2021-06-30 00:00:00",482,-71
"2021-07-01 00:00:00",797,-80
"2021-07-02 00:00:00",440,-40
"2021-07-03 00:00:00",776,-88
"2021-07-04 00:00:00",383,-74
"2021-07-05 00:00:00",449,-43
"2021-07-06 00:00:00",733,-79
"2021-07-07 00:00:00",467,-48
"2021-07-08 00:00:00",1083,-78
"2021-07-09 00:00:00",380,-30
"2021-07-10 00:00:00",632,-75
"2021-07-11 00:00:00",269,-42
"2021-07-12 00:00:00",314,-30
"2021-07-13 00:00:00",566,-56
"2021-07-14 00:00:00",412,-35
"2021-07-15 00:00:00",432,-60
"2021-07-16 00:00:00",226,-38
"2021-07-17 00:00:00",220,-25
"2021-07-18 00:00:00",324,-41
"2021-07-19 00:00:00",193,-29
"2021-07-20 00:00:00",308,-54
"2021-07-21 00:00:00",158,-17
"2021-07-22 00:00:00",336,-41
"2021-07-23 00:00:00",125,-5
"2021-07-24 00:00:00",254,-34
"2021-07-25 00:00:00",160,-34
"2021-07-26 00:00:00",248,-31
"2021-07-27 00:00:00",139,-18
"2021-07-28 00:00:00",147,-15
"2021-07-29 00:00:00",246,-26
"2021-07-30 00:00:00",162,-10
"2021-07-31 00:00:00",243,-22
"2021-08-01 00:00:00",122,-17
"2021-08-02 00:00:00",152,-19
"2021-08-03 00:00:00",237,-36
"2021-08-04 00:00:00",123,-25
"2021-08-05 00:00:00",220,-30
"2021-08-06 00:00:00",171,-10
"2021-08-07 00:00:00",157,-26
"2021-08-08 00:00:00",220,-18
"2021-08-09 00:00:00",138,-7
"2021-08-10 00:00:00",228,-31
"2021-08-11 00:00:00",102,-22
"2021-08-12 00:00:00",125,-24
"2021-08-13 00:00:00",207,-35
"2021-08-14 00:00:00",94,-3
"2021-08-15 00:00:00",132,-17
"2021-08-16 00:00:00",210,-22
"2021-08-17 00:00:00",113,-15
"2021-08-18 00:00:00",485,-21
"2021-08-19 00:00:00",111,-9
"2021-08-20 00:00:00",134,-10
"2021-08-21 00:00:00",131,-22
"2021-08-22 00:00:00",137,-20
"2021-08-23 00:00:00",160,-17
"2021-08-24 00:00:00",227,-24
"2021-08-25 00:00:00",93,-22
"2021-08-26 00:00:00",216,-13
"2021-08-27 00:00:00",145,-18
"2021-08-28 00:00:00",130,-9
"2021-08-29 00:00:00",283,-38
"2021-08-30 00:00:00",120,-14
"2021-08-31 00:00:00",131,-20
"2021-09-01 00:00:00",91,-18
"2021-09-02 00:00:00",84,-7
"2021-09-03 00:00:00",97,-12
"2021-09-04 00:00:00",102,-11
"2021-09-05 00:00:00",122,-25
"2021-09-06 00:00:00",109,-17
"2021-09-07 00:00:00",192,-22
"2021-09-08 00:00:00",77,-4
"2021-09-09 00:00:00",73,-9
"2021-09-10 00:00:00",88,-9
"2021-09-11 00:00:00",110,-11
"2021-09-12 00:00:00",132,-19
"2021-09-13 00:00:00",184,-26
"2021-09-14 00:00:00",87,
"2021-09-15 00:00:00",79,-3
"2021-09-16 00:00:00",87,-11
"2021-09-17 00:00:00",148,-18
"2021-09-18 00:00:00",195,-32
"2021-09-19 00:00:00",283,-23
"2021-09-20 00:00:00",269,-40
"2021-09-21 00:00:00",299,-29
"2021-09-22 00:00:00",229,-32
"2021-09-23 00:00:00",621,-48
"2021-09-24 00:00:00",221,-23
"2021-09-25 00:00:00",194,-26
"2021-09-26 00:00:00",190,-28
"2021-09-27 00:00:00",182,-32
"2021-09-28 00:00:00",143,-16
"2021-09-29 00:00:00",137,-9
"2021-09-30 00:00:00",359,-29
"2021-10-01 00:00:00",141,-16
"2021-10-02 00:00:00",138,-14
"2021-10-03 00:00:00",152,-12
"2021-10-04 00:00:00",137,-15
"2021-10-05 00:00:00",114,-3
"2021-10-06 00:00:00",111,-15
"2021-10-07 00:00:00",74,-10
"2021-10-08 00:00:00",190,-19
"2021-10-09 00:00:00",108,-9
"2021-10-10 00:00:00",115,-5
"2021-10-11 00:00:00",102,-14
"2021-10-12 00:00:00",92,-8
"2021-10-13 00:00:00",68,-10
"2021-10-14 00:00:00",,
"2021-10-15 00:00:00",309,-13
"2021-10-16 00:00:00",128,-8
"2021-10-17 00:00:00",152,-7
"2021-10-18 00:00:00",198,-17
"2021-10-19 00:00:00",81,-6
"2021-10-20 00:00:00",108,-15
"2021-10-21 00:00:00",147,
"2021-10-22 00:00:00",97,-10
"2021-10-23 00:00:00",205,-20
"2021-10-24 00:00:00",109,-11
"2021-10-25 00:00:00",89,-3
"2021-10-26 00:00:00",92,-7
"2021-10-27 00:00:00",78,-9
"2021-10-28 00:00:00",64,-13
"2021-10-29 00:00:00",99,-11
"2021-10-30 00:00:00",264,-29
"2021-10-31 00:00:00",182,-11
"2021-11-01 00:00:00",162,-26
"2021-11-02 00:00:00",140,-16
"2021-11-03 00:00:00",121,-14
"2021-11-04 00:00:00",132,-16
"2021-11-05 00:00:00",107,-22
"2021-11-06 00:00:00",129,-2
"2021-11-07 00:00:00",136,-19
"2021-11-08 00:00:00",109,-11
"2021-11-09 00:00:00",76,-4
"2021-11-10 00:00:00",160,-11
"2021-11-11 00:00:00",128,-12
"2021-11-12 00:00:00",136,-17
"2021-11-13 00:00:00",107,-13
"2021-11-14 00:00:00",154,-13
"2021-11-15 00:00:00",94,-15
"2021-11-16 00:00:00",154,-8
"2021-11-17 00:00:00",46,-9
"2021-11-18 00:00:00",75,-8
"2021-11-19 00:00:00",62,-5
"2021-11-20 00:00:00",96,-13
"2021-11-21 00:00:00",118,-12
"2021-11-22 00:00:00",99,-14
"2021-11-23 00:00:00",91,-11
"2021-11-24 00:00:00",79,-9
"2021-11-25 00:00:00",611,-15
"2021-11-26 00:00:00",1756,-25
"2021-11-27 00:00:00",543,-22
"2021-11-28 00:00:00",631,-27
"2021-11-29 00:00:00",616,-20
"2021-11-30 00:00:00",518,-25
"2021-12-01 00:00:00",499,-23
"2021-12-02 00:00:00",396,-23
"2021-12-03 00:00:00",560,-15
"2021-12-04 00:00:00",594,-57
"2021-12-05 00:00:00",301,-25
"2021-12-06 00:00:00",262,-21
"2021-12-07 00:00:00",233,-21
"2021-12-08 00:00:00",175,-18
"2021-12-09 00:00:00",151,-9
"2021-12-10 00:00:00",117,-13
"2021-12-11 00:00:00",134,-21
"2021-12-12 00:00:00",278,-25
"2021-12-13 00:00:00",113,-8
"2021-12-14 00:00:00",94,-15
"2021-12-15 00:00:00",101,-13
"2021-12-16 00:00:00",123,-18
"2021-12-17 00:00:00",96,-6
"2021-12-18 00:00:00",117,-12
"2021-12-19 00:00:00",131,-11
"2021-12-20 00:00:00",209,-17
"2021-12-21 00:00:00",109,-14
"2021-12-22 00:00:00",127,-5
"2021-12-23 00:00:00",160,-11
"2021-12-24 00:00:00",212,-24
"2021-12-25 00:00:00",246,-19
"2021-12-26 00:00:00",299,-21
"2021-12-27 00:00:00",392,-47
"2021-12-28 00:00:00",511,-39
"2021-12-29 00:00:00",534,-39
"2021-12-30 00:00:00",533,-41
"2021-12-31 00:00:00",554,-49
"2022-01-01 00:00:00",,
"2022-01-02 00:00:00",,
"2022-01-03 00:00:00",1014,-75
"2022-01-04 00:00:00",901,-67
"2022-01-05 00:00:00",401,-31
"2022-01-06 00:00:00",393,-34
"2022-01-07 00:00:00",326,-32
"2022-01-08 00:00:00",319,-34
"2022-01-09 00:00:00",463,-50
"2022-01-10 00:00:00",256,-26
"2022-01-11 00:00:00",237,-16
"2022-01-12 00:00:00",210,-25
"2022-01-13 00:00:00",220,-13
"2022-01-14 00:00:00",361,-40
"2022-01-15 00:00:00",201,-21
"2022-01-16 00:00:00",242,-37
"2022-01-17 00:00:00",191,-20
"2022-01-18 00:00:00",185,-17
"2022-01-19 00:00:00",148,-17
"2022-01-20 00:00:00",219,-16
"2022-01-21 00:00:00",356,-34
"2022-01-22 00:00:00",249,-19
"2022-01-23 00:00:00",216,-16
"2022-01-24 00:00:00",178,-27
"2022-01-25 00:00:00",145,-23
"2022-01-26 00:00:00",170,-18
"2022-01-27 00:00:00",139,-24
"2022-01-28 00:00:00",162,-43
"2022-01-29 00:00:00",217,-11
"2022-01-30 00:00:00",259,-21
"2022-01-31 00:00:00",510,-108
"2022-02-01 00:00:00",198,-31
"2022-02-02 00:00:00",217,-24
"2022-02-03 00:00:00",202,-28
"2022-02-04 00:00:00",201,-14
"2022-02-05 00:00:00",230,-23
"2022-02-06 00:00:00",244,-21
"2022-02-07 00:00:00",328,-57
"2022-02-08 00:00:00",147,-15
"2022-02-09 00:00:00",148,-17
"2022-02-10 00:00:00",128,-23
"2022-02-11 00:00:00",479,-25
"2022-02-12 00:00:00",173,-21
"2022-02-13 00:00:00",176,-17
"2022-02-14 00:00:00",162,-18
"2022-02-15 00:00:00",113,-20
"2022-02-16 00:00:00",105,-16
"2022-02-17 00:00:00",118,-10
"2022-02-18 00:00:00",152,-23
"2022-02-19 00:00:00",175,-10
"2022-02-20 00:00:00",203,-13
"2022-02-21 00:00:00",176,-35
"2022-02-22 00:00:00",166,-20
"2022-02-23 00:00:00",153,-21
"2022-02-24 00:00:00",180,-30
"2022-02-25 00:00:00",116,-11
"2022-02-26 00:00:00",148,-14
"2022-02-27 00:00:00",182,-16
"2022-02-28 00:00:00",162,-12
"2022-03-01 00:00:00",129,-14
"2022-03-02 00:00:00",149,-8
"2022-03-03 00:00:00",93,-17
"2022-03-04 00:00:00",109,-20
"2022-03-05 00:00:00",120,-11
"2022-03-06 00:00:00",256,-39
"2022-03-07 00:00:00",108,-11
"2022-03-08 00:00:00",,-142
"2022-03-09 00:00:00",65,-19
"2022-03-10 00:00:00",166,-21
"2022-03-11 00:00:00",152,-18
"2022-03-12 00:00:00",135,-29
"2022-03-13 00:00:00",157,-21
"2022-03-14 00:00:00",121,-14
"2022-03-15 00:00:00",97,-14
"2022-03-16 00:00:00",91,-15
"2022-03-17 00:00:00",91,-5
"2022-03-18 00:00:00",67,-11
"2022-03-19 00:00:00",147,-17
"2022-03-20 00:00:00",144,-25
"2022-03-21 00:00:00",144,-15
"2022-03-22 00:00:00",102,-12
"2022-03-23 00:00:00",98,-12
"2022-03-24 00:00:00",87,-8
"2022-03-25 00:00:00",257,-30
"2022-03-26 00:00:00",120,-20
"2022-03-27 00:00:00",145,-5
"2022-03-28 00:00:00",114,-7
"2022-03-29 00:00:00",75,-12
"2022-03-30 00:00:00",81,-12
"2022-03-31 00:00:00",68,-12
"2022-04-01 00:00:00",83,-9
"2022-04-02 00:00:00",86,-6
"2022-04-03 00:00:00",101,-15
"2022-04-04 00:00:00",108,-17
"2022-04-05 00:00:00",91,-18
"2022-04-06 00:00:00",71,-11
"2022-04-07 00:00:00",68,-24
"2022-04-08 00:00:00",378,-39
"2022-04-09 00:00:00",247,-25
"2022-04-10 00:00:00",327,-27
"2022-04-11 00:00:00",318,-23
"2022-04-12 00:00:00",331,-34
"2022-04-13 00:00:00",308,-41
"2022-04-14 00:00:00",332,-37
"2022-04-15 00:00:00",313,-25
"2022-04-16 00:00:00",365,-32
"2022-04-17 00:00:00",348,-27
"2022-04-18 00:00:00",300,-34
"2022-04-19 00:00:00",254,-25
"2022-04-20 00:00:00",187,-32
"2022-04-21 00:00:00",175,-20
"2022-04-22 00:00:00",536,-48
"2022-04-23 00:00:00",197,-22
"2022-04-24 00:00:00",205,-28
"2022-04-25 00:00:00",161,-21
"2022-04-26 00:00:00",156,-21
"2022-04-27 00:00:00",134,-23
"2022-04-28 00:00:00",115,-11
"2022-04-29 00:00:00",212,-17
"2022-04-30 00:00:00",172,-24
"2022-05-01 00:00:00",185,-14
"2022-05-02 00:00:00",177,-20
"2022-05-03 00:00:00",263,-36
"2022-05-04 00:00:00",159,-15
"2022-05-05 00:00:00",105,-8
"2022-05-06 00:00:00",114,-5
"2022-05-07 00:00:00",151,-21
"2022-05-08 00:00:00",157,-28
"2022-05-09 00:00:00",147,-18
"2022-05-10 00:00:00",106,-11
"2022-05-11 00:00:00",101,-14
"2022-05-12 00:00:00",111,-3
"2022-05-13 00:00:00",221,-9
"2022-05-14 00:00:00",159,-17
"2022-05-15 00:00:00",175,-22
"2022-05-16 00:00:00",166,-23
"2022-05-17 00:00:00",142,-11
"2022-05-18 00:00:00",106,-12
"2022-05-19 00:00:00",201,-43
"2022-05-20 00:00:00",121,-11
"2022-05-21 00:00:00",169,-16
"2022-05-22 00:00:00",167,-25
"2022-05-23 00:00:00",128,-17
"2022-05-24 00:00:00",128,-9
"2022-05-25 00:00:00",113,-23
"2022-05-26 00:00:00",195,-22
"2022-05-27 00:00:00",178,-12
"2022-05-28 00:00:00",134,-17
"2022-05-29 00:00:00",117,-11
"2022-05-30 00:00:00",132,-10
"2022-05-31 00:00:00",115,-20
"2022-06-01 00:00:00",125,-12
"2022-06-02 00:00:00",128,-19
"2022-06-03 00:00:00",128,-13
"2022-06-04 00:00:00",176,-38
"2022-06-05 00:00:00",303,-29
"2022-06-06 00:00:00",319,-31
"2022-06-07 00:00:00",325,-18
"2022-06-08 00:00:00",278,-41
"2022-06-09 00:00:00",221,-10
"2022-06-10 00:00:00",419,-53
"2022-06-11 00:00:00",194,-31
