"DateTime","Positive reviews","Negative reviews"
"2022-03-04 00:00:00",528,-6
"2022-03-05 00:00:00",596,-8
"2022-03-06 00:00:00",671,-8
"2022-03-07 00:00:00",461,-2
"2022-03-08 00:00:00",452,-5
"2022-03-09 00:00:00",405,-9
"2022-03-10 00:00:00",425,-2
"2022-03-11 00:00:00",408,-9
"2022-03-12 00:00:00",467,-4
"2022-03-13 00:00:00",578,-2
"2022-03-14 00:00:00",496,-6
"2022-03-15 00:00:00",400,-5
"2022-03-16 00:00:00",383,-7
"2022-03-17 00:00:00",362,-6
"2022-03-18 00:00:00",383,-4
"2022-03-19 00:00:00",381,-2
"2022-03-20 00:00:00",423,-3
"2022-03-21 00:00:00",459,-4
"2022-03-22 00:00:00",734,-4
"2022-03-23 00:00:00",303,-4
"2022-03-24 00:00:00",318,-5
"2022-03-25 00:00:00",280,-1
"2022-03-26 00:00:00",452,-7
"2022-03-27 00:00:00",431,-6
"2022-03-28 00:00:00",326,-1
"2022-03-29 00:00:00",311,-1
"2022-03-30 00:00:00",254,-4
"2022-03-31 00:00:00",284,-2
"2022-04-01 00:00:00",211,-3
"2022-04-02 00:00:00",223,-5
"2022-04-03 00:00:00",273,-3
"2022-04-04 00:00:00",277,-5
"2022-04-05 00:00:00",516,-10
"2022-04-06 00:00:00",349,-2
"2022-04-07 00:00:00",266,-5
"2022-04-08 00:00:00",253,-1
"2022-04-09 00:00:00",241,-3
"2022-04-10 00:00:00",373,-1
"2022-04-11 00:00:00",537,-8
"2022-04-12 00:00:00",775,
"2022-04-13 00:00:00",1064,-6
"2022-04-14 00:00:00",1106,-13
"2022-04-15 00:00:00",945,-10
"2022-04-16 00:00:00",1052,-17
"2022-04-17 00:00:00",937,-10
"2022-04-18 00:00:00",959,-9
"2022-04-19 00:00:00",891,-8
"2022-04-20 00:00:00",1296,-2
"2022-04-21 00:00:00",613,-4
"2022-04-22 00:00:00",619,-9
"2022-04-23 00:00:00",585,-8
"2022-04-24 00:00:00",774,-1
"2022-04-25 00:00:00",875,-6
"2022-04-26 00:00:00",713,-10
"2022-04-27 00:00:00",640,-8
"2022-04-28 00:00:00",574,-1
"2022-04-29 00:00:00",498,-5
"2022-04-30 00:00:00",534,-3
"2022-05-01 00:00:00",1099,-15
"2022-05-02 00:00:00",451,-1
"2022-05-03 00:00:00",423,-4
"2022-05-04 00:00:00",451,-4
"2022-05-05 00:00:00",397,
"2022-05-06 00:00:00",492,-10
"2022-05-07 00:00:00",410,-8
"2022-05-08 00:00:00",508,-7
"2022-05-09 00:00:00",652,-3
"2022-05-10 00:00:00",477,-8
"2022-05-11 00:00:00",428,-10
"2022-05-12 00:00:00",364,-8
"2022-05-13 00:00:00",659,-7
"2022-05-14 00:00:00",339,-11
"2022-05-15 00:00:00",409,-6
"2022-05-16 00:00:00",332,-4
"2022-05-17 00:00:00",287,-5
"2022-05-18 00:00:00",246,-2
"2022-05-19 00:00:00",249,-2
"2022-05-20 00:00:00",239,
"2022-05-21 00:00:00",263,-5
"2022-05-22 00:00:00",337,-7
"2022-05-23 00:00:00",273,-4
"2022-05-24 00:00:00",375,-5
"2022-05-25 00:00:00",344,-3
"2022-05-26 00:00:00",301,-6
"2022-05-27 00:00:00",296,
"2022-05-28 00:00:00",302,-6
"2022-05-29 00:00:00",298,-1
"2022-05-30 00:00:00",287,-6
"2022-05-31 00:00:00",247,
"2022-06-01 00:00:00",256,-5
"2022-06-02 00:00:00",216,-6
"2022-06-03 00:00:00",232,
"2022-06-04 00:00:00",235,-2
"2022-06-05 00:00:00",249,-1
"2022-06-06 00:00:00",250,-4
"2022-06-07 00:00:00",447,-8
"2022-06-08 00:00:00",276,-3
"2022-06-09 00:00:00",274,-6
"2022-06-10 00:00:00",313,-5
"2022-06-11 00:00:00",301,-12
"2022-06-12 00:00:00",285,-9
"2022-06-13 00:00:00",311,-2
"2022-06-14 00:00:00",274,-3
"2022-06-15 00:00:00",277,-2
"2022-06-16 00:00:00",208,
"2022-06-17 00:00:00",229,-3
"2022-06-18 00:00:00",206,-3
"2022-06-19 00:00:00",238,-6
"2022-06-20 00:00:00",222,-2
"2022-06-21 00:00:00",199,-3
"2022-06-22 00:00:00",202,-7
"2022-06-23 00:00:00",200,-1
"2022-06-24 00:00:00",293,-3
"2022-06-25 00:00:00",356,-2
"2022-06-26 00:00:00",263,-7
"2022-06-27 00:00:00",286,-3
"2022-06-28 00:00:00",270,-1
"2022-06-29 00:00:00",204,
"2022-06-30 00:00:00",237,
"2022-07-01 00:00:00",206,-3
"2022-07-02 00:00:00",187,-3
"2022-07-03 00:00:00",236,-4
"2022-07-04 00:00:00",209,-4
"2022-07-05 00:00:00",212,-5
"2022-07-06 00:00:00",214,-2
"2022-07-07 00:00:00",215,
"2022-07-08 00:00:00",283,-8
"2022-07-09 00:00:00",240,-5
"2022-07-10 00:00:00",270,-3
"2022-07-11 00:00:00",240,-2
"2022-07-12 00:00:00",202,-3
"2022-07-13 00:00:00",220,-1
"2022-07-14 00:00:00",183,-2
"2022-07-15 00:00:00",161,-1
"2022-07-16 00:00:00",168,-4
"2022-07-17 00:00:00",195,-3
"2022-07-18 00:00:00",,
"2022-07-19 00:00:00",344,-9
"2022-07-20 00:00:00",325,-1
"2022-07-21 00:00:00",191,-7
"2022-07-22 00:00:00",185,-1
"2022-07-23 00:00:00",140,-3
"2022-07-24 00:00:00",213,
"2022-07-25 00:00:00",192,-2
"2022-07-26 00:00:00",162,-3
"2022-07-27 00:00:00",165,-2
"2022-07-28 00:00:00",165,-1
"2022-07-29 00:00:00",194,-3
"2022-07-30 00:00:00",161,
"2022-07-31 00:00:00",189,
"2022-08-01 00:00:00",157,-2
"2022-08-02 00:00:00",136,
"2022-08-03 00:00:00",142,-5
"2022-08-04 00:00:00",161,-1
"2022-08-05 00:00:00",213,-8
"2022-08-06 00:00:00",148,-5
"2022-08-07 00:00:00",171,
"2022-08-08 00:00:00",154,
"2022-08-09 00:00:00",142,-2
"2022-08-10 00:00:00",139,-2
"2022-08-11 00:00:00",134,-5
"2022-08-12 00:00:00",144,
"2022-08-13 00:00:00",185,-3
"2022-08-14 00:00:00",171,
"2022-08-15 00:00:00",138,-2
"2022-08-16 00:00:00",141,-1
"2022-08-17 00:00:00",187,-6
"2022-08-18 00:00:00",188,
"2022-08-19 00:00:00",204,-8
"2022-08-20 00:00:00",165,-3
"2022-08-21 00:00:00",166,-6
"2022-08-22 00:00:00",162,-2
"2022-08-23 00:00:00",164,-2
"2022-08-24 00:00:00",137,-3
"2022-08-25 00:00:00",112,-2
"2022-08-26 00:00:00",142,
"2022-08-27 00:00:00",,
"2022-08-28 00:00:00",123,-3
"2022-08-29 00:00:00",138,
"2022-08-30 00:00:00",141,-1
"2022-08-31 00:00:00",143,-4
"2022-09-01 00:00:00",131,-4
"2022-09-02 00:00:00",120,
"2022-09-03 00:00:00",149,-2
"2022-09-04 00:00:00",150,-6
"2022-09-05 00:00:00",137,
"2022-09-06 00:00:00",139,-3
"2022-09-07 00:00:00",126,-4
"2022-09-08 00:00:00",98,-1
"2022-09-09 00:00:00",114,-1
"2022-09-10 00:00:00",106,-4
"2022-09-11 00:00:00",136,-6
"2022-09-12 00:00:00",136,-3
"2022-09-13 00:00:00",130,-5
"2022-09-14 00:00:00",119,-4
"2022-09-15 00:00:00",105,-1
"2022-09-16 00:00:00",154,
"2022-09-17 00:00:00",163,-4
"2022-09-18 00:00:00",,
"2022-09-19 00:00:00",292,-7
"2022-09-20 00:00:00",120,-1
"2022-09-21 00:00:00",108,-3
"2022-09-22 00:00:00",144,-12
"2022-09-23 00:00:00",106,-5
"2022-09-24 00:00:00",101,-3
"2022-09-25 00:00:00",139,-5
"2022-09-26 00:00:00",110,-2
"2022-09-27 00:00:00",85,-1
"2022-09-28 00:00:00",66,-1
"2022-09-29 00:00:00",,
"2022-09-30 00:00:00",114,-4
"2022-10-01 00:00:00",108,-1
"2022-10-02 00:00:00",113,-2
"2022-10-03 00:00:00",113,-3
"2022-10-04 00:00:00",116,-1
"2022-10-05 00:00:00",104,
"2022-10-06 00:00:00",84,-5
"2022-10-07 00:00:00",91,
"2022-10-08 00:00:00",78,-6
"2022-10-09 00:00:00",106,-2
"2022-10-10 00:00:00",98,
"2022-10-11 00:00:00",94,-2
"2022-10-12 00:00:00",95,
"2022-10-13 00:00:00",92,-3
"2022-10-14 00:00:00",88,-5
"2022-10-15 00:00:00",82,
"2022-10-16 00:00:00",127,-4
"2022-10-17 00:00:00",,
"2022-10-18 00:00:00",,
"2022-10-19 00:00:00",302,-7
"2022-10-20 00:00:00",108,-4
"2022-10-21 00:00:00",757,-13
"2022-10-22 00:00:00",988,-34
"2022-10-23 00:00:00",656,-20
"2022-10-24 00:00:00",585,-7
"2022-10-25 00:00:00",436,-16
"2022-10-26 00:00:00",365,-13
"2022-10-27 00:00:00",324,-5
"2022-10-28 00:00:00",310,-9
"2022-10-29 00:00:00",319,-6
"2022-10-30 00:00:00",352,-9
"2022-10-31 00:00:00",,
"2022-11-01 00:00:00",292,-4
"2022-11-02 00:00:00",263,-4
"2022-11-03 00:00:00",212,-6
"2022-11-04 00:00:00",226,-7
"2022-11-05 00:00:00",167,-6
"2022-11-06 00:00:00",219,-6
"2022-11-07 00:00:00",222,-6
"2022-11-08 00:00:00",155,-10
"2022-11-09 00:00:00",178,-7
"2022-11-10 00:00:00",,
"2022-11-11 00:00:00",129,-5
"2022-11-12 00:00:00",185,
"2022-11-13 00:00:00",177,-7
"2022-11-14 00:00:00",176,-4
"2022-11-15 00:00:00",137,-3
"2022-11-16 00:00:00",124,-3
"2022-11-17 00:00:00",147,-1
"2022-11-18 00:00:00",122,
"2022-11-19 00:00:00",104,-5
"2022-11-20 00:00:00",154,-3
"2022-11-21 00:00:00",131,
"2022-11-22 00:00:00",122,
"2022-11-23 00:00:00",12232,-33
"2022-11-24 00:00:00",5702,-22
"2022-11-25 00:00:00",3683,-17
"2022-11-26 00:00:00",3078,-14
"2022-11-27 00:00:00",2804,-11
"2022-11-28 00:00:00",1887,-7
"2022-11-29 00:00:00",,
"2022-11-30 00:00:00",,
"2022-12-01 00:00:00",1769,-11
"2022-12-02 00:00:00",135,-6
"2022-12-03 00:00:00",146,
"2022-12-04 00:00:00",112,-1
"2022-12-05 00:00:00",149,-2
"2022-12-06 00:00:00",125,-3
"2022-12-07 00:00:00",161,-5
"2022-12-08 00:00:00",145,-3
"2022-12-09 00:00:00",178,
"2022-12-10 00:00:00",196,-2
"2022-12-11 00:00:00",245,-10
"2022-12-12 00:00:00",238,-4
"2022-12-13 00:00:00",222,-8
"2022-12-14 00:00:00",,
"2022-12-15 00:00:00",189,-1
"2022-12-16 00:00:00",463,-10
"2022-12-17 00:00:00",497,-17
"2022-12-18 00:00:00",416,-12
"2022-12-19 00:00:00",353,-6
"2022-12-20 00:00:00",319,-3
"2022-12-21 00:00:00",302,-12
"2022-12-22 00:00:00",302,-9
"2022-12-23 00:00:00",404,-10
"2022-12-24 00:00:00",,
"2022-12-25 00:00:00",362,-11
"2022-12-26 00:00:00",391,-9
"2022-12-27 00:00:00",397,-11
"2022-12-28 00:00:00",463,-15
"2022-12-29 00:00:00",443,-6
"2022-12-30 00:00:00",452,-16
"2022-12-31 00:00:00",,
"2023-01-01 00:00:00",,
"2023-01-02 00:00:00",883,-22
"2023-01-03 00:00:00",457,-7
"2023-01-04 00:00:00",427,-7
"2023-01-05 00:00:00",434,-11
"2023-01-06 00:00:00",352,-12
"2023-01-07 00:00:00",380,-9
"2023-01-08 00:00:00",,
"2023-01-09 00:00:00",446,-9
"2023-01-10 00:00:00",409,-6
"2023-01-11 00:00:00",338,-2
"2023-01-12 00:00:00",292,
"2023-01-13 00:00:00",276,-2
"2023-01-14 00:00:00",244,-4
"2023-01-15 00:00:00",327,-7
"2023-01-16 00:00:00",315,-2
"2023-01-17 00:00:00",273,-7
"2023-01-18 00:00:00",226,-4
"2023-01-19 00:00:00",,
"2023-01-20 00:00:00",237,-3
"2023-01-21 00:00:00",201,
"2023-01-22 00:00:00",236,-2
"2023-01-23 00:00:00",214,-4
"2023-01-24 00:00:00",196,-3
"2023-01-25 00:00:00",251,-6
"2023-01-26 00:00:00",,
"2023-01-27 00:00:00",333,-4
"2023-01-28 00:00:00",206,
"2023-01-29 00:00:00",,
"2023-01-30 00:00:00",226,-6
"2023-01-31 00:00:00",146,-4
"2023-02-01 00:00:00",182,
"2023-02-02 00:00:00",163,-5
"2023-02-03 00:00:00",132,-1
"2023-02-04 00:00:00",156,-1
"2023-02-05 00:00:00",185,-4
"2023-02-06 00:00:00",143,-5
"2023-02-07 00:00:00",,
"2023-02-08 00:00:00",146,-2
"2023-02-09 00:00:00",154,-1
"2023-02-10 00:00:00",239,-2
"2023-02-11 00:00:00",253,-5
"2023-02-12 00:00:00",332,-9
"2023-02-13 00:00:00",232,-5
"2023-02-14 00:00:00",,
"2023-02-15 00:00:00",230,-8
"2023-02-16 00:00:00",181,-8
"2023-02-17 00:00:00",187,-2
"2023-02-18 00:00:00",167,-6
"2023-02-19 00:00:00",213,-13
"2023-02-20 00:00:00",,
"2023-02-21 00:00:00",295,-4
"2023-02-22 00:00:00",166,-4
"2023-02-23 00:00:00",174,-10
"2023-02-24 00:00:00",166,-3
"2023-02-25 00:00:00",139,-4
"2023-02-26 00:00:00",,
"2023-02-27 00:00:00",147,-2
"2023-02-28 00:00:00",112,-3
"2023-03-01 00:00:00",110,-3
"2023-03-02 00:00:00",106,-5
"2023-03-03 00:00:00",99,
"2023-03-04 00:00:00",124,-1
"2023-03-05 00:00:00",147,-4
"2023-03-06 00:00:00",99,-1
"2023-03-07 00:00:00",,
"2023-03-08 00:00:00",112,
"2023-03-09 00:00:00",94,-5
"2023-03-10 00:00:00",74,-2
"2023-03-11 00:00:00",98,-3
"2023-03-12 00:00:00",109,
"2023-03-13 00:00:00",125,-1
"2023-03-14 00:00:00",112,-2
"2023-03-15 00:00:00",,
"2023-03-16 00:00:00",79,-2
"2023-03-17 00:00:00",84,-3
"2023-03-18 00:00:00",105,-6
"2023-03-19 00:00:00",129,-6
"2023-03-20 00:00:00",148,-5
"2023-03-21 00:00:00",,
"2023-03-22 00:00:00",,
"2023-03-23 00:00:00",244,-10
"2023-03-24 00:00:00",118,-2
"2023-03-25 00:00:00",102,-4
"2023-03-26 00:00:00",121,-2
"2023-03-27 00:00:00",114,-3
"2023-03-28 00:00:00",,
"2023-03-29 00:00:00",104,-4
"2023-03-30 00:00:00",91,-3
"2023-03-31 00:00:00",99,-2
"2023-04-01 00:00:00",153,-11
"2023-04-02 00:00:00",165,-7
"2023-04-03 00:00:00",,
"2023-04-04 00:00:00",131,-3
"2023-04-05 00:00:00",111,-5
"2023-04-06 00:00:00",97,-1
"2023-04-07 00:00:00",107,-3
"2023-04-08 00:00:00",105,-8
"2023-04-09 00:00:00",,
"2023-04-10 00:00:00",119,-4
"2023-04-11 00:00:00",113,
"2023-04-12 00:00:00",101,-2
"2023-04-13 00:00:00",153,-5
"2023-04-14 00:00:00",412,-20
"2023-04-15 00:00:00",,
"2023-04-16 00:00:00",452,-10
"2023-04-17 00:00:00",366,-9
"2023-04-18 00:00:00",334,-12
"2023-04-19 00:00:00",282,-16
"2023-04-20 00:00:00",252,-6
"2023-04-21 00:00:00",212,
"2023-04-22 00:00:00",,
"2023-04-23 00:00:00",242,-10
"2023-04-24 00:00:00",208,-4
"2023-04-25 00:00:00",182,-5
"2023-04-26 00:00:00",163,
"2023-04-27 00:00:00",135,-5
"2023-04-28 00:00:00",145,-6
"2023-04-29 00:00:00",,
"2023-04-30 00:00:00",155,-9
"2023-05-01 00:00:00",177,
"2023-05-02 00:00:00",145,-5
"2023-05-03 00:00:00",114,-4
"2023-05-04 00:00:00",117,-2
"2023-05-05 00:00:00",,
"2023-05-06 00:00:00",103,
"2023-05-07 00:00:00",99,-3
"2023-05-08 00:00:00",116,-7
"2023-05-09 00:00:00",107,-6
"2023-05-10 00:00:00",91,-3
"2023-05-11 00:00:00",,
"2023-05-12 00:00:00",102,-6
"2023-05-13 00:00:00",76,
"2023-05-14 00:00:00",79,-2
"2023-05-15 00:00:00",74,-5
"2023-05-16 00:00:00",80,-4
"2023-05-17 00:00:00",74,-1
"2023-05-18 00:00:00",,
"2023-05-19 00:00:00",72,-1
"2023-05-20 00:00:00",57,-2
"2023-05-21 00:00:00",73,-2
"2023-05-22 00:00:00",58,-1
"2023-05-23 00:00:00",59,
"2023-05-24 00:00:00",,
"2023-05-25 00:00:00",60,-1
"2023-05-26 00:00:00",64,-3
"2023-05-27 00:00:00",63,-3
"2023-05-28 00:00:00",76,-6
"2023-05-29 00:00:00",80,-1
"2023-05-30 00:00:00",,
"2023-05-31 00:00:00",103,-1
"2023-06-01 00:00:00",74,-2
"2023-06-02 00:00:00",111,-2
"2023-06-03 00:00:00",94,
"2023-06-04 00:00:00",107,-4
"2023-06-05 00:00:00",,
"2023-06-06 00:00:00",80,-3
"2023-06-07 00:00:00",84,-2
"2023-06-08 00:00:00",65,-3
"2023-06-09 00:00:00",61,-4
"2023-06-10 00:00:00",,
"2023-06-11 00:00:00",64,-1
"2023-06-12 00:00:00",69,-5
"2023-06-13 00:00:00",93,
"2023-06-14 00:00:00",105,-2
"2023-06-15 00:00:00",90,-1
"2023-06-16 00:00:00",,
"2023-06-17 00:00:00",85,
"2023-06-18 00:00:00",73,-1
"2023-06-19 00:00:00",77,-2
"2023-06-20 00:00:00",68,
"2023-06-21 00:00:00",68,-3
"2023-06-22 00:00:00",,
"2023-06-23 00:00:00",87,-6
"2023-06-24 00:00:00",81,-5
"2023-06-25 00:00:00",101,-3
"2023-06-26 00:00:00",115,-2
"2023-06-27 00:00:00",,
"2023-06-28 00:00:00",77,-2
"2023-06-29 00:00:00",81,-2
"2023-06-30 00:00:00",101,-7
"2023-07-01 00:00:00",,
"2023-07-02 00:00:00",119,-4
"2023-07-03 00:00:00",143,-6
"2023-07-04 00:00:00",125,-3
"2023-07-05 00:00:00",,
"2023-07-06 00:00:00",136,-3
"2023-07-07 00:00:00",145,-8
"2023-07-08 00:00:00",113,-4
"2023-07-09 00:00:00",,
"2023-07-10 00:00:00",156,-8
"2023-07-11 00:00:00",130,-2
"2023-07-12 00:00:00",177,-4
"2023-07-13 00:00:00",,
"2023-07-14 00:00:00",153,-4
"2023-07-15 00:00:00",114,-3
"2023-07-16 00:00:00",140,-3
"2023-07-17 00:00:00",,
"2023-07-18 00:00:00",159,-4
"2023-07-19 00:00:00",122,-4
"2023-07-20 00:00:00",107,
"2023-07-21 00:00:00",,
"2023-07-22 00:00:00",97,-5
"2023-07-23 00:00:00",83,-9
"2023-07-24 00:00:00",90,-1
"2023-07-25 00:00:00",90,-2
"2023-07-26 00:00:00",,
"2023-07-27 00:00:00",96,-2
"2023-07-28 00:00:00",65,-1
"2023-07-29 00:00:00",61,-1
"2023-07-30 00:00:00",,
"2023-07-31 00:00:00",88,-2
"2023-08-01 00:00:00",91,-2
"2023-08-02 00:00:00",87,-7
"2023-08-03 00:00:00",64,-4
"2023-08-04 00:00:00",,
"2023-08-05 00:00:00",74,-1
"2023-08-06 00:00:00",104,-5
"2023-08-07 00:00:00",103,
"2023-08-08 00:00:00",,
"2023-08-09 00:00:00",92,-1
"2023-08-10 00:00:00",99,-1
"2023-08-11 00:00:00",102,-3
"2023-08-12 00:00:00",,
"2023-08-13 00:00:00",118,-3
"2023-08-14 00:00:00",92,-1
"2023-08-15 00:00:00",108,-3
"2023-08-16 00:00:00",,
"2023-08-17 00:00:00",,
"2023-08-18 00:00:00",360,-9
"2023-08-19 00:00:00",306,-10
"2023-08-20 00:00:00",,
"2023-08-21 00:00:00",327,-11
"2023-08-22 00:00:00",248,-11
"2023-08-23 00:00:00",320,-15
"2023-08-24 00:00:00",,
"2023-08-25 00:00:00",303,-11
"2023-08-26 00:00:00",252,-13
"2023-08-27 00:00:00",300,-14
"2023-08-28 00:00:00",,
"2023-08-29 00:00:00",247,-5
"2023-08-30 00:00:00",227,-4
"2023-08-31 00:00:00",212,-9
"2023-09-01 00:00:00",,
"2023-09-02 00:00:00",185,-4
"2023-09-03 00:00:00",177,-4
"2023-09-04 00:00:00",147,-4
"2023-09-05 00:00:00",148,-4
"2023-09-06 00:00:00",,
"2023-09-07 00:00:00",124,
"2023-09-08 00:00:00",117,-4
"2023-09-09 00:00:00",123,-1
"2023-09-10 00:00:00",,
"2023-09-11 00:00:00",164,-3
"2023-09-12 00:00:00",138,-1
"2023-09-13 00:00:00",161,-2
"2023-09-14 00:00:00",,
"2023-09-15 00:00:00",105,
"2023-09-16 00:00:00",91,
"2023-09-17 00:00:00",131,
"2023-09-18 00:00:00",,
"2023-09-19 00:00:00",84,
"2023-09-20 00:00:00",85,-3
"2023-09-21 00:00:00",,
"2023-09-22 00:00:00",,
"2023-09-23 00:00:00",163,-3
"2023-09-24 00:00:00",112,-6
"2023-09-25 00:00:00",104,-4
"2023-09-26 00:00:00",,
"2023-09-27 00:00:00",84,-2
"2023-09-28 00:00:00",90,-1
"2023-09-29 00:00:00",,
"2023-09-30 00:00:00",,
"2023-10-01 00:00:00",185,-5
"2023-10-02 00:00:00",111,-5
"2023-10-03 00:00:00",110,-9
"2023-10-04 00:00:00",,
"2023-10-05 00:00:00",134,
"2023-10-06 00:00:00",147,-4
"2023-10-07 00:00:00",168,-4
"2023-10-08 00:00:00",,
"2023-10-09 00:00:00",161,-5
"2023-10-10 00:00:00",125,-3
"2023-10-11 00:00:00",,
"2023-10-12 00:00:00",,
"2023-10-13 00:00:00",265,-6
"2023-10-14 00:00:00",149,-8
"2023-10-15 00:00:00",,
"2023-10-16 00:00:00",,
"2023-10-17 00:00:00",390,-9
"2023-10-18 00:00:00",,
"2023-10-19 00:00:00",,
"2023-10-20 00:00:00",299,-5
"2023-10-21 00:00:00",157,-9
"2023-10-22 00:00:00",184,-3
"2023-10-23 00:00:00",,
"2023-10-24 00:00:00",141,
"2023-10-25 00:00:00",120,
"2023-10-26 00:00:00",81,-2
"2023-10-27 00:00:00",139,-4
"2023-10-28 00:00:00",,
"2023-10-29 00:00:00",123,
"2023-10-30 00:00:00",116,
"2023-10-31 00:00:00",107,
"2023-11-01 00:00:00",,
"2023-11-02 00:00:00",103,-2
"2023-11-03 00:00:00",88,
"2023-11-04 00:00:00",,
"2023-11-05 00:00:00",116,
"2023-11-06 00:00:00",125,-4
"2023-11-07 00:00:00",103,-6
"2023-11-08 00:00:00",,
"2023-11-09 00:00:00",107,-6
"2023-11-10 00:00:00",108,-7
"2023-11-11 00:00:00",,
"2023-11-12 00:00:00",111,
"2023-11-13 00:00:00",98,-4
"2023-11-14 00:00:00",114,-1
"2023-11-15 00:00:00",,
"2023-11-16 00:00:00",111,-1
"2023-11-17 00:00:00",116,-4
"2023-11-18 00:00:00",,
"2023-11-19 00:00:00",111,-5
"2023-11-20 00:00:00",,
"2023-11-21 00:00:00",133,-8
"2023-11-22 00:00:00",1071,-6
"2023-11-23 00:00:00",,
"2023-11-24 00:00:00",820,-4
"2023-11-25 00:00:00",528,-4
"2023-11-26 00:00:00",,
"2023-11-27 00:00:00",637,-4
"2023-11-28 00:00:00",405,
"2023-11-29 00:00:00",,
"2023-11-30 00:00:00",152,-4
"2023-12-01 00:00:00",101,-3
"2023-12-02 00:00:00",138,-3
"2023-12-03 00:00:00",,
"2023-12-04 00:00:00",129,-2
"2023-12-05 00:00:00",101,
"2023-12-06 00:00:00",,
"2023-12-07 00:00:00",167,-10
"2023-12-08 00:00:00",,
"2023-12-09 00:00:00",133,-11
"2023-12-10 00:00:00",126,-5
"2023-12-11 00:00:00",,
"2023-12-12 00:00:00",124,-9
"2023-12-13 00:00:00",97,-5
"2023-12-14 00:00:00",,
"2023-12-15 00:00:00",114,-1
"2023-12-16 00:00:00",74,-2
"2023-12-17 00:00:00",112,
"2023-12-18 00:00:00",,
"2023-12-19 00:00:00",254,-8
"2023-12-20 00:00:00",204,-6
"2023-12-21 00:00:00",,
"2023-12-22 00:00:00",173,-7
"2023-12-23 00:00:00",,
"2023-12-24 00:00:00",269,-13
"2023-12-25 00:00:00",199,-2
"2023-12-26 00:00:00",,
"2023-12-27 00:00:00",230,-11
"2023-12-28 00:00:00",198,-1
"2023-12-29 00:00:00",,
"2023-12-30 00:00:00",240,-2
"2023-12-31 00:00:00",208,-6
"2024-01-01 00:00:00",,
"2024-01-02 00:00:00",231,-1
"2024-01-03 00:00:00",,
"2024-01-04 00:00:00",248,-1
"2024-01-05 00:00:00",177,-8
"2024-01-06 00:00:00",,
"2024-01-07 00:00:00",227,-8
"2024-01-08 00:00:00",154,-1
"2024-01-09 00:00:00",128,-3
"2024-01-10 00:00:00",,
"2024-01-11 00:00:00",103,-1
"2024-01-12 00:00:00",126,-7
"2024-01-13 00:00:00",,
"2024-01-14 00:00:00",135,-4
"2024-01-15 00:00:00",121,-6
