"DateTime","Positive reviews","Negative reviews"
"2016-10-12 00:00:00",19,
"2016-10-13 00:00:00",14,
"2016-10-14 00:00:00",28,
"2016-10-15 00:00:00",20,
"2016-10-16 00:00:00",25,
"2016-10-17 00:00:00",33,
"2016-10-18 00:00:00",18,-1
"2016-10-19 00:00:00",13,
"2016-10-20 00:00:00",20,
"2016-10-21 00:00:00",16,-2
"2016-10-22 00:00:00",14,
"2016-10-23 00:00:00",12,-1
"2016-10-24 00:00:00",18,-1
"2016-10-25 00:00:00",19,-1
"2016-10-26 00:00:00",17,
"2016-10-27 00:00:00",13,-1
"2016-10-28 00:00:00",12,-1
"2016-10-29 00:00:00",20,-1
"2016-10-30 00:00:00",11,
"2016-10-31 00:00:00",25,
"2016-11-01 00:00:00",15,
"2016-11-02 00:00:00",22,-1
"2016-11-03 00:00:00",11,-1
"2016-11-04 00:00:00",30,-5
"2016-11-05 00:00:00",23,
"2016-11-06 00:00:00",31,-4
"2016-11-07 00:00:00",21,-1
"2016-11-08 00:00:00",15,
"2016-11-09 00:00:00",24,-1
"2016-11-10 00:00:00",14,
"2016-11-11 00:00:00",27,
"2016-11-12 00:00:00",9,
"2016-11-13 00:00:00",14,-5
"2016-11-14 00:00:00",26,-3
"2016-11-15 00:00:00",15,
"2016-11-16 00:00:00",24,-1
"2016-11-17 00:00:00",14,-1
"2016-11-18 00:00:00",16,
"2016-11-19 00:00:00",14,
"2016-11-20 00:00:00",12,
"2016-11-21 00:00:00",25,
"2016-11-22 00:00:00",13,
"2016-11-23 00:00:00",18,
"2016-11-24 00:00:00",394,-3
"2016-11-25 00:00:00",825,-2
"2016-11-26 00:00:00",345,-2
"2016-11-27 00:00:00",222,
"2016-11-28 00:00:00",208,-2
"2016-11-29 00:00:00",196,
"2016-11-30 00:00:00",71,-1
"2016-12-01 00:00:00",22,
"2016-12-02 00:00:00",19,-1
"2016-12-03 00:00:00",14,-1
"2016-12-04 00:00:00",14,
"2016-12-05 00:00:00",24,
"2016-12-06 00:00:00",12,-2
"2016-12-07 00:00:00",13,
"2016-12-08 00:00:00",17,
"2016-12-09 00:00:00",9,
"2016-12-10 00:00:00",15,
"2016-12-11 00:00:00",20,-1
"2016-12-12 00:00:00",15,
"2016-12-13 00:00:00",16,
"2016-12-14 00:00:00",20,
"2016-12-15 00:00:00",15,-1
"2016-12-16 00:00:00",28,
"2016-12-17 00:00:00",15,-2
"2016-12-18 00:00:00",28,-1
"2016-12-19 00:00:00",23,
"2016-12-20 00:00:00",13,
"2016-12-21 00:00:00",42,
"2016-12-22 00:00:00",59,-1
"2016-12-23 00:00:00",50,-5
"2016-12-24 00:00:00",43,-3
"2016-12-25 00:00:00",43,
"2016-12-26 00:00:00",39,
"2016-12-27 00:00:00",62,-1
"2016-12-28 00:00:00",62,-2
"2016-12-29 00:00:00",42,-1
"2016-12-30 00:00:00",55,-1
"2016-12-31 00:00:00",40,
"2017-01-01 00:00:00",,
"2017-01-02 00:00:00",97,-3
"2017-01-03 00:00:00",42,
"2017-01-04 00:00:00",51,-2
"2017-01-05 00:00:00",38,-3
"2017-01-06 00:00:00",48,-2
"2017-01-07 00:00:00",24,
"2017-01-08 00:00:00",48,-1
"2017-01-09 00:00:00",48,
"2017-01-10 00:00:00",50,-1
"2017-01-11 00:00:00",26,-1
"2017-01-12 00:00:00",33,-1
"2017-01-13 00:00:00",36,
"2017-01-14 00:00:00",42,-1
"2017-01-15 00:00:00",46,-3
"2017-01-16 00:00:00",41,-2
"2017-01-17 00:00:00",21,-1
"2017-01-18 00:00:00",36,
"2017-01-19 00:00:00",37,
"2017-01-20 00:00:00",27,
"2017-01-21 00:00:00",26,
"2017-01-22 00:00:00",23,-1
"2017-01-23 00:00:00",26,
"2017-01-24 00:00:00",27,
"2017-01-25 00:00:00",23,-1
"2017-01-26 00:00:00",29,-2
"2017-01-27 00:00:00",17,-1
"2017-01-28 00:00:00",33,
"2017-01-29 00:00:00",31,-1
"2017-01-30 00:00:00",30,-2
"2017-01-31 00:00:00",25,
"2017-02-01 00:00:00",26,
"2017-02-02 00:00:00",30,-1
"2017-02-03 00:00:00",19,-3
"2017-02-04 00:00:00",19,-1
"2017-02-05 00:00:00",25,-3
"2017-02-06 00:00:00",26,-2
"2017-02-07 00:00:00",24,-1
"2017-02-08 00:00:00",41,-1
"2017-02-09 00:00:00",21,
"2017-02-10 00:00:00",22,
"2017-02-11 00:00:00",28,
"2017-02-12 00:00:00",22,-1
"2017-02-13 00:00:00",34,-1
"2017-02-14 00:00:00",18,
"2017-02-15 00:00:00",20,-1
"2017-02-16 00:00:00",8,-1
"2017-02-17 00:00:00",26,-1
"2017-02-18 00:00:00",17,-1
"2017-02-19 00:00:00",21,-2
"2017-02-20 00:00:00",18,
"2017-02-21 00:00:00",30,-1
"2017-02-22 00:00:00",21,
"2017-02-23 00:00:00",37,-1
"2017-02-24 00:00:00",22,
"2017-02-25 00:00:00",30,
"2017-02-26 00:00:00",26,
"2017-02-27 00:00:00",24,
"2017-02-28 00:00:00",20,
"2017-03-01 00:00:00",14,
"2017-03-02 00:00:00",17,-3
"2017-03-03 00:00:00",17,-1
"2017-03-04 00:00:00",13,
"2017-03-05 00:00:00",24,
"2017-03-06 00:00:00",25,-1
"2017-03-07 00:00:00",16,
"2017-03-08 00:00:00",22,
"2017-03-09 00:00:00",15,
"2017-03-10 00:00:00",17,
"2017-03-11 00:00:00",22,-2
"2017-03-12 00:00:00",28,
"2017-03-13 00:00:00",31,
"2017-03-14 00:00:00",23,
"2017-03-15 00:00:00",27,-2
"2017-03-16 00:00:00",8,-1
"2017-03-17 00:00:00",27,
"2017-03-18 00:00:00",17,
"2017-03-19 00:00:00",19,-1
"2017-03-20 00:00:00",23,-2
"2017-03-21 00:00:00",23,-1
"2017-03-22 00:00:00",16,
"2017-03-23 00:00:00",21,
"2017-03-24 00:00:00",18,
"2017-03-25 00:00:00",19,
"2017-03-26 00:00:00",27,-1
"2017-03-27 00:00:00",14,
"2017-03-28 00:00:00",19,-2
"2017-03-29 00:00:00",21,-4
"2017-03-30 00:00:00",21,
"2017-03-31 00:00:00",23,
"2017-04-01 00:00:00",8,
"2017-04-02 00:00:00",25,-1
"2017-04-03 00:00:00",22,-1
"2017-04-04 00:00:00",35,-2
"2017-04-05 00:00:00",13,-1
"2017-04-06 00:00:00",16,
"2017-04-07 00:00:00",20,
"2017-04-08 00:00:00",8,-3
"2017-04-09 00:00:00",10,-1
"2017-04-10 00:00:00",9,-1
"2017-04-11 00:00:00",19,-2
"2017-04-12 00:00:00",15,
"2017-04-13 00:00:00",13,
"2017-04-14 00:00:00",14,
"2017-04-15 00:00:00",15,
"2017-04-16 00:00:00",14,-1
"2017-04-17 00:00:00",24,
"2017-04-18 00:00:00",25,
"2017-04-19 00:00:00",20,
"2017-04-20 00:00:00",12,
"2017-04-21 00:00:00",20,-1
"2017-04-22 00:00:00",21,-2
"2017-04-23 00:00:00",18,
"2017-04-24 00:00:00",25,
"2017-04-25 00:00:00",24,
"2017-04-26 00:00:00",23,-2
"2017-04-27 00:00:00",17,-1
"2017-04-28 00:00:00",16,-3
"2017-04-29 00:00:00",17,-1
"2017-04-30 00:00:00",17,-1
"2017-05-01 00:00:00",19,
"2017-05-02 00:00:00",30,-2
"2017-05-03 00:00:00",14,
"2017-05-04 00:00:00",16,-1
"2017-05-05 00:00:00",25,
"2017-05-06 00:00:00",11,-1
"2017-05-07 00:00:00",29,-1
"2017-05-08 00:00:00",26,
"2017-05-09 00:00:00",25,-1
"2017-05-10 00:00:00",25,-1
"2017-05-11 00:00:00",26,-2
"2017-05-12 00:00:00",12,-1
"2017-05-13 00:00:00",22,
"2017-05-14 00:00:00",39,-1
"2017-05-15 00:00:00",31,-3
"2017-05-16 00:00:00",22,
"2017-05-17 00:00:00",21,-1
"2017-05-18 00:00:00",13,-2
"2017-05-19 00:00:00",21,
"2017-05-20 00:00:00",10,
"2017-05-21 00:00:00",22,-1
"2017-05-22 00:00:00",18,
"2017-05-23 00:00:00",33,
"2017-05-24 00:00:00",14,-1
"2017-05-25 00:00:00",34,
"2017-05-26 00:00:00",25,-1
"2017-05-27 00:00:00",18,-2
"2017-05-28 00:00:00",19,
"2017-05-29 00:00:00",23,
"2017-05-30 00:00:00",24,
"2017-05-31 00:00:00",32,-2
"2017-06-01 00:00:00",25,
"2017-06-02 00:00:00",22,
"2017-06-03 00:00:00",18,-1
"2017-06-04 00:00:00",30,-4
"2017-06-05 00:00:00",33,
"2017-06-06 00:00:00",31,-1
"2017-06-07 00:00:00",27,
"2017-06-08 00:00:00",22,-1
"2017-06-09 00:00:00",20,
"2017-06-10 00:00:00",32,-2
"2017-06-11 00:00:00",31,
"2017-06-12 00:00:00",23,
"2017-06-13 00:00:00",23,
"2017-06-14 00:00:00",21,
"2017-06-15 00:00:00",19,
"2017-06-16 00:00:00",21,
"2017-06-17 00:00:00",23,-1
"2017-06-18 00:00:00",30,
"2017-06-19 00:00:00",30,-1
"2017-06-20 00:00:00",38,
"2017-06-21 00:00:00",13,
"2017-06-22 00:00:00",30,-3
"2017-06-23 00:00:00",24,
"2017-06-24 00:00:00",49,
"2017-06-25 00:00:00",41,-1
"2017-06-26 00:00:00",53,
"2017-06-27 00:00:00",41,-1
"2017-06-28 00:00:00",60,
"2017-06-29 00:00:00",73,-2
"2017-06-30 00:00:00",31,
"2017-07-01 00:00:00",39,-4
"2017-07-02 00:00:00",50,-8
"2017-07-03 00:00:00",59,-1
"2017-07-04 00:00:00",31,
"2017-07-05 00:00:00",49,-2
"2017-07-06 00:00:00",30,
"2017-07-07 00:00:00",28,
"2017-07-08 00:00:00",23,-1
"2017-07-09 00:00:00",37,
"2017-07-10 00:00:00",23,-2
"2017-07-11 00:00:00",28,
"2017-07-12 00:00:00",31,
"2017-07-13 00:00:00",17,
"2017-07-14 00:00:00",25,-2
"2017-07-15 00:00:00",22,
"2017-07-16 00:00:00",23,
"2017-07-17 00:00:00",19,-1
"2017-07-18 00:00:00",22,-2
"2017-07-19 00:00:00",22,
"2017-07-20 00:00:00",25,
"2017-07-21 00:00:00",20,-1
"2017-07-22 00:00:00",28,-1
"2017-07-23 00:00:00",16,
"2017-07-24 00:00:00",16,-1
"2017-07-25 00:00:00",18,-1
"2017-07-26 00:00:00",23,-3
"2017-07-27 00:00:00",18,-2
"2017-07-28 00:00:00",22,-1
"2017-07-29 00:00:00",19,-1
"2017-07-30 00:00:00",30,-3
"2017-07-31 00:00:00",17,
"2017-08-01 00:00:00",26,
"2017-08-02 00:00:00",18,
"2017-08-03 00:00:00",16,
"2017-08-04 00:00:00",20,-1
"2017-08-05 00:00:00",10,-2
"2017-08-06 00:00:00",,
"2017-08-07 00:00:00",70,-1
"2017-08-08 00:00:00",1,
"2017-08-09 00:00:00",30,-3
"2017-08-10 00:00:00",19,-1
"2017-08-11 00:00:00",16,-1
"2017-08-12 00:00:00",17,
"2017-08-13 00:00:00",15,-1
"2017-08-14 00:00:00",16,-3
"2017-08-15 00:00:00",23,-1
"2017-08-16 00:00:00",25,-1
"2017-08-17 00:00:00",17,
"2017-08-18 00:00:00",24,-1
"2017-08-19 00:00:00",22,-1
"2017-08-20 00:00:00",24,-4
"2017-08-21 00:00:00",31,
"2017-08-22 00:00:00",18,-1
"2017-08-23 00:00:00",14,
"2017-08-24 00:00:00",13,
"2017-08-25 00:00:00",16,-1
"2017-08-26 00:00:00",23,-1
"2017-08-27 00:00:00",,
"2017-08-28 00:00:00",53,-1
"2017-08-29 00:00:00",17,-1
"2017-08-30 00:00:00",19,
"2017-08-31 00:00:00",18,
"2017-09-01 00:00:00",,
"2017-09-02 00:00:00",42,-2
"2017-09-03 00:00:00",21,-1
"2017-09-04 00:00:00",,
"2017-09-05 00:00:00",36,-4
"2017-09-06 00:00:00",,
"2017-09-07 00:00:00",38,
"2017-09-08 00:00:00",,
"2017-09-09 00:00:00",33,
"2017-09-10 00:00:00",,
"2017-09-11 00:00:00",,
"2017-09-12 00:00:00",56,-3
"2017-09-13 00:00:00",,
"2017-09-14 00:00:00",27,-1
"2017-09-15 00:00:00",10,-1
"2017-09-16 00:00:00",14,-2
"2017-09-17 00:00:00",23,
"2017-09-18 00:00:00",25,
"2017-09-19 00:00:00",20,
"2017-09-20 00:00:00",20,-1
"2017-09-21 00:00:00",23,-1
"2017-09-22 00:00:00",26,-1
"2017-09-23 00:00:00",21,
"2017-09-24 00:00:00",22,
"2017-09-25 00:00:00",9,-3
"2017-09-26 00:00:00",24,-1
"2017-09-27 00:00:00",13,-1
"2017-09-28 00:00:00",19,
"2017-09-29 00:00:00",21,
"2017-09-30 00:00:00",16,-1
"2017-10-01 00:00:00",14,
"2017-10-02 00:00:00",21,-1
"2017-10-03 00:00:00",26,-1
"2017-10-04 00:00:00",18,
"2017-10-05 00:00:00",23,
"2017-10-06 00:00:00",28,-1
"2017-10-07 00:00:00",12,-3
"2017-10-08 00:00:00",16,-1
"2017-10-09 00:00:00",30,
"2017-10-10 00:00:00",15,
"2017-10-11 00:00:00",13,
"2017-10-12 00:00:00",21,
"2017-10-13 00:00:00",15,-1
"2017-10-14 00:00:00",18,
"2017-10-15 00:00:00",18,-2
"2017-10-16 00:00:00",32,
"2017-10-17 00:00:00",11,
"2017-10-18 00:00:00",21,
"2017-10-19 00:00:00",15,-1
"2017-10-20 00:00:00",24,
"2017-10-21 00:00:00",20,
"2017-10-22 00:00:00",25,
"2017-10-23 00:00:00",14,-1
"2017-10-24 00:00:00",16,
"2017-10-25 00:00:00",23,-3
"2017-10-26 00:00:00",16,-2
"2017-10-27 00:00:00",28,-1
"2017-10-28 00:00:00",25,
"2017-10-29 00:00:00",27,
"2017-10-30 00:00:00",27,-2
"2017-10-31 00:00:00",18,
"2017-11-01 00:00:00",22,
"2017-11-02 00:00:00",22,-1
"2017-11-03 00:00:00",10,-2
"2017-11-04 00:00:00",21,
"2017-11-05 00:00:00",26,-3
"2017-11-06 00:00:00",25,-2
"2017-11-07 00:00:00",20,
"2017-11-08 00:00:00",14,
"2017-11-09 00:00:00",16,
"2017-11-10 00:00:00",28,-1
"2017-11-11 00:00:00",28,-3
"2017-11-12 00:00:00",25,-1
"2017-11-13 00:00:00",35,
"2017-11-14 00:00:00",21,
"2017-11-15 00:00:00",32,
"2017-11-16 00:00:00",26,-1
"2017-11-17 00:00:00",17,-2
"2017-11-18 00:00:00",20,-1
"2017-11-19 00:00:00",45,-5
"2017-11-20 00:00:00",51,
"2017-11-21 00:00:00",53,-3
"2017-11-22 00:00:00",51,-3
"2017-11-23 00:00:00",374,
"2017-11-24 00:00:00",935,-8
"2017-11-25 00:00:00",460,-8
"2017-11-26 00:00:00",376,-4
"2017-11-27 00:00:00",423,-5
"2017-11-28 00:00:00",101,
"2017-11-29 00:00:00",281,-4
"2017-11-30 00:00:00",,
"2017-12-01 00:00:00",,-2
"2017-12-02 00:00:00",138,-5
"2017-12-03 00:00:00",,
"2017-12-04 00:00:00",80,-1
"2017-12-05 00:00:00",,
"2017-12-06 00:00:00",134,-2
"2017-12-07 00:00:00",,
"2017-12-08 00:00:00",,-5
"2017-12-09 00:00:00",90,-1
"2017-12-10 00:00:00",38,-2
"2017-12-11 00:00:00",21,
"2017-12-12 00:00:00",15,-3
"2017-12-13 00:00:00",26,-2
"2017-12-14 00:00:00",,-1
"2017-12-15 00:00:00",122,-1
"2017-12-16 00:00:00",,
"2017-12-17 00:00:00",26,-3
"2017-12-18 00:00:00",58,
"2017-12-19 00:00:00",,-2
"2017-12-20 00:00:00",,
"2017-12-21 00:00:00",28,
"2017-12-22 00:00:00",99,-1
"2017-12-23 00:00:00",76,
"2017-12-24 00:00:00",24,
"2017-12-25 00:00:00",1,-1
"2017-12-26 00:00:00",66,
"2017-12-27 00:00:00",5,
"2017-12-28 00:00:00",31,
"2017-12-29 00:00:00",,-1
"2017-12-30 00:00:00",124,-3
"2017-12-31 00:00:00",,-1
"2018-01-01 00:00:00",,
"2018-01-02 00:00:00",48,-4
"2018-01-03 00:00:00",,-1
"2018-01-04 00:00:00",33,
"2018-01-05 00:00:00",86,-1
"2018-01-06 00:00:00",54,-1
"2018-01-07 00:00:00",,-1
"2018-01-08 00:00:00",59,-1
"2018-01-09 00:00:00",,
"2018-01-10 00:00:00",102,
"2018-01-11 00:00:00",19,
"2018-01-12 00:00:00",,
"2018-01-13 00:00:00",76,
"2018-01-14 00:00:00",24,
"2018-01-15 00:00:00",,-1
"2018-01-16 00:00:00",83,-1
"2018-01-17 00:00:00",53,
"2018-01-18 00:00:00",17,
"2018-01-19 00:00:00",24,
"2018-01-20 00:00:00",20,-1
"2018-01-21 00:00:00",,
"2018-01-22 00:00:00",,-2
"2018-01-23 00:00:00",24,
"2018-01-24 00:00:00",20,-1
"2018-01-25 00:00:00",79,
"2018-01-26 00:00:00",20,
"2018-01-27 00:00:00",46,
"2018-01-28 00:00:00",,-4
"2018-01-29 00:00:00",,
"2018-01-30 00:00:00",75,-1
"2018-01-31 00:00:00",,
"2018-02-01 00:00:00",78,
"2018-02-02 00:00:00",19,
"2018-02-03 00:00:00",15,-1
"2018-02-04 00:00:00",11,-2
"2018-02-05 00:00:00",,-1
"2018-02-06 00:00:00",9,-1
"2018-02-07 00:00:00",75,-1
"2018-02-08 00:00:00",46,
"2018-02-09 00:00:00",,-2
"2018-02-10 00:00:00",53,-2
"2018-02-11 00:00:00",,-3
"2018-02-12 00:00:00",118,
"2018-02-13 00:00:00",,-1
"2018-02-14 00:00:00",112,
"2018-02-15 00:00:00",15,
"2018-02-16 00:00:00",,-2
"2018-02-17 00:00:00",112,-2
"2018-02-18 00:00:00",,-3
"2018-02-19 00:00:00",114,
"2018-02-20 00:00:00",76,-4
"2018-02-21 00:00:00",,
"2018-02-22 00:00:00",92,
"2018-02-23 00:00:00",,
"2018-02-24 00:00:00",74,
"2018-02-25 00:00:00",26,-1
"2018-02-26 00:00:00",24,-2
"2018-02-27 00:00:00",50,
"2018-02-28 00:00:00",18,
"2018-03-01 00:00:00",,-1
"2018-03-02 00:00:00",114,
"2018-03-03 00:00:00",,
"2018-03-04 00:00:00",19,
"2018-03-05 00:00:00",20,
"2018-03-06 00:00:00",12,-1
"2018-03-07 00:00:00",15,-1
"2018-03-08 00:00:00",43,-1
"2018-03-09 00:00:00",17,
"2018-03-10 00:00:00",23,
"2018-03-11 00:00:00",,
"2018-03-12 00:00:00",59,-3
"2018-03-13 00:00:00",12,
"2018-03-14 00:00:00",29,-2
"2018-03-15 00:00:00",21,
"2018-03-16 00:00:00",,
"2018-03-17 00:00:00",9,
"2018-03-18 00:00:00",,-2
"2018-03-19 00:00:00",108,
"2018-03-20 00:00:00",,-2
"2018-03-21 00:00:00",,
"2018-03-22 00:00:00",,
"2018-03-23 00:00:00",142,
"2018-03-24 00:00:00",,-1
"2018-03-25 00:00:00",,-2
"2018-03-26 00:00:00",105,-1
"2018-03-27 00:00:00",14,
"2018-03-28 00:00:00",17,
"2018-03-29 00:00:00",13,
"2018-03-30 00:00:00",,
"2018-03-31 00:00:00",33,-1
"2018-04-01 00:00:00",119,-1
"2018-04-02 00:00:00",,
"2018-04-03 00:00:00",47,-1
"2018-04-04 00:00:00",12,-2
"2018-04-05 00:00:00",21,
"2018-04-06 00:00:00",3,-2
"2018-04-07 00:00:00",42,
"2018-04-08 00:00:00",,
"2018-04-09 00:00:00",,-2
"2018-04-10 00:00:00",107,
"2018-04-11 00:00:00",,
"2018-04-12 00:00:00",68,-1
"2018-04-13 00:00:00",,
"2018-04-14 00:00:00",111,
"2018-04-15 00:00:00",,-1
"2018-04-16 00:00:00",21,-1
"2018-04-17 00:00:00",,
"2018-04-18 00:00:00",11,
"2018-04-19 00:00:00",95,-1
"2018-04-20 00:00:00",10,-1
"2018-04-21 00:00:00",,
"2018-04-22 00:00:00",21,
"2018-04-23 00:00:00",,
"2018-04-24 00:00:00",86,
"2018-04-25 00:00:00",41,
"2018-04-26 00:00:00",,
"2018-04-27 00:00:00",40,
"2018-04-28 00:00:00",,
"2018-04-29 00:00:00",44,
"2018-04-30 00:00:00",19,
"2018-05-01 00:00:00",,-1
"2018-05-02 00:00:00",73,
"2018-05-03 00:00:00",9,
"2018-05-04 00:00:00",,-2
"2018-05-05 00:00:00",77,
"2018-05-06 00:00:00",20,-1
"2018-05-07 00:00:00",,-1
"2018-05-08 00:00:00",103,-2
"2018-05-09 00:00:00",,-1
"2018-05-10 00:00:00",9,
"2018-05-11 00:00:00",,-1
"2018-05-12 00:00:00",104,-2
"2018-05-13 00:00:00",,-1
"2018-05-14 00:00:00",103,-1
"2018-05-15 00:00:00",,-1
"2018-05-16 00:00:00",,-3
"2018-05-17 00:00:00",75,
"2018-05-18 00:00:00",,
"2018-05-19 00:00:00",79,
"2018-05-20 00:00:00",45,
"2018-05-21 00:00:00",,
"2018-05-22 00:00:00",12,-1
"2018-05-23 00:00:00",72,-1
"2018-05-24 00:00:00",19,
"2018-05-25 00:00:00",,
"2018-05-26 00:00:00",24,-2
"2018-05-27 00:00:00",85,
"2018-05-28 00:00:00",49,-1
"2018-05-29 00:00:00",14,-1
"2018-05-30 00:00:00",,
"2018-05-31 00:00:00",71,-1
"2018-06-01 00:00:00",3,
"2018-06-02 00:00:00",19,
"2018-06-03 00:00:00",8,
"2018-06-04 00:00:00",,
"2018-06-05 00:00:00",79,-1
"2018-06-06 00:00:00",49,
"2018-06-07 00:00:00",,
"2018-06-08 00:00:00",41,
"2018-06-09 00:00:00",23,
"2018-06-10 00:00:00",,
"2018-06-11 00:00:00",22,
"2018-06-12 00:00:00",8,
"2018-06-13 00:00:00",,-1
"2018-06-14 00:00:00",79,
"2018-06-15 00:00:00",16,
"2018-06-16 00:00:00",,-2
"2018-06-17 00:00:00",107,-1
"2018-06-18 00:00:00",26,-2
"2018-06-19 00:00:00",,
"2018-06-20 00:00:00",78,-1
"2018-06-21 00:00:00",61,
"2018-06-22 00:00:00",,-4
"2018-06-23 00:00:00",23,-2
"2018-06-24 00:00:00",111,-2
"2018-06-25 00:00:00",27,-2
"2018-06-26 00:00:00",18,
"2018-06-27 00:00:00",,-1
"2018-06-28 00:00:00",10,
"2018-06-29 00:00:00",,-3
"2018-06-30 00:00:00",20,
"2018-07-01 00:00:00",114,
"2018-07-02 00:00:00",26,-2
"2018-07-03 00:00:00",20,-1
"2018-07-04 00:00:00",,
"2018-07-05 00:00:00",61,
"2018-07-06 00:00:00",17,-1
"2018-07-07 00:00:00",28,
"2018-07-08 00:00:00",19,
"2018-07-09 00:00:00",,-1
"2018-07-10 00:00:00",56,-2
"2018-07-11 00:00:00",,
"2018-07-12 00:00:00",77,-2
"2018-07-13 00:00:00",56,
"2018-07-14 00:00:00",,
"2018-07-15 00:00:00",110,
"2018-07-16 00:00:00",,-3
"2018-07-17 00:00:00",90,-3
"2018-07-18 00:00:00",,
"2018-07-19 00:00:00",114,-2
"2018-07-20 00:00:00",,
"2018-07-21 00:00:00",30,-1
"2018-07-22 00:00:00",30,
"2018-07-23 00:00:00",,-1
"2018-07-24 00:00:00",28,
"2018-07-25 00:00:00",23,-3
"2018-07-26 00:00:00",85,-1
"2018-07-27 00:00:00",23,-2
"2018-07-28 00:00:00",28,
"2018-07-29 00:00:00",60,-1
"2018-07-30 00:00:00",,
"2018-07-31 00:00:00",,
"2018-08-01 00:00:00",76,-2
"2018-08-02 00:00:00",4,
"2018-08-03 00:00:00",54,
"2018-08-04 00:00:00",,-1
"2018-08-05 00:00:00",22,
"2018-08-06 00:00:00",31,
"2018-08-07 00:00:00",109,-2
"2018-08-08 00:00:00",,
"2018-08-09 00:00:00",23,-2
"2018-08-10 00:00:00",50,-2
"2018-08-11 00:00:00",13,-1
"2018-08-12 00:00:00",,
"2018-08-13 00:00:00",62,-3
"2018-08-14 00:00:00",,
"2018-08-15 00:00:00",52,-1
"2018-08-16 00:00:00",,-1
"2018-08-17 00:00:00",104,
"2018-08-18 00:00:00",27,-2
"2018-08-19 00:00:00",,
"2018-08-20 00:00:00",73,-2
"2018-08-21 00:00:00",18,-1
"2018-08-22 00:00:00",46,
"2018-08-23 00:00:00",,-1
"2018-08-24 00:00:00",49,
"2018-08-25 00:00:00",,
"2018-08-26 00:00:00",,
"2018-08-27 00:00:00",77,
"2018-08-28 00:00:00",20,-1
"2018-08-29 00:00:00",59,-5
"2018-08-30 00:00:00",,-4
"2018-08-31 00:00:00",89,-4
"2018-09-01 00:00:00",20,-1
"2018-09-02 00:00:00",27,-1
