"DateTime","Positive reviews","Negative reviews"
"2020-02-19 00:00:00",49,-1
"2020-02-20 00:00:00",46,
"2020-02-21 00:00:00",44,-1
"2020-02-22 00:00:00",106,-6
"2020-02-23 00:00:00",55,-2
"2020-02-24 00:00:00",46,-2
"2020-02-25 00:00:00",41,-4
"2020-02-26 00:00:00",37,
"2020-02-27 00:00:00",39,-2
"2020-02-28 00:00:00",46,
"2020-02-29 00:00:00",42,-2
"2020-03-01 00:00:00",55,-2
"2020-03-02 00:00:00",92,-3
"2020-03-03 00:00:00",39,
"2020-03-04 00:00:00",48,
"2020-03-05 00:00:00",46,-3
"2020-03-06 00:00:00",,
"2020-03-07 00:00:00",105,-1
"2020-03-08 00:00:00",56,-1
"2020-03-09 00:00:00",51,
"2020-03-10 00:00:00",99,-2
"2020-03-11 00:00:00",,
"2020-03-12 00:00:00",331,-18
"2020-03-13 00:00:00",90,-4
"2020-03-14 00:00:00",80,-3
"2020-03-15 00:00:00",77,
"2020-03-16 00:00:00",,
"2020-03-17 00:00:00",156,-4
"2020-03-18 00:00:00",74,
"2020-03-19 00:00:00",54,-1
"2020-03-20 00:00:00",,
"2020-03-21 00:00:00",156,-4
"2020-03-22 00:00:00",70,-1
"2020-03-23 00:00:00",46,
"2020-03-24 00:00:00",,
"2020-03-25 00:00:00",74,-2
"2020-03-26 00:00:00",63,-2
"2020-03-27 00:00:00",51,-2
"2020-03-28 00:00:00",45,
"2020-03-29 00:00:00",55,
"2020-03-30 00:00:00",39,
"2020-03-31 00:00:00",34,-1
"2020-04-01 00:00:00",25,
"2020-04-02 00:00:00",23,
"2020-04-03 00:00:00",30,
"2020-04-04 00:00:00",21,-2
"2020-04-05 00:00:00",47,
"2020-04-06 00:00:00",19,
"2020-04-07 00:00:00",64,-2
"2020-04-08 00:00:00",21,
"2020-04-09 00:00:00",30,
"2020-04-10 00:00:00",21,
"2020-04-11 00:00:00",32,
"2020-04-12 00:00:00",31,-1
"2020-04-13 00:00:00",36,
"2020-04-14 00:00:00",25,
"2020-04-15 00:00:00",33,
"2020-04-16 00:00:00",30,
"2020-04-17 00:00:00",25,
"2020-04-18 00:00:00",15,
"2020-04-19 00:00:00",29,-1
"2020-04-20 00:00:00",26,
"2020-04-21 00:00:00",30,
"2020-04-22 00:00:00",24,-1
"2020-04-23 00:00:00",21,-2
"2020-04-24 00:00:00",27,-1
"2020-04-25 00:00:00",18,-1
"2020-04-26 00:00:00",31,
"2020-04-27 00:00:00",24,
"2020-04-28 00:00:00",,
"2020-04-29 00:00:00",,
"2020-04-30 00:00:00",68,-4
"2020-05-01 00:00:00",20,
"2020-05-02 00:00:00",25,
"2020-05-03 00:00:00",48,-2
"2020-05-04 00:00:00",29,
"2020-05-05 00:00:00",15,-2
"2020-05-06 00:00:00",21,
"2020-05-07 00:00:00",21,-1
"2020-05-08 00:00:00",124,-5
"2020-05-09 00:00:00",154,-2
"2020-05-10 00:00:00",214,-6
"2020-05-11 00:00:00",286,-4
"2020-05-12 00:00:00",225,-10
"2020-05-13 00:00:00",121,-7
"2020-05-14 00:00:00",108,-2
"2020-05-15 00:00:00",123,
"2020-05-16 00:00:00",93,
"2020-05-17 00:00:00",78,-1
"2020-05-18 00:00:00",82,-2
"2020-05-19 00:00:00",39,-3
"2020-05-20 00:00:00",46,-2
"2020-05-21 00:00:00",58,-1
"2020-05-22 00:00:00",99,
"2020-05-23 00:00:00",51,
"2020-05-24 00:00:00",,
"2020-05-25 00:00:00",70,-1
"2020-05-26 00:00:00",65,
"2020-05-27 00:00:00",50,-1
"2020-05-28 00:00:00",32,-1
"2020-05-29 00:00:00",26,
"2020-05-30 00:00:00",34,-1
"2020-05-31 00:00:00",24,
"2020-06-01 00:00:00",34,-1
"2020-06-02 00:00:00",36,
"2020-06-03 00:00:00",27,
"2020-06-04 00:00:00",20,-1
"2020-06-05 00:00:00",24,
"2020-06-06 00:00:00",29,-1
"2020-06-07 00:00:00",28,
"2020-06-08 00:00:00",38,-1
"2020-06-09 00:00:00",,
"2020-06-10 00:00:00",37,
"2020-06-11 00:00:00",40,-1
"2020-06-12 00:00:00",35,
"2020-06-13 00:00:00",25,-1
"2020-06-14 00:00:00",21,
"2020-06-15 00:00:00",29,-1
"2020-06-16 00:00:00",26,
"2020-06-17 00:00:00",22,-2
"2020-06-18 00:00:00",34,
"2020-06-19 00:00:00",31,
"2020-06-20 00:00:00",31,
"2020-06-21 00:00:00",23,
"2020-06-22 00:00:00",30,
"2020-06-23 00:00:00",24,
"2020-06-24 00:00:00",149,-6
"2020-06-25 00:00:00",112,-3
"2020-06-26 00:00:00",148,-4
"2020-06-27 00:00:00",148,
"2020-06-28 00:00:00",152,
"2020-06-29 00:00:00",199,-1
"2020-06-30 00:00:00",160,-3
"2020-07-01 00:00:00",150,-1
"2020-07-02 00:00:00",141,-1
"2020-07-03 00:00:00",139,-1
"2020-07-04 00:00:00",215,-4
"2020-07-05 00:00:00",102,-2
"2020-07-06 00:00:00",134,-4
"2020-07-07 00:00:00",98,-3
"2020-07-08 00:00:00",109,
"2020-07-09 00:00:00",101,
"2020-07-10 00:00:00",86,-2
"2020-07-11 00:00:00",111,-1
"2020-07-12 00:00:00",86,-1
"2020-07-13 00:00:00",78,-1
"2020-07-14 00:00:00",80,
"2020-07-15 00:00:00",79,
"2020-07-16 00:00:00",79,-3
"2020-07-17 00:00:00",67,
"2020-07-18 00:00:00",56,
"2020-07-19 00:00:00",49,
"2020-07-20 00:00:00",57,
"2020-07-21 00:00:00",68,
"2020-07-22 00:00:00",67,
"2020-07-23 00:00:00",50,-1
"2020-07-24 00:00:00",35,
"2020-07-25 00:00:00",,
"2020-07-26 00:00:00",76,-1
"2020-07-27 00:00:00",,
"2020-07-28 00:00:00",35,-1
"2020-07-29 00:00:00",35,-1
"2020-07-30 00:00:00",32,
"2020-07-31 00:00:00",26,
"2020-08-01 00:00:00",54,-3
"2020-08-02 00:00:00",,
"2020-08-03 00:00:00",56,-1
"2020-08-04 00:00:00",39,-1
"2020-08-05 00:00:00",28,-2
"2020-08-06 00:00:00",28,-1
"2020-08-07 00:00:00",21,-3
"2020-08-08 00:00:00",22,
"2020-08-09 00:00:00",68,-2
"2020-08-10 00:00:00",,
"2020-08-11 00:00:00",45,
"2020-08-12 00:00:00",61,-3
"2020-08-13 00:00:00",24,
"2020-08-14 00:00:00",,
"2020-08-15 00:00:00",64,
"2020-08-16 00:00:00",,
"2020-08-17 00:00:00",,
"2020-08-18 00:00:00",60,-1
"2020-08-19 00:00:00",24,-1
"2020-08-20 00:00:00",74,-3
"2020-08-21 00:00:00",28,-2
"2020-08-22 00:00:00",31,-1
"2020-08-23 00:00:00",34,-1
"2020-08-24 00:00:00",63,-1
"2020-08-25 00:00:00",56,-1
"2020-08-26 00:00:00",46,-1
"2020-08-27 00:00:00",28,-1
"2020-08-28 00:00:00",45,-1
"2020-08-29 00:00:00",40,
"2020-08-30 00:00:00",51,-3
"2020-08-31 00:00:00",39,
"2020-09-01 00:00:00",23,-2
"2020-09-02 00:00:00",32,-1
"2020-09-03 00:00:00",31,
"2020-09-04 00:00:00",29,-1
"2020-09-05 00:00:00",32,
"2020-09-06 00:00:00",31,
"2020-09-07 00:00:00",39,-1
"2020-09-08 00:00:00",43,
"2020-09-09 00:00:00",32,
"2020-09-10 00:00:00",27,
"2020-09-11 00:00:00",26,
"2020-09-12 00:00:00",14,
"2020-09-13 00:00:00",24,
"2020-09-14 00:00:00",31,-2
"2020-09-15 00:00:00",32,
"2020-09-16 00:00:00",,
"2020-09-17 00:00:00",34,-2
"2020-09-18 00:00:00",937,
"2020-09-19 00:00:00",681,-17
"2020-09-20 00:00:00",736,-16
"2020-09-21 00:00:00",990,-18
"2020-09-22 00:00:00",864,-12
"2020-09-23 00:00:00",915,-13
"2020-09-24 00:00:00",829,-13
"2020-09-25 00:00:00",728,-4
"2020-09-26 00:00:00",863,-9
"2020-09-27 00:00:00",754,-5
"2020-09-28 00:00:00",876,-11
"2020-09-29 00:00:00",614,-16
"2020-09-30 00:00:00",655,-4
"2020-10-01 00:00:00",563,-14
"2020-10-02 00:00:00",482,-6
"2020-10-03 00:00:00",604,-5
"2020-10-04 00:00:00",597,-7
"2020-10-05 00:00:00",608,-8
"2020-10-06 00:00:00",535,-5
"2020-10-07 00:00:00",508,-10
"2020-10-08 00:00:00",429,-3
"2020-10-09 00:00:00",465,-5
"2020-10-10 00:00:00",412,-2
"2020-10-11 00:00:00",419,-5
"2020-10-12 00:00:00",492,-7
"2020-10-13 00:00:00",415,-5
"2020-10-14 00:00:00",580,-6
"2020-10-15 00:00:00",419,-6
"2020-10-16 00:00:00",339,-4
"2020-10-17 00:00:00",488,-7
"2020-10-18 00:00:00",389,-7
"2020-10-19 00:00:00",459,
"2020-10-20 00:00:00",348,-5
"2020-10-21 00:00:00",393,-1
"2020-10-22 00:00:00",319,-3
"2020-10-23 00:00:00",308,-6
"2020-10-24 00:00:00",319,
"2020-10-25 00:00:00",359,-10
"2020-10-26 00:00:00",381,-6
"2020-10-27 00:00:00",303,-5
"2020-10-28 00:00:00",373,-3
"2020-10-29 00:00:00",310,
"2020-10-30 00:00:00",385,-5
"2020-10-31 00:00:00",421,-5
"2020-11-01 00:00:00",491,-1
"2020-11-02 00:00:00",573,-7
"2020-11-03 00:00:00",564,-12
"2020-11-04 00:00:00",680,-10
"2020-11-05 00:00:00",475,-8
"2020-11-06 00:00:00",554,-7
"2020-11-07 00:00:00",432,-5
"2020-11-08 00:00:00",501,
"2020-11-09 00:00:00",549,-6
"2020-11-10 00:00:00",463,-6
"2020-11-11 00:00:00",357,-5
"2020-11-12 00:00:00",300,-1
"2020-11-13 00:00:00",,
"2020-11-14 00:00:00",600,-3
"2020-11-15 00:00:00",269,-4
"2020-11-16 00:00:00",320,-2
"2020-11-17 00:00:00",276,-8
"2020-11-18 00:00:00",280,-2
"2020-11-19 00:00:00",,
"2020-11-20 00:00:00",483,-5
"2020-11-21 00:00:00",221,-7
"2020-11-22 00:00:00",262,-4
"2020-11-23 00:00:00",311,
"2020-11-24 00:00:00",245,-3
"2020-11-25 00:00:00",227,-4
"2020-11-26 00:00:00",13385,-31
"2020-11-27 00:00:00",3702,-5
"2020-11-28 00:00:00",3409,-7
"2020-11-29 00:00:00",2934,-5
"2020-11-30 00:00:00",2719,-12
"2020-12-01 00:00:00",2694,-10
"2020-12-02 00:00:00",2225,-1
"2020-12-03 00:00:00",1184,-7
"2020-12-04 00:00:00",479,-6
"2020-12-05 00:00:00",502,-9
"2020-12-06 00:00:00",432,-8
"2020-12-07 00:00:00",355,-6
"2020-12-08 00:00:00",430,-8
"2020-12-09 00:00:00",369,-5
"2020-12-10 00:00:00",315,-5
"2020-12-11 00:00:00",302,
"2020-12-12 00:00:00",434,-9
"2020-12-13 00:00:00",547,-7
"2020-12-14 00:00:00",603,-11
"2020-12-15 00:00:00",533,-2
"2020-12-16 00:00:00",537,-4
"2020-12-17 00:00:00",446,-7
"2020-12-18 00:00:00",371,-5
"2020-12-19 00:00:00",324,-4
"2020-12-20 00:00:00",647,-1
"2020-12-21 00:00:00",363,-3
"2020-12-22 00:00:00",311,-1
"2020-12-23 00:00:00",550,-10
"2020-12-24 00:00:00",493,-5
"2020-12-25 00:00:00",502,-8
"2020-12-26 00:00:00",674,-8
"2020-12-27 00:00:00",841,-12
"2020-12-28 00:00:00",1004,-18
"2020-12-29 00:00:00",786,-15
"2020-12-30 00:00:00",788,-23
"2020-12-31 00:00:00",798,-10
"2021-01-01 00:00:00",,
"2021-01-02 00:00:00",1657,-30
"2021-01-03 00:00:00",870,-14
"2021-01-04 00:00:00",947,-15
"2021-01-05 00:00:00",877,-7
"2021-01-06 00:00:00",709,-10
"2021-01-07 00:00:00",550,-8
"2021-01-08 00:00:00",546,-13
"2021-01-09 00:00:00",483,-8
"2021-01-10 00:00:00",452,-10
"2021-01-11 00:00:00",941,-16
"2021-01-12 00:00:00",448,-15
"2021-01-13 00:00:00",334,-8
"2021-01-14 00:00:00",316,-7
"2021-01-15 00:00:00",337,-9
"2021-01-16 00:00:00",317,-2
"2021-01-17 00:00:00",324,-5
"2021-01-18 00:00:00",,
"2021-01-19 00:00:00",761,-8
"2021-01-20 00:00:00",298,-7
"2021-01-21 00:00:00",493,-7
"2021-01-22 00:00:00",218,-3
"2021-01-23 00:00:00",272,-6
"2021-01-24 00:00:00",275,-3
"2021-01-25 00:00:00",428,-2
"2021-01-26 00:00:00",293,-5
"2021-01-27 00:00:00",273,-2
"2021-01-28 00:00:00",227,-2
"2021-01-29 00:00:00",207,-3
"2021-01-30 00:00:00",226,-3
"2021-01-31 00:00:00",275,-2
"2021-02-01 00:00:00",281,-3
"2021-02-02 00:00:00",333,-3
"2021-02-03 00:00:00",324,-3
"2021-02-04 00:00:00",268,-3
"2021-02-05 00:00:00",218,-3
"2021-02-06 00:00:00",222,-3
"2021-02-07 00:00:00",184,-9
"2021-02-08 00:00:00",460,-2
"2021-02-09 00:00:00",165,-3
"2021-02-10 00:00:00",194,-6
"2021-02-11 00:00:00",149,
"2021-02-12 00:00:00",,
"2021-02-13 00:00:00",,
"2021-02-14 00:00:00",992,-22
"2021-02-15 00:00:00",,
"2021-02-16 00:00:00",842,-16
"2021-02-17 00:00:00",,
"2021-02-18 00:00:00",,
"2021-02-19 00:00:00",,
"2021-02-20 00:00:00",981,-13
"2021-02-21 00:00:00",279,-1
"2021-02-22 00:00:00",,
"2021-02-23 00:00:00",450,-3
"2021-02-24 00:00:00",201,
"2021-02-25 00:00:00",330,-2
"2021-02-26 00:00:00",,
"2021-02-27 00:00:00",321,-9
"2021-02-28 00:00:00",173,-4
"2021-03-01 00:00:00",319,-7
"2021-03-02 00:00:00",163,-6
"2021-03-03 00:00:00",147,
"2021-03-04 00:00:00",126,-2
"2021-03-05 00:00:00",207,-11
"2021-03-06 00:00:00",250,-8
"2021-03-07 00:00:00",335,-7
"2021-03-08 00:00:00",394,-8
"2021-03-09 00:00:00",368,-5
"2021-03-10 00:00:00",277,-6
"2021-03-11 00:00:00",297,-8
"2021-03-12 00:00:00",185,-1
"2021-03-13 00:00:00",310,-2
"2021-03-14 00:00:00",185,-3
"2021-03-15 00:00:00",292,-9
"2021-03-16 00:00:00",128,-3
"2021-03-17 00:00:00",142,-2
"2021-03-18 00:00:00",179,-3
"2021-03-19 00:00:00",149,-1
"2021-03-20 00:00:00",346,-9
"2021-03-21 00:00:00",171,-3
"2021-03-22 00:00:00",311,-4
"2021-03-23 00:00:00",150,-3
"2021-03-24 00:00:00",118,-3
"2021-03-25 00:00:00",228,-7
"2021-03-26 00:00:00",151,-2
"2021-03-27 00:00:00",320,-5
"2021-03-28 00:00:00",229,-5
"2021-03-29 00:00:00",386,-12
"2021-03-30 00:00:00",201,-6
"2021-03-31 00:00:00",290,-6
"2021-04-01 00:00:00",171,
"2021-04-02 00:00:00",300,-8
"2021-04-03 00:00:00",151,-5
"2021-04-04 00:00:00",298,-5
"2021-04-05 00:00:00",154,-2
"2021-04-06 00:00:00",252,-6
"2021-04-07 00:00:00",115,-1
"2021-04-08 00:00:00",105,
"2021-04-09 00:00:00",181,-6
"2021-04-10 00:00:00",108,
"2021-04-11 00:00:00",204,-4
"2021-04-12 00:00:00",126,-1
"2021-04-13 00:00:00",155,-1
"2021-04-14 00:00:00",79,
"2021-04-15 00:00:00",160,-8
"2021-04-16 00:00:00",78,-1
"2021-04-17 00:00:00",74,-3
"2021-04-18 00:00:00",174,-3
"2021-04-19 00:00:00",113,-3
"2021-04-20 00:00:00",146,-1
"2021-04-21 00:00:00",90,
"2021-04-22 00:00:00",85,
"2021-04-23 00:00:00",192,-2
"2021-04-24 00:00:00",103,
"2021-04-25 00:00:00",184,-2
"2021-04-26 00:00:00",93,-2
"2021-04-27 00:00:00",91,-1
"2021-04-28 00:00:00",165,-2
"2021-04-29 00:00:00",98,-1
"2021-04-30 00:00:00",150,-3
"2021-05-01 00:00:00",97,
"2021-05-02 00:00:00",90,-2
"2021-05-03 00:00:00",169,-5
"2021-05-04 00:00:00",95,-1
"2021-05-05 00:00:00",158,
"2021-05-06 00:00:00",72,-2
"2021-05-07 00:00:00",126,-2
"2021-05-08 00:00:00",80,-3
"2021-05-09 00:00:00",138,-4
"2021-05-10 00:00:00",73,-2
"2021-05-11 00:00:00",136,-5
"2021-05-12 00:00:00",63,-2
"2021-05-13 00:00:00",141,-1
"2021-05-14 00:00:00",100,
"2021-05-15 00:00:00",76,-1
"2021-05-16 00:00:00",153,-4
"2021-05-17 00:00:00",86,
"2021-05-18 00:00:00",143,-4
"2021-05-19 00:00:00",98,-1
"2021-05-20 00:00:00",134,-1
"2021-05-21 00:00:00",77,-1
"2021-05-22 00:00:00",145,-3
"2021-05-23 00:00:00",79,
"2021-05-24 00:00:00",125,-3
"2021-05-25 00:00:00",60,
"2021-05-26 00:00:00",102,-6
"2021-05-27 00:00:00",57,-2
"2021-05-28 00:00:00",79,-1
"2021-05-29 00:00:00",125,
"2021-05-30 00:00:00",83,-3
"2021-05-31 00:00:00",133,-3
"2021-06-01 00:00:00",54,
"2021-06-02 00:00:00",50,-5
"2021-06-03 00:00:00",115,-3
"2021-06-04 00:00:00",56,-1
"2021-06-05 00:00:00",122,
"2021-06-06 00:00:00",78,-3
"2021-06-07 00:00:00",69,
"2021-06-08 00:00:00",117,
"2021-06-09 00:00:00",63,-3
"2021-06-10 00:00:00",100,-3
"2021-06-11 00:00:00",61,-1
"2021-06-12 00:00:00",66,-1
"2021-06-13 00:00:00",106,
"2021-06-14 00:00:00",88,-1
"2021-06-15 00:00:00",134,-1
"2021-06-16 00:00:00",67,
"2021-06-17 00:00:00",126,-2
"2021-06-18 00:00:00",47,-1
"2021-06-19 00:00:00",62,
"2021-06-20 00:00:00",120,
"2021-06-21 00:00:00",55,-2
"2021-06-22 00:00:00",116,-2
"2021-06-23 00:00:00",60,
"2021-06-24 00:00:00",64,-3
"2021-06-25 00:00:00",205,-1
"2021-06-26 00:00:00",179,-5
"2021-06-27 00:00:00",258,-4
"2021-06-28 00:00:00",520,-11
"2021-06-29 00:00:00",234,-5
"2021-06-30 00:00:00",479,-5
"2021-07-01 00:00:00",204,-3
"2021-07-02 00:00:00",246,-6
"2021-07-03 00:00:00",411,-11
"2021-07-04 00:00:00",238,-5
"2021-07-05 00:00:00",458,-12
"2021-07-06 00:00:00",218,-4
"2021-07-07 00:00:00",190,-6
"2021-07-08 00:00:00",370,-5
"2021-07-09 00:00:00",224,-3
"2021-07-10 00:00:00",365,-5
"2021-07-11 00:00:00",156,-2
"2021-07-12 00:00:00",156,-3
"2021-07-13 00:00:00",294,-7
"2021-07-14 00:00:00",160,-5
"2021-07-15 00:00:00",233,-8
"2021-07-16 00:00:00",117,-4
"2021-07-17 00:00:00",136,-5
"2021-07-18 00:00:00",234,-6
"2021-07-19 00:00:00",116,-3
"2021-07-20 00:00:00",173,-4
"2021-07-21 00:00:00",122,-1
"2021-07-22 00:00:00",198,-3
"2021-07-23 00:00:00",83,
"2021-07-24 00:00:00",190,-6
"2021-07-25 00:00:00",97,-2
"2021-07-26 00:00:00",183,-1
"2021-07-27 00:00:00",85,-3
"2021-07-28 00:00:00",106,-3
"2021-07-29 00:00:00",208,-4
"2021-07-30 00:00:00",89,
"2021-07-31 00:00:00",177,-3
"2021-08-01 00:00:00",81,-5
"2021-08-02 00:00:00",93,-1
"2021-08-03 00:00:00",136,-3
"2021-08-04 00:00:00",91,-4
"2021-08-05 00:00:00",148,-4
"2021-08-06 00:00:00",83,
"2021-08-07 00:00:00",99,-5
"2021-08-08 00:00:00",183,-4
"2021-08-09 00:00:00",89,
"2021-08-10 00:00:00",163,-4
"2021-08-11 00:00:00",85,-1
"2021-08-12 00:00:00",73,-2
"2021-08-13 00:00:00",154,-3
"2021-08-14 00:00:00",74,-2
"2021-08-15 00:00:00",105,-2
"2021-08-16 00:00:00",165,-1
"2021-08-17 00:00:00",76,
"2021-08-18 00:00:00",185,-2
"2021-08-19 00:00:00",92,-2
"2021-08-20 00:00:00",103,-3
"2021-08-21 00:00:00",100,
"2021-08-22 00:00:00",109,-3
"2021-08-23 00:00:00",117,-3
"2021-08-24 00:00:00",184,-3
"2021-08-25 00:00:00",70,-4
"2021-08-26 00:00:00",112,-5
"2021-08-27 00:00:00",102,
"2021-08-28 00:00:00",192,
"2021-08-29 00:00:00",108,-3
"2021-08-30 00:00:00",103,-1
"2021-08-31 00:00:00",109,-2
"2021-09-01 00:00:00",103,
"2021-09-02 00:00:00",85,-1
"2021-09-03 00:00:00",80,
"2021-09-04 00:00:00",96,
"2021-09-05 00:00:00",94,
"2021-09-06 00:00:00",96,-1
"2021-09-07 00:00:00",178,-1
"2021-09-08 00:00:00",52,-3
"2021-09-09 00:00:00",80,-3
"2021-09-10 00:00:00",72,-1
"2021-09-11 00:00:00",91,
"2021-09-12 00:00:00",97,-1
"2021-09-13 00:00:00",203,-4
"2021-09-14 00:00:00",81,-1
"2021-09-15 00:00:00",75,-1
"2021-09-16 00:00:00",92,
"2021-09-17 00:00:00",88,-3
"2021-09-18 00:00:00",79,-2
"2021-09-19 00:00:00",109,-7
"2021-09-20 00:00:00",97,-1
"2021-09-21 00:00:00",98,-1
"2021-09-22 00:00:00",102,-3
"2021-09-23 00:00:00",155,-1
"2021-09-24 00:00:00",63,-4
"2021-09-25 00:00:00",62,-1
"2021-09-26 00:00:00",90,-1
"2021-09-27 00:00:00",82,-1
"2021-09-28 00:00:00",72,-4
"2021-09-29 00:00:00",59,
"2021-09-30 00:00:00",120,-2
"2021-10-01 00:00:00",77,-1
"2021-10-02 00:00:00",65,-1
"2021-10-03 00:00:00",64,-2
"2021-10-04 00:00:00",93,-1
"2021-10-05 00:00:00",71,-1
"2021-10-06 00:00:00",85,-1
"2021-10-07 00:00:00",59,-2
"2021-10-08 00:00:00",171,-4
"2021-10-09 00:00:00",60,
"2021-10-10 00:00:00",73,
"2021-10-11 00:00:00",75,
"2021-10-12 00:00:00",79,
"2021-10-13 00:00:00",58,-2
"2021-10-14 00:00:00",,
"2021-10-15 00:00:00",136,-3
"2021-10-16 00:00:00",64,
"2021-10-17 00:00:00",93,
"2021-10-18 00:00:00",125,-4
"2021-10-19 00:00:00",60,-1
"2021-10-20 00:00:00",69,
"2021-10-21 00:00:00",45,-4
"2021-10-22 00:00:00",56,
"2021-10-23 00:00:00",120,
"2021-10-24 00:00:00",80,
"2021-10-25 00:00:00",59,
"2021-10-26 00:00:00",112,-2
"2021-10-27 00:00:00",200,-3
"2021-10-28 00:00:00",213,-8
"2021-10-29 00:00:00",219,-3
"2021-10-30 00:00:00",412,-9
"2021-10-31 00:00:00",236,-7
"2021-11-01 00:00:00",196,-3
"2021-11-02 00:00:00",196,-5
"2021-11-03 00:00:00",174,-4
"2021-11-04 00:00:00",150,-5
"2021-11-05 00:00:00",150,-3
"2021-11-06 00:00:00",126,-2
"2021-11-07 00:00:00",156,-1
"2021-11-08 00:00:00",114,-2
"2021-11-09 00:00:00",84,-3
"2021-11-10 00:00:00",164,-1
"2021-11-11 00:00:00",84,-1
"2021-11-12 00:00:00",63,
"2021-11-13 00:00:00",92,
"2021-11-14 00:00:00",65,-3
"2021-11-15 00:00:00",94,-3
"2021-11-16 00:00:00",127,-4
"2021-11-17 00:00:00",75,-1
"2021-11-18 00:00:00",67,
"2021-11-19 00:00:00",76,-4
"2021-11-20 00:00:00",85,-3
"2021-11-21 00:00:00",118,-2
"2021-11-22 00:00:00",70,-5
"2021-11-23 00:00:00",85,-4
"2021-11-24 00:00:00",86,-2
"2021-11-25 00:00:00",427,-2
"2021-11-26 00:00:00",995,-5
"2021-11-27 00:00:00",337,-5
"2021-11-28 00:00:00",337,-5
"2021-11-29 00:00:00",325,-8
"2021-11-30 00:00:00",297,-4
"2021-12-01 00:00:00",227,-1
"2021-12-02 00:00:00",185,-6
"2021-12-03 00:00:00",122,-2
"2021-12-04 00:00:00",240,-3
"2021-12-05 00:00:00",136,-7
"2021-12-06 00:00:00",77,-3
"2021-12-07 00:00:00",80,-2
"2021-12-08 00:00:00",86,-4
"2021-12-09 00:00:00",74,-1
"2021-12-10 00:00:00",96,-1
"2021-12-11 00:00:00",266,-4
"2021-12-12 00:00:00",138,-2
"2021-12-13 00:00:00",121,-3
"2021-12-14 00:00:00",86,-2
"2021-12-15 00:00:00",99,-1
"2021-12-16 00:00:00",102,-1
"2021-12-17 00:00:00",99,-2
"2021-12-18 00:00:00",78,-2
"2021-12-19 00:00:00",117,-3
"2021-12-20 00:00:00",181,-3
"2021-12-21 00:00:00",70,-2
"2021-12-22 00:00:00",69,
"2021-12-23 00:00:00",92,-2
"2021-12-24 00:00:00",136,
"2021-12-25 00:00:00",149,-5
"2021-12-26 00:00:00",201,-8
"2021-12-27 00:00:00",269,-1
"2021-12-28 00:00:00",213,
"2021-12-29 00:00:00",233,-8
"2021-12-30 00:00:00",208,-2
"2021-12-31 00:00:00",253,-5
"2022-01-01 00:00:00",,
"2022-01-02 00:00:00",448,-17
"2022-01-03 00:00:00",186,-5
"2022-01-04 00:00:00",183,-1
