"DateTime","Positive reviews","Negative reviews"
"2019-07-14 00:00:00",42,
"2019-07-15 00:00:00",35,-3
"2019-07-16 00:00:00",45,-7
"2019-07-17 00:00:00",20,-4
"2019-07-18 00:00:00",36,-3
"2019-07-19 00:00:00",23,
"2019-07-20 00:00:00",25,-7
"2019-07-21 00:00:00",35,-1
"2019-07-22 00:00:00",25,-6
"2019-07-23 00:00:00",18,
"2019-07-24 00:00:00",38,
"2019-07-25 00:00:00",19,-3
"2019-07-26 00:00:00",19,
"2019-07-27 00:00:00",30,-4
"2019-07-28 00:00:00",22,
"2019-07-29 00:00:00",10,-1
"2019-07-30 00:00:00",21,-5
"2019-07-31 00:00:00",28,
"2019-08-01 00:00:00",24,-3
"2019-08-02 00:00:00",23,-3
"2019-08-03 00:00:00",13,-2
"2019-08-04 00:00:00",14,-2
"2019-08-05 00:00:00",37,
"2019-08-06 00:00:00",23,-1
"2019-08-07 00:00:00",14,-2
"2019-08-08 00:00:00",26,-1
"2019-08-09 00:00:00",13,-3
"2019-08-10 00:00:00",19,-2
"2019-08-11 00:00:00",24,-6
"2019-08-12 00:00:00",17,
"2019-08-13 00:00:00",23,-1
"2019-08-14 00:00:00",21,-5
"2019-08-15 00:00:00",12,-7
"2019-08-16 00:00:00",6,-1
"2019-08-17 00:00:00",16,-1
"2019-08-18 00:00:00",20,-2
"2019-08-19 00:00:00",17,
"2019-08-20 00:00:00",6,-6
"2019-08-21 00:00:00",13,-3
"2019-08-22 00:00:00",30,-8
"2019-08-23 00:00:00",21,-4
"2019-08-24 00:00:00",21,-4
"2019-08-25 00:00:00",32,-2
"2019-08-26 00:00:00",26,-12
"2019-08-27 00:00:00",5,
"2019-08-28 00:00:00",22,
"2019-08-29 00:00:00",16,-3
"2019-08-30 00:00:00",15,-5
"2019-08-31 00:00:00",19,-3
"2019-09-01 00:00:00",36,-5
"2019-09-02 00:00:00",16,-3
"2019-09-03 00:00:00",12,-3
"2019-09-04 00:00:00",17,
"2019-09-05 00:00:00",15,-1
"2019-09-06 00:00:00",9,
"2019-09-07 00:00:00",18,-10
"2019-09-08 00:00:00",32,-5
"2019-09-09 00:00:00",10,
"2019-09-10 00:00:00",16,-2
"2019-09-11 00:00:00",17,-5
"2019-09-12 00:00:00",15,-3
"2019-09-13 00:00:00",17,-1
"2019-09-14 00:00:00",31,-2
"2019-09-15 00:00:00",20,-3
"2019-09-16 00:00:00",22,
"2019-09-17 00:00:00",53,-2
"2019-09-18 00:00:00",91,-6
"2019-09-19 00:00:00",57,-8
"2019-09-20 00:00:00",59,-3
"2019-09-21 00:00:00",,
"2019-09-22 00:00:00",125,-21
"2019-09-23 00:00:00",69,-18
"2019-09-24 00:00:00",53,-8
"2019-09-25 00:00:00",30,-3
"2019-09-26 00:00:00",22,-1
"2019-09-27 00:00:00",20,-2
"2019-09-28 00:00:00",29,-5
"2019-09-29 00:00:00",64,-6
"2019-09-30 00:00:00",16,-5
"2019-10-01 00:00:00",23,-4
"2019-10-02 00:00:00",21,
"2019-10-03 00:00:00",37,-6
"2019-10-04 00:00:00",21,-3
"2019-10-05 00:00:00",,
"2019-10-06 00:00:00",48,-8
"2019-10-07 00:00:00",22,-5
"2019-10-08 00:00:00",30,-1
"2019-10-09 00:00:00",21,-4
"2019-10-10 00:00:00",9,
"2019-10-11 00:00:00",9,
"2019-10-12 00:00:00",29,-6
"2019-10-13 00:00:00",,
"2019-10-14 00:00:00",40,
"2019-10-15 00:00:00",28,
"2019-10-16 00:00:00",19,-3
"2019-10-17 00:00:00",14,
"2019-10-18 00:00:00",5,-1
"2019-10-19 00:00:00",10,-1
"2019-10-20 00:00:00",47,-6
"2019-10-21 00:00:00",20,-4
"2019-10-22 00:00:00",6,-1
"2019-10-23 00:00:00",13,
"2019-10-24 00:00:00",11,-3
"2019-10-25 00:00:00",20,
"2019-10-26 00:00:00",61,-3
"2019-10-27 00:00:00",76,-4
"2019-10-28 00:00:00",64,-5
"2019-10-29 00:00:00",53,-2
"2019-10-30 00:00:00",29,-2
"2019-10-31 00:00:00",153,
"2019-11-01 00:00:00",229,-3
"2019-11-02 00:00:00",238,-3
"2019-11-03 00:00:00",204,-2
"2019-11-04 00:00:00",172,-1
"2019-11-05 00:00:00",141,
"2019-11-06 00:00:00",121,
"2019-11-07 00:00:00",98,-4
"2019-11-08 00:00:00",97,-3
"2019-11-09 00:00:00",128,
"2019-11-10 00:00:00",186,
"2019-11-11 00:00:00",121,
"2019-11-12 00:00:00",110,-2
"2019-11-13 00:00:00",88,-3
"2019-11-14 00:00:00",111,-1
"2019-11-15 00:00:00",81,-3
"2019-11-16 00:00:00",85,-5
"2019-11-17 00:00:00",135,-2
"2019-11-18 00:00:00",98,
"2019-11-19 00:00:00",,
"2019-11-20 00:00:00",90,-1
"2019-11-21 00:00:00",130,-1
"2019-11-22 00:00:00",85,
"2019-11-23 00:00:00",100,-3
"2019-11-24 00:00:00",114,-1
"2019-11-25 00:00:00",103,
"2019-11-26 00:00:00",1056,-7
"2019-11-27 00:00:00",3393,-7
"2019-11-28 00:00:00",1332,-5
"2019-11-29 00:00:00",1145,-3
"2019-11-30 00:00:00",1015,-3
"2019-12-01 00:00:00",820,-3
"2019-12-02 00:00:00",679,-5
"2019-12-03 00:00:00",632,-3
"2019-12-04 00:00:00",550,-5
"2019-12-05 00:00:00",128,-2
"2019-12-06 00:00:00",60,-2
"2019-12-07 00:00:00",107,-1
"2019-12-08 00:00:00",96,-2
"2019-12-09 00:00:00",77,-3
"2019-12-10 00:00:00",77,-1
"2019-12-11 00:00:00",69,-1
"2019-12-12 00:00:00",65,-2
"2019-12-13 00:00:00",64,-4
"2019-12-14 00:00:00",91,-1
"2019-12-15 00:00:00",83,-1
"2019-12-16 00:00:00",105,
"2019-12-17 00:00:00",101,-1
"2019-12-18 00:00:00",346,-3
"2019-12-19 00:00:00",323,-4
"2019-12-20 00:00:00",303,-3
"2019-12-21 00:00:00",336,-4
"2019-12-22 00:00:00",727,-25
"2019-12-23 00:00:00",369,-15
"2019-12-24 00:00:00",335,-6
"2019-12-25 00:00:00",341,-10
"2019-12-26 00:00:00",326,-6
"2019-12-27 00:00:00",322,-10
"2019-12-28 00:00:00",370,-12
"2019-12-29 00:00:00",355,-1
"2019-12-30 00:00:00",395,-14
"2019-12-31 00:00:00",613,-25
"2020-01-01 00:00:00",,
"2020-01-02 00:00:00",574,-23
"2020-01-03 00:00:00",313,-9
"2020-01-04 00:00:00",294,-9
"2020-01-05 00:00:00",296,-8
"2020-01-06 00:00:00",277,-8
"2020-01-07 00:00:00",194,-9
"2020-01-08 00:00:00",205,-5
"2020-01-09 00:00:00",171,-2
"2020-01-10 00:00:00",162,-5
"2020-01-11 00:00:00",169,-5
"2020-01-12 00:00:00",194,-10
"2020-01-13 00:00:00",191,-4
"2020-01-14 00:00:00",151,-7
"2020-01-15 00:00:00",153,-8
"2020-01-16 00:00:00",,
"2020-01-17 00:00:00",199,-4
"2020-01-18 00:00:00",134,-2
"2020-01-19 00:00:00",144,-8
"2020-01-20 00:00:00",,
"2020-01-21 00:00:00",293,-9
"2020-01-22 00:00:00",117,-5
"2020-01-23 00:00:00",103,-4
"2020-01-24 00:00:00",134,
"2020-01-25 00:00:00",173,-10
"2020-01-26 00:00:00",223,-17
"2020-01-27 00:00:00",242,-22
"2020-01-28 00:00:00",182,-11
"2020-01-29 00:00:00",184,-12
"2020-01-30 00:00:00",165,-4
"2020-01-31 00:00:00",131,-5
"2020-02-01 00:00:00",151,-13
"2020-02-02 00:00:00",171,-7
"2020-02-03 00:00:00",186,-11
"2020-02-04 00:00:00",129,-13
"2020-02-05 00:00:00",160,-7
"2020-02-06 00:00:00",89,-5
"2020-02-07 00:00:00",212,-14
"2020-02-08 00:00:00",108,-5
"2020-02-09 00:00:00",127,-14
"2020-02-10 00:00:00",,
"2020-02-11 00:00:00",209,-15
"2020-02-12 00:00:00",189,-9
"2020-02-13 00:00:00",70,-9
"2020-02-14 00:00:00",91,-3
"2020-02-15 00:00:00",92,
"2020-02-16 00:00:00",124,-5
"2020-02-17 00:00:00",231,-13
"2020-02-18 00:00:00",108,
"2020-02-19 00:00:00",89,-5
"2020-02-20 00:00:00",78,-6
"2020-02-21 00:00:00",78,-5
"2020-02-22 00:00:00",97,-3
"2020-02-23 00:00:00",195,-12
"2020-02-24 00:00:00",96,-6
"2020-02-25 00:00:00",82,-4
"2020-02-26 00:00:00",85,-4
"2020-02-27 00:00:00",83,-4
"2020-02-28 00:00:00",72,-8
"2020-02-29 00:00:00",83,-5
"2020-03-01 00:00:00",82,-4
"2020-03-02 00:00:00",122,-6
"2020-03-03 00:00:00",68,-3
"2020-03-04 00:00:00",144,-3
"2020-03-05 00:00:00",55,-3
"2020-03-06 00:00:00",54,-3
"2020-03-07 00:00:00",71,-4
"2020-03-08 00:00:00",95,-4
"2020-03-09 00:00:00",69,-2
"2020-03-10 00:00:00",177,-8
"2020-03-11 00:00:00",84,-4
"2020-03-12 00:00:00",91,-3
"2020-03-13 00:00:00",79,-1
"2020-03-14 00:00:00",89,
"2020-03-15 00:00:00",105,-2
"2020-03-16 00:00:00",101,-2
"2020-03-17 00:00:00",96,-4
"2020-03-18 00:00:00",113,-2
"2020-03-19 00:00:00",102,-3
"2020-03-20 00:00:00",104,-6
"2020-03-21 00:00:00",190,-3
"2020-03-22 00:00:00",131,-1
"2020-03-23 00:00:00",94,-3
"2020-03-24 00:00:00",84,-4
"2020-03-25 00:00:00",109,
"2020-03-26 00:00:00",,
"2020-03-27 00:00:00",266,-1
"2020-03-28 00:00:00",119,-5
"2020-03-29 00:00:00",104,-15
"2020-03-30 00:00:00",106,-5
"2020-03-31 00:00:00",155,-2
"2020-04-01 00:00:00",420,-9
"2020-04-02 00:00:00",373,-13
"2020-04-03 00:00:00",515,-56
"2020-04-04 00:00:00",777,-118
"2020-04-05 00:00:00",1158,-136
"2020-04-06 00:00:00",1066,-109
"2020-04-07 00:00:00",1417,-104
"2020-04-08 00:00:00",1172,-35
"2020-04-09 00:00:00",335,-15
"2020-04-10 00:00:00",312,-8
"2020-04-11 00:00:00",,
"2020-04-12 00:00:00",576,-15
"2020-04-13 00:00:00",317,-8
"2020-04-14 00:00:00",253,-3
"2020-04-15 00:00:00",236,-3
"2020-04-16 00:00:00",188,-4
"2020-04-17 00:00:00",178,-5
"2020-04-18 00:00:00",177,-7
"2020-04-19 00:00:00",172,-5
"2020-04-20 00:00:00",162,-4
"2020-04-21 00:00:00",181,-5
"2020-04-22 00:00:00",234,-3
"2020-04-23 00:00:00",189,-7
"2020-04-24 00:00:00",186,-4
"2020-04-25 00:00:00",148,-7
"2020-04-26 00:00:00",160,-5
"2020-04-27 00:00:00",168,-2
"2020-04-28 00:00:00",,
"2020-04-29 00:00:00",,
"2020-04-30 00:00:00",454,-10
"2020-05-01 00:00:00",108,-4
"2020-05-02 00:00:00",122,-5
"2020-05-03 00:00:00",219,-8
"2020-05-04 00:00:00",,
"2020-05-05 00:00:00",126,-2
"2020-05-06 00:00:00",238,
"2020-05-07 00:00:00",85,-3
"2020-05-08 00:00:00",86,-1
"2020-05-09 00:00:00",115,-3
"2020-05-10 00:00:00",110,-7
"2020-05-11 00:00:00",89,-2
"2020-05-12 00:00:00",77,-2
"2020-05-13 00:00:00",91,-3
"2020-05-14 00:00:00",60,-4
"2020-05-15 00:00:00",86,
"2020-05-16 00:00:00",83,
"2020-05-17 00:00:00",62,-2
"2020-05-18 00:00:00",74,-7
"2020-05-19 00:00:00",80,-3
"2020-05-20 00:00:00",60,
"2020-05-21 00:00:00",75,-3
"2020-05-22 00:00:00",64,-5
"2020-05-23 00:00:00",68,-10
"2020-05-24 00:00:00",,
"2020-05-25 00:00:00",206,-10
"2020-05-26 00:00:00",,
"2020-05-27 00:00:00",113,-1
"2020-05-28 00:00:00",69,-1
"2020-05-29 00:00:00",,
"2020-05-30 00:00:00",124,
"2020-05-31 00:00:00",76,-1
"2020-06-01 00:00:00",,
"2020-06-02 00:00:00",133,-5
"2020-06-03 00:00:00",65,
"2020-06-04 00:00:00",59,-3
"2020-06-05 00:00:00",47,-1
"2020-06-06 00:00:00",47,-4
"2020-06-07 00:00:00",55,-5
"2020-06-08 00:00:00",,
"2020-06-09 00:00:00",127,-3
"2020-06-10 00:00:00",65,-2
"2020-06-11 00:00:00",49,-5
"2020-06-12 00:00:00",51,-1
"2020-06-13 00:00:00",62,
"2020-06-14 00:00:00",64,-2
"2020-06-15 00:00:00",77,-8
"2020-06-16 00:00:00",64,-2
"2020-06-17 00:00:00",60,-2
"2020-06-18 00:00:00",46,-3
"2020-06-19 00:00:00",52,-6
"2020-06-20 00:00:00",54,-2
"2020-06-21 00:00:00",43,-2
"2020-06-22 00:00:00",61,-3
"2020-06-23 00:00:00",60,-3
"2020-06-24 00:00:00",66,
"2020-06-25 00:00:00",54,-1
"2020-06-26 00:00:00",104,-4
"2020-06-27 00:00:00",126,-4
"2020-06-28 00:00:00",93,-1
"2020-06-29 00:00:00",144,-1
"2020-06-30 00:00:00",103,-5
"2020-07-01 00:00:00",96,-5
"2020-07-02 00:00:00",104,-6
"2020-07-03 00:00:00",129,-3
"2020-07-04 00:00:00",101,-6
"2020-07-05 00:00:00",217,-16
"2020-07-06 00:00:00",142,-11
"2020-07-07 00:00:00",106,-9
"2020-07-08 00:00:00",114,-4
"2020-07-09 00:00:00",72,-2
"2020-07-10 00:00:00",122,-4
"2020-07-11 00:00:00",93,
"2020-07-12 00:00:00",86,-3
"2020-07-13 00:00:00",97,-3
"2020-07-14 00:00:00",70,
"2020-07-15 00:00:00",71,-4
"2020-07-16 00:00:00",78,-1
"2020-07-17 00:00:00",68,
"2020-07-18 00:00:00",75,-3
"2020-07-19 00:00:00",67,-1
"2020-07-20 00:00:00",66,-6
"2020-07-21 00:00:00",96,-2
"2020-07-22 00:00:00",104,
"2020-07-23 00:00:00",80,
"2020-07-24 00:00:00",71,-3
"2020-07-25 00:00:00",,
"2020-07-26 00:00:00",,
"2020-07-27 00:00:00",188,-4
"2020-07-28 00:00:00",79,
"2020-07-29 00:00:00",76,-2
"2020-07-30 00:00:00",51,-2
"2020-07-31 00:00:00",80,-8
"2020-08-01 00:00:00",63,-2
"2020-08-02 00:00:00",96,-5
"2020-08-03 00:00:00",98,
"2020-08-04 00:00:00",91,
"2020-08-05 00:00:00",92,-3
"2020-08-06 00:00:00",85,-1
"2020-08-07 00:00:00",75,-4
"2020-08-08 00:00:00",90,-4
"2020-08-09 00:00:00",98,-3
"2020-08-10 00:00:00",67,
"2020-08-11 00:00:00",142,-5
"2020-08-12 00:00:00",1882,-245
"2020-08-13 00:00:00",739,-137
"2020-08-14 00:00:00",,
"2020-08-15 00:00:00",1242,-81
"2020-08-16 00:00:00",,
"2020-08-17 00:00:00",1713,-126
"2020-08-18 00:00:00",621,-51
"2020-08-19 00:00:00",484,-42
"2020-08-20 00:00:00",547,-29
"2020-08-21 00:00:00",589,-19
"2020-08-22 00:00:00",408,-27
"2020-08-23 00:00:00",477,-32
"2020-08-24 00:00:00",563,-20
"2020-08-25 00:00:00",465,-10
"2020-08-26 00:00:00",356,-10
"2020-08-27 00:00:00",314,-13
"2020-08-28 00:00:00",310,-10
"2020-08-29 00:00:00",368,-16
"2020-08-30 00:00:00",363,-10
"2020-08-31 00:00:00",348,-14
"2020-09-01 00:00:00",325,-8
"2020-09-02 00:00:00",311,-1
"2020-09-03 00:00:00",265,-8
"2020-09-04 00:00:00",219,-8
"2020-09-05 00:00:00",249,-13
"2020-09-06 00:00:00",221,-12
"2020-09-07 00:00:00",273,-2
"2020-09-08 00:00:00",213,-4
"2020-09-09 00:00:00",201,
"2020-09-10 00:00:00",179,-10
"2020-09-11 00:00:00",186,-5
"2020-09-12 00:00:00",167,-2
"2020-09-13 00:00:00",201,-20
"2020-09-14 00:00:00",179,-13
"2020-09-15 00:00:00",179,-7
"2020-09-16 00:00:00",,
"2020-09-17 00:00:00",277,-10
"2020-09-18 00:00:00",138,-4
"2020-09-19 00:00:00",263,-9
"2020-09-20 00:00:00",145,
"2020-09-21 00:00:00",158,-2
"2020-09-22 00:00:00",132,-3
"2020-09-23 00:00:00",124,-2
"2020-09-24 00:00:00",118,-2
"2020-09-25 00:00:00",97,-11
"2020-09-26 00:00:00",130,-6
"2020-09-27 00:00:00",110,-4
"2020-09-28 00:00:00",169,-2
"2020-09-29 00:00:00",112,-1
"2020-09-30 00:00:00",109,
"2020-10-01 00:00:00",93,-6
"2020-10-02 00:00:00",109,-2
"2020-10-03 00:00:00",102,-4
"2020-10-04 00:00:00",109,-4
"2020-10-05 00:00:00",125,-4
"2020-10-06 00:00:00",88,-3
"2020-10-07 00:00:00",84,-2
"2020-10-08 00:00:00",81,-2
"2020-10-09 00:00:00",72,-4
"2020-10-10 00:00:00",91,-5
"2020-10-11 00:00:00",100,
"2020-10-12 00:00:00",100,-7
"2020-10-13 00:00:00",68,
"2020-10-14 00:00:00",66,-4
"2020-10-15 00:00:00",72,
"2020-10-16 00:00:00",69,-2
"2020-10-17 00:00:00",88,-4
"2020-10-18 00:00:00",85,-5
"2020-10-19 00:00:00",106,-1
"2020-10-20 00:00:00",72,
"2020-10-21 00:00:00",85,-5
"2020-10-22 00:00:00",77,-2
"2020-10-23 00:00:00",73,-2
"2020-10-24 00:00:00",69,
"2020-10-25 00:00:00",88,-5
"2020-10-26 00:00:00",88,-1
"2020-10-27 00:00:00",81,-2
"2020-10-28 00:00:00",63,-2
"2020-10-29 00:00:00",91,-4
"2020-10-30 00:00:00",63,-3
"2020-10-31 00:00:00",65,-1
"2020-11-01 00:00:00",78,-1
"2020-11-02 00:00:00",74,-2
"2020-11-03 00:00:00",66,-5
"2020-11-04 00:00:00",117,
"2020-11-05 00:00:00",105,-4
"2020-11-06 00:00:00",81,-1
"2020-11-07 00:00:00",94,-4
"2020-11-08 00:00:00",86,-2
"2020-11-09 00:00:00",87,-5
"2020-11-10 00:00:00",89,-1
"2020-11-11 00:00:00",70,-3
"2020-11-12 00:00:00",,
"2020-11-13 00:00:00",59,-2
"2020-11-14 00:00:00",76,-1
"2020-11-15 00:00:00",127,-1
"2020-11-16 00:00:00",,
"2020-11-17 00:00:00",73,-3
"2020-11-18 00:00:00",,
"2020-11-19 00:00:00",136,-5
"2020-11-20 00:00:00",121,-6
"2020-11-21 00:00:00",43,-3
"2020-11-22 00:00:00",63,
"2020-11-23 00:00:00",67,-1
"2020-11-24 00:00:00",48,-1
"2020-11-25 00:00:00",55,-3
"2020-11-26 00:00:00",6874,-32
"2020-11-27 00:00:00",2092,-6
"2020-11-28 00:00:00",1579,-4
"2020-11-29 00:00:00",1274,-8
"2020-11-30 00:00:00",1019,-9
"2020-12-01 00:00:00",1114,-7
"2020-12-02 00:00:00",862,-8
"2020-12-03 00:00:00",179,-8
"2020-12-04 00:00:00",88,
"2020-12-05 00:00:00",69,-2
"2020-12-06 00:00:00",101,-6
"2020-12-07 00:00:00",68,-4
"2020-12-08 00:00:00",76,-4
"2020-12-09 00:00:00",62,-1
"2020-12-10 00:00:00",76,-3
"2020-12-11 00:00:00",43,-5
"2020-12-12 00:00:00",56,-1
"2020-12-13 00:00:00",77,-2
"2020-12-14 00:00:00",58,-3
"2020-12-15 00:00:00",58,
"2020-12-16 00:00:00",92,-6
"2020-12-17 00:00:00",73,-6
"2020-12-18 00:00:00",59,-1
"2020-12-19 00:00:00",65,-4
"2020-12-20 00:00:00",154,-2
"2020-12-21 00:00:00",79,
"2020-12-22 00:00:00",90,-3
"2020-12-23 00:00:00",99,-5
"2020-12-24 00:00:00",106,-4
"2020-12-25 00:00:00",94,-5
"2020-12-26 00:00:00",144,-7
"2020-12-27 00:00:00",127,-5
"2020-12-28 00:00:00",213,-4
"2020-12-29 00:00:00",175,-1
"2020-12-30 00:00:00",174,-7
"2020-12-31 00:00:00",150,-3
"2021-01-01 00:00:00",,
"2021-01-02 00:00:00",309,-16
"2021-01-03 00:00:00",187,-11
"2021-01-04 00:00:00",195,-12
"2021-01-05 00:00:00",186,-9
"2021-01-06 00:00:00",169,-11
"2021-01-07 00:00:00",144,-5
"2021-01-08 00:00:00",131,-5
"2021-01-09 00:00:00",165,-2
"2021-01-10 00:00:00",134,-3
"2021-01-11 00:00:00",275,-8
"2021-01-12 00:00:00",118,-5
"2021-01-13 00:00:00",94,-2
"2021-01-14 00:00:00",89,-2
"2021-01-15 00:00:00",92,-3
"2021-01-16 00:00:00",94,
"2021-01-17 00:00:00",80,-4
"2021-01-18 00:00:00",99,-2
"2021-01-19 00:00:00",148,-2
"2021-01-20 00:00:00",109,-4
"2021-01-21 00:00:00",188,
"2021-01-22 00:00:00",81,
"2021-01-23 00:00:00",96,-6
"2021-01-24 00:00:00",95,-4
"2021-01-25 00:00:00",137,-3
"2021-01-26 00:00:00",96,-3
"2021-01-27 00:00:00",76,
"2021-01-28 00:00:00",72,-4
"2021-01-29 00:00:00",78,-4
"2021-01-30 00:00:00",96,
"2021-01-31 00:00:00",91,-4
"2021-02-01 00:00:00",99,-3
"2021-02-02 00:00:00",108,-4
"2021-02-03 00:00:00",89,-1
"2021-02-04 00:00:00",72,-1
"2021-02-05 00:00:00",83,
"2021-02-06 00:00:00",75,-1
"2021-02-07 00:00:00",88,
"2021-02-08 00:00:00",,
"2021-02-09 00:00:00",164,-3
"2021-02-10 00:00:00",141,-6
"2021-02-11 00:00:00",59,-3
"2021-02-12 00:00:00",,
"2021-02-13 00:00:00",,
"2021-02-14 00:00:00",303,-8
"2021-02-15 00:00:00",,
"2021-02-16 00:00:00",250,-6
"2021-02-17 00:00:00",,
"2021-02-18 00:00:00",,
"2021-02-19 00:00:00",,
"2021-02-20 00:00:00",302,-13
"2021-02-21 00:00:00",93,-2
"2021-02-22 00:00:00",,
"2021-02-23 00:00:00",156,-9
"2021-02-24 00:00:00",48,-1
"2021-02-25 00:00:00",107,-5
"2021-02-26 00:00:00",54,-1
"2021-02-27 00:00:00",62,
"2021-02-28 00:00:00",56,-3
"2021-03-01 00:00:00",47,-2
"2021-03-02 00:00:00",120,-3
"2021-03-03 00:00:00",68,-1
"2021-03-04 00:00:00",75,
"2021-03-05 00:00:00",57,
"2021-03-06 00:00:00",68,-3
"2021-03-07 00:00:00",80,-5
"2021-03-08 00:00:00",69,
"2021-03-09 00:00:00",75,-4
"2021-03-10 00:00:00",53,
"2021-03-11 00:00:00",65,-3
"2021-03-12 00:00:00",37,-1
"2021-03-13 00:00:00",109,-4
"2021-03-14 00:00:00",54,
"2021-03-15 00:00:00",121,
"2021-03-16 00:00:00",53,-4
"2021-03-17 00:00:00",44,-2
"2021-03-18 00:00:00",91,-4
"2021-03-19 00:00:00",53,-5
"2021-03-20 00:00:00",101,
"2021-03-21 00:00:00",64,-4
"2021-03-22 00:00:00",104,-2
"2021-03-23 00:00:00",108,
"2021-03-24 00:00:00",87,
"2021-03-25 00:00:00",171,-1
"2021-03-26 00:00:00",458,-2
"2021-03-27 00:00:00",487,-21
"2021-03-28 00:00:00",290,-11
"2021-03-29 00:00:00",477,-25
"2021-03-30 00:00:00",233,-15
"2021-03-31 00:00:00",340,-12
"2021-04-01 00:00:00",197,-7
"2021-04-02 00:00:00",280,-9
"2021-04-03 00:00:00",167,-8
"2021-04-04 00:00:00",268,-21
"2021-04-05 00:00:00",165,-5
"2021-04-06 00:00:00",303,-16
"2021-04-07 00:00:00",142,
"2021-04-08 00:00:00",112,-4
"2021-04-09 00:00:00",206,
"2021-04-10 00:00:00",112,-3
"2021-04-11 00:00:00",183,-8
"2021-04-12 00:00:00",117,-4
"2021-04-13 00:00:00",241,-2
"2021-04-14 00:00:00",120,-3
"2021-04-15 00:00:00",179,-13
