"DateTime","Positive reviews","Negative reviews"
"2016-02-11 00:00:00",97,-30
"2016-02-12 00:00:00",111,-13
"2016-02-13 00:00:00",123,-21
"2016-02-14 00:00:00",113,-34
"2016-02-15 00:00:00",86,-20
"2016-02-16 00:00:00",68,-29
"2016-02-17 00:00:00",133,-34
"2016-02-18 00:00:00",157,-35
"2016-02-19 00:00:00",149,-25
"2016-02-20 00:00:00",105,-23
"2016-02-21 00:00:00",80,-31
"2016-02-22 00:00:00",120,-31
"2016-02-23 00:00:00",101,-17
"2016-02-24 00:00:00",81,-15
"2016-02-25 00:00:00",90,-9
"2016-02-26 00:00:00",76,-12
"2016-02-27 00:00:00",77,-21
"2016-02-28 00:00:00",90,-16
"2016-02-29 00:00:00",84,-14
"2016-03-01 00:00:00",97,-19
"2016-03-02 00:00:00",128,-36
"2016-03-03 00:00:00",92,-20
"2016-03-04 00:00:00",75,-12
"2016-03-05 00:00:00",78,-19
"2016-03-06 00:00:00",80,-25
"2016-03-07 00:00:00",102,-14
"2016-03-08 00:00:00",82,-18
"2016-03-09 00:00:00",60,-15
"2016-03-10 00:00:00",73,-25
"2016-03-11 00:00:00",66,-16
"2016-03-12 00:00:00",60,-14
"2016-03-13 00:00:00",102,-8
"2016-03-14 00:00:00",87,-19
"2016-03-15 00:00:00",76,-14
"2016-03-16 00:00:00",83,-14
"2016-03-17 00:00:00",67,-15
"2016-03-18 00:00:00",61,-18
"2016-03-19 00:00:00",82,-6
"2016-03-20 00:00:00",98,-12
"2016-03-21 00:00:00",88,-10
"2016-03-22 00:00:00",109,-19
"2016-03-23 00:00:00",148,-36
"2016-03-24 00:00:00",127,-30
"2016-03-25 00:00:00",135,-9
"2016-03-26 00:00:00",141,-37
"2016-03-27 00:00:00",188,-37
"2016-03-28 00:00:00",171,-28
"2016-03-29 00:00:00",119,-33
"2016-03-30 00:00:00",99,-27
"2016-03-31 00:00:00",108,-18
"2016-04-01 00:00:00",79,-18
"2016-04-02 00:00:00",62,-7
"2016-04-03 00:00:00",91,-17
"2016-04-04 00:00:00",73,-15
"2016-04-05 00:00:00",70,-5
"2016-04-06 00:00:00",80,-15
"2016-04-07 00:00:00",73,-19
"2016-04-08 00:00:00",67,-16
"2016-04-09 00:00:00",48,-17
"2016-04-10 00:00:00",70,-10
"2016-04-11 00:00:00",82,-18
"2016-04-12 00:00:00",75,-17
"2016-04-13 00:00:00",101,-16
"2016-04-14 00:00:00",57,-10
"2016-04-15 00:00:00",57,-17
"2016-04-16 00:00:00",68,-9
"2016-04-17 00:00:00",62,-16
"2016-04-18 00:00:00",60,-8
"2016-04-19 00:00:00",53,-14
"2016-04-20 00:00:00",51,-8
"2016-04-21 00:00:00",54,-11
"2016-04-22 00:00:00",51,-8
"2016-04-23 00:00:00",44,-15
"2016-04-24 00:00:00",60,-14
"2016-04-25 00:00:00",62,-22
"2016-04-26 00:00:00",49,-8
"2016-04-27 00:00:00",52,-15
"2016-04-28 00:00:00",50,-14
"2016-04-29 00:00:00",67,-32
"2016-04-30 00:00:00",54,-31
"2016-05-01 00:00:00",51,-28
"2016-05-02 00:00:00",50,-26
"2016-05-03 00:00:00",57,-14
"2016-05-04 00:00:00",46,-19
"2016-05-05 00:00:00",55,-24
"2016-05-06 00:00:00",58,-14
"2016-05-07 00:00:00",52,-9
"2016-05-08 00:00:00",39,-9
"2016-05-09 00:00:00",57,-19
"2016-05-10 00:00:00",58,-18
"2016-05-11 00:00:00",35,-18
"2016-05-12 00:00:00",45,-19
"2016-05-13 00:00:00",46,-30
"2016-05-14 00:00:00",62,-24
"2016-05-15 00:00:00",55,-8
"2016-05-16 00:00:00",61,-20
"2016-05-17 00:00:00",57,-11
"2016-05-18 00:00:00",44,-21
"2016-05-19 00:00:00",81,-9
"2016-05-20 00:00:00",91,-37
"2016-05-21 00:00:00",97,-36
"2016-05-22 00:00:00",115,-52
"2016-05-23 00:00:00",115,-37
"2016-05-24 00:00:00",91,-41
"2016-05-25 00:00:00",68,-18
"2016-05-26 00:00:00",69,-23
"2016-05-27 00:00:00",44,-20
"2016-05-28 00:00:00",74,-10
"2016-05-29 00:00:00",68,-23
"2016-05-30 00:00:00",52,-19
"2016-05-31 00:00:00",44,-26
"2016-06-01 00:00:00",68,-9
"2016-06-02 00:00:00",64,-19
"2016-06-03 00:00:00",57,-13
"2016-06-04 00:00:00",36,-20
"2016-06-05 00:00:00",59,-29
"2016-06-06 00:00:00",46,-20
"2016-06-07 00:00:00",24,-26
"2016-06-08 00:00:00",39,-16
"2016-06-09 00:00:00",52,-13
"2016-06-10 00:00:00",34,-14
"2016-06-11 00:00:00",26,-16
"2016-06-12 00:00:00",41,-24
"2016-06-13 00:00:00",72,-21
"2016-06-14 00:00:00",80,-43
"2016-06-15 00:00:00",62,-17
"2016-06-16 00:00:00",49,-30
"2016-06-17 00:00:00",59,-24
"2016-06-18 00:00:00",48,-15
"2016-06-19 00:00:00",66,-13
"2016-06-20 00:00:00",44,-24
"2016-06-21 00:00:00",56,-27
"2016-06-22 00:00:00",62,-27
"2016-06-23 00:00:00",54,-40
"2016-06-24 00:00:00",64,-26
"2016-06-25 00:00:00",139,-61
"2016-06-26 00:00:00",123,-58
"2016-06-27 00:00:00",138,-36
"2016-06-28 00:00:00",125,-62
"2016-06-29 00:00:00",87,-34
"2016-06-30 00:00:00",93,-28
"2016-07-01 00:00:00",93,-24
"2016-07-02 00:00:00",66,-52
"2016-07-03 00:00:00",100,-49
"2016-07-04 00:00:00",111,-40
"2016-07-05 00:00:00",111,-42
"2016-07-06 00:00:00",68,-32
"2016-07-07 00:00:00",78,-36
"2016-07-08 00:00:00",47,-33
"2016-07-09 00:00:00",46,-19
"2016-07-10 00:00:00",56,-27
"2016-07-11 00:00:00",56,-29
"2016-07-12 00:00:00",48,-19
"2016-07-13 00:00:00",44,-32
"2016-07-14 00:00:00",52,-27
"2016-07-15 00:00:00",36,-21
"2016-07-16 00:00:00",26,-31
"2016-07-17 00:00:00",33,-15
"2016-07-18 00:00:00",34,-25
"2016-07-19 00:00:00",23,-23
"2016-07-20 00:00:00",37,-20
"2016-07-21 00:00:00",42,-18
"2016-07-22 00:00:00",42,-25
"2016-07-23 00:00:00",21,-22
"2016-07-24 00:00:00",54,-19
"2016-07-25 00:00:00",19,-27
"2016-07-26 00:00:00",41,-33
"2016-07-27 00:00:00",97,-114
"2016-07-28 00:00:00",31,-81
"2016-07-29 00:00:00",48,-39
"2016-07-30 00:00:00",48,-33
"2016-07-31 00:00:00",34,-41
"2016-08-01 00:00:00",38,-36
"2016-08-02 00:00:00",34,-35
"2016-08-03 00:00:00",53,-41
"2016-08-04 00:00:00",64,-40
"2016-08-05 00:00:00",81,-73
"2016-08-06 00:00:00",77,-72
"2016-08-07 00:00:00",63,-64
"2016-08-08 00:00:00",74,-63
"2016-08-09 00:00:00",67,-38
"2016-08-10 00:00:00",47,-45
"2016-08-11 00:00:00",43,-25
"2016-08-12 00:00:00",45,-20
"2016-08-13 00:00:00",61,-31
"2016-08-14 00:00:00",67,-18
"2016-08-15 00:00:00",47,-31
"2016-08-16 00:00:00",62,-14
"2016-08-17 00:00:00",51,-27
"2016-08-18 00:00:00",59,-17
"2016-08-19 00:00:00",43,-23
"2016-08-20 00:00:00",36,-28
"2016-08-21 00:00:00",46,-19
"2016-08-22 00:00:00",44,-15
"2016-08-23 00:00:00",32,-22
"2016-08-24 00:00:00",37,-21
"2016-08-25 00:00:00",52,-25
"2016-08-26 00:00:00",33,-23
"2016-08-27 00:00:00",37,-15
"2016-08-28 00:00:00",49,-19
"2016-08-29 00:00:00",41,-17
"2016-08-30 00:00:00",75,-27
"2016-08-31 00:00:00",51,-48
"2016-09-01 00:00:00",56,-38
"2016-09-02 00:00:00",47,-32
"2016-09-03 00:00:00",59,-35
"2016-09-04 00:00:00",38,-31
"2016-09-05 00:00:00",56,-22
"2016-09-06 00:00:00",47,-24
"2016-09-07 00:00:00",44,-22
"2016-09-08 00:00:00",36,-12
"2016-09-09 00:00:00",21,-17
"2016-09-10 00:00:00",34,-21
"2016-09-11 00:00:00",35,-18
"2016-09-12 00:00:00",48,-23
"2016-09-13 00:00:00",35,-10
"2016-09-14 00:00:00",37,-8
"2016-09-15 00:00:00",,-4
"2016-09-16 00:00:00",36,-20
"2016-09-17 00:00:00",39,-13
"2016-09-18 00:00:00",49,-14
"2016-09-19 00:00:00",45,-16
"2016-09-20 00:00:00",27,-23
"2016-09-21 00:00:00",25,-8
"2016-09-22 00:00:00",51,-20
"2016-09-23 00:00:00",34,-8
"2016-09-24 00:00:00",27,-16
"2016-09-25 00:00:00",40,-27
"2016-09-26 00:00:00",43,-28
"2016-09-27 00:00:00",23,-5
"2016-09-28 00:00:00",26,-7
"2016-09-29 00:00:00",25,-11
"2016-09-30 00:00:00",14,-19
"2016-10-01 00:00:00",27,-9
"2016-10-02 00:00:00",40,-12
"2016-10-03 00:00:00",41,-14
"2016-10-04 00:00:00",24,-17
"2016-10-05 00:00:00",28,-17
"2016-10-06 00:00:00",32,-12
"2016-10-07 00:00:00",28,-12
"2016-10-08 00:00:00",28,-13
"2016-10-09 00:00:00",44,-14
"2016-10-10 00:00:00",32,-12
"2016-10-11 00:00:00",34,-14
"2016-10-12 00:00:00",35,-14
"2016-10-13 00:00:00",32,-19
"2016-10-14 00:00:00",25,-3
"2016-10-15 00:00:00",32,-13
"2016-10-16 00:00:00",27,-15
"2016-10-17 00:00:00",32,-13
"2016-10-18 00:00:00",28,-4
"2016-10-19 00:00:00",26,-26
"2016-10-20 00:00:00",53,-61
"2016-10-21 00:00:00",70,-45
"2016-10-22 00:00:00",84,-69
"2016-10-23 00:00:00",93,-59
"2016-10-24 00:00:00",102,-31
"2016-10-25 00:00:00",60,-29
"2016-10-26 00:00:00",70,-31
"2016-10-27 00:00:00",39,-14
"2016-10-28 00:00:00",38,-19
"2016-10-29 00:00:00",39,-11
"2016-10-30 00:00:00",35,-16
"2016-10-31 00:00:00",43,-10
"2016-11-01 00:00:00",36,-15
"2016-11-02 00:00:00",38,-2
"2016-11-03 00:00:00",32,-12
"2016-11-04 00:00:00",22,-18
"2016-11-05 00:00:00",35,-12
"2016-11-06 00:00:00",36,-17
"2016-11-07 00:00:00",50,-15
"2016-11-08 00:00:00",42,-9
"2016-11-09 00:00:00",38,-12
"2016-11-10 00:00:00",37,
"2016-11-11 00:00:00",16,-5
"2016-11-12 00:00:00",41,-7
"2016-11-13 00:00:00",25,-6
"2016-11-14 00:00:00",45,-10
"2016-11-15 00:00:00",31,-11
"2016-11-16 00:00:00",28,-11
"2016-11-17 00:00:00",25,-13
"2016-11-18 00:00:00",23,-1
"2016-11-19 00:00:00",41,-7
"2016-11-20 00:00:00",40,-2
"2016-11-21 00:00:00",40,-20
"2016-11-22 00:00:00",22,-8
"2016-11-23 00:00:00",22,-12
"2016-11-24 00:00:00",1082,-64
"2016-11-25 00:00:00",2466,-126
"2016-11-26 00:00:00",1434,-46
"2016-11-27 00:00:00",1134,-49
"2016-11-28 00:00:00",950,-57
"2016-11-29 00:00:00",683,-50
"2016-11-30 00:00:00",405,-23
"2016-12-01 00:00:00",28,-17
"2016-12-02 00:00:00",50,-14
"2016-12-03 00:00:00",51,-19
"2016-12-04 00:00:00",63,-17
"2016-12-05 00:00:00",38,-8
"2016-12-06 00:00:00",33,-10
"2016-12-07 00:00:00",47,-8
"2016-12-08 00:00:00",37,-5
"2016-12-09 00:00:00",43,-8
"2016-12-10 00:00:00",28,-4
"2016-12-11 00:00:00",37,-5
"2016-12-12 00:00:00",43,-2
"2016-12-13 00:00:00",35,-7
"2016-12-14 00:00:00",38,-15
"2016-12-15 00:00:00",18,-9
"2016-12-16 00:00:00",8,-6
"2016-12-17 00:00:00",22,-2
"2016-12-18 00:00:00",43,-17
"2016-12-19 00:00:00",49,-17
"2016-12-20 00:00:00",27,-11
"2016-12-21 00:00:00",28,-8
"2016-12-22 00:00:00",35,-8
"2016-12-23 00:00:00",54,-15
"2016-12-24 00:00:00",75,-19
"2016-12-25 00:00:00",105,-15
"2016-12-26 00:00:00",143,-15
"2016-12-27 00:00:00",154,-28
"2016-12-28 00:00:00",121,-29
"2016-12-29 00:00:00",105,-18
"2016-12-30 00:00:00",101,-14
"2016-12-31 00:00:00",108,-39
"2017-01-01 00:00:00",,
"2017-01-02 00:00:00",251,-84
"2017-01-03 00:00:00",93,-27
"2017-01-04 00:00:00",70,-18
"2017-01-05 00:00:00",88,-19
"2017-01-06 00:00:00",63,-11
"2017-01-07 00:00:00",78,-15
"2017-01-08 00:00:00",61,-28
"2017-01-09 00:00:00",46,-23
"2017-01-10 00:00:00",42,-15
"2017-01-11 00:00:00",63,-12
"2017-01-12 00:00:00",38,-19
"2017-01-13 00:00:00",35,-5
"2017-01-14 00:00:00",30,-3
"2017-01-15 00:00:00",42,-15
"2017-01-16 00:00:00",48,-12
"2017-01-17 00:00:00",48,-10
"2017-01-18 00:00:00",37,-6
"2017-01-19 00:00:00",41,-17
"2017-01-20 00:00:00",42,-15
"2017-01-21 00:00:00",39,-17
"2017-01-22 00:00:00",29,-9
"2017-01-23 00:00:00",39,-10
"2017-01-24 00:00:00",44,-11
"2017-01-25 00:00:00",40,-4
"2017-01-26 00:00:00",32,-16
"2017-01-27 00:00:00",43,-6
"2017-01-28 00:00:00",37,-6
"2017-01-29 00:00:00",40,-5
"2017-01-30 00:00:00",52,-14
"2017-01-31 00:00:00",27,-10
"2017-02-01 00:00:00",48,-17
"2017-02-02 00:00:00",41,
"2017-02-03 00:00:00",45,-3
"2017-02-04 00:00:00",43,-6
"2017-02-05 00:00:00",32,-19
"2017-02-06 00:00:00",52,-10
"2017-02-07 00:00:00",62,-12
"2017-02-08 00:00:00",52,-17
"2017-02-09 00:00:00",42,-18
"2017-02-10 00:00:00",26,-7
"2017-02-11 00:00:00",44,-13
"2017-02-12 00:00:00",40,-9
"2017-02-13 00:00:00",43,-5
"2017-02-14 00:00:00",36,-10
"2017-02-15 00:00:00",31,-15
"2017-02-16 00:00:00",29,-9
"2017-02-17 00:00:00",23,-12
"2017-02-18 00:00:00",36,-13
"2017-02-19 00:00:00",47,-6
"2017-02-20 00:00:00",41,-5
"2017-02-21 00:00:00",35,-4
"2017-02-22 00:00:00",40,-16
"2017-02-23 00:00:00",66,-10
"2017-02-24 00:00:00",47,-24
"2017-02-25 00:00:00",47,-6
"2017-02-26 00:00:00",64,-14
"2017-02-27 00:00:00",55,-23
"2017-02-28 00:00:00",34,-18
"2017-03-01 00:00:00",36,-5
"2017-03-02 00:00:00",37,-6
"2017-03-03 00:00:00",18,-3
"2017-03-04 00:00:00",37,-10
"2017-03-05 00:00:00",42,-9
"2017-03-06 00:00:00",37,-13
"2017-03-07 00:00:00",37,-6
"2017-03-08 00:00:00",22,-11
"2017-03-09 00:00:00",37,-10
"2017-03-10 00:00:00",35,-17
"2017-03-11 00:00:00",34,-2
"2017-03-12 00:00:00",28,-9
"2017-03-13 00:00:00",36,-9
"2017-03-14 00:00:00",25,-6
"2017-03-15 00:00:00",39,-5
"2017-03-16 00:00:00",31,-7
"2017-03-17 00:00:00",23,-11
"2017-03-18 00:00:00",14,-4
"2017-03-19 00:00:00",48,-4
"2017-03-20 00:00:00",38,-4
"2017-03-21 00:00:00",29,-3
"2017-03-22 00:00:00",11,-4
"2017-03-23 00:00:00",37,-1
"2017-03-24 00:00:00",18,-3
"2017-03-25 00:00:00",18,-6
"2017-03-26 00:00:00",35,
"2017-03-27 00:00:00",27,-11
"2017-03-28 00:00:00",24,-3
"2017-03-29 00:00:00",25,-3
"2017-03-30 00:00:00",30,-4
"2017-03-31 00:00:00",23,-11
"2017-04-01 00:00:00",32,-6
"2017-04-02 00:00:00",27,-1
"2017-04-03 00:00:00",21,-11
"2017-04-04 00:00:00",29,
"2017-04-05 00:00:00",26,-16
"2017-04-06 00:00:00",28,-1
"2017-04-07 00:00:00",16,-5
"2017-04-08 00:00:00",25,-8
"2017-04-09 00:00:00",24,-4
"2017-04-10 00:00:00",29,-13
"2017-04-11 00:00:00",35,
"2017-04-12 00:00:00",34,-6
"2017-04-13 00:00:00",24,-2
"2017-04-14 00:00:00",28,-3
"2017-04-15 00:00:00",8,-5
"2017-04-16 00:00:00",32,-5
"2017-04-17 00:00:00",31,-10
"2017-04-18 00:00:00",25,-3
"2017-04-19 00:00:00",29,-4
"2017-04-20 00:00:00",34,-12
"2017-04-21 00:00:00",36,-3
"2017-04-22 00:00:00",24,
"2017-04-23 00:00:00",35,-9
"2017-04-24 00:00:00",22,-10
"2017-04-25 00:00:00",37,-5
"2017-04-26 00:00:00",12,-6
"2017-04-27 00:00:00",27,-6
"2017-04-28 00:00:00",28,-6
"2017-04-29 00:00:00",26,-1
"2017-04-30 00:00:00",30,-3
"2017-05-01 00:00:00",38,-15
"2017-05-02 00:00:00",21,-4
"2017-05-03 00:00:00",32,-6
"2017-05-04 00:00:00",28,-9
"2017-05-05 00:00:00",18,-8
"2017-05-06 00:00:00",28,-6
"2017-05-07 00:00:00",31,-1
"2017-05-08 00:00:00",27,-10
"2017-05-09 00:00:00",22,-9
"2017-05-10 00:00:00",22,-4
"2017-05-11 00:00:00",20,-1
"2017-05-12 00:00:00",27,-8
"2017-05-13 00:00:00",24,-7
"2017-05-14 00:00:00",26,-9
"2017-05-15 00:00:00",31,
"2017-05-16 00:00:00",20,-9
"2017-05-17 00:00:00",31,-6
"2017-05-18 00:00:00",17,-4
"2017-05-19 00:00:00",25,-8
"2017-05-20 00:00:00",18,-6
"2017-05-21 00:00:00",33,-1
"2017-05-22 00:00:00",36,-9
"2017-05-23 00:00:00",30,
"2017-05-24 00:00:00",21,-14
"2017-05-25 00:00:00",35,-7
"2017-05-26 00:00:00",152,-71
"2017-05-27 00:00:00",351,-221
"2017-05-28 00:00:00",349,-217
"2017-05-29 00:00:00",464,-229
"2017-05-30 00:00:00",411,-112
"2017-05-31 00:00:00",115,-38
"2017-06-01 00:00:00",89,-39
"2017-06-02 00:00:00",83,-15
"2017-06-03 00:00:00",63,-12
"2017-06-04 00:00:00",69,-19
"2017-06-05 00:00:00",60,-17
"2017-06-06 00:00:00",48,-5
"2017-06-07 00:00:00",48,-15
"2017-06-08 00:00:00",36,-12
"2017-06-09 00:00:00",37,-7
"2017-06-10 00:00:00",67,-19
"2017-06-11 00:00:00",56,-19
"2017-06-12 00:00:00",42,-14
"2017-06-13 00:00:00",26,-138
"2017-06-14 00:00:00",32,-43
"2017-06-15 00:00:00",35,-26
"2017-06-16 00:00:00",44,-45
"2017-06-17 00:00:00",35,-25
"2017-06-18 00:00:00",42,-42
"2017-06-19 00:00:00",51,-35
"2017-06-20 00:00:00",31,-16
"2017-06-21 00:00:00",17,-27
"2017-06-22 00:00:00",46,-24
"2017-06-23 00:00:00",64,-19
"2017-06-24 00:00:00",113,-37
"2017-06-25 00:00:00",47,
"2017-06-26 00:00:00",107,-89
"2017-06-27 00:00:00",124,-40
"2017-06-28 00:00:00",190,-42
"2017-06-29 00:00:00",211,-30
"2017-06-30 00:00:00",148,-24
"2017-07-01 00:00:00",132,-35
"2017-07-02 00:00:00",124,-45
"2017-07-03 00:00:00",147,-29
"2017-07-04 00:00:00",94,-17
"2017-07-05 00:00:00",113,-31
"2017-07-06 00:00:00",114,-31
"2017-07-07 00:00:00",84,-23
"2017-07-08 00:00:00",71,-13
"2017-07-09 00:00:00",31,-4
"2017-07-10 00:00:00",81,-26
"2017-07-11 00:00:00",40,-13
"2017-07-12 00:00:00",55,-16
"2017-07-13 00:00:00",20,-19
"2017-07-14 00:00:00",25,-11
"2017-07-15 00:00:00",49,-12
"2017-07-16 00:00:00",52,-2
"2017-07-17 00:00:00",39,-11
"2017-07-18 00:00:00",10,-7
"2017-07-19 00:00:00",72,-26
"2017-07-20 00:00:00",25,-8
"2017-07-21 00:00:00",44,
"2017-07-22 00:00:00",26,-6
"2017-07-23 00:00:00",40,-15
"2017-07-24 00:00:00",57,-13
"2017-07-25 00:00:00",28,-19
"2017-07-26 00:00:00",36,
"2017-07-27 00:00:00",36,-8
"2017-07-28 00:00:00",24,-9
"2017-07-29 00:00:00",56,-5
"2017-07-30 00:00:00",30,-8
"2017-07-31 00:00:00",48,-11
"2017-08-01 00:00:00",51,-13
"2017-08-02 00:00:00",52,-17
"2017-08-03 00:00:00",28,-16
"2017-08-04 00:00:00",38,-10
"2017-08-05 00:00:00",35,-7
"2017-08-06 00:00:00",,
"2017-08-07 00:00:00",117,-30
"2017-08-08 00:00:00",4,
"2017-08-09 00:00:00",23,-8
"2017-08-10 00:00:00",33,
"2017-08-11 00:00:00",45,-4
"2017-08-12 00:00:00",35,-6
"2017-08-13 00:00:00",30,-9
"2017-08-14 00:00:00",31,-9
"2017-08-15 00:00:00",45,-3
"2017-08-16 00:00:00",36,-12
"2017-08-17 00:00:00",27,-4
"2017-08-18 00:00:00",26,-12
"2017-08-19 00:00:00",44,-1
"2017-08-20 00:00:00",47,-13
"2017-08-21 00:00:00",34,-14
"2017-08-22 00:00:00",30,-8
"2017-08-23 00:00:00",34,-16
"2017-08-24 00:00:00",61,-20
"2017-08-25 00:00:00",61,-21
"2017-08-26 00:00:00",50,-17
"2017-08-27 00:00:00",,
"2017-08-28 00:00:00",148,-69
"2017-08-29 00:00:00",7,-240
"2017-08-30 00:00:00",,-1837
"2017-08-31 00:00:00",,-1980
"2017-09-01 00:00:00",,
"2017-09-02 00:00:00",,-2468
"2017-09-03 00:00:00",,-914
"2017-09-04 00:00:00",,
"2017-09-05 00:00:00",,
"2017-09-06 00:00:00",,-1772
"2017-09-07 00:00:00",,
"2017-09-08 00:00:00",,-732
"2017-09-09 00:00:00",,
"2017-09-10 00:00:00",5,-634
"2017-09-11 00:00:00",,
"2017-09-12 00:00:00",,
"2017-09-13 00:00:00",,-607
"2017-09-14 00:00:00",19,-136
"2017-09-15 00:00:00",,-94
"2017-09-16 00:00:00",8,-197
"2017-09-17 00:00:00",23,-189
"2017-09-18 00:00:00",9,-216
"2017-09-19 00:00:00",26,-130
"2017-09-20 00:00:00",25,-101
"2017-09-21 00:00:00",7,-108
"2017-09-22 00:00:00",,-338
"2017-09-23 00:00:00",3,-323
"2017-09-24 00:00:00",,-203
"2017-09-25 00:00:00",36,-156
"2017-09-26 00:00:00",22,-135
"2017-09-27 00:00:00",16,-142
"2017-09-28 00:00:00",6,-163
"2017-09-29 00:00:00",27,-154
"2017-09-30 00:00:00",5,-145
"2017-10-01 00:00:00",19,-238
"2017-10-02 00:00:00",21,-231
"2017-10-03 00:00:00",8,-111
"2017-10-04 00:00:00",5,-175
"2017-10-05 00:00:00",8,-211
"2017-10-06 00:00:00",11,-199
"2017-10-07 00:00:00",27,-129
"2017-10-08 00:00:00",15,-94
"2017-10-09 00:00:00",35,-110
"2017-10-10 00:00:00",34,-68
"2017-10-11 00:00:00",18,-51
"2017-10-12 00:00:00",27,-73
"2017-10-13 00:00:00",13,-55
"2017-10-14 00:00:00",29,-73
"2017-10-15 00:00:00",28,-67
"2017-10-16 00:00:00",39,-71
"2017-10-17 00:00:00",25,-57
"2017-10-18 00:00:00",31,-86
"2017-10-19 00:00:00",31,-212
"2017-10-20 00:00:00",51,-279
"2017-10-21 00:00:00",50,-384
"2017-10-22 00:00:00",56,-312
"2017-10-23 00:00:00",62,-316
"2017-10-24 00:00:00",64,-159
"2017-10-25 00:00:00",47,-100
"2017-10-26 00:00:00",22,-67
"2017-10-27 00:00:00",42,-51
"2017-10-28 00:00:00",28,-44
"2017-10-29 00:00:00",45,-52
"2017-10-30 00:00:00",47,-46
"2017-10-31 00:00:00",38,-39
"2017-11-01 00:00:00",29,-25
"2017-11-02 00:00:00",41,-24
"2017-11-03 00:00:00",44,-45
"2017-11-04 00:00:00",50,-57
"2017-11-05 00:00:00",43,-28
"2017-11-06 00:00:00",49,-46
"2017-11-07 00:00:00",7,-30
"2017-11-08 00:00:00",48,-85
"2017-11-09 00:00:00",28,-71
"2017-11-10 00:00:00",22,-43
"2017-11-11 00:00:00",37,-43
"2017-11-12 00:00:00",28,-56
"2017-11-13 00:00:00",37,-48
"2017-11-14 00:00:00",23,-38
