"DateTime","Positive reviews","Negative reviews"
"2016-12-13 00:00:00",84,-63
"2016-12-14 00:00:00",83,-55
"2016-12-15 00:00:00",54,-68
"2016-12-16 00:00:00",148,-98
"2016-12-17 00:00:00",346,-280
"2016-12-18 00:00:00",454,-429
"2016-12-19 00:00:00",565,-419
"2016-12-20 00:00:00",563,-152
"2016-12-21 00:00:00",245,-95
"2016-12-22 00:00:00",185,-74
"2016-12-23 00:00:00",241,-47
"2016-12-24 00:00:00",360,-42
"2016-12-25 00:00:00",337,-65
"2016-12-26 00:00:00",238,-94
"2016-12-27 00:00:00",254,-103
"2016-12-28 00:00:00",275,-139
"2016-12-29 00:00:00",232,-133
"2016-12-30 00:00:00",208,-147
"2016-12-31 00:00:00",157,-128
"2017-01-01 00:00:00",,
"2017-01-02 00:00:00",465,-229
"2017-01-03 00:00:00",224,-160
"2017-01-04 00:00:00",140,-98
"2017-01-05 00:00:00",165,-128
"2017-01-06 00:00:00",133,-124
"2017-01-07 00:00:00",132,-112
"2017-01-08 00:00:00",143,-124
"2017-01-09 00:00:00",142,-112
"2017-01-10 00:00:00",98,-88
"2017-01-11 00:00:00",89,-98
"2017-01-12 00:00:00",99,-94
"2017-01-13 00:00:00",82,-87
"2017-01-14 00:00:00",96,-72
"2017-01-15 00:00:00",135,-67
"2017-01-16 00:00:00",113,-104
"2017-01-17 00:00:00",103,-43
"2017-01-18 00:00:00",114,-73
"2017-01-19 00:00:00",94,-53
"2017-01-20 00:00:00",99,-72
"2017-01-21 00:00:00",80,-58
"2017-01-22 00:00:00",86,-76
"2017-01-23 00:00:00",73,-70
"2017-01-24 00:00:00",89,-57
"2017-01-25 00:00:00",90,-65
"2017-01-26 00:00:00",73,-75
"2017-01-27 00:00:00",48,-54
"2017-01-28 00:00:00",109,-56
"2017-01-29 00:00:00",124,-76
"2017-01-30 00:00:00",149,-85
"2017-01-31 00:00:00",143,-76
"2017-02-01 00:00:00",136,-94
"2017-02-02 00:00:00",103,-84
"2017-02-03 00:00:00",136,-77
"2017-02-04 00:00:00",100,-58
"2017-02-05 00:00:00",131,-72
"2017-02-06 00:00:00",107,-87
"2017-02-07 00:00:00",84,-48
"2017-02-08 00:00:00",77,-65
"2017-02-09 00:00:00",73,-51
"2017-02-10 00:00:00",67,-43
"2017-02-11 00:00:00",60,-61
"2017-02-12 00:00:00",58,-48
"2017-02-13 00:00:00",67,-60
"2017-02-14 00:00:00",85,-61
"2017-02-15 00:00:00",71,-85
"2017-02-16 00:00:00",71,-69
"2017-02-17 00:00:00",82,-38
"2017-02-18 00:00:00",109,-47
"2017-02-19 00:00:00",109,-54
"2017-02-20 00:00:00",67,-54
"2017-02-21 00:00:00",72,-32
"2017-02-22 00:00:00",48,-22
"2017-02-23 00:00:00",48,-34
"2017-02-24 00:00:00",50,-26
"2017-02-25 00:00:00",53,-30
"2017-02-26 00:00:00",68,-26
"2017-02-27 00:00:00",61,-28
"2017-02-28 00:00:00",70,-32
"2017-03-01 00:00:00",42,-31
"2017-03-02 00:00:00",47,-25
"2017-03-03 00:00:00",45,-28
"2017-03-04 00:00:00",66,-23
"2017-03-05 00:00:00",37,-36
"2017-03-06 00:00:00",84,-23
"2017-03-07 00:00:00",40,-13
"2017-03-08 00:00:00",37,-19
"2017-03-09 00:00:00",35,-46
"2017-03-10 00:00:00",224,-42
"2017-03-11 00:00:00",146,-73
"2017-03-12 00:00:00",148,-80
"2017-03-13 00:00:00",156,-64
"2017-03-14 00:00:00",122,-48
"2017-03-15 00:00:00",134,-50
"2017-03-16 00:00:00",112,-40
"2017-03-17 00:00:00",62,-26
"2017-03-18 00:00:00",74,-41
"2017-03-19 00:00:00",76,-40
"2017-03-20 00:00:00",70,-24
"2017-03-21 00:00:00",57,-27
"2017-03-22 00:00:00",75,-28
"2017-03-23 00:00:00",55,-38
"2017-03-24 00:00:00",38,-22
"2017-03-25 00:00:00",46,-34
"2017-03-26 00:00:00",55,-27
"2017-03-27 00:00:00",83,-18
"2017-03-28 00:00:00",36,-30
"2017-03-29 00:00:00",74,-19
"2017-03-30 00:00:00",54,-17
"2017-03-31 00:00:00",60,-12
"2017-04-01 00:00:00",73,-29
"2017-04-02 00:00:00",51,-18
"2017-04-03 00:00:00",54,-29
"2017-04-04 00:00:00",40,-20
"2017-04-05 00:00:00",78,-3
"2017-04-06 00:00:00",88,-23
"2017-04-07 00:00:00",64,-4
"2017-04-08 00:00:00",54,-19
"2017-04-09 00:00:00",43,-17
"2017-04-10 00:00:00",41,-9
"2017-04-11 00:00:00",61,-12
"2017-04-12 00:00:00",42,-6
"2017-04-13 00:00:00",36,-11
"2017-04-14 00:00:00",63,-1
"2017-04-15 00:00:00",35,-13
"2017-04-16 00:00:00",63,-7
"2017-04-17 00:00:00",52,-7
"2017-04-18 00:00:00",70,-6
"2017-04-19 00:00:00",69,-16
"2017-04-20 00:00:00",62,-9
"2017-04-21 00:00:00",52,-15
"2017-04-22 00:00:00",44,-8
"2017-04-23 00:00:00",63,-15
"2017-04-24 00:00:00",53,-12
"2017-04-25 00:00:00",48,-18
"2017-04-26 00:00:00",58,
"2017-04-27 00:00:00",42,-14
"2017-04-28 00:00:00",73,-47
"2017-04-29 00:00:00",85,-12
"2017-04-30 00:00:00",94,-13
"2017-05-01 00:00:00",67,-34
"2017-05-02 00:00:00",60,-13
"2017-05-03 00:00:00",48,-19
"2017-05-04 00:00:00",74,-6
"2017-05-05 00:00:00",60,-20
"2017-05-06 00:00:00",41,-23
"2017-05-07 00:00:00",45,-18
"2017-05-08 00:00:00",54,-12
"2017-05-09 00:00:00",42,
"2017-05-10 00:00:00",61,
"2017-05-11 00:00:00",173,
"2017-05-12 00:00:00",235,
"2017-05-13 00:00:00",161,
"2017-05-14 00:00:00",146,-3
"2017-05-15 00:00:00",127,-12
"2017-05-16 00:00:00",94,-6
"2017-05-17 00:00:00",89,-10
"2017-05-18 00:00:00",57,-22
"2017-05-19 00:00:00",90,-12
"2017-05-20 00:00:00",63,-20
"2017-05-21 00:00:00",93,-10
"2017-05-22 00:00:00",81,-16
"2017-05-23 00:00:00",86,
"2017-05-24 00:00:00",50,-8
"2017-05-25 00:00:00",69,-6
"2017-05-26 00:00:00",60,-7
"2017-05-27 00:00:00",63,-12
"2017-05-28 00:00:00",106,-14
"2017-05-29 00:00:00",63,-22
"2017-05-30 00:00:00",65,-11
"2017-05-31 00:00:00",60,-12
"2017-06-01 00:00:00",49,-7
"2017-06-02 00:00:00",71,-1
"2017-06-03 00:00:00",60,-16
"2017-06-04 00:00:00",76,-4
"2017-06-05 00:00:00",78,-10
"2017-06-06 00:00:00",48,-10
"2017-06-07 00:00:00",92,-4
"2017-06-08 00:00:00",62,-2
"2017-06-09 00:00:00",64,-4
"2017-06-10 00:00:00",94,-6
"2017-06-11 00:00:00",86,-14
"2017-06-12 00:00:00",87,-18
"2017-06-13 00:00:00",58,-17
"2017-06-14 00:00:00",53,-13
"2017-06-15 00:00:00",66,-5
"2017-06-16 00:00:00",142,-22
"2017-06-17 00:00:00",135,
"2017-06-18 00:00:00",196,-38
"2017-06-19 00:00:00",156,-24
"2017-06-20 00:00:00",159,-30
"2017-06-21 00:00:00",166,-28
"2017-06-22 00:00:00",137,-24
"2017-06-23 00:00:00",153,-9
"2017-06-24 00:00:00",169,
"2017-06-25 00:00:00",154,
"2017-06-26 00:00:00",141,-29
"2017-06-27 00:00:00",162,-82
"2017-06-28 00:00:00",248,-17
"2017-06-29 00:00:00",252,-32
"2017-06-30 00:00:00",199,-16
"2017-07-01 00:00:00",137,-36
"2017-07-02 00:00:00",193,-15
"2017-07-03 00:00:00",222,-29
"2017-07-04 00:00:00",212,-20
"2017-07-05 00:00:00",163,-23
"2017-07-06 00:00:00",173,-37
"2017-07-07 00:00:00",134,-42
"2017-07-08 00:00:00",100,-42
"2017-07-09 00:00:00",81,-51
"2017-07-10 00:00:00",92,-44
"2017-07-11 00:00:00",101,-38
"2017-07-12 00:00:00",78,-17
"2017-07-13 00:00:00",88,-39
"2017-07-14 00:00:00",84,-28
"2017-07-15 00:00:00",86,-6
"2017-07-16 00:00:00",88,-20
"2017-07-17 00:00:00",84,-13
"2017-07-18 00:00:00",86,-4
"2017-07-19 00:00:00",72,-23
"2017-07-20 00:00:00",75,-26
"2017-07-21 00:00:00",48,-24
"2017-07-22 00:00:00",70,-8
"2017-07-23 00:00:00",74,-18
"2017-07-24 00:00:00",68,-21
"2017-07-25 00:00:00",45,-63
"2017-07-26 00:00:00",87,-6
"2017-07-27 00:00:00",88,-27
"2017-07-28 00:00:00",126,-8
"2017-07-29 00:00:00",106,-32
"2017-07-30 00:00:00",96,-30
"2017-07-31 00:00:00",102,-34
"2017-08-01 00:00:00",89,-37
"2017-08-02 00:00:00",116,-22
"2017-08-03 00:00:00",81,-25
"2017-08-04 00:00:00",79,-18
"2017-08-05 00:00:00",87,-25
"2017-08-06 00:00:00",,
"2017-08-07 00:00:00",225,-102
"2017-08-08 00:00:00",9,-3
"2017-08-09 00:00:00",71,-26
"2017-08-10 00:00:00",86,-28
"2017-08-11 00:00:00",92,-15
"2017-08-12 00:00:00",87,-32
"2017-08-13 00:00:00",99,-16
"2017-08-14 00:00:00",70,-11
"2017-08-15 00:00:00",51,-34
"2017-08-16 00:00:00",64,-19
"2017-08-17 00:00:00",78,-6
"2017-08-18 00:00:00",56,-24
"2017-08-19 00:00:00",107,-10
"2017-08-20 00:00:00",50,-27
"2017-08-21 00:00:00",59,-17
"2017-08-22 00:00:00",72,-18
"2017-08-23 00:00:00",55,-17
"2017-08-24 00:00:00",60,-21
"2017-08-25 00:00:00",63,-24
"2017-08-26 00:00:00",63,-22
"2017-08-27 00:00:00",,
"2017-08-28 00:00:00",184,-29
"2017-08-29 00:00:00",63,-18
"2017-08-30 00:00:00",73,-21
"2017-08-31 00:00:00",57,-33
"2017-09-01 00:00:00",,
"2017-09-02 00:00:00",122,-51
"2017-09-03 00:00:00",105,-26
"2017-09-04 00:00:00",,
"2017-09-05 00:00:00",,
"2017-09-06 00:00:00",154,-65
"2017-09-07 00:00:00",147,-33
"2017-09-08 00:00:00",,
"2017-09-09 00:00:00",,
"2017-09-10 00:00:00",94,-62
"2017-09-11 00:00:00",,
"2017-09-12 00:00:00",,
"2017-09-13 00:00:00",289,-67
"2017-09-14 00:00:00",559,-232
"2017-09-15 00:00:00",254,-72
"2017-09-16 00:00:00",369,-191
"2017-09-17 00:00:00",418,-139
"2017-09-18 00:00:00",536,-144
"2017-09-19 00:00:00",415,-46
"2017-09-20 00:00:00",212,-75
"2017-09-21 00:00:00",204,-18
"2017-09-22 00:00:00",148,-31
"2017-09-23 00:00:00",168,-34
"2017-09-24 00:00:00",182,-48
"2017-09-25 00:00:00",155,-32
"2017-09-26 00:00:00",95,-18
"2017-09-27 00:00:00",101,-16
"2017-09-28 00:00:00",111,-10
"2017-09-29 00:00:00",93,-16
"2017-09-30 00:00:00",98,-24
"2017-10-01 00:00:00",141,-35
"2017-10-02 00:00:00",85,-26
"2017-10-03 00:00:00",98,-11
"2017-10-04 00:00:00",92,-28
"2017-10-05 00:00:00",72,-30
"2017-10-06 00:00:00",95,-38
"2017-10-07 00:00:00",69,-24
"2017-10-08 00:00:00",102,-23
"2017-10-09 00:00:00",111,-38
"2017-10-10 00:00:00",75,-21
"2017-10-11 00:00:00",81,-8
"2017-10-12 00:00:00",73,-22
"2017-10-13 00:00:00",74,-30
"2017-10-14 00:00:00",99,-11
"2017-10-15 00:00:00",78,-24
"2017-10-16 00:00:00",85,-28
"2017-10-17 00:00:00",89,-8
"2017-10-18 00:00:00",95,-2
"2017-10-19 00:00:00",78,-24
"2017-10-20 00:00:00",104,-5
"2017-10-21 00:00:00",65,-9
"2017-10-22 00:00:00",106,-5
"2017-10-23 00:00:00",109,-4
"2017-10-24 00:00:00",90,
"2017-10-25 00:00:00",80,-6
"2017-10-26 00:00:00",82,-4
"2017-10-27 00:00:00",206,-41
"2017-10-28 00:00:00",249,-166
"2017-10-29 00:00:00",245,-157
"2017-10-30 00:00:00",271,-114
"2017-10-31 00:00:00",260,-85
"2017-11-01 00:00:00",204,-81
"2017-11-02 00:00:00",256,-77
"2017-11-03 00:00:00",207,-64
"2017-11-04 00:00:00",148,-52
"2017-11-05 00:00:00",166,-41
"2017-11-06 00:00:00",134,-36
"2017-11-07 00:00:00",112,-34
"2017-11-08 00:00:00",111,-19
"2017-11-09 00:00:00",78,-44
"2017-11-10 00:00:00",91,-33
"2017-11-11 00:00:00",106,-28
"2017-11-12 00:00:00",108,-35
"2017-11-13 00:00:00",103,-41
"2017-11-14 00:00:00",78,-20
"2017-11-15 00:00:00",85,-17
"2017-11-16 00:00:00",96,-14
"2017-11-17 00:00:00",57,-14
"2017-11-18 00:00:00",94,-17
"2017-11-19 00:00:00",84,-22
"2017-11-20 00:00:00",88,-40
"2017-11-21 00:00:00",86,-7
"2017-11-22 00:00:00",87,-20
"2017-11-23 00:00:00",1227,
"2017-11-24 00:00:00",2118,
"2017-11-25 00:00:00",1500,-6
"2017-11-26 00:00:00",1371,-46
"2017-11-27 00:00:00",822,
"2017-11-28 00:00:00",596,-3
"2017-11-29 00:00:00",506,-32
"2017-11-30 00:00:00",126,-40
"2017-12-01 00:00:00",234,-15
"2017-12-02 00:00:00",303,-45
"2017-12-03 00:00:00",,-10
"2017-12-04 00:00:00",42,-25
"2017-12-05 00:00:00",96,-12
"2017-12-06 00:00:00",84,
"2017-12-07 00:00:00",170,-23
"2017-12-08 00:00:00",,-18
"2017-12-09 00:00:00",168,
"2017-12-10 00:00:00",141,-26
"2017-12-11 00:00:00",56,-15
"2017-12-12 00:00:00",117,-19
"2017-12-13 00:00:00",181,-30
"2017-12-14 00:00:00",61,-10
"2017-12-15 00:00:00",60,-14
"2017-12-16 00:00:00",86,-11
"2017-12-17 00:00:00",,-20
"2017-12-18 00:00:00",28,-27
"2017-12-19 00:00:00",122,-15
"2017-12-20 00:00:00",,-28
"2017-12-21 00:00:00",330,-16
"2017-12-22 00:00:00",83,-2
"2017-12-23 00:00:00",140,-16
"2017-12-24 00:00:00",40,-7
"2017-12-25 00:00:00",150,-23
"2017-12-26 00:00:00",,-37
"2017-12-27 00:00:00",274,-33
"2017-12-28 00:00:00",348,-41
"2017-12-29 00:00:00",,-17
"2017-12-30 00:00:00",283,-7
"2017-12-31 00:00:00",172,-15
"2018-01-01 00:00:00",,
"2018-01-02 00:00:00",282,-58
"2018-01-03 00:00:00",206,-44
"2018-01-04 00:00:00",159,-21
"2018-01-05 00:00:00",119,-20
"2018-01-06 00:00:00",246,-41
"2018-01-07 00:00:00",,-28
"2018-01-08 00:00:00",358,-26
"2018-01-09 00:00:00",99,-5
"2018-01-10 00:00:00",91,-28
"2018-01-11 00:00:00",77,-11
"2018-01-12 00:00:00",,-2
"2018-01-13 00:00:00",247,-23
"2018-01-14 00:00:00",92,-19
"2018-01-15 00:00:00",,-16
"2018-01-16 00:00:00",311,-32
"2018-01-17 00:00:00",96,-5
"2018-01-18 00:00:00",83,-9
"2018-01-19 00:00:00",94,-7
"2018-01-20 00:00:00",,-15
"2018-01-21 00:00:00",128,-18
"2018-01-22 00:00:00",87,-14
"2018-01-23 00:00:00",93,-12
"2018-01-24 00:00:00",231,
"2018-01-25 00:00:00",233,-87
"2018-01-26 00:00:00",,-36
"2018-01-27 00:00:00",324,-71
"2018-01-28 00:00:00",120,-49
"2018-01-29 00:00:00",7,-43
"2018-01-30 00:00:00",108,-11
"2018-01-31 00:00:00",,-50
"2018-02-01 00:00:00",161,-19
"2018-02-02 00:00:00",,-17
"2018-02-03 00:00:00",212,-9
"2018-02-04 00:00:00",91,-19
"2018-02-05 00:00:00",115,-26
"2018-02-06 00:00:00",65,-5
"2018-02-07 00:00:00",,-17
"2018-02-08 00:00:00",288,-7
"2018-02-09 00:00:00",83,
"2018-02-10 00:00:00",,-17
"2018-02-11 00:00:00",309,-5
"2018-02-12 00:00:00",,-18
"2018-02-13 00:00:00",202,-16
"2018-02-14 00:00:00",65,-3
"2018-02-15 00:00:00",91,
"2018-02-16 00:00:00",16,-6
"2018-02-17 00:00:00",136,-85
"2018-02-18 00:00:00",177,-60
"2018-02-19 00:00:00",171,-40
"2018-02-20 00:00:00",116,-41
"2018-02-21 00:00:00",272,-58
"2018-02-22 00:00:00",27,-17
"2018-02-23 00:00:00",59,-23
"2018-02-24 00:00:00",226,-48
"2018-02-25 00:00:00",107,-40
"2018-02-26 00:00:00",102,-28
"2018-02-27 00:00:00",69,-17
"2018-02-28 00:00:00",84,-22
"2018-03-01 00:00:00",79,-13
"2018-03-02 00:00:00",,-12
"2018-03-03 00:00:00",123,-29
"2018-03-04 00:00:00",177,-14
"2018-03-05 00:00:00",,-25
"2018-03-06 00:00:00",137,-20
"2018-03-07 00:00:00",,-34
"2018-03-08 00:00:00",178,-38
"2018-03-09 00:00:00",16,-22
"2018-03-10 00:00:00",176,-9
"2018-03-11 00:00:00",94,-8
"2018-03-12 00:00:00",,-23
"2018-03-13 00:00:00",61,-14
"2018-03-14 00:00:00",52,-11
"2018-03-15 00:00:00",146,-18
"2018-03-16 00:00:00",26,-21
"2018-03-17 00:00:00",,-27
"2018-03-18 00:00:00",246,-146
"2018-03-19 00:00:00",,-73
"2018-03-20 00:00:00",133,-41
"2018-03-21 00:00:00",,
"2018-03-22 00:00:00",,
"2018-03-23 00:00:00",49,-45
"2018-03-24 00:00:00",57,-7
"2018-03-25 00:00:00",,-18
"2018-03-26 00:00:00",255,-22
"2018-03-27 00:00:00",,-11
"2018-03-28 00:00:00",256,-29
"2018-03-29 00:00:00",48,-3
"2018-03-30 00:00:00",39,-8
"2018-03-31 00:00:00",,-33
"2018-04-01 00:00:00",172,-8
"2018-04-02 00:00:00",57,-15
"2018-04-03 00:00:00",146,-16
"2018-04-04 00:00:00",,-11
"2018-04-05 00:00:00",145,-5
"2018-04-06 00:00:00",184,-14
"2018-04-07 00:00:00",,-33
"2018-04-08 00:00:00",210,-17
"2018-04-09 00:00:00",56,-41
"2018-04-10 00:00:00",,-11
"2018-04-11 00:00:00",166,-19
"2018-04-12 00:00:00",,-52
"2018-04-13 00:00:00",175,-17
"2018-04-14 00:00:00",15,-40
"2018-04-15 00:00:00",92,-26
"2018-04-16 00:00:00",,-44
"2018-04-17 00:00:00",143,-13
"2018-04-18 00:00:00",60,-20
"2018-04-19 00:00:00",,-50
"2018-04-20 00:00:00",245,-14
"2018-04-21 00:00:00",,-27
"2018-04-22 00:00:00",,-35
"2018-04-23 00:00:00",180,-13
"2018-04-24 00:00:00",30,-25
"2018-04-25 00:00:00",138,-11
"2018-04-26 00:00:00",49,-13
"2018-04-27 00:00:00",,-2
"2018-04-28 00:00:00",41,-37
"2018-04-29 00:00:00",,-40
"2018-04-30 00:00:00",160,-7
"2018-05-01 00:00:00",21,-4
"2018-05-02 00:00:00",71,-13
"2018-05-03 00:00:00",110,-23
"2018-05-04 00:00:00",,-13
"2018-05-05 00:00:00",159,-24
"2018-05-06 00:00:00",47,-28
"2018-05-07 00:00:00",54,-25
"2018-05-08 00:00:00",,-12
"2018-05-09 00:00:00",232,-3
"2018-05-10 00:00:00",,-3
"2018-05-11 00:00:00",161,-16
"2018-05-12 00:00:00",55,-10
"2018-05-13 00:00:00",,-18
"2018-05-14 00:00:00",,-18
"2018-05-15 00:00:00",44,-16
"2018-05-16 00:00:00",165,-8
"2018-05-17 00:00:00",118,-17
"2018-05-18 00:00:00",,-21
"2018-05-19 00:00:00",130,-1
"2018-05-20 00:00:00",134,-31
"2018-05-21 00:00:00",,-3
"2018-05-22 00:00:00",31,-31
"2018-05-23 00:00:00",55,-17
"2018-05-24 00:00:00",,-20
"2018-05-25 00:00:00",188,-43
"2018-05-26 00:00:00",522,-137
"2018-05-27 00:00:00",507,-161
"2018-05-28 00:00:00",514,-150
"2018-05-29 00:00:00",432,-118
"2018-05-30 00:00:00",273,-51
"2018-05-31 00:00:00",193,-20
"2018-06-01 00:00:00",143,-26
"2018-06-02 00:00:00",36,-5
"2018-06-03 00:00:00",174,-33
"2018-06-04 00:00:00",91,-26
"2018-06-05 00:00:00",17,-37
"2018-06-06 00:00:00",91,-10
"2018-06-07 00:00:00",168,-20
"2018-06-08 00:00:00",4,-19
"2018-06-09 00:00:00",96,-17
"2018-06-10 00:00:00",178,-15
"2018-06-11 00:00:00",94,-28
"2018-06-12 00:00:00",180,-17
"2018-06-13 00:00:00",,-56
"2018-06-14 00:00:00",188,-74
"2018-06-15 00:00:00",232,-81
"2018-06-16 00:00:00",31,-63
"2018-06-17 00:00:00",361,-41
"2018-06-18 00:00:00",119,-56
"2018-06-19 00:00:00",176,-52
"2018-06-20 00:00:00",258,-58
"2018-06-21 00:00:00",11,-75
"2018-06-22 00:00:00",325,-57
"2018-06-23 00:00:00",158,-30
"2018-06-24 00:00:00",48,-58
"2018-06-25 00:00:00",175,-40
"2018-06-26 00:00:00",185,-33
"2018-06-27 00:00:00",135,-52
"2018-06-28 00:00:00",172,-68
"2018-06-29 00:00:00",201,-38
"2018-06-30 00:00:00",,-43
"2018-07-01 00:00:00",106,-32
"2018-07-02 00:00:00",217,-24
"2018-07-03 00:00:00",142,-50
"2018-07-04 00:00:00",103,-29
"2018-07-05 00:00:00",186,-49
"2018-07-06 00:00:00",207,-38
"2018-07-07 00:00:00",138,-30
"2018-07-08 00:00:00",122,-56
"2018-07-09 00:00:00",29,-36
"2018-07-10 00:00:00",136,-42
"2018-07-11 00:00:00",188,-38
"2018-07-12 00:00:00",109,-40
"2018-07-13 00:00:00",81,-24
"2018-07-14 00:00:00",,-31
"2018-07-15 00:00:00",114,-28
"2018-07-16 00:00:00",,-25
"2018-07-17 00:00:00",167,-15
"2018-07-18 00:00:00",183,-26
"2018-07-19 00:00:00",,-26
"2018-07-20 00:00:00",171,-45
"2018-07-21 00:00:00",,-22
"2018-07-22 00:00:00",132,-45
"2018-07-23 00:00:00",56,-30
"2018-07-24 00:00:00",,-15
"2018-07-25 00:00:00",165,-199
"2018-07-26 00:00:00",,-698
"2018-07-27 00:00:00",166,-334
"2018-07-28 00:00:00",228,-183
"2018-07-29 00:00:00",,-117
"2018-07-30 00:00:00",89,-68
"2018-07-31 00:00:00",102,-46
"2018-08-01 00:00:00",16,-71
"2018-08-02 00:00:00",171,-42
"2018-08-03 00:00:00",82,-42
"2018-08-04 00:00:00",99,-39
"2018-08-05 00:00:00",138,-32
"2018-08-06 00:00:00",73,-35
"2018-08-07 00:00:00",,-43
"2018-08-08 00:00:00",175,-59
"2018-08-09 00:00:00",,
"2018-08-10 00:00:00",597,-409
"2018-08-11 00:00:00",128,-30
"2018-08-12 00:00:00",63,-65
"2018-08-13 00:00:00",,-42
"2018-08-14 00:00:00",,-48
"2018-08-15 00:00:00",244,-11
"2018-08-16 00:00:00",,-42
"2018-08-17 00:00:00",241,-11
"2018-08-18 00:00:00",,-39
"2018-08-19 00:00:00",114,-46
"2018-08-20 00:00:00",89,-29
"2018-08-21 00:00:00",,-19
"2018-08-22 00:00:00",,-24
"2018-08-23 00:00:00",133,-7
"2018-08-24 00:00:00",1,-29
"2018-08-25 00:00:00",251,-30
"2018-08-26 00:00:00",66,-24
"2018-08-27 00:00:00",56,-41
"2018-08-28 00:00:00",,-28
"2018-08-29 00:00:00",117,-28
"2018-08-30 00:00:00",37,-27
"2018-08-31 00:00:00",141,-18
"2018-09-01 00:00:00",,-28
"2018-09-02 00:00:00",222,-10
"2018-09-03 00:00:00",101,-20
"2018-09-04 00:00:00",,-26
"2018-09-05 00:00:00",123,-16
"2018-09-06 00:00:00",,-23
"2018-09-07 00:00:00",39,-14
"2018-09-08 00:00:00",43,-7
"2018-09-09 00:00:00",176,-17
"2018-09-10 00:00:00",79,-7
"2018-09-11 00:00:00",91,-10
"2018-09-12 00:00:00",75,-15
"2018-09-13 00:00:00",71,-11
"2018-09-14 00:00:00",,-25
"2018-09-15 00:00:00",225,-1
"2018-09-16 00:00:00",,-6
"2018-09-17 00:00:00",125,-21
"2018-09-18 00:00:00",,-2
"2018-09-19 00:00:00",36,-28
"2018-09-20 00:00:00",451,-61
"2018-09-21 00:00:00",130,-79
"2018-09-22 00:00:00",312,-107
"2018-09-23 00:00:00",76,-120
"2018-09-24 00:00:00",383,-84
"2018-09-25 00:00:00",296,-75
"2018-09-26 00:00:00",162,-73
"2018-09-27 00:00:00",373,-44
"2018-09-28 00:00:00",116,-27
"2018-09-29 00:00:00",100,-20
"2018-09-30 00:00:00",73,-33
"2018-10-01 00:00:00",127,-37
"2018-10-02 00:00:00",86,-21
"2018-10-03 00:00:00",92,-13
"2018-10-04 00:00:00",69,-28
"2018-10-05 00:00:00",65,-19
"2018-10-06 00:00:00",102,-8
"2018-10-07 00:00:00",82,-20
"2018-10-08 00:00:00",73,-31
"2018-10-09 00:00:00",90,-12
"2018-10-10 00:00:00",56,-23
"2018-10-11 00:00:00",82,-18
"2018-10-12 00:00:00",50,-25
"2018-10-13 00:00:00",45,-22
"2018-10-14 00:00:00",51,-17
"2018-10-15 00:00:00",72,-25
"2018-10-16 00:00:00",65,-44
"2018-10-17 00:00:00",56,-32
"2018-10-18 00:00:00",48,-37
"2018-10-19 00:00:00",50,-38
"2018-10-20 00:00:00",56,-66
"2018-10-21 00:00:00",59,-35
"2018-10-22 00:00:00",85,-24
"2018-10-23 00:00:00",67,-17
"2018-10-24 00:00:00",60,-26
"2018-10-25 00:00:00",60,-30
"2018-10-26 00:00:00",52,-19
"2018-10-27 00:00:00",65,-32
"2018-10-28 00:00:00",170,-48
"2018-10-29 00:00:00",201,-28
"2018-10-30 00:00:00",192,-47
"2018-10-31 00:00:00",207,-40
"2018-11-01 00:00:00",213,-40
