"DateTime","Positive reviews","Negative reviews"
"2020-02-19 00:00:00",240,-50
"2020-02-20 00:00:00",214,-49
"2020-02-21 00:00:00",277,-31
"2020-02-22 00:00:00",533,-65
"2020-02-23 00:00:00",229,-43
"2020-02-24 00:00:00",234,-23
"2020-02-25 00:00:00",185,-36
"2020-02-26 00:00:00",170,-18
"2020-02-27 00:00:00",181,-12
"2020-02-28 00:00:00",183,-21
"2020-02-29 00:00:00",193,-29
"2020-03-01 00:00:00",207,-51
"2020-03-02 00:00:00",413,-52
"2020-03-03 00:00:00",193,-17
"2020-03-04 00:00:00",171,-19
"2020-03-05 00:00:00",151,-19
"2020-03-06 00:00:00",,
"2020-03-07 00:00:00",292,-36
"2020-03-08 00:00:00",178,-25
"2020-03-09 00:00:00",184,-19
"2020-03-10 00:00:00",419,-41
"2020-03-11 00:00:00",171,-33
"2020-03-12 00:00:00",130,-17
"2020-03-13 00:00:00",144,-13
"2020-03-14 00:00:00",178,-21
"2020-03-15 00:00:00",161,-20
"2020-03-16 00:00:00",146,-9
"2020-03-17 00:00:00",161,-24
"2020-03-18 00:00:00",150,-12
"2020-03-19 00:00:00",181,-38
"2020-03-20 00:00:00",481,-109
"2020-03-21 00:00:00",292,-59
"2020-03-22 00:00:00",300,-39
"2020-03-23 00:00:00",301,-51
"2020-03-24 00:00:00",267,-50
"2020-03-25 00:00:00",285,-33
"2020-03-26 00:00:00",380,-64
"2020-03-27 00:00:00",282,-18
"2020-03-28 00:00:00",239,-35
"2020-03-29 00:00:00",242,-38
"2020-03-30 00:00:00",226,-35
"2020-03-31 00:00:00",210,-28
"2020-04-01 00:00:00",217,-26
"2020-04-02 00:00:00",215,-12
"2020-04-03 00:00:00",285,-29
"2020-04-04 00:00:00",268,-18
"2020-04-05 00:00:00",236,-28
"2020-04-06 00:00:00",199,-26
"2020-04-07 00:00:00",390,-25
"2020-04-08 00:00:00",152,-21
"2020-04-09 00:00:00",160,-17
"2020-04-10 00:00:00",175,-28
"2020-04-11 00:00:00",170,-19
"2020-04-12 00:00:00",185,-14
"2020-04-13 00:00:00",187,-11
"2020-04-14 00:00:00",184,-21
"2020-04-15 00:00:00",157,-11
"2020-04-16 00:00:00",141,-20
"2020-04-17 00:00:00",114,-29
"2020-04-18 00:00:00",169,-17
"2020-04-19 00:00:00",154,-25
"2020-04-20 00:00:00",160,-40
"2020-04-21 00:00:00",183,-15
"2020-04-22 00:00:00",167,-17
"2020-04-23 00:00:00",152,-33
"2020-04-24 00:00:00",151,-15
"2020-04-25 00:00:00",152,-11
"2020-04-26 00:00:00",171,-14
"2020-04-27 00:00:00",177,-8
"2020-04-28 00:00:00",,
"2020-04-29 00:00:00",,
"2020-04-30 00:00:00",470,-40
"2020-05-01 00:00:00",162,-10
"2020-05-02 00:00:00",145,-8
"2020-05-03 00:00:00",267,-30
"2020-05-04 00:00:00",204,-3
"2020-05-05 00:00:00",195,-18
"2020-05-06 00:00:00",159,-19
"2020-05-07 00:00:00",133,-18
"2020-05-08 00:00:00",114,-21
"2020-05-09 00:00:00",146,-17
"2020-05-10 00:00:00",147,-15
"2020-05-11 00:00:00",177,-18
"2020-05-12 00:00:00",177,-16
"2020-05-13 00:00:00",178,-39
"2020-05-14 00:00:00",255,-48
"2020-05-15 00:00:00",258,-44
"2020-05-16 00:00:00",281,-53
"2020-05-17 00:00:00",278,-179
"2020-05-18 00:00:00",318,-68
"2020-05-19 00:00:00",245,-59
"2020-05-20 00:00:00",246,-62
"2020-05-21 00:00:00",239,-37
"2020-05-22 00:00:00",489,-70
"2020-05-23 00:00:00",265,-42
"2020-05-24 00:00:00",,
"2020-05-25 00:00:00",404,-86
"2020-05-26 00:00:00",422,-70
"2020-05-27 00:00:00",230,-17
"2020-05-28 00:00:00",206,-20
"2020-05-29 00:00:00",158,-29
"2020-05-30 00:00:00",194,-22
"2020-05-31 00:00:00",192,-14
"2020-06-01 00:00:00",189,-19
"2020-06-02 00:00:00",150,-15
"2020-06-03 00:00:00",169,-20
"2020-06-04 00:00:00",152,-24
"2020-06-05 00:00:00",143,-17
"2020-06-06 00:00:00",165,-11
"2020-06-07 00:00:00",136,-20
"2020-06-08 00:00:00",171,-9
"2020-06-09 00:00:00",,
"2020-06-10 00:00:00",183,-17
"2020-06-11 00:00:00",166,-20
"2020-06-12 00:00:00",153,-21
"2020-06-13 00:00:00",105,-23
"2020-06-14 00:00:00",134,-25
"2020-06-15 00:00:00",182,-14
"2020-06-16 00:00:00",154,-14
"2020-06-17 00:00:00",130,-16
"2020-06-18 00:00:00",135,-17
"2020-06-19 00:00:00",123,-8
"2020-06-20 00:00:00",119,-11
"2020-06-21 00:00:00",148,-20
"2020-06-22 00:00:00",136,-23
"2020-06-23 00:00:00",121,-11
"2020-06-24 00:00:00",194,-2
"2020-06-25 00:00:00",137,-8
"2020-06-26 00:00:00",241,-10
"2020-06-27 00:00:00",255,-18
"2020-06-28 00:00:00",285,-22
"2020-06-29 00:00:00",339,-24
"2020-06-30 00:00:00",306,-23
"2020-07-01 00:00:00",261,-20
"2020-07-02 00:00:00",248,-15
"2020-07-03 00:00:00",231,-33
"2020-07-04 00:00:00",491,-49
"2020-07-05 00:00:00",272,-20
"2020-07-06 00:00:00",315,-35
"2020-07-07 00:00:00",261,-21
"2020-07-08 00:00:00",203,-33
"2020-07-09 00:00:00",224,-18
"2020-07-10 00:00:00",264,-23
"2020-07-11 00:00:00",210,-16
"2020-07-12 00:00:00",238,-29
"2020-07-13 00:00:00",252,-9
"2020-07-14 00:00:00",226,-18
"2020-07-15 00:00:00",185,-9
"2020-07-16 00:00:00",174,-21
"2020-07-17 00:00:00",176,-21
"2020-07-18 00:00:00",209,-13
"2020-07-19 00:00:00",177,-34
"2020-07-20 00:00:00",221,-14
"2020-07-21 00:00:00",221,-22
"2020-07-22 00:00:00",170,-19
"2020-07-23 00:00:00",139,-9
"2020-07-24 00:00:00",162,-12
"2020-07-25 00:00:00",,
"2020-07-26 00:00:00",296,-36
"2020-07-27 00:00:00",,
"2020-07-28 00:00:00",184,-20
"2020-07-29 00:00:00",263,-30
"2020-07-30 00:00:00",197,-37
"2020-07-31 00:00:00",150,-17
"2020-08-01 00:00:00",402,-87
"2020-08-02 00:00:00",,
"2020-08-03 00:00:00",277,-60
"2020-08-04 00:00:00",228,-38
"2020-08-05 00:00:00",754,-199
"2020-08-06 00:00:00",324,-53
"2020-08-07 00:00:00",207,-33
"2020-08-08 00:00:00",220,-27
"2020-08-09 00:00:00",423,-53
"2020-08-10 00:00:00",,
"2020-08-11 00:00:00",299,-35
"2020-08-12 00:00:00",404,-39
"2020-08-13 00:00:00",211,-34
"2020-08-14 00:00:00",,
"2020-08-15 00:00:00",438,-65
"2020-08-16 00:00:00",,
"2020-08-17 00:00:00",,
"2020-08-18 00:00:00",465,-15
"2020-08-19 00:00:00",161,-20
"2020-08-20 00:00:00",291,-36
"2020-08-21 00:00:00",139,-18
"2020-08-22 00:00:00",131,-17
"2020-08-23 00:00:00",188,-16
"2020-08-24 00:00:00",205,-18
"2020-08-25 00:00:00",175,-14
"2020-08-26 00:00:00",133,-13
"2020-08-27 00:00:00",120,-6
"2020-08-28 00:00:00",123,-6
"2020-08-29 00:00:00",119,-9
"2020-08-30 00:00:00",150,-14
"2020-08-31 00:00:00",153,-5
"2020-09-01 00:00:00",124,
"2020-09-02 00:00:00",118,-8
"2020-09-03 00:00:00",107,-10
"2020-09-04 00:00:00",103,
"2020-09-05 00:00:00",119,-7
"2020-09-06 00:00:00",129,
"2020-09-07 00:00:00",114,-13
"2020-09-08 00:00:00",136,-11
"2020-09-09 00:00:00",128,-7
"2020-09-10 00:00:00",100,-6
"2020-09-11 00:00:00",114,-4
"2020-09-12 00:00:00",118,-4
"2020-09-13 00:00:00",144,-12
"2020-09-14 00:00:00",119,-5
"2020-09-15 00:00:00",83,-5
"2020-09-16 00:00:00",,
"2020-09-17 00:00:00",187,-8
"2020-09-18 00:00:00",126,-15
"2020-09-19 00:00:00",104,-12
"2020-09-20 00:00:00",242,-19
"2020-09-21 00:00:00",94,-15
"2020-09-22 00:00:00",,
"2020-09-23 00:00:00",116,-14
"2020-09-24 00:00:00",221,-27
"2020-09-25 00:00:00",157,-30
"2020-09-26 00:00:00",211,-30
"2020-09-27 00:00:00",252,-30
"2020-09-28 00:00:00",296,-34
"2020-09-29 00:00:00",246,-29
"2020-09-30 00:00:00",286,-14
"2020-10-01 00:00:00",266,-22
"2020-10-02 00:00:00",292,-30
"2020-10-03 00:00:00",258,-30
"2020-10-04 00:00:00",320,-33
"2020-10-05 00:00:00",394,-50
"2020-10-06 00:00:00",305,-15
"2020-10-07 00:00:00",281,-30
"2020-10-08 00:00:00",283,-40
"2020-10-09 00:00:00",262,-19
"2020-10-10 00:00:00",218,-18
"2020-10-11 00:00:00",247,-7
"2020-10-12 00:00:00",273,-16
"2020-10-13 00:00:00",171,-14
"2020-10-14 00:00:00",185,-6
"2020-10-15 00:00:00",170,-20
"2020-10-16 00:00:00",176,-13
"2020-10-17 00:00:00",187,-10
"2020-10-18 00:00:00",176,-11
"2020-10-19 00:00:00",226,-19
"2020-10-20 00:00:00",156,-11
"2020-10-21 00:00:00",150,-6
"2020-10-22 00:00:00",148,-13
"2020-10-23 00:00:00",171,-7
"2020-10-24 00:00:00",165,-24
"2020-10-25 00:00:00",177,-6
"2020-10-26 00:00:00",192,-16
"2020-10-27 00:00:00",196,-20
"2020-10-28 00:00:00",193,-1
"2020-10-29 00:00:00",161,-4
"2020-10-30 00:00:00",141,-5
"2020-10-31 00:00:00",202,-8
"2020-11-01 00:00:00",246,-31
"2020-11-02 00:00:00",254,-18
"2020-11-03 00:00:00",254,-26
"2020-11-04 00:00:00",193,-3
"2020-11-05 00:00:00",171,-10
"2020-11-06 00:00:00",219,-20
"2020-11-07 00:00:00",199,-17
"2020-11-08 00:00:00",193,-7
"2020-11-09 00:00:00",199,-15
"2020-11-10 00:00:00",,
"2020-11-11 00:00:00",177,-15
"2020-11-12 00:00:00",162,-8
"2020-11-13 00:00:00",155,-18
"2020-11-14 00:00:00",122,-16
"2020-11-15 00:00:00",183,-5
"2020-11-16 00:00:00",,
"2020-11-17 00:00:00",330,-27
"2020-11-18 00:00:00",108,-12
"2020-11-19 00:00:00",145,
"2020-11-20 00:00:00",247,-11
"2020-11-21 00:00:00",130,-4
"2020-11-22 00:00:00",114,
"2020-11-23 00:00:00",137,
"2020-11-24 00:00:00",135,-8
"2020-11-25 00:00:00",109,
"2020-11-26 00:00:00",3635,-3
"2020-11-27 00:00:00",9122,-7
"2020-11-28 00:00:00",1909,-17
"2020-11-29 00:00:00",1578,-28
"2020-11-30 00:00:00",1465,-27
"2020-12-01 00:00:00",1563,-17
"2020-12-02 00:00:00",1136,-80
"2020-12-03 00:00:00",472,-146
"2020-12-04 00:00:00",187,-28
"2020-12-05 00:00:00",190,-46
"2020-12-06 00:00:00",245,-31
"2020-12-07 00:00:00",210,-27
"2020-12-08 00:00:00",202,-17
"2020-12-09 00:00:00",203,-12
"2020-12-10 00:00:00",208,-15
"2020-12-11 00:00:00",213,-20
"2020-12-12 00:00:00",268,-2
"2020-12-13 00:00:00",293,-11
"2020-12-14 00:00:00",284,-18
"2020-12-15 00:00:00",261,-15
"2020-12-16 00:00:00",175,
"2020-12-17 00:00:00",175,-11
"2020-12-18 00:00:00",197,
"2020-12-19 00:00:00",140,-3
"2020-12-20 00:00:00",421,-5
"2020-12-21 00:00:00",177,-1
"2020-12-22 00:00:00",214,-7
"2020-12-23 00:00:00",240,-8
"2020-12-24 00:00:00",250,-5
"2020-12-25 00:00:00",262,-6
"2020-12-26 00:00:00",298,-21
"2020-12-27 00:00:00",350,-17
"2020-12-28 00:00:00",432,-24
"2020-12-29 00:00:00",320,-20
"2020-12-30 00:00:00",324,-15
"2020-12-31 00:00:00",285,-8
"2021-01-01 00:00:00",,
"2021-01-02 00:00:00",609,-39
"2021-01-03 00:00:00",384,-29
"2021-01-04 00:00:00",403,-25
"2021-01-05 00:00:00",404,-7
"2021-01-06 00:00:00",279,-14
"2021-01-07 00:00:00",234,-2
"2021-01-08 00:00:00",243,-7
"2021-01-09 00:00:00",270,-28
"2021-01-10 00:00:00",259,-20
"2021-01-11 00:00:00",,
"2021-01-12 00:00:00",494,-17
"2021-01-13 00:00:00",221,-12
"2021-01-14 00:00:00",352,-16
"2021-01-15 00:00:00",165,-9
"2021-01-16 00:00:00",186,-17
"2021-01-17 00:00:00",214,-33
"2021-01-18 00:00:00",246,-27
"2021-01-19 00:00:00",320,-28
"2021-01-20 00:00:00",243,-25
"2021-01-21 00:00:00",264,-23
"2021-01-22 00:00:00",228,-25
"2021-01-23 00:00:00",477,-52
"2021-01-24 00:00:00",277,-27
"2021-01-25 00:00:00",357,-23
"2021-01-26 00:00:00",312,-28
"2021-01-27 00:00:00",249,-20
"2021-01-28 00:00:00",236,-22
"2021-01-29 00:00:00",262,-21
"2021-01-30 00:00:00",211,-24
"2021-01-31 00:00:00",237,-17
"2021-02-01 00:00:00",311,-16
"2021-02-02 00:00:00",269,-28
"2021-02-03 00:00:00",227,-3
"2021-02-04 00:00:00",208,-14
"2021-02-05 00:00:00",228,-11
"2021-02-06 00:00:00",171,-19
"2021-02-07 00:00:00",239,-14
"2021-02-08 00:00:00",189,-9
"2021-02-09 00:00:00",217,-3
"2021-02-10 00:00:00",178,-14
"2021-02-11 00:00:00",184,-9
"2021-02-12 00:00:00",,
"2021-02-13 00:00:00",,
"2021-02-14 00:00:00",917,-64
"2021-02-15 00:00:00",,
"2021-02-16 00:00:00",785,-12
"2021-02-17 00:00:00",,
"2021-02-18 00:00:00",,
"2021-02-19 00:00:00",,
"2021-02-20 00:00:00",882,-46
"2021-02-21 00:00:00",275,-4
"2021-02-22 00:00:00",,
"2021-02-23 00:00:00",407,-16
"2021-02-24 00:00:00",187,-1
"2021-02-25 00:00:00",369,-3
"2021-02-26 00:00:00",144,-6
"2021-02-27 00:00:00",119,-4
"2021-02-28 00:00:00",164,-8
"2021-03-01 00:00:00",135,-14
"2021-03-02 00:00:00",147,-6
"2021-03-03 00:00:00",250,-25
"2021-03-04 00:00:00",103,-3
"2021-03-05 00:00:00",136,-1
"2021-03-06 00:00:00",147,-2
"2021-03-07 00:00:00",178,-8
"2021-03-08 00:00:00",139,
"2021-03-09 00:00:00",135,-7
"2021-03-10 00:00:00",100,-4
"2021-03-11 00:00:00",161,-3
"2021-03-12 00:00:00",101,-5
"2021-03-13 00:00:00",249,-4
"2021-03-14 00:00:00",120,
"2021-03-15 00:00:00",120,-3
"2021-03-16 00:00:00",186,-3
"2021-03-17 00:00:00",106,-7
"2021-03-18 00:00:00",155,-3
"2021-03-19 00:00:00",95,-5
"2021-03-20 00:00:00",344,-27
"2021-03-21 00:00:00",165,-15
"2021-03-22 00:00:00",199,-14
"2021-03-23 00:00:00",284,-26
"2021-03-24 00:00:00",195,-6
"2021-03-25 00:00:00",303,-24
"2021-03-26 00:00:00",184,-7
"2021-03-27 00:00:00",296,-29
"2021-03-28 00:00:00",168,-14
"2021-03-29 00:00:00",343,-34
"2021-03-30 00:00:00",130,-8
"2021-03-31 00:00:00",329,-12
"2021-04-01 00:00:00",116,-6
"2021-04-02 00:00:00",177,-13
"2021-04-03 00:00:00",347,-10
"2021-04-04 00:00:00",195,-9
"2021-04-05 00:00:00",319,-15
"2021-04-06 00:00:00",139,-9
"2021-04-07 00:00:00",241,-15
"2021-04-08 00:00:00",127,-10
"2021-04-09 00:00:00",176,-7
"2021-04-10 00:00:00",112,-5
"2021-04-11 00:00:00",236,-8
"2021-04-12 00:00:00",122,
"2021-04-13 00:00:00",197,
"2021-04-14 00:00:00",103,-7
"2021-04-15 00:00:00",98,-1
"2021-04-16 00:00:00",186,-2
"2021-04-17 00:00:00",104,-5
"2021-04-18 00:00:00",245,-24
"2021-04-19 00:00:00",117,-3
"2021-04-20 00:00:00",209,-2
"2021-04-21 00:00:00",66,
"2021-04-22 00:00:00",97,-4
"2021-04-23 00:00:00",172,-17
"2021-04-24 00:00:00",115,-8
"2021-04-25 00:00:00",251,
"2021-04-26 00:00:00",66,-2
"2021-04-27 00:00:00",91,
"2021-04-28 00:00:00",145,-7
"2021-04-29 00:00:00",77,-3
"2021-04-30 00:00:00",162,-3
"2021-05-01 00:00:00",71,
"2021-05-02 00:00:00",97,-3
"2021-05-03 00:00:00",185,-5
"2021-05-04 00:00:00",109,-8
"2021-05-05 00:00:00",189,-2
"2021-05-06 00:00:00",78,-3
"2021-05-07 00:00:00",139,-3
"2021-05-08 00:00:00",75,-6
"2021-05-09 00:00:00",155,-16
"2021-05-10 00:00:00",66,-3
"2021-05-11 00:00:00",237,
"2021-05-12 00:00:00",75,-1
"2021-05-13 00:00:00",70,-4
"2021-05-14 00:00:00",129,
"2021-05-15 00:00:00",91,
"2021-05-16 00:00:00",187,
"2021-05-17 00:00:00",94,-3
"2021-05-18 00:00:00",198,-1
"2021-05-19 00:00:00",125,-6
"2021-05-20 00:00:00",260,-11
"2021-05-21 00:00:00",153,-3
"2021-05-22 00:00:00",297,-15
"2021-05-23 00:00:00",159,-9
"2021-05-24 00:00:00",345,-23
"2021-05-25 00:00:00",120,-9
"2021-05-26 00:00:00",152,-1
"2021-05-27 00:00:00",272,-18
"2021-05-28 00:00:00",146,-10
"2021-05-29 00:00:00",358,-28
"2021-05-30 00:00:00",224,-7
"2021-05-31 00:00:00",226,-12
"2021-06-01 00:00:00",284,-3
"2021-06-02 00:00:00",158,-15
"2021-06-03 00:00:00",250,-8
"2021-06-04 00:00:00",147,-15
"2021-06-05 00:00:00",270,-17
"2021-06-06 00:00:00",144,-10
"2021-06-07 00:00:00",146,-14
"2021-06-08 00:00:00",212,-11
"2021-06-09 00:00:00",137,-5
"2021-06-10 00:00:00",102,-2
"2021-06-11 00:00:00",183,-2
"2021-06-12 00:00:00",114,-2
"2021-06-13 00:00:00",192,-18
"2021-06-14 00:00:00",116,-4
"2021-06-15 00:00:00",203,-7
"2021-06-16 00:00:00",86,-1
"2021-06-17 00:00:00",80,-4
"2021-06-18 00:00:00",160,-9
"2021-06-19 00:00:00",94,-2
"2021-06-20 00:00:00",214,-23
"2021-06-21 00:00:00",87,-5
"2021-06-22 00:00:00",94,-1
"2021-06-23 00:00:00",187,-7
"2021-06-24 00:00:00",98,-5
"2021-06-25 00:00:00",228,-6
"2021-06-26 00:00:00",154,-2
"2021-06-27 00:00:00",173,-17
"2021-06-28 00:00:00",371,-9
"2021-06-29 00:00:00",149,-9
"2021-06-30 00:00:00",182,-11
"2021-07-01 00:00:00",319,-15
"2021-07-02 00:00:00",159,-20
"2021-07-03 00:00:00",303,-18
"2021-07-04 00:00:00",158,-15
"2021-07-05 00:00:00",220,-15
"2021-07-06 00:00:00",327,-21
"2021-07-07 00:00:00",175,-12
"2021-07-08 00:00:00",339,-8
"2021-07-09 00:00:00",172,-10
"2021-07-10 00:00:00",159,-8
"2021-07-11 00:00:00",299,-33
"2021-07-12 00:00:00",139,-7
"2021-07-13 00:00:00",309,-17
"2021-07-14 00:00:00",292,-10
"2021-07-15 00:00:00",192,-19
"2021-07-16 00:00:00",320,-15
"2021-07-17 00:00:00",186,-16
"2021-07-18 00:00:00",393,-29
"2021-07-19 00:00:00",184,-14
"2021-07-20 00:00:00",363,-23
"2021-07-21 00:00:00",169,-5
"2021-07-22 00:00:00",343,-20
"2021-07-23 00:00:00",176,-6
"2021-07-24 00:00:00",344,-28
"2021-07-25 00:00:00",171,-18
"2021-07-26 00:00:00",207,-12
"2021-07-27 00:00:00",358,-12
"2021-07-28 00:00:00",197,-3
"2021-07-29 00:00:00",346,-21
"2021-07-30 00:00:00",179,-7
"2021-07-31 00:00:00",324,-27
"2021-08-01 00:00:00",167,-2
"2021-08-02 00:00:00",195,
"2021-08-03 00:00:00",320,-15
"2021-08-04 00:00:00",176,-7
"2021-08-05 00:00:00",292,-24
"2021-08-06 00:00:00",112,-3
"2021-08-07 00:00:00",118,-11
"2021-08-08 00:00:00",343,-12
"2021-08-09 00:00:00",148,-3
"2021-08-10 00:00:00",308,-5
"2021-08-11 00:00:00",124,-3
"2021-08-12 00:00:00",206,-8
"2021-08-13 00:00:00",270,-7
"2021-08-14 00:00:00",120,-5
"2021-08-15 00:00:00",139,-17
"2021-08-16 00:00:00",319,-9
"2021-08-17 00:00:00",128,-1
"2021-08-18 00:00:00",141,-8
"2021-08-19 00:00:00",264,-7
"2021-08-20 00:00:00",158,
"2021-08-21 00:00:00",141,
"2021-08-22 00:00:00",158,-11
"2021-08-23 00:00:00",164,-5
"2021-08-24 00:00:00",264,-3
"2021-08-25 00:00:00",98,
"2021-08-26 00:00:00",158,-4
"2021-08-27 00:00:00",114,-12
"2021-08-28 00:00:00",154,
"2021-08-29 00:00:00",327,-6
"2021-08-30 00:00:00",199,
"2021-08-31 00:00:00",139,-4
"2021-09-01 00:00:00",104,
"2021-09-02 00:00:00",107,-6
"2021-09-03 00:00:00",97,-5
"2021-09-04 00:00:00",140,-7
"2021-09-05 00:00:00",144,-10
"2021-09-06 00:00:00",134,-6
"2021-09-07 00:00:00",229,-9
"2021-09-08 00:00:00",133,-5
"2021-09-09 00:00:00",100,-7
"2021-09-10 00:00:00",147,-12
"2021-09-11 00:00:00",208,-7
"2021-09-12 00:00:00",241,-14
"2021-09-13 00:00:00",230,-21
"2021-09-14 00:00:00",389,-18
"2021-09-15 00:00:00",245,-8
"2021-09-16 00:00:00",226,-16
"2021-09-17 00:00:00",203,-12
"2021-09-18 00:00:00",195,-13
"2021-09-19 00:00:00",271,-17
"2021-09-20 00:00:00",258,-18
"2021-09-21 00:00:00",256,-15
"2021-09-22 00:00:00",233,-27
"2021-09-23 00:00:00",351,-37
"2021-09-24 00:00:00",185,-10
"2021-09-25 00:00:00",192,-13
"2021-09-26 00:00:00",163,-8
"2021-09-27 00:00:00",172,-1
"2021-09-28 00:00:00",141,
"2021-09-29 00:00:00",164,
"2021-09-30 00:00:00",273,-10
"2021-10-01 00:00:00",162,-4
"2021-10-02 00:00:00",165,-6
"2021-10-03 00:00:00",163,-5
"2021-10-04 00:00:00",166,-5
"2021-10-05 00:00:00",134,
"2021-10-06 00:00:00",168,-8
"2021-10-07 00:00:00",145,-10
"2021-10-08 00:00:00",268,-8
"2021-10-09 00:00:00",120,
"2021-10-10 00:00:00",141,-8
"2021-10-11 00:00:00",122,
"2021-10-12 00:00:00",115,
"2021-10-13 00:00:00",94,
"2021-10-14 00:00:00",81,-3
"2021-10-15 00:00:00",131,-3
"2021-10-16 00:00:00",95,
"2021-10-17 00:00:00",126,-4
"2021-10-18 00:00:00",215,-19
"2021-10-19 00:00:00",106,
"2021-10-20 00:00:00",88,
"2021-10-21 00:00:00",87,-9
"2021-10-22 00:00:00",88,-6
"2021-10-23 00:00:00",106,
"2021-10-24 00:00:00",276,-11
"2021-10-25 00:00:00",105,
"2021-10-26 00:00:00",118,
"2021-10-27 00:00:00",121,
"2021-10-28 00:00:00",97,-1
"2021-10-29 00:00:00",104,-7
"2021-10-30 00:00:00",149,-4
"2021-10-31 00:00:00",406,-35
"2021-11-01 00:00:00",191,-12
"2021-11-02 00:00:00",189,-14
"2021-11-03 00:00:00",134,-4
"2021-11-04 00:00:00",136,-5
"2021-11-05 00:00:00",143,-18
"2021-11-06 00:00:00",182,-6
"2021-11-07 00:00:00",187,-10
"2021-11-08 00:00:00",201,-28
"2021-11-09 00:00:00",141,-16
"2021-11-10 00:00:00",315,-11
"2021-11-11 00:00:00",134,-16
"2021-11-12 00:00:00",209,-198
"2021-11-13 00:00:00",196,-172
"2021-11-14 00:00:00",199,-19
"2021-11-15 00:00:00",186,-9
"2021-11-16 00:00:00",193,-6
"2021-11-17 00:00:00",323,-28
"2021-11-18 00:00:00",150,
"2021-11-19 00:00:00",151,-11
"2021-11-20 00:00:00",158,-17
"2021-11-21 00:00:00",234,-18
"2021-11-22 00:00:00",237,-6
"2021-11-23 00:00:00",196,-4
"2021-11-24 00:00:00",152,-12
"2021-11-25 00:00:00",624,-4
"2021-11-26 00:00:00",1720,-44
"2021-11-27 00:00:00",616,-47
"2021-11-28 00:00:00",785,-25
"2021-11-29 00:00:00",652,-24
"2021-11-30 00:00:00",555,-40
"2021-12-01 00:00:00",516,-31
"2021-12-02 00:00:00",419,-30
"2021-12-03 00:00:00",334,-30
"2021-12-04 00:00:00",359,-26
"2021-12-05 00:00:00",727,-54
"2021-12-06 00:00:00",237,-26
"2021-12-07 00:00:00",230,-17
"2021-12-08 00:00:00",195,-16
"2021-12-09 00:00:00",212,-21
"2021-12-10 00:00:00",220,-28
"2021-12-11 00:00:00",234,-20
"2021-12-12 00:00:00",699,-79
"2021-12-13 00:00:00",295,-28
"2021-12-14 00:00:00",262,-26
"2021-12-15 00:00:00",253,-17
"2021-12-16 00:00:00",285,-13
