"DateTime","Positive reviews","Negative reviews"
"2017-03-13 00:00:00",15,-14
"2017-03-14 00:00:00",29,-9
"2017-03-15 00:00:00",15,-18
"2017-03-16 00:00:00",22,-8
"2017-03-17 00:00:00",20,-19
"2017-03-18 00:00:00",25,-16
"2017-03-19 00:00:00",25,-36
"2017-03-20 00:00:00",27,-23
"2017-03-21 00:00:00",25,-30
"2017-03-22 00:00:00",14,-31
"2017-03-23 00:00:00",21,-27
"2017-03-24 00:00:00",15,-28
"2017-03-25 00:00:00",11,-20
"2017-03-26 00:00:00",22,-17
"2017-03-27 00:00:00",14,-22
"2017-03-28 00:00:00",14,-10
"2017-03-29 00:00:00",30,-44
"2017-03-30 00:00:00",5,-74
"2017-03-31 00:00:00",18,-29
"2017-04-01 00:00:00",13,-29
"2017-04-02 00:00:00",16,-11
"2017-04-03 00:00:00",17,-8
"2017-04-04 00:00:00",14,-19
"2017-04-05 00:00:00",11,-15
"2017-04-06 00:00:00",14,-14
"2017-04-07 00:00:00",19,-9
"2017-04-08 00:00:00",12,-8
"2017-04-09 00:00:00",13,-16
"2017-04-10 00:00:00",14,-9
"2017-04-11 00:00:00",14,-5
"2017-04-12 00:00:00",9,-12
"2017-04-13 00:00:00",14,-6
"2017-04-14 00:00:00",13,-7
"2017-04-15 00:00:00",10,-11
"2017-04-16 00:00:00",9,-9
"2017-04-17 00:00:00",9,-18
"2017-04-18 00:00:00",14,-15
"2017-04-19 00:00:00",8,-8
"2017-04-20 00:00:00",1,-13
"2017-04-21 00:00:00",13,-8
"2017-04-22 00:00:00",6,-10
"2017-04-23 00:00:00",22,-6
"2017-04-24 00:00:00",14,-19
"2017-04-25 00:00:00",8,-9
"2017-04-26 00:00:00",9,-15
"2017-04-27 00:00:00",6,-7
"2017-04-28 00:00:00",10,-11
"2017-04-29 00:00:00",6,-6
"2017-04-30 00:00:00",15,-12
"2017-05-01 00:00:00",9,-9
"2017-05-02 00:00:00",13,
"2017-05-03 00:00:00",10,-4
"2017-05-04 00:00:00",6,-8
"2017-05-05 00:00:00",16,-6
"2017-05-06 00:00:00",25,-19
"2017-05-07 00:00:00",21,-24
"2017-05-08 00:00:00",19,-22
"2017-05-09 00:00:00",20,-16
"2017-05-10 00:00:00",26,-24
"2017-05-11 00:00:00",15,-24
"2017-05-12 00:00:00",17,-11
"2017-05-13 00:00:00",15,-10
"2017-05-14 00:00:00",17,-14
"2017-05-15 00:00:00",11,-11
"2017-05-16 00:00:00",12,-12
"2017-05-17 00:00:00",16,-8
"2017-05-18 00:00:00",6,-5
"2017-05-19 00:00:00",21,-11
"2017-05-20 00:00:00",12,-10
"2017-05-21 00:00:00",17,-10
"2017-05-22 00:00:00",13,-16
"2017-05-23 00:00:00",7,-11
"2017-05-24 00:00:00",9,-8
"2017-05-25 00:00:00",2,-10
"2017-05-26 00:00:00",11,-4
"2017-05-27 00:00:00",11,-10
"2017-05-28 00:00:00",18,-5
"2017-05-29 00:00:00",14,-6
"2017-05-30 00:00:00",13,-14
"2017-05-31 00:00:00",15,-8
"2017-06-01 00:00:00",4,-7
"2017-06-02 00:00:00",11,-8
"2017-06-03 00:00:00",15,-11
"2017-06-04 00:00:00",13,-12
"2017-06-05 00:00:00",12,-11
"2017-06-06 00:00:00",8,-15
"2017-06-07 00:00:00",12,-7
"2017-06-08 00:00:00",23,-8
"2017-06-09 00:00:00",7,-5
"2017-06-10 00:00:00",9,-12
"2017-06-11 00:00:00",9,-5
"2017-06-12 00:00:00",17,-11
"2017-06-13 00:00:00",12,-5
"2017-06-14 00:00:00",7,-10
"2017-06-15 00:00:00",8,-7
"2017-06-16 00:00:00",10,-18
"2017-06-17 00:00:00",6,-5
"2017-06-18 00:00:00",18,-20
"2017-06-19 00:00:00",11,-10
"2017-06-20 00:00:00",5,-8
"2017-06-21 00:00:00",13,-1
"2017-06-22 00:00:00",9,-2
"2017-06-23 00:00:00",12,-7
"2017-06-24 00:00:00",28,-22
"2017-06-25 00:00:00",16,
"2017-06-26 00:00:00",47,-50
"2017-06-27 00:00:00",32,-29
"2017-06-28 00:00:00",41,-5
"2017-06-29 00:00:00",62,-27
"2017-06-30 00:00:00",35,-23
"2017-07-01 00:00:00",55,-29
"2017-07-02 00:00:00",41,-31
"2017-07-03 00:00:00",45,-8
"2017-07-04 00:00:00",40,-29
"2017-07-05 00:00:00",48,-37
"2017-07-06 00:00:00",23,-25
"2017-07-07 00:00:00",16,-14
"2017-07-08 00:00:00",17,-10
"2017-07-09 00:00:00",18,-10
"2017-07-10 00:00:00",9,-7
"2017-07-11 00:00:00",13,-3
"2017-07-12 00:00:00",19,-14
"2017-07-13 00:00:00",4,-8
"2017-07-14 00:00:00",,-2
"2017-07-15 00:00:00",15,-15
"2017-07-16 00:00:00",14,-13
"2017-07-17 00:00:00",17,-18
"2017-07-18 00:00:00",9,-10
"2017-07-19 00:00:00",12,-4
"2017-07-20 00:00:00",7,-3
"2017-07-21 00:00:00",12,-5
"2017-07-22 00:00:00",5,-7
"2017-07-23 00:00:00",10,-7
"2017-07-24 00:00:00",14,-6
"2017-07-25 00:00:00",10,-7
"2017-07-26 00:00:00",8,-13
"2017-07-27 00:00:00",28,-10
"2017-07-28 00:00:00",38,-28
"2017-07-29 00:00:00",61,-59
"2017-07-30 00:00:00",39,-55
"2017-07-31 00:00:00",46,-45
"2017-08-01 00:00:00",28,-25
"2017-08-02 00:00:00",21,-20
"2017-08-03 00:00:00",19,-21
"2017-08-04 00:00:00",17,-10
"2017-08-05 00:00:00",11,-11
"2017-08-06 00:00:00",,
"2017-08-07 00:00:00",34,-41
"2017-08-08 00:00:00",1,-3
"2017-08-09 00:00:00",10,-19
"2017-08-10 00:00:00",11,-20
"2017-08-11 00:00:00",2,-14
"2017-08-12 00:00:00",9,-8
"2017-08-13 00:00:00",11,-11
"2017-08-14 00:00:00",14,-12
"2017-08-15 00:00:00",9,-5
"2017-08-16 00:00:00",13,-13
"2017-08-17 00:00:00",8,-8
"2017-08-18 00:00:00",26,-11
"2017-08-19 00:00:00",7,-6
"2017-08-20 00:00:00",14,-8
"2017-08-21 00:00:00",10,-9
"2017-08-22 00:00:00",13,-5
"2017-08-23 00:00:00",8,-8
"2017-08-24 00:00:00",15,-7
"2017-08-25 00:00:00",11,-6
"2017-08-26 00:00:00",13,-8
"2017-08-27 00:00:00",,
"2017-08-28 00:00:00",28,-13
"2017-08-29 00:00:00",5,-8
"2017-08-30 00:00:00",11,-7
"2017-08-31 00:00:00",8,-5
"2017-09-01 00:00:00",,
"2017-09-02 00:00:00",22,-24
"2017-09-03 00:00:00",18,-20
"2017-09-04 00:00:00",,
"2017-09-05 00:00:00",34,-43
"2017-09-06 00:00:00",,
"2017-09-07 00:00:00",15,-22
"2017-09-08 00:00:00",,
"2017-09-09 00:00:00",19,-29
"2017-09-10 00:00:00",,
"2017-09-11 00:00:00",,
"2017-09-12 00:00:00",29,-33
"2017-09-13 00:00:00",,
"2017-09-14 00:00:00",14,-14
"2017-09-15 00:00:00",7,-5
"2017-09-16 00:00:00",10,-6
"2017-09-17 00:00:00",13,-12
"2017-09-18 00:00:00",12,-8
"2017-09-19 00:00:00",8,-4
"2017-09-20 00:00:00",9,-10
"2017-09-21 00:00:00",10,-7
"2017-09-22 00:00:00",7,-11
"2017-09-23 00:00:00",8,-10
"2017-09-24 00:00:00",13,-15
"2017-09-25 00:00:00",13,-11
"2017-09-26 00:00:00",12,-9
"2017-09-27 00:00:00",8,-2
"2017-09-28 00:00:00",10,-5
"2017-09-29 00:00:00",6,-6
"2017-09-30 00:00:00",5,-6
"2017-10-01 00:00:00",6,-8
"2017-10-02 00:00:00",22,-6
"2017-10-03 00:00:00",13,-10
"2017-10-04 00:00:00",,-11
"2017-10-05 00:00:00",1,-6
"2017-10-06 00:00:00",10,-8
"2017-10-07 00:00:00",2,-12
"2017-10-08 00:00:00",10,-13
"2017-10-09 00:00:00",9,-8
"2017-10-10 00:00:00",6,-9
"2017-10-11 00:00:00",13,-11
"2017-10-12 00:00:00",4,-12
"2017-10-13 00:00:00",7,-7
"2017-10-14 00:00:00",9,-11
"2017-10-15 00:00:00",11,-14
"2017-10-16 00:00:00",11,
"2017-10-17 00:00:00",4,-11
"2017-10-18 00:00:00",16,
"2017-10-19 00:00:00",21,-16
"2017-10-20 00:00:00",29,-17
"2017-10-21 00:00:00",64,-71
"2017-10-22 00:00:00",40,-45
"2017-10-23 00:00:00",32,-47
"2017-10-24 00:00:00",18,-11
"2017-10-25 00:00:00",18,-20
"2017-10-26 00:00:00",20,-11
"2017-10-27 00:00:00",15,-9
"2017-10-28 00:00:00",21,-19
"2017-10-29 00:00:00",17,-21
"2017-10-30 00:00:00",24,-18
"2017-10-31 00:00:00",19,-9
"2017-11-01 00:00:00",10,-5
"2017-11-02 00:00:00",20,-9
"2017-11-03 00:00:00",12,-6
"2017-11-04 00:00:00",11,-5
"2017-11-05 00:00:00",14,-12
"2017-11-06 00:00:00",14,-16
"2017-11-07 00:00:00",14,-4
"2017-11-08 00:00:00",4,-9
"2017-11-09 00:00:00",8,-8
"2017-11-10 00:00:00",4,-12
"2017-11-11 00:00:00",20,-12
"2017-11-12 00:00:00",28,-21
"2017-11-13 00:00:00",7,-12
"2017-11-14 00:00:00",8,-17
"2017-11-15 00:00:00",6,-3
"2017-11-16 00:00:00",11,-10
"2017-11-17 00:00:00",9,-7
"2017-11-18 00:00:00",10,-13
"2017-11-19 00:00:00",2,-12
"2017-11-20 00:00:00",8,-10
"2017-11-21 00:00:00",7,-3
"2017-11-22 00:00:00",12,-6
"2017-11-23 00:00:00",212,-15
"2017-11-24 00:00:00",518,-8
"2017-11-25 00:00:00",376,-41
"2017-11-26 00:00:00",251,-8
"2017-11-27 00:00:00",165,-16
"2017-11-28 00:00:00",206,-22
"2017-11-29 00:00:00",127,
"2017-11-30 00:00:00",89,-201
"2017-12-01 00:00:00",,-72
"2017-12-02 00:00:00",43,-39
"2017-12-03 00:00:00",4,-22
"2017-12-04 00:00:00",72,-25
"2017-12-05 00:00:00",18,-8
"2017-12-06 00:00:00",16,-11
"2017-12-07 00:00:00",,-12
"2017-12-08 00:00:00",27,-21
"2017-12-09 00:00:00",,-10
"2017-12-10 00:00:00",50,-18
"2017-12-11 00:00:00",13,-8
"2017-12-12 00:00:00",,-7
"2017-12-13 00:00:00",7,-11
"2017-12-14 00:00:00",33,-18
"2017-12-15 00:00:00",,-11
"2017-12-16 00:00:00",37,-12
"2017-12-17 00:00:00",14,-11
"2017-12-18 00:00:00",,-4
"2017-12-19 00:00:00",12,-12
"2017-12-20 00:00:00",10,-4
"2017-12-21 00:00:00",39,-13
"2017-12-22 00:00:00",,-3
"2017-12-23 00:00:00",31,-25
"2017-12-24 00:00:00",45,-33
"2017-12-25 00:00:00",29,-19
"2017-12-26 00:00:00",9,-26
"2017-12-27 00:00:00",69,-34
"2017-12-28 00:00:00",12,-24
"2017-12-29 00:00:00",16,-24
"2017-12-30 00:00:00",24,-15
"2017-12-31 00:00:00",43,-22
"2018-01-01 00:00:00",,
"2018-01-02 00:00:00",61,-26
"2018-01-03 00:00:00",39,-19
"2018-01-04 00:00:00",52,-25
"2018-01-05 00:00:00",16,-23
"2018-01-06 00:00:00",75,-20
"2018-01-07 00:00:00",45,-43
"2018-01-08 00:00:00",45,-35
"2018-01-09 00:00:00",,-7
"2018-01-10 00:00:00",72,-20
"2018-01-11 00:00:00",26,-17
"2018-01-12 00:00:00",23,-17
"2018-01-13 00:00:00",2,-11
"2018-01-14 00:00:00",40,-24
"2018-01-15 00:00:00",37,-19
"2018-01-16 00:00:00",33,-10
"2018-01-17 00:00:00",12,-17
"2018-01-18 00:00:00",59,-24
"2018-01-19 00:00:00",22,-16
"2018-01-20 00:00:00",16,-7
"2018-01-21 00:00:00",45,-28
"2018-01-22 00:00:00",19,-26
"2018-01-23 00:00:00",,-13
"2018-01-24 00:00:00",38,-15
"2018-01-25 00:00:00",26,-14
"2018-01-26 00:00:00",35,-13
"2018-01-27 00:00:00",,-4
"2018-01-28 00:00:00",55,-18
"2018-01-29 00:00:00",20,-18
"2018-01-30 00:00:00",25,-17
"2018-01-31 00:00:00",44,-13
"2018-02-01 00:00:00",20,-14
"2018-02-02 00:00:00",12,-15
"2018-02-03 00:00:00",30,-15
"2018-02-04 00:00:00",27,-16
"2018-02-05 00:00:00",49,-19
"2018-02-06 00:00:00",40,-23
"2018-02-07 00:00:00",17,-8
"2018-02-08 00:00:00",9,-31
"2018-02-09 00:00:00",119,-150
"2018-02-10 00:00:00",54,-165
"2018-02-11 00:00:00",118,-162
"2018-02-12 00:00:00",170,-143
"2018-02-13 00:00:00",160,-75
"2018-02-14 00:00:00",44,-58
"2018-02-15 00:00:00",52,-39
"2018-02-16 00:00:00",38,-32
"2018-02-17 00:00:00",32,-31
"2018-02-18 00:00:00",52,-47
"2018-02-19 00:00:00",25,-34
"2018-02-20 00:00:00",79,-32
"2018-02-21 00:00:00",33,-18
"2018-02-22 00:00:00",,-17
"2018-02-23 00:00:00",40,-21
"2018-02-24 00:00:00",36,-14
"2018-02-25 00:00:00",38,-17
"2018-02-26 00:00:00",12,-19
"2018-02-27 00:00:00",50,-18
"2018-02-28 00:00:00",,-6
"2018-03-01 00:00:00",26,-17
"2018-03-02 00:00:00",18,-18
"2018-03-03 00:00:00",1,-9
"2018-03-04 00:00:00",18,-15
"2018-03-05 00:00:00",,-5
"2018-03-06 00:00:00",46,-14
"2018-03-07 00:00:00",16,-1
"2018-03-08 00:00:00",6,-9
"2018-03-09 00:00:00",16,-17
"2018-03-10 00:00:00",46,-25
"2018-03-11 00:00:00",46,-36
"2018-03-12 00:00:00",47,-36
"2018-03-13 00:00:00",14,-21
"2018-03-14 00:00:00",24,-19
"2018-03-15 00:00:00",2,-2
"2018-03-16 00:00:00",38,-7
"2018-03-17 00:00:00",34,-10
"2018-03-18 00:00:00",,-13
"2018-03-19 00:00:00",41,-15
"2018-03-20 00:00:00",21,-14
"2018-03-21 00:00:00",,
"2018-03-22 00:00:00",41,-19
"2018-03-23 00:00:00",,
"2018-03-24 00:00:00",20,-6
"2018-03-25 00:00:00",34,-12
"2018-03-26 00:00:00",18,-8
"2018-03-27 00:00:00",,-8
"2018-03-28 00:00:00",,-5
"2018-03-29 00:00:00",50,-5
"2018-03-30 00:00:00",10,-4
"2018-03-31 00:00:00",,-6
"2018-04-01 00:00:00",31,-12
"2018-04-02 00:00:00",,-7
"2018-04-03 00:00:00",15,-8
"2018-04-04 00:00:00",6,-3
"2018-04-05 00:00:00",29,-10
"2018-04-06 00:00:00",,-4
"2018-04-07 00:00:00",19,-10
"2018-04-08 00:00:00",,-11
"2018-04-09 00:00:00",32,-10
"2018-04-10 00:00:00",12,-11
"2018-04-11 00:00:00",,-6
"2018-04-12 00:00:00",29,-3
"2018-04-13 00:00:00",15,-7
"2018-04-14 00:00:00",27,-4
"2018-04-15 00:00:00",14,-6
"2018-04-16 00:00:00",,-5
"2018-04-17 00:00:00",25,-7
"2018-04-18 00:00:00",23,-4
"2018-04-19 00:00:00",,-1
"2018-04-20 00:00:00",5,-8
"2018-04-21 00:00:00",21,-7
"2018-04-22 00:00:00",,-5
"2018-04-23 00:00:00",14,-4
"2018-04-24 00:00:00",8,-5
"2018-04-25 00:00:00",32,-3
"2018-04-26 00:00:00",27,-2
"2018-04-27 00:00:00",,-4
"2018-04-28 00:00:00",9,-5
"2018-04-29 00:00:00",,-2
"2018-04-30 00:00:00",4,-1
"2018-05-01 00:00:00",26,-11
"2018-05-02 00:00:00",13,-7
"2018-05-03 00:00:00",20,-5
"2018-05-04 00:00:00",,
"2018-05-05 00:00:00",32,-3
"2018-05-06 00:00:00",29,
"2018-05-07 00:00:00",,-2
"2018-05-08 00:00:00",27,-9
"2018-05-09 00:00:00",,-4
"2018-05-10 00:00:00",29,-6
"2018-05-11 00:00:00",12,-4
"2018-05-12 00:00:00",7,-10
"2018-05-13 00:00:00",2,-9
"2018-05-14 00:00:00",20,-7
"2018-05-15 00:00:00",,-14
"2018-05-16 00:00:00",27,-9
"2018-05-17 00:00:00",,-9
"2018-05-18 00:00:00",,-18
"2018-05-19 00:00:00",12,-7
"2018-05-20 00:00:00",46,-28
"2018-05-21 00:00:00",7,-23
"2018-05-22 00:00:00",,-20
"2018-05-23 00:00:00",33,-16
"2018-05-24 00:00:00",5,-10
"2018-05-25 00:00:00",11,-14
"2018-05-26 00:00:00",41,-7
"2018-05-27 00:00:00",32,-20
"2018-05-28 00:00:00",23,-15
"2018-05-29 00:00:00",4,-18
"2018-05-30 00:00:00",,-11
"2018-05-31 00:00:00",16,-16
"2018-06-01 00:00:00",42,-17
"2018-06-02 00:00:00",3,-13
"2018-06-03 00:00:00",,-19
"2018-06-04 00:00:00",29,-24
"2018-06-05 00:00:00",19,-9
"2018-06-06 00:00:00",,-9
"2018-06-07 00:00:00",22,-9
"2018-06-08 00:00:00",7,-5
"2018-06-09 00:00:00",,-6
"2018-06-10 00:00:00",,-19
"2018-06-11 00:00:00",,-13
"2018-06-12 00:00:00",23,-12
"2018-06-13 00:00:00",,-14
"2018-06-14 00:00:00",8,-8
"2018-06-15 00:00:00",39,-21
"2018-06-16 00:00:00",,-8
"2018-06-17 00:00:00",21,-9
"2018-06-18 00:00:00",,-6
"2018-06-19 00:00:00",21,-42
"2018-06-20 00:00:00",,-38
"2018-06-21 00:00:00",35,-49
"2018-06-22 00:00:00",,-61
"2018-06-23 00:00:00",14,-65
"2018-06-24 00:00:00",20,-65
"2018-06-25 00:00:00",37,-130
"2018-06-26 00:00:00",,-145
"2018-06-27 00:00:00",28,-112
"2018-06-28 00:00:00",11,-68
"2018-06-29 00:00:00",,-56
"2018-06-30 00:00:00",10,-58
"2018-07-01 00:00:00",17,-60
"2018-07-02 00:00:00",43,-56
"2018-07-03 00:00:00",10,-37
"2018-07-04 00:00:00",13,-40
"2018-07-05 00:00:00",24,-80
"2018-07-06 00:00:00",19,-106
"2018-07-07 00:00:00",25,-43
"2018-07-08 00:00:00",20,-30
"2018-07-09 00:00:00",17,-36
"2018-07-10 00:00:00",11,-53
"2018-07-11 00:00:00",,-26
"2018-07-12 00:00:00",30,-24
"2018-07-13 00:00:00",,-22
"2018-07-14 00:00:00",9,-22
"2018-07-15 00:00:00",42,-38
"2018-07-16 00:00:00",2,-30
"2018-07-17 00:00:00",5,-24
"2018-07-18 00:00:00",,-24
"2018-07-19 00:00:00",24,-16
"2018-07-20 00:00:00",5,-1
"2018-07-21 00:00:00",68,
"2018-07-22 00:00:00",40,-9
"2018-07-23 00:00:00",4,-4
"2018-07-24 00:00:00",28,-9
"2018-07-25 00:00:00",6,
"2018-07-26 00:00:00",31,-1
"2018-07-27 00:00:00",,-2
"2018-07-28 00:00:00",55,-7
"2018-07-29 00:00:00",24,-5
"2018-07-30 00:00:00",,
"2018-07-31 00:00:00",,-5
"2018-08-01 00:00:00",5,
"2018-08-02 00:00:00",34,-8
"2018-08-03 00:00:00",14,-3
"2018-08-04 00:00:00",18,
"2018-08-05 00:00:00",25,-1
"2018-08-06 00:00:00",,-1
"2018-08-07 00:00:00",43,-12
"2018-08-08 00:00:00",,
"2018-08-09 00:00:00",8,-2
"2018-08-10 00:00:00",13,-3
"2018-08-11 00:00:00",,
"2018-08-12 00:00:00",21,-4
"2018-08-13 00:00:00",16,-6
"2018-08-14 00:00:00",7,-1
"2018-08-15 00:00:00",33,-10
"2018-08-16 00:00:00",7,-12
"2018-08-17 00:00:00",,-6
"2018-08-18 00:00:00",23,-6
"2018-08-19 00:00:00",11,-7
"2018-08-20 00:00:00",,-4
"2018-08-21 00:00:00",26,-14
"2018-08-22 00:00:00",,-6
"2018-08-23 00:00:00",19,-4
"2018-08-24 00:00:00",26,-1
"2018-08-25 00:00:00",12,-2
"2018-08-26 00:00:00",,
"2018-08-27 00:00:00",39,-11
"2018-08-28 00:00:00",,-5
"2018-08-29 00:00:00",26,-2
"2018-08-30 00:00:00",,-4
"2018-08-31 00:00:00",24,-5
"2018-09-01 00:00:00",13,-1
"2018-09-02 00:00:00",11,-4
"2018-09-03 00:00:00",,-2
"2018-09-04 00:00:00",15,-2
"2018-09-05 00:00:00",17,-2
"2018-09-06 00:00:00",,
"2018-09-07 00:00:00",9,-2
"2018-09-08 00:00:00",25,-6
"2018-09-09 00:00:00",23,-5
"2018-09-10 00:00:00",,-11
"2018-09-11 00:00:00",17,-5
"2018-09-12 00:00:00",,
"2018-09-13 00:00:00",24,-4
"2018-09-14 00:00:00",,
"2018-09-15 00:00:00",5,-3
"2018-09-16 00:00:00",31,-6
"2018-09-17 00:00:00",27,-4
"2018-09-18 00:00:00",5,
"2018-09-19 00:00:00",,-4
"2018-09-20 00:00:00",39,-7
"2018-09-21 00:00:00",5,-7
"2018-09-22 00:00:00",,
"2018-09-23 00:00:00",13,-2
"2018-09-24 00:00:00",23,-5
"2018-09-25 00:00:00",,-1
"2018-09-26 00:00:00",40,-7
"2018-09-27 00:00:00",4,
"2018-09-28 00:00:00",,-12
"2018-09-29 00:00:00",80,-33
"2018-09-30 00:00:00",39,-33
"2018-10-01 00:00:00",48,-41
"2018-10-02 00:00:00",44,-18
"2018-10-03 00:00:00",19,-10
"2018-10-04 00:00:00",20,-9
"2018-10-05 00:00:00",16,-8
"2018-10-06 00:00:00",14,-8
"2018-10-07 00:00:00",18,-12
"2018-10-08 00:00:00",18,-11
"2018-10-09 00:00:00",4,-2
"2018-10-10 00:00:00",11,-8
"2018-10-11 00:00:00",13,-5
"2018-10-12 00:00:00",9,-7
"2018-10-13 00:00:00",5,
"2018-10-14 00:00:00",10,-2
"2018-10-15 00:00:00",6,-12
"2018-10-16 00:00:00",4,-7
"2018-10-17 00:00:00",10,-3
"2018-10-18 00:00:00",11,
"2018-10-19 00:00:00",5,-5
"2018-10-20 00:00:00",6,
"2018-10-21 00:00:00",6,-4
"2018-10-22 00:00:00",12,-1
"2018-10-23 00:00:00",3,-3
"2018-10-24 00:00:00",8,-8
"2018-10-25 00:00:00",12,-1
"2018-10-26 00:00:00",6,-8
"2018-10-27 00:00:00",9,-3
"2018-10-28 00:00:00",11,-6
"2018-10-29 00:00:00",7,-3
"2018-10-30 00:00:00",7,-2
"2018-10-31 00:00:00",7,
