"DateTime","Positive reviews","Negative reviews"
"2023-04-08 00:00:00",363,-55
"2023-04-09 00:00:00",,
"2023-04-10 00:00:00",369,-56
"2023-04-11 00:00:00",325,-57
"2023-04-12 00:00:00",253,-58
"2023-04-13 00:00:00",238,-46
"2023-04-14 00:00:00",190,-46
"2023-04-15 00:00:00",,
"2023-04-16 00:00:00",,
"2023-04-17 00:00:00",587,-98
"2023-04-18 00:00:00",211,-30
"2023-04-19 00:00:00",198,-25
"2023-04-20 00:00:00",160,-25
"2023-04-21 00:00:00",200,-30
"2023-04-22 00:00:00",,
"2023-04-23 00:00:00",252,-53
"2023-04-24 00:00:00",279,-49
"2023-04-25 00:00:00",163,-43
"2023-04-26 00:00:00",162,-29
"2023-04-27 00:00:00",196,-33
"2023-04-28 00:00:00",184,-42
"2023-04-29 00:00:00",,
"2023-04-30 00:00:00",219,-46
"2023-05-01 00:00:00",264,-65
"2023-05-02 00:00:00",219,-46
"2023-05-03 00:00:00",171,-23
"2023-05-04 00:00:00",144,-30
"2023-05-05 00:00:00",,
"2023-05-06 00:00:00",,
"2023-05-07 00:00:00",629,-69
"2023-05-08 00:00:00",251,-48
"2023-05-09 00:00:00",210,-25
"2023-05-10 00:00:00",139,-38
"2023-05-11 00:00:00",150,-26
"2023-05-12 00:00:00",,
"2023-05-13 00:00:00",122,-28
"2023-05-14 00:00:00",158,-25
"2023-05-15 00:00:00",205,-43
"2023-05-16 00:00:00",133,-32
"2023-05-17 00:00:00",125,-22
"2023-05-18 00:00:00",,
"2023-05-19 00:00:00",126,-31
"2023-05-20 00:00:00",132,-28
"2023-05-21 00:00:00",142,-33
"2023-05-22 00:00:00",172,-32
"2023-05-23 00:00:00",131,-24
"2023-05-24 00:00:00",,
"2023-05-25 00:00:00",129,-21
"2023-05-26 00:00:00",106,-21
"2023-05-27 00:00:00",125,-22
"2023-05-28 00:00:00",175,-34
"2023-05-29 00:00:00",164,-21
"2023-05-30 00:00:00",,
"2023-05-31 00:00:00",129,-23
"2023-06-01 00:00:00",139,-16
"2023-06-02 00:00:00",106,-16
"2023-06-03 00:00:00",201,-20
"2023-06-04 00:00:00",199,-30
"2023-06-05 00:00:00",,
"2023-06-06 00:00:00",142,-18
"2023-06-07 00:00:00",109,-17
"2023-06-08 00:00:00",110,-22
"2023-06-09 00:00:00",110,-21
"2023-06-10 00:00:00",122,-34
"2023-06-11 00:00:00",,
"2023-06-12 00:00:00",121,-19
"2023-06-13 00:00:00",81,-29
"2023-06-14 00:00:00",103,-7
"2023-06-15 00:00:00",118,-19
"2023-06-16 00:00:00",,
"2023-06-17 00:00:00",97,-12
"2023-06-18 00:00:00",145,-20
"2023-06-19 00:00:00",91,-28
"2023-06-20 00:00:00",109,-23
"2023-06-21 00:00:00",108,-12
"2023-06-22 00:00:00",,
"2023-06-23 00:00:00",108,-16
"2023-06-24 00:00:00",94,-21
"2023-06-25 00:00:00",117,-16
"2023-06-26 00:00:00",166,-19
"2023-06-27 00:00:00",,
"2023-06-28 00:00:00",131,-17
"2023-06-29 00:00:00",123,-10
"2023-06-30 00:00:00",,
"2023-07-01 00:00:00",,
"2023-07-02 00:00:00",331,-65
"2023-07-03 00:00:00",215,-23
"2023-07-04 00:00:00",,
"2023-07-05 00:00:00",,
"2023-07-06 00:00:00",,
"2023-07-07 00:00:00",629,-96
"2023-07-08 00:00:00",208,-31
"2023-07-09 00:00:00",,
"2023-07-10 00:00:00",251,-47
"2023-07-11 00:00:00",212,-32
"2023-07-12 00:00:00",206,-38
"2023-07-13 00:00:00",,
"2023-07-14 00:00:00",219,-32
"2023-07-15 00:00:00",149,-37
"2023-07-16 00:00:00",222,-47
"2023-07-17 00:00:00",,
"2023-07-18 00:00:00",176,-26
"2023-07-19 00:00:00",126,-23
"2023-07-20 00:00:00",146,-23
"2023-07-21 00:00:00",,
"2023-07-22 00:00:00",156,-11
"2023-07-23 00:00:00",134,-24
"2023-07-24 00:00:00",130,-29
"2023-07-25 00:00:00",130,-16
"2023-07-26 00:00:00",,
"2023-07-27 00:00:00",102,-12
"2023-07-28 00:00:00",90,-21
"2023-07-29 00:00:00",,
"2023-07-30 00:00:00",,
"2023-07-31 00:00:00",,
"2023-08-01 00:00:00",369,-50
"2023-08-02 00:00:00",124,-18
"2023-08-03 00:00:00",120,-25
"2023-08-04 00:00:00",,
"2023-08-05 00:00:00",105,-19
"2023-08-06 00:00:00",140,-19
"2023-08-07 00:00:00",135,-26
"2023-08-08 00:00:00",,
"2023-08-09 00:00:00",105,-18
"2023-08-10 00:00:00",106,-7
"2023-08-11 00:00:00",87,-14
"2023-08-12 00:00:00",,
"2023-08-13 00:00:00",142,-13
"2023-08-14 00:00:00",160,-27
"2023-08-15 00:00:00",,
"2023-08-16 00:00:00",,
"2023-08-17 00:00:00",232,-48
"2023-08-18 00:00:00",84,-9
"2023-08-19 00:00:00",108,-27
"2023-08-20 00:00:00",,
"2023-08-21 00:00:00",141,-34
"2023-08-22 00:00:00",98,-14
"2023-08-23 00:00:00",,
"2023-08-24 00:00:00",,
"2023-08-25 00:00:00",191,-42
"2023-08-26 00:00:00",94,-25
"2023-08-27 00:00:00",131,-18
"2023-08-28 00:00:00",,
"2023-08-29 00:00:00",,
"2023-08-30 00:00:00",207,-28
"2023-08-31 00:00:00",95,-13
"2023-09-01 00:00:00",,
"2023-09-02 00:00:00",149,-30
"2023-09-03 00:00:00",208,-34
"2023-09-04 00:00:00",234,-39
"2023-09-05 00:00:00",205,-32
"2023-09-06 00:00:00",,
"2023-09-07 00:00:00",148,-23
"2023-09-08 00:00:00",172,-25
"2023-09-09 00:00:00",212,-30
"2023-09-10 00:00:00",,
"2023-09-11 00:00:00",221,-39
"2023-09-12 00:00:00",142,-37
"2023-09-13 00:00:00",152,-24
"2023-09-14 00:00:00",,
"2023-09-15 00:00:00",112,-33
"2023-09-16 00:00:00",123,-18
"2023-09-17 00:00:00",154,-27
"2023-09-18 00:00:00",,
"2023-09-19 00:00:00",138,-13
"2023-09-20 00:00:00",113,-14
"2023-09-21 00:00:00",115,-21
"2023-09-22 00:00:00",,
"2023-09-23 00:00:00",110,-7
"2023-09-24 00:00:00",140,-21
"2023-09-25 00:00:00",133,-1
"2023-09-26 00:00:00",,
"2023-09-27 00:00:00",108,-10
"2023-09-28 00:00:00",89,-8
"2023-09-29 00:00:00",,
"2023-09-30 00:00:00",,
"2023-10-01 00:00:00",203,-37
"2023-10-02 00:00:00",107,-16
"2023-10-03 00:00:00",75,-14
"2023-10-04 00:00:00",,
"2023-10-05 00:00:00",78,-14
"2023-10-06 00:00:00",68,-17
"2023-10-07 00:00:00",,
"2023-10-08 00:00:00",,
"2023-10-09 00:00:00",198,-32
"2023-10-10 00:00:00",83,-13
"2023-10-11 00:00:00",94,-6
"2023-10-12 00:00:00",,
"2023-10-13 00:00:00",96,-5
"2023-10-14 00:00:00",93,-12
"2023-10-15 00:00:00",154,-18
"2023-10-16 00:00:00",,
"2023-10-17 00:00:00",78,-14
"2023-10-18 00:00:00",81,-15
"2023-10-19 00:00:00",,
"2023-10-20 00:00:00",,
"2023-10-21 00:00:00",207,-42
"2023-10-22 00:00:00",193,-40
"2023-10-23 00:00:00",,
"2023-10-24 00:00:00",202,-17
"2023-10-25 00:00:00",129,-16
"2023-10-26 00:00:00",106,-11
"2023-10-27 00:00:00",124,-19
"2023-10-28 00:00:00",,
"2023-10-29 00:00:00",151,-26
"2023-10-30 00:00:00",178,-29
"2023-10-31 00:00:00",142,-22
"2023-11-01 00:00:00",,
"2023-11-02 00:00:00",159,-31
"2023-11-03 00:00:00",127,-28
"2023-11-04 00:00:00",168,-27
"2023-11-05 00:00:00",,
"2023-11-06 00:00:00",160,-18
"2023-11-07 00:00:00",102,-7
"2023-11-08 00:00:00",,
"2023-11-09 00:00:00",101,-16
"2023-11-10 00:00:00",90,-16
"2023-11-11 00:00:00",125,-21
"2023-11-12 00:00:00",,
"2023-11-13 00:00:00",121,-11
"2023-11-14 00:00:00",106,-20
"2023-11-15 00:00:00",,
"2023-11-16 00:00:00",105,-22
"2023-11-17 00:00:00",97,-20
"2023-11-18 00:00:00",,
"2023-11-19 00:00:00",148,-13
"2023-11-20 00:00:00",147,-16
"2023-11-21 00:00:00",,
"2023-11-22 00:00:00",4107,-70
"2023-11-23 00:00:00",,
"2023-11-24 00:00:00",4841,-95
"2023-11-25 00:00:00",2600,-73
"2023-11-26 00:00:00",,
"2023-11-27 00:00:00",2656,-86
"2023-11-28 00:00:00",1642,-51
"2023-11-29 00:00:00",,
"2023-11-30 00:00:00",480,-38
"2023-12-01 00:00:00",134,-19
"2023-12-02 00:00:00",204,-21
"2023-12-03 00:00:00",,
"2023-12-04 00:00:00",201,-21
"2023-12-05 00:00:00",153,-29
"2023-12-06 00:00:00",,
"2023-12-07 00:00:00",145,-29
"2023-12-08 00:00:00",168,-23
"2023-12-09 00:00:00",,
"2023-12-10 00:00:00",203,-28
"2023-12-11 00:00:00",,
"2023-12-12 00:00:00",241,-36
"2023-12-13 00:00:00",161,-22
"2023-12-14 00:00:00",,
"2023-12-15 00:00:00",172,-28
"2023-12-16 00:00:00",131,-23
"2023-12-17 00:00:00",207,-24
"2023-12-18 00:00:00",,
"2023-12-19 00:00:00",127,-31
"2023-12-20 00:00:00",144,-27
"2023-12-21 00:00:00",,
"2023-12-22 00:00:00",171,-29
"2023-12-23 00:00:00",,
"2023-12-24 00:00:00",256,-70
"2023-12-25 00:00:00",277,-45
"2023-12-26 00:00:00",,
"2023-12-27 00:00:00",489,-62
"2023-12-28 00:00:00",463,-44
"2023-12-29 00:00:00",,
"2023-12-30 00:00:00",515,-64
"2023-12-31 00:00:00",515,-64
"2024-01-01 00:00:00",,
"2024-01-02 00:00:00",462,-59
"2024-01-03 00:00:00",,
"2024-01-04 00:00:00",550,-54
"2024-01-05 00:00:00",368,-61
"2024-01-06 00:00:00",,
"2024-01-07 00:00:00",460,-75
"2024-01-08 00:00:00",350,-36
"2024-01-09 00:00:00",294,-30
"2024-01-10 00:00:00",,
"2024-01-11 00:00:00",206,-29
"2024-01-12 00:00:00",225,-28
"2024-01-13 00:00:00",,
"2024-01-14 00:00:00",282,-48
"2024-01-15 00:00:00",314,-29
"2024-01-16 00:00:00",,
"2024-01-17 00:00:00",234,-13
"2024-01-18 00:00:00",,
"2024-01-19 00:00:00",239,-31
"2024-01-20 00:00:00",203,-24
"2024-01-21 00:00:00",,
"2024-01-22 00:00:00",302,-36
"2024-01-23 00:00:00",186,-21
"2024-01-24 00:00:00",,
"2024-01-25 00:00:00",174,-18
"2024-01-26 00:00:00",154,-10
"2024-01-27 00:00:00",,
"2024-01-28 00:00:00",293,-38
"2024-01-29 00:00:00",,
"2024-01-30 00:00:00",159,-14
"2024-01-31 00:00:00",135,-26
"2024-02-01 00:00:00",,
"2024-02-02 00:00:00",122,-15
"2024-02-03 00:00:00",193,-35
"2024-02-04 00:00:00",,
"2024-02-05 00:00:00",220,-35
"2024-02-06 00:00:00",,
"2024-02-07 00:00:00",216,-28
"2024-02-08 00:00:00",167,-19
"2024-02-09 00:00:00",,
"2024-02-10 00:00:00",241,-21
"2024-02-11 00:00:00",269,-47
"2024-02-12 00:00:00",,
"2024-02-13 00:00:00",270,-34
"2024-02-14 00:00:00",,
"2024-02-15 00:00:00",219,-39
"2024-02-16 00:00:00",,
"2024-02-17 00:00:00",199,-38
"2024-02-18 00:00:00",214,-10
"2024-02-19 00:00:00",,
"2024-02-20 00:00:00",202,-18
"2024-02-21 00:00:00",140,-14
"2024-02-22 00:00:00",,
"2024-02-23 00:00:00",163,-20
"2024-02-24 00:00:00",,
"2024-02-25 00:00:00",,
"2024-02-26 00:00:00",346,-50
"2024-02-27 00:00:00",,
"2024-02-28 00:00:00",109,-23
"2024-02-29 00:00:00",122,-14
"2024-03-01 00:00:00",,
"2024-03-02 00:00:00",157,-26
"2024-03-03 00:00:00",,
"2024-03-04 00:00:00",175,-20
"2024-03-05 00:00:00",,
"2024-03-06 00:00:00",142,-27
"2024-03-07 00:00:00",,
"2024-03-08 00:00:00",104,-13
"2024-03-09 00:00:00",,
"2024-03-10 00:00:00",164,-36
"2024-03-11 00:00:00",,
"2024-03-12 00:00:00",147,-21
"2024-03-13 00:00:00",,
"2024-03-14 00:00:00",108,-16
"2024-03-15 00:00:00",99,-25
"2024-03-16 00:00:00",,
"2024-03-17 00:00:00",181,-38
"2024-03-18 00:00:00",227,-39
"2024-03-19 00:00:00",,
"2024-03-20 00:00:00",225,-41
"2024-03-21 00:00:00",,
"2024-03-22 00:00:00",194,-37
"2024-03-23 00:00:00",200,-35
"2024-03-24 00:00:00",,
"2024-03-25 00:00:00",232,-33
"2024-03-26 00:00:00",137,-28
"2024-03-27 00:00:00",,
"2024-03-28 00:00:00",142,-15
"2024-03-29 00:00:00",148,-28
"2024-03-30 00:00:00",,
"2024-03-31 00:00:00",168,-20
"2024-04-01 00:00:00",169,-25
"2024-04-02 00:00:00",,
"2024-04-03 00:00:00",122,-21
"2024-04-04 00:00:00",,
"2024-04-05 00:00:00",175,-34
"2024-04-06 00:00:00",,
"2024-04-07 00:00:00",138,-18
"2024-04-08 00:00:00",123,-16
"2024-04-09 00:00:00",68,-8
"2024-04-10 00:00:00",73,-22
"2024-04-11 00:00:00",48,-5
"2024-04-12 00:00:00",81,-13
"2024-04-13 00:00:00",53,-14
"2024-04-14 00:00:00",116,-21
"2024-04-15 00:00:00",179,-34
"2024-04-16 00:00:00",60,-10
"2024-04-17 00:00:00",106,-23
"2024-04-18 00:00:00",152,-26
"2024-04-19 00:00:00",101,-23
"2024-04-20 00:00:00",50,-3
"2024-04-21 00:00:00",126,-25
"2024-04-22 00:00:00",160,-19
"2024-04-23 00:00:00",87,-17
"2024-04-24 00:00:00",58,-18
"2024-04-25 00:00:00",64,-10
"2024-04-26 00:00:00",31,-6
"2024-04-27 00:00:00",51,-10
"2024-04-28 00:00:00",109,-15
"2024-04-29 00:00:00",82,-12
"2024-04-30 00:00:00",71,-5
"2024-05-01 00:00:00",94,-15
"2024-05-02 00:00:00",16,-9
"2024-05-03 00:00:00",83,-11
"2024-05-04 00:00:00",39,-7
"2024-05-05 00:00:00",112,-17
"2024-05-06 00:00:00",93,-10
"2024-05-07 00:00:00",72,-3
"2024-05-08 00:00:00",15,-3
"2024-05-09 00:00:00",53,-9
"2024-05-10 00:00:00",54,-17
"2024-05-11 00:00:00",87,-17
"2024-05-12 00:00:00",30,-5
"2024-05-13 00:00:00",85,-20
"2024-05-14 00:00:00",34,-6
"2024-05-15 00:00:00",61,-7
"2024-05-16 00:00:00",91,-10
"2024-05-17 00:00:00",32,-3
"2024-05-18 00:00:00",85,-16
"2024-05-19 00:00:00",42,-6
"2024-05-20 00:00:00",69,-3
"2024-05-21 00:00:00",55,-7
"2024-05-22 00:00:00",66,-5
"2024-05-23 00:00:00",43,-12
"2024-05-24 00:00:00",51,-9
"2024-05-25 00:00:00",39,-4
"2024-05-26 00:00:00",66,-9
"2024-05-27 00:00:00",55,-13
"2024-05-28 00:00:00",62,-7
"2024-05-29 00:00:00",47,-14
"2024-05-30 00:00:00",53,-10
"2024-05-31 00:00:00",49,-5
"2024-06-01 00:00:00",81,-23
"2024-06-02 00:00:00",174,-37
"2024-06-03 00:00:00",48,-15
"2024-06-04 00:00:00",93,-22
"2024-06-05 00:00:00",103,-21
"2024-06-06 00:00:00",239,-57
"2024-06-07 00:00:00",145,-61
"2024-06-08 00:00:00",214,-123
"2024-06-09 00:00:00",88,-61
"2024-06-10 00:00:00",185,-112
"2024-06-11 00:00:00",82,-53
"2024-06-12 00:00:00",101,-74
"2024-06-13 00:00:00",123,-68
"2024-06-14 00:00:00",58,-37
"2024-06-15 00:00:00",125,-89
"2024-06-16 00:00:00",59,-28
"2024-06-17 00:00:00",105,-56
"2024-06-18 00:00:00",85,-60
"2024-06-19 00:00:00",112,-62
"2024-06-20 00:00:00",74,-33
"2024-06-21 00:00:00",41,-17
"2024-06-22 00:00:00",89,-49
"2024-06-23 00:00:00",73,-33
"2024-06-24 00:00:00",136,-60
"2024-06-25 00:00:00",45,-17
"2024-06-26 00:00:00",44,-23
"2024-06-27 00:00:00",82,-48
"2024-06-28 00:00:00",44,-23
"2024-06-29 00:00:00",112,-77
"2024-06-30 00:00:00",158,-120
"2024-07-01 00:00:00",192,-113
"2024-07-02 00:00:00",229,-156
"2024-07-03 00:00:00",103,-73
"2024-07-04 00:00:00",127,-42
"2024-07-05 00:00:00",125,-62
"2024-07-06 00:00:00",146,-72
"2024-07-07 00:00:00",190,-103
"2024-07-08 00:00:00",167,-77
"2024-07-09 00:00:00",168,-62
"2024-07-10 00:00:00",151,-59
"2024-07-11 00:00:00",179,-88
"2024-07-12 00:00:00",238,-66
"2024-07-13 00:00:00",108,-24
"2024-07-14 00:00:00",228,-101
"2024-07-15 00:00:00",106,-31
"2024-07-16 00:00:00",114,-31
"2024-07-17 00:00:00",90,-32
"2024-07-18 00:00:00",109,-43
"2024-07-19 00:00:00",98,-33
"2024-07-20 00:00:00",71,-19
"2024-07-21 00:00:00",97,-42
"2024-07-22 00:00:00",111,-50
"2024-07-23 00:00:00",93,-17
"2024-07-24 00:00:00",90,-34
"2024-07-25 00:00:00",76,-23
"2024-07-26 00:00:00",151,-5
"2024-07-27 00:00:00",63,
"2024-07-28 00:00:00",97,
"2024-07-29 00:00:00",87,-5
"2024-07-30 00:00:00",76,-1
"2024-07-31 00:00:00",86,
"2024-08-01 00:00:00",42,-8
"2024-08-02 00:00:00",63,-11
"2024-08-03 00:00:00",83,-1
"2024-08-04 00:00:00",82,-11
"2024-08-05 00:00:00",79,-7
"2024-08-06 00:00:00",69,-8
"2024-08-07 00:00:00",56,-8
"2024-08-08 00:00:00",63,-5
"2024-08-09 00:00:00",100,-14
"2024-08-10 00:00:00",56,
"2024-08-11 00:00:00",61,-7
"2024-08-12 00:00:00",81,-2
"2024-08-13 00:00:00",65,-11
"2024-08-14 00:00:00",70,-4
"2024-08-15 00:00:00",35,-3
"2024-08-16 00:00:00",73,-7
"2024-08-17 00:00:00",101,-3
"2024-08-18 00:00:00",78,-4
"2024-08-19 00:00:00",47,-2
"2024-08-20 00:00:00",53,-6
"2024-08-21 00:00:00",70,-8
"2024-08-22 00:00:00",68,-5
"2024-08-23 00:00:00",71,-6
"2024-08-24 00:00:00",91,-12
"2024-08-25 00:00:00",74,-12
"2024-08-26 00:00:00",52,-2
"2024-08-27 00:00:00",60,-3
"2024-08-28 00:00:00",100,-9
"2024-08-29 00:00:00",59,-6
"2024-08-30 00:00:00",62,-17
"2024-08-31 00:00:00",158,-54
"2024-09-01 00:00:00",437,-66
"2024-09-02 00:00:00",223,-16
"2024-09-03 00:00:00",289,-31
"2024-09-04 00:00:00",231,-39
"2024-09-05 00:00:00",352,-44
"2024-09-06 00:00:00",327,-38
"2024-09-07 00:00:00",215,-36
"2024-09-08 00:00:00",192,-28
"2024-09-09 00:00:00",325,-47
"2024-09-10 00:00:00",101,-7
"2024-09-11 00:00:00",275,-41
"2024-09-12 00:00:00",136,-16
"2024-09-13 00:00:00",98,-20
"2024-09-14 00:00:00",152,-21
"2024-09-15 00:00:00",192,-16
"2024-09-16 00:00:00",187,-26
"2024-09-17 00:00:00",38,-9
"2024-09-18 00:00:00",131,-6
"2024-09-19 00:00:00",140,-21
"2024-09-20 00:00:00",82,-20
"2024-09-21 00:00:00",125,-15
"2024-09-22 00:00:00",148,-23
"2024-09-23 00:00:00",82,-8
"2024-09-24 00:00:00",82,-14
"2024-09-25 00:00:00",18,-2
"2024-09-26 00:00:00",204,-27
"2024-09-27 00:00:00",85,-8
"2024-09-28 00:00:00",83,-13
"2024-09-29 00:00:00",81,-10
"2024-09-30 00:00:00",126,-15
"2024-10-01 00:00:00",80,-21
"2024-10-02 00:00:00",125,-8
"2024-10-03 00:00:00",106,-11
"2024-10-04 00:00:00",81,-10
"2024-10-05 00:00:00",78,-7
"2024-10-06 00:00:00",52,-5
"2024-10-07 00:00:00",153,-16
"2024-10-08 00:00:00",44,-3
"2024-10-09 00:00:00",79,-9
"2024-10-10 00:00:00",51,-4
"2024-10-11 00:00:00",91,-12
"2024-10-12 00:00:00",90,-12
"2024-10-13 00:00:00",48,-6
"2024-10-14 00:00:00",124,-11
"2024-10-15 00:00:00",47,-13
"2024-10-16 00:00:00",97,-9
"2024-10-17 00:00:00",26,-5
"2024-10-18 00:00:00",78,-9
"2024-10-19 00:00:00",98,-21
"2024-10-20 00:00:00",99,-4
"2024-10-21 00:00:00",48,-1
"2024-10-22 00:00:00",82,-12
"2024-10-23 00:00:00",100,
"2024-10-24 00:00:00",52,-7
"2024-10-25 00:00:00",63,-21
"2024-10-26 00:00:00",155,-34
"2024-10-27 00:00:00",164,-26
"2024-10-28 00:00:00",280,-43
"2024-10-29 00:00:00",247,-18
"2024-10-30 00:00:00",210,-31
"2024-10-31 00:00:00",178,-29
"2024-11-01 00:00:00",111,-9
"2024-11-02 00:00:00",267,-32
"2024-11-03 00:00:00",132,-20
"2024-11-04 00:00:00",340,-43
"2024-11-05 00:00:00",162,-16
"2024-11-06 00:00:00",166,-11
"2024-11-07 00:00:00",96,-12
"2024-11-08 00:00:00",165,-32
"2024-11-09 00:00:00",172,-16
"2024-11-10 00:00:00",165,-19
"2024-11-11 00:00:00",223,-25
"2024-11-12 00:00:00",114,-14
"2024-11-13 00:00:00",88,-5
"2024-11-14 00:00:00",108,-18
"2024-11-15 00:00:00",89,-14
"2024-11-16 00:00:00",118,-22
"2024-11-17 00:00:00",106,-19
"2024-11-18 00:00:00",128,-18
"2024-11-19 00:00:00",94,-16
"2024-11-20 00:00:00",87,-8
"2024-11-21 00:00:00",122,-19
"2024-11-22 00:00:00",104,-1
"2024-11-23 00:00:00",73,-16
"2024-11-24 00:00:00",187,-20
"2024-11-25 00:00:00",68,-5
"2024-11-26 00:00:00",92,-8
"2024-11-27 00:00:00",162,-6
"2024-11-28 00:00:00",179,-13
"2024-11-29 00:00:00",256,-20
"2024-11-30 00:00:00",239,-21
"2024-12-01 00:00:00",319,-21
"2024-12-02 00:00:00",422,-41
"2024-12-03 00:00:00",186,-15
"2024-12-04 00:00:00",320,-38
"2024-12-05 00:00:00",139,-18
"2024-12-06 00:00:00",184,-21
"2024-12-07 00:00:00",211,-26
"2024-12-08 00:00:00",78,-11
"2024-12-09 00:00:00",172,-27
"2024-12-10 00:00:00",141,-7
"2024-12-11 00:00:00",111,-15
"2024-12-12 00:00:00",94,-9
"2024-12-13 00:00:00",55,-19
"2024-12-14 00:00:00",123,-20
"2024-12-15 00:00:00",86,-18
"2024-12-16 00:00:00",128,-32
"2024-12-17 00:00:00",58,-15
"2024-12-18 00:00:00",110,-23
"2024-12-19 00:00:00",111,-11
"2024-12-20 00:00:00",132,-24
"2024-12-21 00:00:00",123,-12
"2024-12-22 00:00:00",162,-21
"2024-12-23 00:00:00",286,-32
"2024-12-24 00:00:00",226,-30
"2024-12-25 00:00:00",173,-27
"2024-12-26 00:00:00",269,-20
"2024-12-27 00:00:00",331,-36
"2024-12-28 00:00:00",329,-39
"2024-12-29 00:00:00",328,-38
"2024-12-30 00:00:00",507,-52
"2024-12-31 00:00:00",144,-18
"2025-01-01 00:00:00",251,-34
"2025-01-02 00:00:00",433,-40
"2025-01-03 00:00:00",194,-16
"2025-01-04 00:00:00",247,-32
"2025-01-05 00:00:00",304,-29
"2025-01-06 00:00:00",390,-41
"2025-01-07 00:00:00",145,-24
"2025-01-08 00:00:00",208,-36
"2025-01-09 00:00:00",161,-24
"2025-01-10 00:00:00",101,-12
"2025-01-11 00:00:00",196,-30
"2025-01-12 00:00:00",202,-31
"2025-01-13 00:00:00",202,-24
"2025-01-14 00:00:00",123,-21
"2025-01-15 00:00:00",147,-20
"2025-01-16 00:00:00",102,-21
"2025-01-17 00:00:00",134,-16
"2025-01-18 00:00:00",140,-21
"2025-01-19 00:00:00",100,-6
"2025-01-20 00:00:00",166,-25
"2025-01-21 00:00:00",115,-8
"2025-01-22 00:00:00",153,-13
"2025-01-23 00:00:00",86,
"2025-01-24 00:00:00",117,-11
"2025-01-25 00:00:00",37,-10
"2025-01-26 00:00:00",118,-21
"2025-01-27 00:00:00",207,-21
"2025-01-28 00:00:00",115,-9
"2025-01-29 00:00:00",124,-10
"2025-01-30 00:00:00",176,-15
"2025-01-31 00:00:00",249,-113
"2025-02-01 00:00:00",169,-80
"2025-02-02 00:00:00",114,-47
"2025-02-03 00:00:00",216,-88
"2025-02-04 00:00:00",156,-65
"2025-02-05 00:00:00",151,-45
"2025-02-06 00:00:00",163,-53
"2025-02-07 00:00:00",188,-47
"2025-02-08 00:00:00",111,-29
"2025-02-09 00:00:00",168,-55
"2025-02-10 00:00:00",287,-47
"2025-02-11 00:00:00",161,-42
"2025-02-12 00:00:00",82,-27
"2025-02-13 00:00:00",123,-26
"2025-02-14 00:00:00",164,-44
"2025-02-15 00:00:00",72,-23
"2025-02-16 00:00:00",151,-19
"2025-02-17 00:00:00",152,-31
"2025-02-18 00:00:00",132,-30
"2025-02-19 00:00:00",162,-52
"2025-02-20 00:00:00",105,-7
"2025-02-21 00:00:00",102,-20
"2025-02-22 00:00:00",56,-17
"2025-02-23 00:00:00",133,-26
"2025-02-24 00:00:00",180,-36
"2025-02-25 00:00:00",83,-13
"2025-02-26 00:00:00",87,-18
"2025-02-27 00:00:00",146,-16
"2025-02-28 00:00:00",110,-23
"2025-03-01 00:00:00",58,-14
"2025-03-02 00:00:00",133,-19
"2025-03-03 00:00:00",133,-14
"2025-03-04 00:00:00",79,-6
