"DateTime","Positive reviews","Negative reviews"
"2023-06-04 00:00:00",136,-4
"2023-06-05 00:00:00",,
"2023-06-06 00:00:00",118,-5
"2023-06-07 00:00:00",99,
"2023-06-08 00:00:00",90,-2
"2023-06-09 00:00:00",95,-4
"2023-06-10 00:00:00",117,
"2023-06-11 00:00:00",,
"2023-06-12 00:00:00",117,-1
"2023-06-13 00:00:00",81,-2
"2023-06-14 00:00:00",83,-2
"2023-06-15 00:00:00",85,-1
"2023-06-16 00:00:00",,
"2023-06-17 00:00:00",110,
"2023-06-18 00:00:00",91,-3
"2023-06-19 00:00:00",92,-1
"2023-06-20 00:00:00",91,
"2023-06-21 00:00:00",100,-2
"2023-06-22 00:00:00",,
"2023-06-23 00:00:00",,
"2023-06-24 00:00:00",202,-4
"2023-06-25 00:00:00",90,
"2023-06-26 00:00:00",93,-1
"2023-06-27 00:00:00",,
"2023-06-28 00:00:00",98,-1
"2023-06-29 00:00:00",84,
"2023-06-30 00:00:00",109,-3
"2023-07-01 00:00:00",,
"2023-07-02 00:00:00",130,-5
"2023-07-03 00:00:00",107,-1
"2023-07-04 00:00:00",98,-1
"2023-07-05 00:00:00",,
"2023-07-06 00:00:00",89,
"2023-07-07 00:00:00",107,
"2023-07-08 00:00:00",88,-1
"2023-07-09 00:00:00",142,-1
"2023-07-10 00:00:00",,
"2023-07-11 00:00:00",84,-3
"2023-07-12 00:00:00",108,-1
"2023-07-13 00:00:00",,
"2023-07-14 00:00:00",82,-3
"2023-07-15 00:00:00",98,
"2023-07-16 00:00:00",94,-4
"2023-07-17 00:00:00",,
"2023-07-18 00:00:00",94,-2
"2023-07-19 00:00:00",92,-5
"2023-07-20 00:00:00",,
"2023-07-21 00:00:00",,
"2023-07-22 00:00:00",,
"2023-07-23 00:00:00",280,-7
"2023-07-24 00:00:00",102,
"2023-07-25 00:00:00",84,-2
"2023-07-26 00:00:00",,
"2023-07-27 00:00:00",80,
"2023-07-28 00:00:00",75,-2
"2023-07-29 00:00:00",,
"2023-07-30 00:00:00",,
"2023-07-31 00:00:00",155,-6
"2023-08-01 00:00:00",79,-1
"2023-08-02 00:00:00",69,
"2023-08-03 00:00:00",83,-3
"2023-08-04 00:00:00",,
"2023-08-05 00:00:00",57,
"2023-08-06 00:00:00",70,-6
"2023-08-07 00:00:00",78,
"2023-08-08 00:00:00",,
"2023-08-09 00:00:00",88,
"2023-08-10 00:00:00",64,
"2023-08-11 00:00:00",67,-3
"2023-08-12 00:00:00",,
"2023-08-13 00:00:00",89,-1
"2023-08-14 00:00:00",80,
"2023-08-15 00:00:00",83,-1
"2023-08-16 00:00:00",,
"2023-08-17 00:00:00",71,-1
"2023-08-18 00:00:00",69,
"2023-08-19 00:00:00",74,-1
"2023-08-20 00:00:00",,
"2023-08-21 00:00:00",,
"2023-08-22 00:00:00",177,-5
"2023-08-23 00:00:00",73,-2
"2023-08-24 00:00:00",88,
"2023-08-25 00:00:00",,
"2023-08-26 00:00:00",58,-3
"2023-08-27 00:00:00",79,-3
"2023-08-28 00:00:00",,
"2023-08-29 00:00:00",93,-1
"2023-08-30 00:00:00",63,-1
"2023-08-31 00:00:00",,
"2023-09-01 00:00:00",,
"2023-09-02 00:00:00",142,-1
"2023-09-03 00:00:00",68,-5
"2023-09-04 00:00:00",68,-1
"2023-09-05 00:00:00",69,-2
"2023-09-06 00:00:00",,
"2023-09-07 00:00:00",75,-1
"2023-09-08 00:00:00",74,-1
"2023-09-09 00:00:00",55,-3
"2023-09-10 00:00:00",,
"2023-09-11 00:00:00",86,-1
"2023-09-12 00:00:00",69,-3
"2023-09-13 00:00:00",179,-6
"2023-09-14 00:00:00",,
"2023-09-15 00:00:00",186,-4
"2023-09-16 00:00:00",313,-2
"2023-09-17 00:00:00",,
"2023-09-18 00:00:00",,
"2023-09-19 00:00:00",673,-7
"2023-09-20 00:00:00",326,-5
"2023-09-21 00:00:00",885,-19
"2023-09-22 00:00:00",694,-17
"2023-09-23 00:00:00",,
"2023-09-24 00:00:00",738,-20
"2023-09-25 00:00:00",723,-19
"2023-09-26 00:00:00",,
"2023-09-27 00:00:00",418,-5
"2023-09-28 00:00:00",348,-5
"2023-09-29 00:00:00",,
"2023-09-30 00:00:00",,
"2023-10-01 00:00:00",678,-8
"2023-10-02 00:00:00",388,-9
"2023-10-03 00:00:00",422,-4
"2023-10-04 00:00:00",,
"2023-10-05 00:00:00",290,-3
"2023-10-06 00:00:00",264,
"2023-10-07 00:00:00",227,-4
"2023-10-08 00:00:00",,
"2023-10-09 00:00:00",264,-5
"2023-10-10 00:00:00",181,-5
"2023-10-11 00:00:00",181,-1
"2023-10-12 00:00:00",,
"2023-10-13 00:00:00",153,-5
"2023-10-14 00:00:00",141,
"2023-10-15 00:00:00",213,-6
"2023-10-16 00:00:00",,
"2023-10-17 00:00:00",128,
"2023-10-18 00:00:00",113,-3
"2023-10-19 00:00:00",,
"2023-10-20 00:00:00",117,-4
"2023-10-21 00:00:00",116,-1
"2023-10-22 00:00:00",,
"2023-10-23 00:00:00",,
"2023-10-24 00:00:00",284,-11
"2023-10-25 00:00:00",96,-1
"2023-10-26 00:00:00",107,
"2023-10-27 00:00:00",123,-8
"2023-10-28 00:00:00",,
"2023-10-29 00:00:00",211,-3
"2023-10-30 00:00:00",236,-1
"2023-10-31 00:00:00",205,-4
"2023-11-01 00:00:00",,
"2023-11-02 00:00:00",169,-6
"2023-11-03 00:00:00",207,-13
"2023-11-04 00:00:00",231,-2
"2023-11-05 00:00:00",,
"2023-11-06 00:00:00",257,-3
"2023-11-07 00:00:00",181,-8
"2023-11-08 00:00:00",,
"2023-11-09 00:00:00",159,-5
"2023-11-10 00:00:00",145,-6
"2023-11-11 00:00:00",204,-7
"2023-11-12 00:00:00",,
"2023-11-13 00:00:00",189,-8
"2023-11-14 00:00:00",180,-3
"2023-11-15 00:00:00",,
"2023-11-16 00:00:00",161,-6
"2023-11-17 00:00:00",123,
"2023-11-18 00:00:00",,
"2023-11-19 00:00:00",154,-8
"2023-11-20 00:00:00",177,-1
"2023-11-21 00:00:00",,
"2023-11-22 00:00:00",3954,-3
"2023-11-23 00:00:00",,
"2023-11-24 00:00:00",3415,-15
"2023-11-25 00:00:00",1937,-2
"2023-11-26 00:00:00",,
"2023-11-27 00:00:00",1680,-11
"2023-11-28 00:00:00",1121,
"2023-11-29 00:00:00",,
"2023-11-30 00:00:00",348,-2
"2023-12-01 00:00:00",141,-2
"2023-12-02 00:00:00",199,-5
"2023-12-03 00:00:00",,
"2023-12-04 00:00:00",162,-4
"2023-12-05 00:00:00",136,-4
"2023-12-06 00:00:00",,
"2023-12-07 00:00:00",132,-2
"2023-12-08 00:00:00",150,-3
"2023-12-09 00:00:00",,
"2023-12-10 00:00:00",257,-4
"2023-12-11 00:00:00",,
"2023-12-12 00:00:00",246,-8
"2023-12-13 00:00:00",232,-4
"2023-12-14 00:00:00",,
"2023-12-15 00:00:00",253,-10
"2023-12-16 00:00:00",227,-4
"2023-12-17 00:00:00",338,-10
"2023-12-18 00:00:00",,
"2023-12-19 00:00:00",273,-5
"2023-12-20 00:00:00",255,-9
"2023-12-21 00:00:00",,
"2023-12-22 00:00:00",247,-6
"2023-12-23 00:00:00",,
"2023-12-24 00:00:00",355,-9
"2023-12-25 00:00:00",322,-4
"2023-12-26 00:00:00",,
"2023-12-27 00:00:00",397,-7
"2023-12-28 00:00:00",415,-12
"2023-12-29 00:00:00",,
"2023-12-30 00:00:00",407,-8
"2023-12-31 00:00:00",429,-13
"2024-01-01 00:00:00",,
"2024-01-02 00:00:00",396,-8
"2024-01-03 00:00:00",,
"2024-01-04 00:00:00",394,-7
"2024-01-05 00:00:00",311,-1
"2024-01-06 00:00:00",309,-10
"2024-01-07 00:00:00",,
"2024-01-08 00:00:00",303,-7
"2024-01-09 00:00:00",242,-4
"2024-01-10 00:00:00",,
"2024-01-11 00:00:00",197,-38
"2024-01-12 00:00:00",170,-89
"2024-01-13 00:00:00",,
"2024-01-14 00:00:00",170,-121
"2024-01-15 00:00:00",244,-56
"2024-01-16 00:00:00",,
"2024-01-17 00:00:00",180,-34
"2024-01-18 00:00:00",,
"2024-01-19 00:00:00",152,-18
"2024-01-20 00:00:00",163,-5
"2024-01-21 00:00:00",,
"2024-01-22 00:00:00",236,-10
"2024-01-23 00:00:00",158,-21
"2024-01-24 00:00:00",,
"2024-01-25 00:00:00",139,-14
"2024-01-26 00:00:00",193,-23
"2024-01-27 00:00:00",,
"2024-01-28 00:00:00",328,-18
"2024-01-29 00:00:00",,
"2024-01-30 00:00:00",229,-22
"2024-01-31 00:00:00",241,-12
"2024-02-01 00:00:00",,
"2024-02-02 00:00:00",192,-7
"2024-02-03 00:00:00",219,-5
"2024-02-04 00:00:00",,
"2024-02-05 00:00:00",251,-6
"2024-02-06 00:00:00",179,-6
"2024-02-07 00:00:00",,
"2024-02-08 00:00:00",159,-2
"2024-02-09 00:00:00",,
"2024-02-10 00:00:00",185,-11
"2024-02-11 00:00:00",212,-19
"2024-02-12 00:00:00",,
"2024-02-13 00:00:00",256,-7
"2024-02-14 00:00:00",,
"2024-02-15 00:00:00",198,-3
"2024-02-16 00:00:00",,
"2024-02-17 00:00:00",177,-4
"2024-02-18 00:00:00",191,-9
"2024-02-19 00:00:00",,
"2024-02-20 00:00:00",177,-7
"2024-02-21 00:00:00",132,-2
"2024-02-22 00:00:00",,
"2024-02-23 00:00:00",137,
"2024-02-24 00:00:00",129,-3
"2024-02-25 00:00:00",,
"2024-02-26 00:00:00",173,-1
"2024-02-27 00:00:00",,
"2024-02-28 00:00:00",108,
"2024-02-29 00:00:00",116,-1
"2024-03-01 00:00:00",,
"2024-03-02 00:00:00",184,-3
"2024-03-03 00:00:00",,
"2024-03-04 00:00:00",268,-2
"2024-03-05 00:00:00",,
"2024-03-06 00:00:00",196,-4
"2024-03-07 00:00:00",,
"2024-03-08 00:00:00",181,-5
"2024-03-09 00:00:00",,
"2024-03-10 00:00:00",335,-7
"2024-03-11 00:00:00",,
"2024-03-12 00:00:00",248,-8
"2024-03-13 00:00:00",,
"2024-03-14 00:00:00",173,-2
"2024-03-15 00:00:00",189,
"2024-03-16 00:00:00",,
"2024-03-17 00:00:00",280,
"2024-03-18 00:00:00",224,-4
"2024-03-19 00:00:00",,
"2024-03-20 00:00:00",178,-1
"2024-03-21 00:00:00",,
"2024-03-22 00:00:00",,
"2024-03-23 00:00:00",408,-17
"2024-03-24 00:00:00",,
"2024-03-25 00:00:00",234,-7
"2024-03-26 00:00:00",154,-6
"2024-03-27 00:00:00",,
"2024-03-28 00:00:00",173,-4
"2024-03-29 00:00:00",158,-4
"2024-03-30 00:00:00",,
"2024-03-31 00:00:00",179,-2
"2024-04-01 00:00:00",186,-1
"2024-04-02 00:00:00",,
"2024-04-03 00:00:00",133,-1
"2024-04-04 00:00:00",,
"2024-04-05 00:00:00",206,-6
"2024-04-06 00:00:00",,
"2024-04-07 00:00:00",223,-2
"2024-04-08 00:00:00",94,-3
"2024-04-09 00:00:00",79,-1
"2024-04-10 00:00:00",73,-1
"2024-04-11 00:00:00",68,-3
"2024-04-12 00:00:00",95,
"2024-04-13 00:00:00",81,
"2024-04-14 00:00:00",103,-7
"2024-04-15 00:00:00",100,
"2024-04-16 00:00:00",82,-1
"2024-04-17 00:00:00",57,-2
"2024-04-18 00:00:00",107,
"2024-04-19 00:00:00",102,-3
"2024-04-20 00:00:00",102,
"2024-04-21 00:00:00",127,-4
"2024-04-22 00:00:00",133,-3
"2024-04-23 00:00:00",82,-4
"2024-04-24 00:00:00",111,-2
"2024-04-25 00:00:00",83,-3
"2024-04-26 00:00:00",105,-3
"2024-04-27 00:00:00",94,-5
"2024-04-28 00:00:00",121,-6
"2024-04-29 00:00:00",153,-5
"2024-04-30 00:00:00",53,
"2024-05-01 00:00:00",92,-2
"2024-05-02 00:00:00",109,-3
"2024-05-03 00:00:00",82,-6
"2024-05-04 00:00:00",103,-1
"2024-05-05 00:00:00",100,-2
"2024-05-06 00:00:00",89,
"2024-05-07 00:00:00",91,
"2024-05-08 00:00:00",84,
"2024-05-09 00:00:00",69,-2
"2024-05-10 00:00:00",78,
"2024-05-11 00:00:00",97,-4
"2024-05-12 00:00:00",95,-1
"2024-05-13 00:00:00",86,-1
"2024-05-14 00:00:00",70,
"2024-05-15 00:00:00",75,
"2024-05-16 00:00:00",62,-1
"2024-05-17 00:00:00",48,-5
"2024-05-18 00:00:00",75,-1
"2024-05-19 00:00:00",62,-1
"2024-05-20 00:00:00",87,-2
"2024-05-21 00:00:00",65,
"2024-05-22 00:00:00",59,-1
"2024-05-23 00:00:00",73,
"2024-05-24 00:00:00",51,
"2024-05-25 00:00:00",62,-2
"2024-05-26 00:00:00",66,-4
"2024-05-27 00:00:00",74,
"2024-05-28 00:00:00",69,
"2024-05-29 00:00:00",69,
"2024-05-30 00:00:00",53,-2
"2024-05-31 00:00:00",76,-4
"2024-06-01 00:00:00",75,
"2024-06-02 00:00:00",72,
"2024-06-03 00:00:00",83,
"2024-06-04 00:00:00",87,
"2024-06-05 00:00:00",40,
"2024-06-06 00:00:00",50,-4
"2024-06-07 00:00:00",86,-3
"2024-06-08 00:00:00",46,
"2024-06-09 00:00:00",71,
"2024-06-10 00:00:00",98,-4
"2024-06-11 00:00:00",92,
"2024-06-12 00:00:00",98,-1
"2024-06-13 00:00:00",97,-3
"2024-06-14 00:00:00",103,-5
"2024-06-15 00:00:00",100,-5
"2024-06-16 00:00:00",118,
"2024-06-17 00:00:00",108,-1
"2024-06-18 00:00:00",107,
"2024-06-19 00:00:00",97,-5
"2024-06-20 00:00:00",109,-2
"2024-06-21 00:00:00",140,-5
"2024-06-22 00:00:00",79,
"2024-06-23 00:00:00",98,
"2024-06-24 00:00:00",72,
"2024-06-25 00:00:00",77,
"2024-06-26 00:00:00",91,-2
"2024-06-27 00:00:00",77,-3
"2024-06-28 00:00:00",63,
"2024-06-29 00:00:00",137,-2
"2024-06-30 00:00:00",78,-2
"2024-07-01 00:00:00",122,-1
"2024-07-02 00:00:00",106,-1
"2024-07-03 00:00:00",106,
"2024-07-04 00:00:00",98,-3
"2024-07-05 00:00:00",109,-4
"2024-07-06 00:00:00",129,
"2024-07-07 00:00:00",110,
"2024-07-08 00:00:00",99,-1
"2024-07-09 00:00:00",102,-7
"2024-07-10 00:00:00",88,-3
"2024-07-11 00:00:00",149,-1
"2024-07-12 00:00:00",79,
"2024-07-13 00:00:00",151,
"2024-07-14 00:00:00",67,-2
"2024-07-15 00:00:00",95,-4
"2024-07-16 00:00:00",95,
"2024-07-17 00:00:00",123,-6
"2024-07-18 00:00:00",49,-1
"2024-07-19 00:00:00",83,-3
"2024-07-20 00:00:00",85,
"2024-07-21 00:00:00",80,-2
"2024-07-22 00:00:00",106,
"2024-07-23 00:00:00",60,-2
"2024-07-24 00:00:00",73,-1
"2024-07-25 00:00:00",83,
"2024-07-26 00:00:00",99,-1
"2024-07-27 00:00:00",57,
"2024-07-28 00:00:00",85,-1
"2024-07-29 00:00:00",104,-1
"2024-07-30 00:00:00",89,-3
"2024-07-31 00:00:00",89,-1
"2024-08-01 00:00:00",79,-2
"2024-08-02 00:00:00",75,
"2024-08-03 00:00:00",81,-4
"2024-08-04 00:00:00",101,-7
"2024-08-05 00:00:00",127,-6
"2024-08-06 00:00:00",108,
"2024-08-07 00:00:00",50,-2
"2024-08-08 00:00:00",99,-3
"2024-08-09 00:00:00",72,-6
"2024-08-10 00:00:00",88,-2
"2024-08-11 00:00:00",121,-4
"2024-08-12 00:00:00",91,-2
"2024-08-13 00:00:00",64,
"2024-08-14 00:00:00",61,
"2024-08-15 00:00:00",73,-3
"2024-08-16 00:00:00",63,-1
"2024-08-17 00:00:00",67,-3
"2024-08-18 00:00:00",91,-9
"2024-08-19 00:00:00",102,-3
"2024-08-20 00:00:00",65,-2
"2024-08-21 00:00:00",58,-1
"2024-08-22 00:00:00",76,-2
"2024-08-23 00:00:00",59,
"2024-08-24 00:00:00",74,
"2024-08-25 00:00:00",78,-1
"2024-08-26 00:00:00",81,-2
"2024-08-27 00:00:00",56,
"2024-08-28 00:00:00",81,-2
"2024-08-29 00:00:00",31,
"2024-08-30 00:00:00",67,-2
"2024-08-31 00:00:00",61,-2
"2024-09-01 00:00:00",63,
"2024-09-02 00:00:00",72,-1
"2024-09-03 00:00:00",68,-2
"2024-09-04 00:00:00",56,
"2024-09-05 00:00:00",79,
"2024-09-06 00:00:00",,
"2024-09-07 00:00:00",112,-5
"2024-09-08 00:00:00",61,-3
"2024-09-09 00:00:00",86,
"2024-09-10 00:00:00",38,
"2024-09-11 00:00:00",76,-2
"2024-09-12 00:00:00",37,-1
"2024-09-13 00:00:00",49,
"2024-09-14 00:00:00",64,
"2024-09-15 00:00:00",75,-5
"2024-09-16 00:00:00",135,-2
"2024-09-17 00:00:00",60,
"2024-09-18 00:00:00",78,
"2024-09-19 00:00:00",79,-1
"2024-09-20 00:00:00",96,
"2024-09-21 00:00:00",106,
"2024-09-22 00:00:00",117,-4
"2024-09-23 00:00:00",116,-1
"2024-09-24 00:00:00",78,-4
"2024-09-25 00:00:00",42,-4
"2024-09-26 00:00:00",128,-2
"2024-09-27 00:00:00",86,
"2024-09-28 00:00:00",101,-6
"2024-09-29 00:00:00",139,
"2024-09-30 00:00:00",134,
"2024-10-01 00:00:00",44,-1
"2024-10-02 00:00:00",83,-1
"2024-10-03 00:00:00",89,-1
"2024-10-04 00:00:00",86,-1
"2024-10-05 00:00:00",128,-2
"2024-10-06 00:00:00",67,
"2024-10-07 00:00:00",94,-2
"2024-10-08 00:00:00",85,-3
"2024-10-09 00:00:00",75,-2
"2024-10-10 00:00:00",66,
"2024-10-11 00:00:00",71,-2
"2024-10-12 00:00:00",87,-4
"2024-10-13 00:00:00",74,
"2024-10-14 00:00:00",81,-2
"2024-10-15 00:00:00",72,
"2024-10-16 00:00:00",65,
"2024-10-17 00:00:00",74,-2
"2024-10-18 00:00:00",69,
"2024-10-19 00:00:00",63,
"2024-10-20 00:00:00",95,-2
"2024-10-21 00:00:00",84,-2
"2024-10-22 00:00:00",64,-1
"2024-10-23 00:00:00",82,
"2024-10-24 00:00:00",51,-1
"2024-10-25 00:00:00",59,-3
"2024-10-26 00:00:00",52,-2
"2024-10-27 00:00:00",82,
"2024-10-28 00:00:00",63,-1
"2024-10-29 00:00:00",64,
"2024-10-30 00:00:00",55,-6
"2024-10-31 00:00:00",112,-5
"2024-11-01 00:00:00",141,-4
"2024-11-02 00:00:00",208,-9
"2024-11-03 00:00:00",248,-13
"2024-11-04 00:00:00",269,-11
"2024-11-05 00:00:00",228,-2
"2024-11-06 00:00:00",198,
"2024-11-07 00:00:00",182,-8
"2024-11-08 00:00:00",205,-9
"2024-11-09 00:00:00",224,-12
"2024-11-10 00:00:00",272,-7
"2024-11-11 00:00:00",332,-15
"2024-11-12 00:00:00",215,-4
"2024-11-13 00:00:00",129,-1
"2024-11-14 00:00:00",211,-7
"2024-11-15 00:00:00",207,-5
"2024-11-16 00:00:00",193,-3
"2024-11-17 00:00:00",234,-2
"2024-11-18 00:00:00",191,
"2024-11-19 00:00:00",135,-2
"2024-11-20 00:00:00",148,-1
"2024-11-21 00:00:00",108,-5
"2024-11-22 00:00:00",117,-5
"2024-11-23 00:00:00",126,-2
"2024-11-24 00:00:00",157,-1
"2024-11-25 00:00:00",124,
"2024-11-26 00:00:00",101,-2
"2024-11-27 00:00:00",169,-3
"2024-11-28 00:00:00",126,-1
"2024-11-29 00:00:00",173,-3
"2024-11-30 00:00:00",189,-3
"2024-12-01 00:00:00",202,-3
"2024-12-02 00:00:00",232,-5
"2024-12-03 00:00:00",186,-3
"2024-12-04 00:00:00",233,-4
"2024-12-05 00:00:00",92,-3
"2024-12-06 00:00:00",126,-1
"2024-12-07 00:00:00",179,-7
"2024-12-08 00:00:00",174,-5
"2024-12-09 00:00:00",126,-2
"2024-12-10 00:00:00",147,-6
"2024-12-11 00:00:00",71,-1
"2024-12-12 00:00:00",143,-2
"2024-12-13 00:00:00",65,-2
"2024-12-14 00:00:00",182,-10
"2024-12-15 00:00:00",134,-3
"2024-12-16 00:00:00",183,-2
"2024-12-17 00:00:00",131,-3
"2024-12-18 00:00:00",227,-3
"2024-12-19 00:00:00",179,-3
"2024-12-20 00:00:00",119,
"2024-12-21 00:00:00",196,
"2024-12-22 00:00:00",212,
"2024-12-23 00:00:00",199,-1
"2024-12-24 00:00:00",216,-4
"2024-12-25 00:00:00",176,-2
"2024-12-26 00:00:00",205,-9
"2024-12-27 00:00:00",294,-3
"2024-12-28 00:00:00",169,-4
"2024-12-29 00:00:00",246,-5
"2024-12-30 00:00:00",362,-9
"2024-12-31 00:00:00",139,
"2025-01-01 00:00:00",218,-3
"2025-01-02 00:00:00",347,-8
"2025-01-03 00:00:00",148,-2
"2025-01-04 00:00:00",257,-3
"2025-01-05 00:00:00",214,-4
"2025-01-06 00:00:00",198,-3
"2025-01-07 00:00:00",174,-1
"2025-01-08 00:00:00",142,
"2025-01-09 00:00:00",134,-4
"2025-01-10 00:00:00",142,
"2025-01-11 00:00:00",,
"2025-01-12 00:00:00",293,-7
"2025-01-13 00:00:00",181,-3
"2025-01-14 00:00:00",118,-7
"2025-01-15 00:00:00",155,-8
"2025-01-16 00:00:00",106,-7
"2025-01-17 00:00:00",71,-1
"2025-01-18 00:00:00",94,-2
"2025-01-19 00:00:00",144,
"2025-01-20 00:00:00",130,-1
"2025-01-21 00:00:00",88,
"2025-01-22 00:00:00",106,-2
"2025-01-23 00:00:00",99,
"2025-01-24 00:00:00",101,-1
"2025-01-25 00:00:00",154,-6
"2025-01-26 00:00:00",112,-2
"2025-01-27 00:00:00",126,-1
"2025-01-28 00:00:00",95,
"2025-01-29 00:00:00",107,-5
"2025-01-30 00:00:00",132,
"2025-01-31 00:00:00",144,-4
"2025-02-01 00:00:00",239,-5
"2025-02-02 00:00:00",249,-4
"2025-02-03 00:00:00",103,-3
"2025-02-04 00:00:00",193,-4
"2025-02-05 00:00:00",176,-8
"2025-02-06 00:00:00",179,-3
"2025-02-07 00:00:00",211,-9
"2025-02-08 00:00:00",114,-1
"2025-02-09 00:00:00",196,-2
"2025-02-10 00:00:00",254,-8
"2025-02-11 00:00:00",111,-4
"2025-02-12 00:00:00",118,-3
"2025-02-13 00:00:00",130,-1
"2025-02-14 00:00:00",128,-2
"2025-02-15 00:00:00",140,-3
"2025-02-16 00:00:00",185,-4
"2025-02-17 00:00:00",122,-1
"2025-02-18 00:00:00",133,-1
"2025-02-19 00:00:00",115,-3
"2025-02-20 00:00:00",127,-3
"2025-02-21 00:00:00",121,-1
"2025-02-22 00:00:00",120,
"2025-02-23 00:00:00",129,-4
"2025-02-24 00:00:00",161,
"2025-02-25 00:00:00",125,-5
"2025-02-26 00:00:00",83,
"2025-02-27 00:00:00",112,-1
"2025-02-28 00:00:00",94,
"2025-03-01 00:00:00",73,-6
"2025-03-02 00:00:00",110,-7
"2025-03-03 00:00:00",112,-1
"2025-03-04 00:00:00",102,-1
"2025-03-05 00:00:00",106,-1
"2025-03-06 00:00:00",58,
"2025-03-07 00:00:00",69,-4
"2025-03-08 00:00:00",113,-1
"2025-03-09 00:00:00",92,
"2025-03-10 00:00:00",108,-1
"2025-03-11 00:00:00",65,-2
"2025-03-12 00:00:00",101,-6
"2025-03-13 00:00:00",61,-2
"2025-03-14 00:00:00",182,-2
"2025-03-15 00:00:00",59,-6
"2025-03-16 00:00:00",189,-3
"2025-03-17 00:00:00",205,
"2025-03-18 00:00:00",132,-1
"2025-03-19 00:00:00",165,-3
"2025-03-20 00:00:00",148,
"2025-03-21 00:00:00",121,
"2025-03-22 00:00:00",159,-3
"2025-03-23 00:00:00",216,-7
"2025-03-24 00:00:00",228,-7
"2025-03-25 00:00:00",141,-2
"2025-03-26 00:00:00",136,
"2025-03-27 00:00:00",140,-4
"2025-03-28 00:00:00",152,
"2025-03-29 00:00:00",117,
"2025-03-30 00:00:00",143,-1
"2025-03-31 00:00:00",132,-5
"2025-04-01 00:00:00",100,
"2025-04-02 00:00:00",72,
"2025-04-03 00:00:00",86,-4
"2025-04-04 00:00:00",96,-2
"2025-04-05 00:00:00",80,-6
"2025-04-06 00:00:00",179,-2
"2025-04-07 00:00:00",63,
"2025-04-08 00:00:00",84,-3
"2025-04-09 00:00:00",71,-1
"2025-04-10 00:00:00",75,
"2025-04-11 00:00:00",134,-1
"2025-04-12 00:00:00",40,-1
