"DateTime","Positive reviews","Negative reviews"
"2016-06-12 00:00:00",68,-17
"2016-06-13 00:00:00",91,-29
"2016-06-14 00:00:00",105,-29
"2016-06-15 00:00:00",109,-23
"2016-06-16 00:00:00",112,-23
"2016-06-17 00:00:00",70,-22
"2016-06-18 00:00:00",88,-12
"2016-06-19 00:00:00",117,-23
"2016-06-20 00:00:00",95,-13
"2016-06-21 00:00:00",79,-11
"2016-06-22 00:00:00",68,-26
"2016-06-23 00:00:00",65,-8
"2016-06-24 00:00:00",152,-26
"2016-06-25 00:00:00",214,-65
"2016-06-26 00:00:00",189,-65
"2016-06-27 00:00:00",195,-69
"2016-06-28 00:00:00",142,-36
"2016-06-29 00:00:00",144,-60
"2016-06-30 00:00:00",137,-90
"2016-07-01 00:00:00",214,-68
"2016-07-02 00:00:00",112,-57
"2016-07-03 00:00:00",150,-68
"2016-07-04 00:00:00",176,-62
"2016-07-05 00:00:00",177,-58
"2016-07-06 00:00:00",114,-39
"2016-07-07 00:00:00",116,-21
"2016-07-08 00:00:00",101,-43
"2016-07-09 00:00:00",108,-30
"2016-07-10 00:00:00",90,-22
"2016-07-11 00:00:00",92,-24
"2016-07-12 00:00:00",94,-21
"2016-07-13 00:00:00",72,-17
"2016-07-14 00:00:00",79,-27
"2016-07-15 00:00:00",67,-14
"2016-07-16 00:00:00",70,-17
"2016-07-17 00:00:00",75,-29
"2016-07-18 00:00:00",52,-12
"2016-07-19 00:00:00",55,-27
"2016-07-20 00:00:00",47,-20
"2016-07-21 00:00:00",55,-24
"2016-07-22 00:00:00",50,-16
"2016-07-23 00:00:00",67,-15
"2016-07-24 00:00:00",48,-8
"2016-07-25 00:00:00",58,-15
"2016-07-26 00:00:00",55,-12
"2016-07-27 00:00:00",62,-18
"2016-07-28 00:00:00",43,-19
"2016-07-29 00:00:00",232,-74
"2016-07-30 00:00:00",369,-238
"2016-07-31 00:00:00",311,-276
"2016-08-01 00:00:00",302,-194
"2016-08-02 00:00:00",273,-140
"2016-08-03 00:00:00",146,-76
"2016-08-04 00:00:00",132,-59
"2016-08-05 00:00:00",133,-49
"2016-08-06 00:00:00",108,-35
"2016-08-07 00:00:00",77,-42
"2016-08-08 00:00:00",93,-26
"2016-08-09 00:00:00",85,-24
"2016-08-10 00:00:00",79,-22
"2016-08-11 00:00:00",61,-25
"2016-08-12 00:00:00",63,-34
"2016-08-13 00:00:00",60,-31
"2016-08-14 00:00:00",79,-23
"2016-08-15 00:00:00",91,-48
"2016-08-16 00:00:00",61,-30
"2016-08-17 00:00:00",54,-16
"2016-08-18 00:00:00",56,-11
"2016-08-19 00:00:00",58,-17
"2016-08-20 00:00:00",52,-28
"2016-08-21 00:00:00",78,-24
"2016-08-22 00:00:00",84,-37
"2016-08-23 00:00:00",57,-25
"2016-08-24 00:00:00",58,-10
"2016-08-25 00:00:00",63,-22
"2016-08-26 00:00:00",59,-11
"2016-08-27 00:00:00",55,-18
"2016-08-28 00:00:00",55,-19
"2016-08-29 00:00:00",69,-29
"2016-08-30 00:00:00",69,-16
"2016-08-31 00:00:00",56,-14
"2016-09-01 00:00:00",63,-11
"2016-09-02 00:00:00",88,-721
"2016-09-03 00:00:00",157,-1804
"2016-09-04 00:00:00",132,-904
"2016-09-05 00:00:00",193,-795
"2016-09-06 00:00:00",190,-601
"2016-09-07 00:00:00",203,-520
"2016-09-08 00:00:00",302,-573
"2016-09-09 00:00:00",234,-338
"2016-09-10 00:00:00",194,-216
"2016-09-11 00:00:00",161,-243
"2016-09-12 00:00:00",198,-185
"2016-09-13 00:00:00",138,-130
"2016-09-14 00:00:00",189,-178
"2016-09-15 00:00:00",,-3
"2016-09-16 00:00:00",126,-76
"2016-09-17 00:00:00",97,-86
"2016-09-18 00:00:00",97,-97
"2016-09-19 00:00:00",119,-72
"2016-09-20 00:00:00",105,-101
"2016-09-21 00:00:00",99,-92
"2016-09-22 00:00:00",73,-67
"2016-09-23 00:00:00",87,-52
"2016-09-24 00:00:00",101,-72
"2016-09-25 00:00:00",91,-82
"2016-09-26 00:00:00",88,-65
"2016-09-27 00:00:00",77,-48
"2016-09-28 00:00:00",65,-47
"2016-09-29 00:00:00",66,-48
"2016-09-30 00:00:00",80,-48
"2016-10-01 00:00:00",80,-54
"2016-10-02 00:00:00",79,-44
"2016-10-03 00:00:00",70,-36
"2016-10-04 00:00:00",48,-39
"2016-10-05 00:00:00",55,-38
"2016-10-06 00:00:00",54,-37
"2016-10-07 00:00:00",51,-25
"2016-10-08 00:00:00",53,-33
"2016-10-09 00:00:00",88,-52
"2016-10-10 00:00:00",54,-26
"2016-10-11 00:00:00",53,-28
"2016-10-12 00:00:00",52,-20
"2016-10-13 00:00:00",59,-22
"2016-10-14 00:00:00",46,-19
"2016-10-15 00:00:00",51,-17
"2016-10-16 00:00:00",59,-20
"2016-10-17 00:00:00",54,-19
"2016-10-18 00:00:00",58,-18
"2016-10-19 00:00:00",100,-42
"2016-10-20 00:00:00",77,-34
"2016-10-21 00:00:00",56,-31
"2016-10-22 00:00:00",78,-22
"2016-10-23 00:00:00",66,-28
"2016-10-24 00:00:00",63,-33
"2016-10-25 00:00:00",38,-22
"2016-10-26 00:00:00",46,-25
"2016-10-27 00:00:00",30,-18
"2016-10-28 00:00:00",42,-21
"2016-10-29 00:00:00",70,-21
"2016-10-30 00:00:00",104,-58
"2016-10-31 00:00:00",92,-61
"2016-11-01 00:00:00",60,-61
"2016-11-02 00:00:00",60,-56
"2016-11-03 00:00:00",40,-24
"2016-11-04 00:00:00",42,-26
"2016-11-05 00:00:00",48,-16
"2016-11-06 00:00:00",54,-26
"2016-11-07 00:00:00",57,-41
"2016-11-08 00:00:00",41,-9
"2016-11-09 00:00:00",76,-33
"2016-11-10 00:00:00",45,-22
"2016-11-11 00:00:00",35,-22
"2016-11-12 00:00:00",56,-29
"2016-11-13 00:00:00",45,-28
"2016-11-14 00:00:00",51,-23
"2016-11-15 00:00:00",44,-13
"2016-11-16 00:00:00",63,-22
"2016-11-17 00:00:00",31,-26
"2016-11-18 00:00:00",36,-15
"2016-11-19 00:00:00",28,-31
"2016-11-20 00:00:00",57,-34
"2016-11-21 00:00:00",57,-22
"2016-11-22 00:00:00",42,-17
"2016-11-23 00:00:00",46,-32
"2016-11-24 00:00:00",911,-72
"2016-11-25 00:00:00",1897,-144
"2016-11-26 00:00:00",863,-62
"2016-11-27 00:00:00",736,-78
"2016-11-28 00:00:00",623,-85
"2016-11-29 00:00:00",424,-55
"2016-11-30 00:00:00",306,-58
"2016-12-01 00:00:00",64,-28
"2016-12-02 00:00:00",62,-20
"2016-12-03 00:00:00",44,-21
"2016-12-04 00:00:00",72,-28
"2016-12-05 00:00:00",68,-34
"2016-12-06 00:00:00",31,-24
"2016-12-07 00:00:00",56,-16
"2016-12-08 00:00:00",48,-23
"2016-12-09 00:00:00",41,-25
"2016-12-10 00:00:00",55,-20
"2016-12-11 00:00:00",76,-24
"2016-12-12 00:00:00",58,-22
"2016-12-13 00:00:00",71,-14
"2016-12-14 00:00:00",32,-20
"2016-12-15 00:00:00",39,-13
"2016-12-16 00:00:00",43,-14
"2016-12-17 00:00:00",44,-26
"2016-12-18 00:00:00",48,-15
"2016-12-19 00:00:00",44,-21
"2016-12-20 00:00:00",54,-33
"2016-12-21 00:00:00",73,-25
"2016-12-22 00:00:00",47,-22
"2016-12-23 00:00:00",74,-24
"2016-12-24 00:00:00",123,-37
"2016-12-25 00:00:00",138,-52
"2016-12-26 00:00:00",132,-78
"2016-12-27 00:00:00",157,-76
"2016-12-28 00:00:00",178,-131
"2016-12-29 00:00:00",178,-123
"2016-12-30 00:00:00",243,-97
"2016-12-31 00:00:00",262,-78
"2017-01-01 00:00:00",,
"2017-01-02 00:00:00",386,-186
"2017-01-03 00:00:00",159,-115
"2017-01-04 00:00:00",147,-73
"2017-01-05 00:00:00",142,-81
"2017-01-06 00:00:00",116,-66
"2017-01-07 00:00:00",130,-48
"2017-01-08 00:00:00",139,-64
"2017-01-09 00:00:00",118,-71
"2017-01-10 00:00:00",105,-48
"2017-01-11 00:00:00",82,-39
"2017-01-12 00:00:00",97,-28
"2017-01-13 00:00:00",83,-28
"2017-01-14 00:00:00",78,-44
"2017-01-15 00:00:00",89,-47
"2017-01-16 00:00:00",89,-42
"2017-01-17 00:00:00",71,-39
"2017-01-18 00:00:00",88,-32
"2017-01-19 00:00:00",66,-33
"2017-01-20 00:00:00",84,-30
"2017-01-21 00:00:00",70,-35
"2017-01-22 00:00:00",90,-57
"2017-01-23 00:00:00",100,-225
"2017-01-24 00:00:00",49,-42
"2017-01-25 00:00:00",98,-35
"2017-01-26 00:00:00",59,-37
"2017-01-27 00:00:00",69,-44
"2017-01-28 00:00:00",58,-28
"2017-01-29 00:00:00",88,-31
"2017-01-30 00:00:00",86,-50
"2017-01-31 00:00:00",94,-50
"2017-02-01 00:00:00",296,-258
"2017-02-02 00:00:00",340,-327
"2017-02-03 00:00:00",240,-246
"2017-02-04 00:00:00",160,-135
"2017-02-05 00:00:00",218,-168
"2017-02-06 00:00:00",240,-187
"2017-02-07 00:00:00",188,-108
"2017-02-08 00:00:00",161,-74
"2017-02-09 00:00:00",99,-78
"2017-02-10 00:00:00",115,-58
"2017-02-11 00:00:00",98,-54
"2017-02-12 00:00:00",121,-85
"2017-02-13 00:00:00",127,-74
"2017-02-14 00:00:00",86,-54
"2017-02-15 00:00:00",85,-48
"2017-02-16 00:00:00",55,-43
"2017-02-17 00:00:00",85,-48
"2017-02-18 00:00:00",88,-52
"2017-02-19 00:00:00",87,-71
"2017-02-20 00:00:00",91,-44
"2017-02-21 00:00:00",89,-34
"2017-02-22 00:00:00",80,-43
"2017-02-23 00:00:00",86,-29
"2017-02-24 00:00:00",75,-25
"2017-02-25 00:00:00",70,-32
"2017-02-26 00:00:00",87,-40
"2017-02-27 00:00:00",116,-58
"2017-02-28 00:00:00",79,-38
"2017-03-01 00:00:00",68,-36
"2017-03-02 00:00:00",65,-32
"2017-03-03 00:00:00",61,-110
"2017-03-04 00:00:00",79,-22
"2017-03-05 00:00:00",75,-32
"2017-03-06 00:00:00",87,-32
"2017-03-07 00:00:00",74,-30
"2017-03-08 00:00:00",73,-24
"2017-03-09 00:00:00",74,-14
"2017-03-10 00:00:00",50,-21
"2017-03-11 00:00:00",80,-13
"2017-03-12 00:00:00",69,-26
"2017-03-13 00:00:00",75,-32
"2017-03-14 00:00:00",51,-16
"2017-03-15 00:00:00",44,-23
"2017-03-16 00:00:00",58,-15
"2017-03-17 00:00:00",68,-19
"2017-03-18 00:00:00",77,-16
"2017-03-19 00:00:00",55,-31
"2017-03-20 00:00:00",65,-19
"2017-03-21 00:00:00",57,-13
"2017-03-22 00:00:00",45,-22
"2017-03-23 00:00:00",65,
"2017-03-24 00:00:00",39,-10
"2017-03-25 00:00:00",47,-13
"2017-03-26 00:00:00",68,-15
"2017-03-27 00:00:00",44,-15
"2017-03-28 00:00:00",55,-16
"2017-03-29 00:00:00",68,-9
"2017-03-30 00:00:00",53,-15
"2017-03-31 00:00:00",61,-1
"2017-04-01 00:00:00",152,-41
"2017-04-02 00:00:00",237,-1106
"2017-04-03 00:00:00",148,-689
"2017-04-04 00:00:00",116,-382
"2017-04-05 00:00:00",103,-203
"2017-04-06 00:00:00",103,-159
"2017-04-07 00:00:00",95,-91
"2017-04-08 00:00:00",79,-52
"2017-04-09 00:00:00",103,-69
"2017-04-10 00:00:00",90,-55
"2017-04-11 00:00:00",84,-35
"2017-04-12 00:00:00",96,-46
"2017-04-13 00:00:00",51,-42
"2017-04-14 00:00:00",65,-37
"2017-04-15 00:00:00",62,-54
"2017-04-16 00:00:00",77,-50
"2017-04-17 00:00:00",68,-49
"2017-04-18 00:00:00",83,-36
"2017-04-19 00:00:00",54,-26
"2017-04-20 00:00:00",75,-31
"2017-04-21 00:00:00",54,-20
"2017-04-22 00:00:00",82,-28
"2017-04-23 00:00:00",67,-32
"2017-04-24 00:00:00",80,-33
"2017-04-25 00:00:00",68,-24
"2017-04-26 00:00:00",52,-31
"2017-04-27 00:00:00",49,-27
"2017-04-28 00:00:00",34,-17
"2017-04-29 00:00:00",61,-31
"2017-04-30 00:00:00",61,-44
"2017-05-01 00:00:00",58,-40
"2017-05-02 00:00:00",74,-18
"2017-05-03 00:00:00",60,-41
"2017-05-04 00:00:00",35,-15
"2017-05-05 00:00:00",55,-30
"2017-05-06 00:00:00",32,-15
"2017-05-07 00:00:00",89,-66
"2017-05-08 00:00:00",80,-39
"2017-05-09 00:00:00",50,-21
"2017-05-10 00:00:00",54,-36
"2017-05-11 00:00:00",60,-11
"2017-05-12 00:00:00",45,-21
"2017-05-13 00:00:00",41,-26
"2017-05-14 00:00:00",45,-41
"2017-05-15 00:00:00",57,-46
"2017-05-16 00:00:00",90,-24
"2017-05-17 00:00:00",53,-13
"2017-05-18 00:00:00",52,-19
"2017-05-19 00:00:00",53,-13
"2017-05-20 00:00:00",29,-25
"2017-05-21 00:00:00",63,-29
"2017-05-22 00:00:00",46,-43
"2017-05-23 00:00:00",51,-22
"2017-05-24 00:00:00",47,-29
"2017-05-25 00:00:00",55,-20
"2017-05-26 00:00:00",53,-22
"2017-05-27 00:00:00",51,-23
"2017-05-28 00:00:00",57,-17
"2017-05-29 00:00:00",50,-21
"2017-05-30 00:00:00",61,-65
"2017-05-31 00:00:00",167,-120
"2017-06-01 00:00:00",152,-99
"2017-06-02 00:00:00",112,-51
"2017-06-03 00:00:00",130,-78
"2017-06-04 00:00:00",153,-104
"2017-06-05 00:00:00",153,-83
