"DateTime","Positive reviews","Negative reviews"
"2021-04-19 00:00:00",154,-71
"2021-04-20 00:00:00",174,-92
"2021-04-21 00:00:00",98,-46
"2021-04-22 00:00:00",189,-94
"2021-04-23 00:00:00",85,-28
"2021-04-24 00:00:00",99,-43
"2021-04-25 00:00:00",172,-86
"2021-04-26 00:00:00",75,-43
"2021-04-27 00:00:00",80,-72
"2021-04-28 00:00:00",148,-100
"2021-04-29 00:00:00",159,-73
"2021-04-30 00:00:00",167,-112
"2021-05-01 00:00:00",81,-68
"2021-05-02 00:00:00",216,-122
"2021-05-03 00:00:00",84,-64
"2021-05-04 00:00:00",94,-58
"2021-05-05 00:00:00",147,-80
"2021-05-06 00:00:00",91,-42
"2021-05-07 00:00:00",125,-95
"2021-05-08 00:00:00",68,-34
"2021-05-09 00:00:00",135,-77
"2021-05-10 00:00:00",78,-37
"2021-05-11 00:00:00",124,-71
"2021-05-12 00:00:00",56,-53
"2021-05-13 00:00:00",112,-82
"2021-05-14 00:00:00",66,-31
"2021-05-15 00:00:00",142,-93
"2021-05-16 00:00:00",80,-45
"2021-05-17 00:00:00",77,-54
"2021-05-18 00:00:00",121,-81
"2021-05-19 00:00:00",59,-37
"2021-05-20 00:00:00",178,-262
"2021-05-21 00:00:00",80,-74
"2021-05-22 00:00:00",139,-114
"2021-05-23 00:00:00",124,-42
"2021-05-24 00:00:00",157,-103
"2021-05-25 00:00:00",92,-44
"2021-05-26 00:00:00",148,-91
"2021-05-27 00:00:00",82,-44
"2021-05-28 00:00:00",84,-58
"2021-05-29 00:00:00",139,-158
"2021-05-30 00:00:00",104,-84
"2021-05-31 00:00:00",192,-116
"2021-06-01 00:00:00",78,-62
"2021-06-02 00:00:00",66,-59
"2021-06-03 00:00:00",133,-97
"2021-06-04 00:00:00",65,-58
"2021-06-05 00:00:00",124,-107
"2021-06-06 00:00:00",94,-41
"2021-06-07 00:00:00",77,-53
"2021-06-08 00:00:00",100,-82
"2021-06-09 00:00:00",74,-70
"2021-06-10 00:00:00",69,-114
"2021-06-11 00:00:00",52,-53
"2021-06-12 00:00:00",40,-46
"2021-06-13 00:00:00",122,-106
"2021-06-14 00:00:00",78,-54
"2021-06-15 00:00:00",95,-99
"2021-06-16 00:00:00",72,-60
"2021-06-17 00:00:00",62,-43
"2021-06-18 00:00:00",161,-135
"2021-06-19 00:00:00",71,-40
"2021-06-20 00:00:00",115,-143
"2021-06-21 00:00:00",87,-73
"2021-06-22 00:00:00",111,-100
"2021-06-23 00:00:00",53,-28
"2021-06-24 00:00:00",65,-50
"2021-06-25 00:00:00",154,-219
"2021-06-26 00:00:00",72,-112
"2021-06-27 00:00:00",113,-96
"2021-06-28 00:00:00",198,-143
"2021-06-29 00:00:00",83,-68
"2021-06-30 00:00:00",193,-117
"2021-07-01 00:00:00",87,-57
"2021-07-02 00:00:00",80,-56
"2021-07-03 00:00:00",183,-111
"2021-07-04 00:00:00",113,-75
"2021-07-05 00:00:00",176,-129
"2021-07-06 00:00:00",77,-60
"2021-07-07 00:00:00",123,-42
"2021-07-08 00:00:00",172,-102
"2021-07-09 00:00:00",86,-40
"2021-07-10 00:00:00",140,-101
"2021-07-11 00:00:00",92,-39
"2021-07-12 00:00:00",90,-44
"2021-07-13 00:00:00",136,-38
"2021-07-14 00:00:00",95,-44
"2021-07-15 00:00:00",146,-86
"2021-07-16 00:00:00",73,-29
"2021-07-17 00:00:00",87,-34
"2021-07-18 00:00:00",141,-72
"2021-07-19 00:00:00",88,-40
"2021-07-20 00:00:00",114,-79
"2021-07-21 00:00:00",41,-43
"2021-07-22 00:00:00",98,-63
"2021-07-23 00:00:00",49,-26
"2021-07-24 00:00:00",117,-42
"2021-07-25 00:00:00",66,-40
"2021-07-26 00:00:00",128,-67
"2021-07-27 00:00:00",50,-27
"2021-07-28 00:00:00",118,-66
"2021-07-29 00:00:00",48,-19
"2021-07-30 00:00:00",49,-28
"2021-07-31 00:00:00",98,-63
"2021-08-01 00:00:00",72,-32
"2021-08-02 00:00:00",128,-75
"2021-08-03 00:00:00",63,-31
"2021-08-04 00:00:00",64,-29
"2021-08-05 00:00:00",120,-54
"2021-08-06 00:00:00",51,-32
"2021-08-07 00:00:00",120,-57
"2021-08-08 00:00:00",51,-35
"2021-08-09 00:00:00",65,-31
"2021-08-10 00:00:00",86,-63
"2021-08-11 00:00:00",65,-20
"2021-08-12 00:00:00",44,-39
"2021-08-13 00:00:00",108,-54
"2021-08-14 00:00:00",49,-18
"2021-08-15 00:00:00",62,-30
"2021-08-16 00:00:00",109,-67
"2021-08-17 00:00:00",68,-46
"2021-08-18 00:00:00",219,-160
"2021-08-19 00:00:00",154,-104
"2021-08-20 00:00:00",125,-105
"2021-08-21 00:00:00",94,-91
"2021-08-22 00:00:00",97,-97
"2021-08-23 00:00:00",211,-161
"2021-08-24 00:00:00",89,-93
"2021-08-25 00:00:00",111,-60
"2021-08-26 00:00:00",117,-67
"2021-08-27 00:00:00",128,-62
"2021-08-28 00:00:00",252,-147
"2021-08-29 00:00:00",122,-80
"2021-08-30 00:00:00",151,-62
"2021-08-31 00:00:00",139,-54
"2021-09-01 00:00:00",133,-68
"2021-09-02 00:00:00",120,-56
"2021-09-03 00:00:00",101,-43
"2021-09-04 00:00:00",124,-48
"2021-09-05 00:00:00",138,-54
"2021-09-06 00:00:00",272,-116
"2021-09-07 00:00:00",139,-52
"2021-09-08 00:00:00",108,-37
"2021-09-09 00:00:00",96,-34
"2021-09-10 00:00:00",120,-41
"2021-09-11 00:00:00",115,-41
"2021-09-12 00:00:00",103,-31
"2021-09-13 00:00:00",198,-89
"2021-09-14 00:00:00",130,-64
"2021-09-15 00:00:00",133,-65
"2021-09-16 00:00:00",88,-58
"2021-09-17 00:00:00",73,-52
"2021-09-18 00:00:00",73,-42
"2021-09-19 00:00:00",110,-34
"2021-09-20 00:00:00",128,-33
"2021-09-21 00:00:00",86,-39
"2021-09-22 00:00:00",134,-46
"2021-09-23 00:00:00",51,-22
"2021-09-24 00:00:00",55,-8
"2021-09-25 00:00:00",72,-21
"2021-09-26 00:00:00",56,-31
"2021-09-27 00:00:00",88,-17
"2021-09-28 00:00:00",47,-24
"2021-09-29 00:00:00",114,-33
"2021-09-30 00:00:00",65,-11
"2021-10-01 00:00:00",52,-29
"2021-10-02 00:00:00",60,-14
"2021-10-03 00:00:00",100,-37
"2021-10-04 00:00:00",72,-29
"2021-10-05 00:00:00",62,-24
"2021-10-06 00:00:00",87,-19
"2021-10-07 00:00:00",119,-46
"2021-10-08 00:00:00",36,-12
"2021-10-09 00:00:00",60,-21
"2021-10-10 00:00:00",58,-23
"2021-10-11 00:00:00",57,-25
"2021-10-12 00:00:00",66,-19
"2021-10-13 00:00:00",40,-21
"2021-10-14 00:00:00",,
"2021-10-15 00:00:00",98,-36
"2021-10-16 00:00:00",50,-22
"2021-10-17 00:00:00",137,-51
"2021-10-18 00:00:00",48,-15
"2021-10-19 00:00:00",40,-8
"2021-10-20 00:00:00",45,-6
"2021-10-21 00:00:00",52,-14
"2021-10-22 00:00:00",49,-25
"2021-10-23 00:00:00",124,-54
"2021-10-24 00:00:00",94,-37
"2021-10-25 00:00:00",91,-35
"2021-10-26 00:00:00",64,-33
"2021-10-27 00:00:00",85,-22
"2021-10-28 00:00:00",72,-21
"2021-10-29 00:00:00",69,-27
"2021-10-30 00:00:00",194,-101
"2021-10-31 00:00:00",118,-45
"2021-11-01 00:00:00",111,-46
"2021-11-02 00:00:00",82,-31
"2021-11-03 00:00:00",95,-43
"2021-11-04 00:00:00",103,-18
"2021-11-05 00:00:00",87,-34
"2021-11-06 00:00:00",75,-37
"2021-11-07 00:00:00",104,-18
"2021-11-08 00:00:00",112,-29
"2021-11-09 00:00:00",82,-24
"2021-11-10 00:00:00",146,-43
"2021-11-11 00:00:00",47,-26
"2021-11-12 00:00:00",74,-20
"2021-11-13 00:00:00",66,-30
"2021-11-14 00:00:00",62,-26
"2021-11-15 00:00:00",80,-27
"2021-11-16 00:00:00",120,-52
"2021-11-17 00:00:00",56,-41
"2021-11-18 00:00:00",62,-47
"2021-11-19 00:00:00",68,-38
"2021-11-20 00:00:00",100,-37
"2021-11-21 00:00:00",109,-74
"2021-11-22 00:00:00",107,-45
"2021-11-23 00:00:00",80,-30
"2021-11-24 00:00:00",79,-25
"2021-11-25 00:00:00",8964,-1178
"2021-11-26 00:00:00",3314,-485
"2021-11-27 00:00:00",2735,-472
"2021-11-28 00:00:00",2641,-544
"2021-11-29 00:00:00",2167,-498
"2021-11-30 00:00:00",1744,-665
"2021-12-01 00:00:00",1588,-564
"2021-12-02 00:00:00",1039,-236
"2021-12-03 00:00:00",258,-184
"2021-12-04 00:00:00",494,-349
"2021-12-05 00:00:00",291,-100
"2021-12-06 00:00:00",204,-95
"2021-12-07 00:00:00",168,-87
"2021-12-08 00:00:00",168,-96
"2021-12-09 00:00:00",178,-93
"2021-12-10 00:00:00",197,-119
"2021-12-11 00:00:00",490,-280
"2021-12-12 00:00:00",289,-163
"2021-12-13 00:00:00",214,-146
"2021-12-14 00:00:00",182,-103
"2021-12-15 00:00:00",186,-93
"2021-12-16 00:00:00",167,-89
"2021-12-17 00:00:00",155,-47
"2021-12-18 00:00:00",166,-64
"2021-12-19 00:00:00",356,-137
"2021-12-20 00:00:00",134,-65
"2021-12-21 00:00:00",135,-35
"2021-12-22 00:00:00",106,-62
"2021-12-23 00:00:00",186,-54
"2021-12-24 00:00:00",171,-55
"2021-12-25 00:00:00",186,-66
"2021-12-26 00:00:00",235,-56
"2021-12-27 00:00:00",217,-85
"2021-12-28 00:00:00",253,-70
"2021-12-29 00:00:00",227,-74
"2021-12-30 00:00:00",271,-64
"2021-12-31 00:00:00",256,-38
"2022-01-01 00:00:00",,
"2022-01-02 00:00:00",562,-122
"2022-01-03 00:00:00",209,-56
"2022-01-04 00:00:00",281,-143
"2022-01-05 00:00:00",224,-84
"2022-01-06 00:00:00",209,-75
"2022-01-07 00:00:00",196,-43
"2022-01-08 00:00:00",170,-49
"2022-01-09 00:00:00",233,-63
"2022-01-10 00:00:00",193,-39
"2022-01-11 00:00:00",141,-55
"2022-01-12 00:00:00",261,-79
"2022-01-13 00:00:00",134,-26
"2022-01-14 00:00:00",137,-27
"2022-01-15 00:00:00",140,-42
"2022-01-16 00:00:00",164,-39
"2022-01-17 00:00:00",117,-53
"2022-01-18 00:00:00",128,-34
"2022-01-19 00:00:00",121,-15
"2022-01-20 00:00:00",112,-31
"2022-01-21 00:00:00",106,-39
"2022-01-22 00:00:00",94,-56
"2022-01-23 00:00:00",158,-46
"2022-01-24 00:00:00",134,-56
"2022-01-25 00:00:00",110,-32
"2022-01-26 00:00:00",107,-22
"2022-01-27 00:00:00",93,-39
"2022-01-28 00:00:00",99,-17
"2022-01-29 00:00:00",121,-34
"2022-01-30 00:00:00",147,-65
"2022-01-31 00:00:00",200,-46
"2022-02-01 00:00:00",145,-37
"2022-02-02 00:00:00",136,-34
"2022-02-03 00:00:00",125,-45
"2022-02-04 00:00:00",114,-37
"2022-02-05 00:00:00",135,-39
"2022-02-06 00:00:00",160,-39
"2022-02-07 00:00:00",156,-18
"2022-02-08 00:00:00",98,-37
"2022-02-09 00:00:00",92,-39
"2022-02-10 00:00:00",187,-46
"2022-02-11 00:00:00",89,-20
"2022-02-12 00:00:00",87,-22
"2022-02-13 00:00:00",124,-30
"2022-02-14 00:00:00",78,-23
"2022-02-15 00:00:00",84,-22
"2022-02-16 00:00:00",564,-150
"2022-02-17 00:00:00",502,-167
"2022-02-18 00:00:00",416,-93
"2022-02-19 00:00:00",386,-75
"2022-02-20 00:00:00",855,-96
"2022-02-21 00:00:00",518,-62
"2022-02-22 00:00:00",448,-74
"2022-02-23 00:00:00",505,-65
"2022-02-24 00:00:00",483,-50
"2022-02-25 00:00:00",345,-42
"2022-02-26 00:00:00",311,-58
"2022-02-27 00:00:00",353,-72
"2022-02-28 00:00:00",333,-65
"2022-03-01 00:00:00",341,
"2022-03-02 00:00:00",283,-13
"2022-03-03 00:00:00",206,-12
"2022-03-04 00:00:00",,-1061
"2022-03-05 00:00:00",,-5225
"2022-03-06 00:00:00",54,-708
"2022-03-07 00:00:00",10,-443
"2022-03-08 00:00:00",50,-249
"2022-03-09 00:00:00",109,-160
"2022-03-10 00:00:00",110,-110
"2022-03-11 00:00:00",114,-70
"2022-03-12 00:00:00",67,-108
"2022-03-13 00:00:00",139,-70
"2022-03-14 00:00:00",139,-47
"2022-03-15 00:00:00",89,-17
"2022-03-16 00:00:00",125,-8
"2022-03-17 00:00:00",115,-7
"2022-03-18 00:00:00",96,-36
"2022-03-19 00:00:00",93,-26
"2022-03-20 00:00:00",110,-21
"2022-03-21 00:00:00",124,-29
"2022-03-22 00:00:00",85,-7
"2022-03-23 00:00:00",176,-42
"2022-03-24 00:00:00",102,-31
"2022-03-25 00:00:00",219,-28
"2022-03-26 00:00:00",109,-23
"2022-03-27 00:00:00",111,-6
"2022-03-28 00:00:00",117,-4
"2022-03-29 00:00:00",67,-9
"2022-03-30 00:00:00",65,-5
"2022-03-31 00:00:00",77,-18
"2022-04-01 00:00:00",65,
"2022-04-02 00:00:00",64,-6
"2022-04-03 00:00:00",94,-17
"2022-04-04 00:00:00",99,
"2022-04-05 00:00:00",54,
"2022-04-06 00:00:00",87,-12
"2022-04-07 00:00:00",126,-16
"2022-04-08 00:00:00",72,
"2022-04-09 00:00:00",82,-7
"2022-04-10 00:00:00",101,-8
"2022-04-11 00:00:00",78,-6
"2022-04-12 00:00:00",80,-8
"2022-04-13 00:00:00",50,
"2022-04-14 00:00:00",57,
"2022-04-15 00:00:00",63,
"2022-04-16 00:00:00",71,
"2022-04-17 00:00:00",85,-12
"2022-04-18 00:00:00",85,-6
"2022-04-19 00:00:00",78,
"2022-04-20 00:00:00",70,-23
"2022-04-21 00:00:00",200,-27
"2022-04-22 00:00:00",111,-20
"2022-04-23 00:00:00",134,-19
"2022-04-24 00:00:00",168,-15
"2022-04-25 00:00:00",138,-30
"2022-04-26 00:00:00",131,-9
"2022-04-27 00:00:00",129,-24
"2022-04-28 00:00:00",126,-18
"2022-04-29 00:00:00",130,-12
"2022-04-30 00:00:00",110,-21
"2022-05-01 00:00:00",151,-41
"2022-05-02 00:00:00",286,-37
"2022-05-03 00:00:00",141,-23
"2022-05-04 00:00:00",117,-21
"2022-05-05 00:00:00",131,-13
"2022-05-06 00:00:00",107,-20
"2022-05-07 00:00:00",126,-14
"2022-05-08 00:00:00",119,-13
"2022-05-09 00:00:00",142,-6
"2022-05-10 00:00:00",102,-6
"2022-05-11 00:00:00",98,
"2022-05-12 00:00:00",69,-1
"2022-05-13 00:00:00",81,-5
"2022-05-14 00:00:00",89,-1
"2022-05-15 00:00:00",90,-9
"2022-05-16 00:00:00",109,-13
"2022-05-17 00:00:00",68,-9
"2022-05-18 00:00:00",141,-7
"2022-05-19 00:00:00",42,-9
"2022-05-20 00:00:00",76,-9
"2022-05-21 00:00:00",80,-14
"2022-05-22 00:00:00",75,-12
"2022-05-23 00:00:00",77,
"2022-05-24 00:00:00",66,
"2022-05-25 00:00:00",76,
"2022-05-26 00:00:00",59,-5
"2022-05-27 00:00:00",52,
"2022-05-28 00:00:00",69,-8
"2022-05-29 00:00:00",60,-5
"2022-05-30 00:00:00",81,
"2022-05-31 00:00:00",66,-5
"2022-06-01 00:00:00",51,
"2022-06-02 00:00:00",43,
"2022-06-03 00:00:00",49,-12
"2022-06-04 00:00:00",57,-2
"2022-06-05 00:00:00",73,-5
"2022-06-06 00:00:00",72,-21
"2022-06-07 00:00:00",57,-8
"2022-06-08 00:00:00",74,-15
"2022-06-09 00:00:00",100,-1
"2022-06-10 00:00:00",53,-2
"2022-06-11 00:00:00",66,-12
"2022-06-12 00:00:00",116,-13
"2022-06-13 00:00:00",95,-20
"2022-06-14 00:00:00",90,-13
"2022-06-15 00:00:00",88,
"2022-06-16 00:00:00",60,-30
"2022-06-17 00:00:00",78,-9
"2022-06-18 00:00:00",85,-11
"2022-06-19 00:00:00",103,-16
"2022-06-20 00:00:00",77,-8
"2022-06-21 00:00:00",60,-15
"2022-06-22 00:00:00",103,-12
"2022-06-23 00:00:00",73,-12
"2022-06-24 00:00:00",80,-7
"2022-06-25 00:00:00",126,-25
"2022-06-26 00:00:00",137,-33
"2022-06-27 00:00:00",138,-27
"2022-06-28 00:00:00",125,-19
"2022-06-29 00:00:00",110,-20
"2022-06-30 00:00:00",130,-12
"2022-07-01 00:00:00",109,-20
"2022-07-02 00:00:00",109,-18
"2022-07-03 00:00:00",159,-10
"2022-07-04 00:00:00",142,-20
"2022-07-05 00:00:00",149,-14
"2022-07-06 00:00:00",146,-22
"2022-07-07 00:00:00",149,-25
"2022-07-08 00:00:00",130,-21
"2022-07-09 00:00:00",124,-7
"2022-07-10 00:00:00",137,-17
"2022-07-11 00:00:00",110,-15
"2022-07-12 00:00:00",107,-10
"2022-07-13 00:00:00",106,-1
"2022-07-14 00:00:00",78,-24
"2022-07-15 00:00:00",93,-7
"2022-07-16 00:00:00",72,-3
"2022-07-17 00:00:00",106,-10
"2022-07-18 00:00:00",92,-17
"2022-07-19 00:00:00",81,-7
"2022-07-20 00:00:00",95,-10
"2022-07-21 00:00:00",74,
"2022-07-22 00:00:00",90,
"2022-07-23 00:00:00",,
"2022-07-24 00:00:00",149,-24
"2022-07-25 00:00:00",69,-2
"2022-07-26 00:00:00",74,-7
"2022-07-27 00:00:00",136,-19
"2022-07-28 00:00:00",64,-15
"2022-07-29 00:00:00",73,-4
"2022-07-30 00:00:00",92,
"2022-07-31 00:00:00",89,
"2022-08-01 00:00:00",69,-4
"2022-08-02 00:00:00",66,-8
"2022-08-03 00:00:00",76,
"2022-08-04 00:00:00",101,-3
"2022-08-05 00:00:00",63,-3
"2022-08-06 00:00:00",75,-15
"2022-08-07 00:00:00",82,-5
"2022-08-08 00:00:00",82,-16
"2022-08-09 00:00:00",117,-29
"2022-08-10 00:00:00",96,-24
"2022-08-11 00:00:00",143,-9
"2022-08-12 00:00:00",130,-16
"2022-08-13 00:00:00",175,-15
"2022-08-14 00:00:00",130,-15
"2022-08-15 00:00:00",153,-9
"2022-08-16 00:00:00",,
"2022-08-17 00:00:00",99,-11
"2022-08-18 00:00:00",131,
"2022-08-19 00:00:00",102,
"2022-08-20 00:00:00",107,-12
"2022-08-21 00:00:00",116,-7
"2022-08-22 00:00:00",123,-3
"2022-08-23 00:00:00",91,
"2022-08-24 00:00:00",88,-2
"2022-08-25 00:00:00",78,-8
"2022-08-26 00:00:00",75,-7
"2022-08-27 00:00:00",63,-4
"2022-08-28 00:00:00",92,-3
"2022-08-29 00:00:00",113,
"2022-08-30 00:00:00",78,-15
"2022-08-31 00:00:00",71,-3
"2022-09-01 00:00:00",83,
"2022-09-02 00:00:00",48,
"2022-09-03 00:00:00",70,-6
"2022-09-04 00:00:00",95,-7
"2022-09-05 00:00:00",78,-8
"2022-09-06 00:00:00",79,
"2022-09-07 00:00:00",354,
"2022-09-08 00:00:00",209,-23
"2022-09-09 00:00:00",166,-6
"2022-09-10 00:00:00",146,-4
"2022-09-11 00:00:00",162,-16
"2022-09-12 00:00:00",141,-8
"2022-09-13 00:00:00",198,-22
"2022-09-14 00:00:00",318,
"2022-09-15 00:00:00",433,
"2022-09-16 00:00:00",526,
"2022-09-17 00:00:00",673,
"2022-09-18 00:00:00",891,
"2022-09-19 00:00:00",838,
"2022-09-20 00:00:00",,
"2022-09-21 00:00:00",,
"2022-09-22 00:00:00",1617,
"2022-09-23 00:00:00",,
"2022-09-24 00:00:00",1724,
"2022-09-25 00:00:00",1050,-13
"2022-09-26 00:00:00",1126,-27
"2022-09-27 00:00:00",1042,
"2022-09-28 00:00:00",920,
"2022-09-29 00:00:00",803,-9
"2022-09-30 00:00:00",850,
"2022-10-01 00:00:00",786,-8
"2022-10-02 00:00:00",912,
"2022-10-03 00:00:00",851,
"2022-10-04 00:00:00",745,
"2022-10-05 00:00:00",705,
"2022-10-06 00:00:00",516,
"2022-10-07 00:00:00",521,
"2022-10-08 00:00:00",533,-8
"2022-10-09 00:00:00",588,-11
"2022-10-10 00:00:00",508,
"2022-10-11 00:00:00",493,-7
"2022-10-12 00:00:00",392,
"2022-10-13 00:00:00",412,
"2022-10-14 00:00:00",413,
"2022-10-15 00:00:00",495,
"2022-10-16 00:00:00",,
"2022-10-17 00:00:00",483,-26
"2022-10-18 00:00:00",379,
"2022-10-19 00:00:00",364,
"2022-10-20 00:00:00",325,
"2022-10-21 00:00:00",321,-3
"2022-10-22 00:00:00",289,-6
"2022-10-23 00:00:00",369,
"2022-10-24 00:00:00",334,
"2022-10-25 00:00:00",319,
"2022-10-26 00:00:00",258,
"2022-10-27 00:00:00",268,
"2022-10-28 00:00:00",,
"2022-10-29 00:00:00",309,
"2022-10-30 00:00:00",441,-38
"2022-10-31 00:00:00",533,-39
"2022-11-01 00:00:00",490,-45
"2022-11-02 00:00:00",476,-33
"2022-11-03 00:00:00",466,-8
"2022-11-04 00:00:00",422,-26
"2022-11-05 00:00:00",419,-25
"2022-11-06 00:00:00",562,-9
"2022-11-07 00:00:00",442,-16
"2022-11-08 00:00:00",,
"2022-11-09 00:00:00",606,-11
"2022-11-10 00:00:00",442,-9
"2022-11-11 00:00:00",315,-7
"2022-11-12 00:00:00",373,-2
"2022-11-13 00:00:00",383,
"2022-11-14 00:00:00",290,
"2022-11-15 00:00:00",276,-5
"2022-11-16 00:00:00",252,-27
"2022-11-17 00:00:00",235,-2
"2022-11-18 00:00:00",195,
"2022-11-19 00:00:00",250,-12
"2022-11-20 00:00:00",284,
"2022-11-21 00:00:00",222,
"2022-11-22 00:00:00",631,
"2022-11-23 00:00:00",2258,-18
"2022-11-24 00:00:00",1222,-2
"2022-11-25 00:00:00",,
"2022-11-26 00:00:00",,
"2022-11-27 00:00:00",2086,-32
"2022-11-28 00:00:00",1008,-42
"2022-11-29 00:00:00",887,-1
"2022-11-30 00:00:00",635,-37
"2022-12-01 00:00:00",353,-19
"2022-12-02 00:00:00",353,-9
"2022-12-03 00:00:00",352,
"2022-12-04 00:00:00",376,-14
"2022-12-05 00:00:00",378,-4
"2022-12-06 00:00:00",344,-5
"2022-12-07 00:00:00",267,-5
"2022-12-08 00:00:00",260,
"2022-12-09 00:00:00",317,
"2022-12-10 00:00:00",376,-25
"2022-12-11 00:00:00",455,-36
"2022-12-12 00:00:00",365,-38
"2022-12-13 00:00:00",,
"2022-12-14 00:00:00",346,-29
"2022-12-15 00:00:00",310,-16
"2022-12-16 00:00:00",296,-3
"2022-12-17 00:00:00",302,
"2022-12-18 00:00:00",384,
"2022-12-19 00:00:00",253,-4
"2022-12-20 00:00:00",274,-5
"2022-12-21 00:00:00",282,-4
"2022-12-22 00:00:00",,
"2022-12-23 00:00:00",275,
"2022-12-24 00:00:00",427,-20
"2022-12-25 00:00:00",385,-32
"2022-12-26 00:00:00",472,-34
"2022-12-27 00:00:00",513,-32
