"DateTime","Positive reviews","Negative reviews"
"2015-09-27 00:00:00",102,-3
"2015-09-28 00:00:00",112,-6
"2015-09-29 00:00:00",84,-4
"2015-09-30 00:00:00",91,
"2015-10-01 00:00:00",79,-5
"2015-10-02 00:00:00",86,-2
"2015-10-03 00:00:00",91,-2
"2015-10-04 00:00:00",129,-10
"2015-10-05 00:00:00",124,-2
"2015-10-06 00:00:00",99,
"2015-10-07 00:00:00",83,
"2015-10-08 00:00:00",84,-8
"2015-10-09 00:00:00",80,-3
"2015-10-10 00:00:00",98,-1
"2015-10-11 00:00:00",109,-3
"2015-10-12 00:00:00",127,-4
"2015-10-13 00:00:00",78,-4
"2015-10-14 00:00:00",82,-3
"2015-10-15 00:00:00",58,-3
"2015-10-16 00:00:00",96,-2
"2015-10-17 00:00:00",97,-3
"2015-10-18 00:00:00",167,-9
"2015-10-19 00:00:00",108,
"2015-10-20 00:00:00",67,-5
"2015-10-21 00:00:00",80,-3
"2015-10-22 00:00:00",70,
"2015-10-23 00:00:00",75,-3
"2015-10-24 00:00:00",103,
"2015-10-25 00:00:00",104,-4
"2015-10-26 00:00:00",129,-5
"2015-10-27 00:00:00",92,-3
"2015-10-28 00:00:00",107,
"2015-10-29 00:00:00",71,-5
"2015-10-30 00:00:00",88,
"2015-10-31 00:00:00",127,-2
"2015-11-01 00:00:00",108,-3
"2015-11-02 00:00:00",114,-7
"2015-11-03 00:00:00",101,-2
"2015-11-04 00:00:00",109,-5
"2015-11-05 00:00:00",86,-3
"2015-11-06 00:00:00",101,-7
"2015-11-07 00:00:00",101,-4
"2015-11-08 00:00:00",122,
"2015-11-09 00:00:00",143,-4
"2015-11-10 00:00:00",80,-3
"2015-11-11 00:00:00",92,-3
"2015-11-12 00:00:00",65,-1
"2015-11-13 00:00:00",79,-3
"2015-11-14 00:00:00",89,-2
"2015-11-15 00:00:00",107,
"2015-11-16 00:00:00",104,-4
"2015-11-17 00:00:00",73,-3
"2015-11-18 00:00:00",86,
"2015-11-19 00:00:00",84,-3
"2015-11-20 00:00:00",69,
"2015-11-21 00:00:00",59,-2
"2015-11-22 00:00:00",116,-5
"2015-11-23 00:00:00",107,-4
"2015-11-24 00:00:00",63,-2
"2015-11-25 00:00:00",97,-1
"2015-11-26 00:00:00",103,-4
"2015-11-27 00:00:00",158,-1
"2015-11-28 00:00:00",162,-11
"2015-11-29 00:00:00",235,-9
"2015-11-30 00:00:00",221,-6
"2015-12-01 00:00:00",256,-9
"2015-12-02 00:00:00",275,-10
"2015-12-03 00:00:00",168,-7
"2015-12-04 00:00:00",141,-2
"2015-12-05 00:00:00",139,-4
"2015-12-06 00:00:00",153,-10
"2015-12-07 00:00:00",183,-11
"2015-12-08 00:00:00",127,-6
"2015-12-09 00:00:00",125,-8
"2015-12-10 00:00:00",95,-9
"2015-12-11 00:00:00",103,-3
"2015-12-12 00:00:00",121,-10
"2015-12-13 00:00:00",142,-11
"2015-12-14 00:00:00",160,-9
"2015-12-15 00:00:00",98,-3
"2015-12-16 00:00:00",104,-4
"2015-12-17 00:00:00",77,-4
"2015-12-18 00:00:00",94,-7
"2015-12-19 00:00:00",79,-7
"2015-12-20 00:00:00",144,-9
"2015-12-21 00:00:00",143,-7
"2015-12-22 00:00:00",152,-3
"2015-12-23 00:00:00",210,-2
"2015-12-24 00:00:00",295,-12
"2015-12-25 00:00:00",248,-9
"2015-12-26 00:00:00",170,-13
"2015-12-27 00:00:00",321,-13
"2015-12-28 00:00:00",245,-15
"2015-12-29 00:00:00",270,-19
"2015-12-30 00:00:00",382,-14
"2015-12-31 00:00:00",452,-10
"2016-01-01 00:00:00",,
"2016-01-02 00:00:00",528,-18
"2016-01-03 00:00:00",333,-19
"2016-01-04 00:00:00",383,-12
"2016-01-05 00:00:00",288,-16
"2016-01-06 00:00:00",252,-1
"2016-01-07 00:00:00",186,-2
"2016-01-08 00:00:00",137,-1
"2016-01-09 00:00:00",173,-11
"2016-01-10 00:00:00",191,-6
"2016-01-11 00:00:00",182,-4
"2016-01-12 00:00:00",112,-3
"2016-01-13 00:00:00",106,-5
"2016-01-14 00:00:00",109,-7
"2016-01-15 00:00:00",110,-4
"2016-01-16 00:00:00",101,
"2016-01-17 00:00:00",165,-10
"2016-01-18 00:00:00",146,-14
"2016-01-19 00:00:00",150,-3
"2016-01-20 00:00:00",137,-6
"2016-01-21 00:00:00",109,-6
"2016-01-22 00:00:00",130,-3
"2016-01-23 00:00:00",120,-5
"2016-01-24 00:00:00",188,-6
"2016-01-25 00:00:00",141,-7
"2016-01-26 00:00:00",109,-3
"2016-01-27 00:00:00",111,-7
"2016-01-28 00:00:00",99,-5
"2016-01-29 00:00:00",89,-3
"2016-01-30 00:00:00",123,-2
"2016-01-31 00:00:00",172,-2
"2016-02-01 00:00:00",161,-7
"2016-02-02 00:00:00",99,-7
"2016-02-03 00:00:00",96,
"2016-02-04 00:00:00",117,
"2016-02-05 00:00:00",89,-1
"2016-02-06 00:00:00",101,
"2016-02-07 00:00:00",161,-3
"2016-02-08 00:00:00",118,
"2016-02-09 00:00:00",120,-7
"2016-02-10 00:00:00",105,-2
"2016-02-11 00:00:00",113,-4
"2016-02-12 00:00:00",91,-1
"2016-02-13 00:00:00",125,-8
"2016-02-14 00:00:00",140,-10
"2016-02-15 00:00:00",159,-3
"2016-02-16 00:00:00",135,-3
"2016-02-17 00:00:00",111,
"2016-02-18 00:00:00",115,-4
"2016-02-19 00:00:00",71,-5
"2016-02-20 00:00:00",113,-6
"2016-02-21 00:00:00",171,-3
"2016-02-22 00:00:00",165,-3
"2016-02-23 00:00:00",87,-1
"2016-02-24 00:00:00",96,
"2016-02-25 00:00:00",84,-5
"2016-02-26 00:00:00",79,
"2016-02-27 00:00:00",97,-5
"2016-02-28 00:00:00",137,-8
"2016-02-29 00:00:00",104,-6
"2016-03-01 00:00:00",88,
"2016-03-02 00:00:00",115,-3
"2016-03-03 00:00:00",80,-3
"2016-03-04 00:00:00",77,-1
"2016-03-05 00:00:00",81,
"2016-03-06 00:00:00",132,-5
"2016-03-07 00:00:00",125,-5
"2016-03-08 00:00:00",57,-1
"2016-03-09 00:00:00",109,-5
"2016-03-10 00:00:00",99,-8
"2016-03-11 00:00:00",90,-1
"2016-03-12 00:00:00",95,-5
"2016-03-13 00:00:00",122,-7
"2016-03-14 00:00:00",98,-3
"2016-03-15 00:00:00",84,-3
"2016-03-16 00:00:00",72,-3
"2016-03-17 00:00:00",87,
"2016-03-18 00:00:00",66,
"2016-03-19 00:00:00",105,-8
"2016-03-20 00:00:00",122,-6
"2016-03-21 00:00:00",100,
"2016-03-22 00:00:00",93,-1
"2016-03-23 00:00:00",101,-5
"2016-03-24 00:00:00",104,-4
"2016-03-25 00:00:00",92,-8
"2016-03-26 00:00:00",110,-5
"2016-03-27 00:00:00",110,-3
"2016-03-28 00:00:00",149,-7
"2016-03-29 00:00:00",93,-1
"2016-03-30 00:00:00",107,-5
"2016-03-31 00:00:00",97,-1
"2016-04-01 00:00:00",104,
"2016-04-02 00:00:00",97,-1
"2016-04-03 00:00:00",143,-3
"2016-04-04 00:00:00",130,-3
"2016-04-05 00:00:00",79,
"2016-04-06 00:00:00",104,-3
"2016-04-07 00:00:00",97,-2
"2016-04-08 00:00:00",59,-1
"2016-04-09 00:00:00",72,-1
"2016-04-10 00:00:00",121,-1
"2016-04-11 00:00:00",131,-1
"2016-04-12 00:00:00",69,-3
"2016-04-13 00:00:00",76,-5
"2016-04-14 00:00:00",74,-3
"2016-04-15 00:00:00",57,-3
"2016-04-16 00:00:00",82,
"2016-04-17 00:00:00",82,-1
"2016-04-18 00:00:00",100,-6
"2016-04-19 00:00:00",81,-1
"2016-04-20 00:00:00",68,-2
"2016-04-21 00:00:00",64,-1
"2016-04-22 00:00:00",78,-4
"2016-04-23 00:00:00",76,-5
"2016-04-24 00:00:00",79,-10
"2016-04-25 00:00:00",102,
"2016-04-26 00:00:00",70,
"2016-04-27 00:00:00",69,-2
"2016-04-28 00:00:00",67,
"2016-04-29 00:00:00",110,-5
"2016-04-30 00:00:00",66,-2
"2016-05-01 00:00:00",92,-6
"2016-05-02 00:00:00",125,-1
"2016-05-03 00:00:00",89,
"2016-05-04 00:00:00",86,
"2016-05-05 00:00:00",74,
"2016-05-06 00:00:00",61,-1
"2016-05-07 00:00:00",101,-2
"2016-05-08 00:00:00",71,-11
"2016-05-09 00:00:00",103,-6
"2016-05-10 00:00:00",76,
"2016-05-11 00:00:00",91,-7
"2016-05-12 00:00:00",67,-3
"2016-05-13 00:00:00",74,-2
"2016-05-14 00:00:00",60,-2
"2016-05-15 00:00:00",110,-10
"2016-05-16 00:00:00",81,-3
"2016-05-17 00:00:00",88,-3
"2016-05-18 00:00:00",68,-3
"2016-05-19 00:00:00",77,
"2016-05-20 00:00:00",76,-2
"2016-05-21 00:00:00",68,-2
"2016-05-22 00:00:00",115,-8
"2016-05-23 00:00:00",203,-3
"2016-05-24 00:00:00",155,-8
"2016-05-25 00:00:00",75,-5
"2016-05-26 00:00:00",85,-2
"2016-05-27 00:00:00",76,-6
"2016-05-28 00:00:00",87,-4
"2016-05-29 00:00:00",74,-7
"2016-05-30 00:00:00",121,-6
"2016-05-31 00:00:00",97,-7
"2016-06-01 00:00:00",120,-8
"2016-06-02 00:00:00",128,-2
"2016-06-03 00:00:00",93,-1
"2016-06-04 00:00:00",81,-2
"2016-06-05 00:00:00",91,-5
"2016-06-06 00:00:00",110,-5
"2016-06-07 00:00:00",87,
"2016-06-08 00:00:00",84,
"2016-06-09 00:00:00",86,
"2016-06-10 00:00:00",115,-5
"2016-06-11 00:00:00",107,-3
"2016-06-12 00:00:00",119,-11
"2016-06-13 00:00:00",104,-2
"2016-06-14 00:00:00",100,-8
"2016-06-15 00:00:00",125,-1
"2016-06-16 00:00:00",73,
"2016-06-17 00:00:00",92,
"2016-06-18 00:00:00",99,-2
"2016-06-19 00:00:00",110,
"2016-06-20 00:00:00",108,-5
"2016-06-21 00:00:00",83,-3
"2016-06-22 00:00:00",108,
"2016-06-23 00:00:00",97,
"2016-06-24 00:00:00",124,-5
"2016-06-25 00:00:00",229,-4
"2016-06-26 00:00:00",206,-10
"2016-06-27 00:00:00",210,-7
"2016-06-28 00:00:00",231,-3
"2016-06-29 00:00:00",287,-16
"2016-06-30 00:00:00",196,-4
"2016-07-01 00:00:00",203,-3
"2016-07-02 00:00:00",172,-4
"2016-07-03 00:00:00",225,-5
"2016-07-04 00:00:00",231,-6
"2016-07-05 00:00:00",238,-3
"2016-07-06 00:00:00",129,-9
"2016-07-07 00:00:00",160,-6
"2016-07-08 00:00:00",138,-4
"2016-07-09 00:00:00",104,-3
"2016-07-10 00:00:00",108,-5
"2016-07-11 00:00:00",116,-1
"2016-07-12 00:00:00",113,-6
"2016-07-13 00:00:00",94,-7
"2016-07-14 00:00:00",108,
"2016-07-15 00:00:00",84,-4
"2016-07-16 00:00:00",76,-8
"2016-07-17 00:00:00",105,-4
"2016-07-18 00:00:00",85,-5
"2016-07-19 00:00:00",95,-3
"2016-07-20 00:00:00",90,-3
"2016-07-21 00:00:00",117,-6
"2016-07-22 00:00:00",156,-5
"2016-07-23 00:00:00",77,
"2016-07-24 00:00:00",116,-8
"2016-07-25 00:00:00",93,-4
"2016-07-26 00:00:00",118,-4
"2016-07-27 00:00:00",85,-2
"2016-07-28 00:00:00",101,
"2016-07-29 00:00:00",86,-1
"2016-07-30 00:00:00",71,-2
"2016-07-31 00:00:00",111,-5
"2016-08-01 00:00:00",83,-8
"2016-08-02 00:00:00",84,-2
"2016-08-03 00:00:00",77,-3
"2016-08-04 00:00:00",91,-3
"2016-08-05 00:00:00",65,-3
"2016-08-06 00:00:00",70,-3
"2016-08-07 00:00:00",61,-4
"2016-08-08 00:00:00",76,-3
"2016-08-09 00:00:00",75,-1
"2016-08-10 00:00:00",90,-3
"2016-08-11 00:00:00",105,-10
"2016-08-12 00:00:00",90,-10
"2016-08-13 00:00:00",71,-7
"2016-08-14 00:00:00",67,-1
"2016-08-15 00:00:00",107,-4
"2016-08-16 00:00:00",59,-4
"2016-08-17 00:00:00",111,
"2016-08-18 00:00:00",80,-8
"2016-08-19 00:00:00",67,-6
"2016-08-20 00:00:00",65,-3
"2016-08-21 00:00:00",83,-1
"2016-08-22 00:00:00",58,-7
"2016-08-23 00:00:00",78,-1
"2016-08-24 00:00:00",79,-1
"2016-08-25 00:00:00",94,-5
"2016-08-26 00:00:00",84,-7
"2016-08-27 00:00:00",71,-3
"2016-08-28 00:00:00",81,-5
"2016-08-29 00:00:00",84,-4
"2016-08-30 00:00:00",61,-7
"2016-08-31 00:00:00",59,-7
"2016-09-01 00:00:00",75,
"2016-09-02 00:00:00",58,-2
"2016-09-03 00:00:00",67,-3
"2016-09-04 00:00:00",90,-2
"2016-09-05 00:00:00",61,-2
"2016-09-06 00:00:00",53,-4
"2016-09-07 00:00:00",58,
"2016-09-08 00:00:00",67,-3
"2016-09-09 00:00:00",52,-4
"2016-09-10 00:00:00",118,-7
"2016-09-11 00:00:00",90,-6
"2016-09-12 00:00:00",115,-5
"2016-09-13 00:00:00",71,-8
"2016-09-14 00:00:00",76,-2
"2016-09-15 00:00:00",1,
"2016-09-16 00:00:00",62,-3
"2016-09-17 00:00:00",58,-2
"2016-09-18 00:00:00",80,-5
"2016-09-19 00:00:00",63,
"2016-09-20 00:00:00",61,-2
"2016-09-21 00:00:00",27,
"2016-09-22 00:00:00",41,-5
"2016-09-23 00:00:00",41,-2
"2016-09-24 00:00:00",61,-2
"2016-09-25 00:00:00",106,
"2016-09-26 00:00:00",53,
"2016-09-27 00:00:00",41,-4
"2016-09-28 00:00:00",50,-2
"2016-09-29 00:00:00",53,-2
"2016-09-30 00:00:00",47,-3
"2016-10-01 00:00:00",53,-5
"2016-10-02 00:00:00",90,-10
"2016-10-03 00:00:00",48,
"2016-10-04 00:00:00",65,
"2016-10-05 00:00:00",92,-2
"2016-10-06 00:00:00",65,-3
"2016-10-07 00:00:00",42,-3
"2016-10-08 00:00:00",46,-2
"2016-10-09 00:00:00",44,-3
"2016-10-10 00:00:00",77,
"2016-10-11 00:00:00",70,-3
"2016-10-12 00:00:00",49,-4
"2016-10-13 00:00:00",55,-3
"2016-10-14 00:00:00",38,-2
"2016-10-15 00:00:00",47,
"2016-10-16 00:00:00",109,-5
"2016-10-17 00:00:00",42,
"2016-10-18 00:00:00",54,-2
"2016-10-19 00:00:00",47,-1
"2016-10-20 00:00:00",56,
"2016-10-21 00:00:00",26,-2
"2016-10-22 00:00:00",46,-3
"2016-10-23 00:00:00",76,-5
"2016-10-24 00:00:00",67,-4
"2016-10-25 00:00:00",41,
"2016-10-26 00:00:00",52,
"2016-10-27 00:00:00",39,-2
"2016-10-28 00:00:00",42,-2
"2016-10-29 00:00:00",40,-4
"2016-10-30 00:00:00",67,-3
"2016-10-31 00:00:00",70,-8
"2016-11-01 00:00:00",54,-9
"2016-11-02 00:00:00",79,-4
"2016-11-03 00:00:00",61,-2
"2016-11-04 00:00:00",54,-2
"2016-11-05 00:00:00",78,-2
"2016-11-06 00:00:00",65,-8
"2016-11-07 00:00:00",79,-7
"2016-11-08 00:00:00",67,-3
"2016-11-09 00:00:00",65,
"2016-11-10 00:00:00",45,-1
"2016-11-11 00:00:00",41,
"2016-11-12 00:00:00",63,-3
"2016-11-13 00:00:00",103,
"2016-11-14 00:00:00",66,-5
"2016-11-15 00:00:00",43,
"2016-11-16 00:00:00",133,-3
"2016-11-17 00:00:00",253,-7
"2016-11-18 00:00:00",159,
"2016-11-19 00:00:00",128,-3
"2016-11-20 00:00:00",133,-14
"2016-11-21 00:00:00",120,-3
"2016-11-22 00:00:00",76,
"2016-11-23 00:00:00",81,-11
"2016-11-24 00:00:00",2664,-8
"2016-11-25 00:00:00",4861,-10
"2016-11-26 00:00:00",3186,-17
"2016-11-27 00:00:00",2326,-6
"2016-11-28 00:00:00",1893,-5
"2016-11-29 00:00:00",1158,-11
"2016-11-30 00:00:00",786,-3
"2016-12-01 00:00:00",112,-6
"2016-12-02 00:00:00",91,-1
"2016-12-03 00:00:00",86,-6
"2016-12-04 00:00:00",95,-4
"2016-12-05 00:00:00",100,
"2016-12-06 00:00:00",75,
"2016-12-07 00:00:00",63,-5
"2016-12-08 00:00:00",71,-3
"2016-12-09 00:00:00",88,-2
"2016-12-10 00:00:00",74,-2
"2016-12-11 00:00:00",94,-3
"2016-12-12 00:00:00",97,-6
"2016-12-13 00:00:00",80,-1
"2016-12-14 00:00:00",64,-4
"2016-12-15 00:00:00",66,-4
"2016-12-16 00:00:00",53,-8
"2016-12-17 00:00:00",70,-4
"2016-12-18 00:00:00",82,-6
"2016-12-19 00:00:00",80,-6
"2016-12-20 00:00:00",80,-3
"2016-12-21 00:00:00",62,-2
"2016-12-22 00:00:00",65,
"2016-12-23 00:00:00",94,-9
"2016-12-24 00:00:00",173,
"2016-12-25 00:00:00",303,-9
"2016-12-26 00:00:00",412,
"2016-12-27 00:00:00",378,-9
"2016-12-28 00:00:00",260,-5
"2016-12-29 00:00:00",264,-5
"2016-12-30 00:00:00",218,-13
"2016-12-31 00:00:00",195,-6
"2017-01-01 00:00:00",,
"2017-01-02 00:00:00",446,-19
"2017-01-03 00:00:00",218,-6
"2017-01-04 00:00:00",138,-5
"2017-01-05 00:00:00",171,-5
"2017-01-06 00:00:00",109,-2
"2017-01-07 00:00:00",117,
"2017-01-08 00:00:00",153,-8
"2017-01-09 00:00:00",122,-12
"2017-01-10 00:00:00",102,-1
"2017-01-11 00:00:00",85,
"2017-01-12 00:00:00",83,-6
"2017-01-13 00:00:00",90,-1
"2017-01-14 00:00:00",71,-2
"2017-01-15 00:00:00",126,-8
"2017-01-16 00:00:00",79,-2
"2017-01-17 00:00:00",90,
"2017-01-18 00:00:00",115,-3
"2017-01-19 00:00:00",65,-3
"2017-01-20 00:00:00",83,-4
"2017-01-21 00:00:00",106,-3
"2017-01-22 00:00:00",121,-16
"2017-01-23 00:00:00",73,-2
"2017-01-24 00:00:00",85,-2
"2017-01-25 00:00:00",79,-1
"2017-01-26 00:00:00",65,-6
"2017-01-27 00:00:00",76,-3
"2017-01-28 00:00:00",101,-10
"2017-01-29 00:00:00",84,-1
"2017-01-30 00:00:00",89,
"2017-01-31 00:00:00",86,
"2017-02-01 00:00:00",67,-4
"2017-02-02 00:00:00",95,
"2017-02-03 00:00:00",90,-6
"2017-02-04 00:00:00",83,-1
"2017-02-05 00:00:00",105,-12
"2017-02-06 00:00:00",83,-5
"2017-02-07 00:00:00",87,
"2017-02-08 00:00:00",64,-3
"2017-02-09 00:00:00",67,-3
"2017-02-10 00:00:00",76,-3
"2017-02-11 00:00:00",80,-7
"2017-02-12 00:00:00",106,-8
"2017-02-13 00:00:00",88,
"2017-02-14 00:00:00",74,-1
"2017-02-15 00:00:00",58,-1
"2017-02-16 00:00:00",75,-4
"2017-02-17 00:00:00",47,-3
"2017-02-18 00:00:00",87,-5
"2017-02-19 00:00:00",135,-9
"2017-02-20 00:00:00",82,-5
"2017-02-21 00:00:00",101,-2
"2017-02-22 00:00:00",68,-4
"2017-02-23 00:00:00",71,-3
"2017-02-24 00:00:00",71,-2
"2017-02-25 00:00:00",58,
"2017-02-26 00:00:00",111,-8
"2017-02-27 00:00:00",79,-5
"2017-02-28 00:00:00",50,-7
"2017-03-01 00:00:00",71,-2
"2017-03-02 00:00:00",76,-5
"2017-03-03 00:00:00",75,
"2017-03-04 00:00:00",69,-4
"2017-03-05 00:00:00",118,-6
"2017-03-06 00:00:00",100,-4
"2017-03-07 00:00:00",62,
"2017-03-08 00:00:00",70,-4
"2017-03-09 00:00:00",58,-7
"2017-03-10 00:00:00",76,-3
"2017-03-11 00:00:00",71,-3
"2017-03-12 00:00:00",110,-6
"2017-03-13 00:00:00",62,-9
"2017-03-14 00:00:00",62,-5
"2017-03-15 00:00:00",77,
"2017-03-16 00:00:00",75,-3
"2017-03-17 00:00:00",53,-5
"2017-03-18 00:00:00",79,-7
"2017-03-19 00:00:00",85,-9
"2017-03-20 00:00:00",89,
"2017-03-21 00:00:00",45,-3
"2017-03-22 00:00:00",94,-4
"2017-03-23 00:00:00",64,-2
"2017-03-24 00:00:00",70,
"2017-03-25 00:00:00",67,-5
"2017-03-26 00:00:00",91,-6
"2017-03-27 00:00:00",103,-1
"2017-03-28 00:00:00",74,-4
"2017-03-29 00:00:00",59,
"2017-03-30 00:00:00",50,-1
"2017-03-31 00:00:00",73,
"2017-04-01 00:00:00",102,-2
"2017-04-02 00:00:00",64,-1
"2017-04-03 00:00:00",104,-2
"2017-04-04 00:00:00",78,-2
"2017-04-05 00:00:00",80,-3
"2017-04-06 00:00:00",66,-1
"2017-04-07 00:00:00",47,
"2017-04-08 00:00:00",66,-3
"2017-04-09 00:00:00",74,
"2017-04-10 00:00:00",84,-1
"2017-04-11 00:00:00",57,-7
"2017-04-12 00:00:00",72,
"2017-04-13 00:00:00",65,
"2017-04-14 00:00:00",64,-5
"2017-04-15 00:00:00",67,
"2017-04-16 00:00:00",88,
"2017-04-17 00:00:00",150,-20
"2017-04-18 00:00:00",233,-16
"2017-04-19 00:00:00",145,-10
"2017-04-20 00:00:00",238,-1
"2017-04-21 00:00:00",202,
"2017-04-22 00:00:00",167,-1
"2017-04-23 00:00:00",213,
"2017-04-24 00:00:00",141,
"2017-04-25 00:00:00",107,
"2017-04-26 00:00:00",120,
"2017-04-27 00:00:00",86,-3
"2017-04-28 00:00:00",72,
"2017-04-29 00:00:00",76,-7
"2017-04-30 00:00:00",107,-3
"2017-05-01 00:00:00",108,-10
"2017-05-02 00:00:00",104,
"2017-05-03 00:00:00",79,-1
"2017-05-04 00:00:00",65,-1
"2017-05-05 00:00:00",80,-7
"2017-05-06 00:00:00",78,-1
"2017-05-07 00:00:00",90,
"2017-05-08 00:00:00",107,-4
"2017-05-09 00:00:00",95,-5
"2017-05-10 00:00:00",77,-5
"2017-05-11 00:00:00",75,
"2017-05-12 00:00:00",73,-1
"2017-05-13 00:00:00",86,-1
"2017-05-14 00:00:00",125,-3
"2017-05-15 00:00:00",120,-6
"2017-05-16 00:00:00",85,-6
"2017-05-17 00:00:00",77,-1
"2017-05-18 00:00:00",73,-1
"2017-05-19 00:00:00",70,-9
"2017-05-20 00:00:00",77,
"2017-05-21 00:00:00",124,-5
"2017-05-22 00:00:00",133,-5
"2017-05-23 00:00:00",82,
"2017-05-24 00:00:00",65,-1
"2017-05-25 00:00:00",62,
"2017-05-26 00:00:00",63,-2
"2017-05-27 00:00:00",69,
"2017-05-28 00:00:00",116,-3
"2017-05-29 00:00:00",101,
