"DateTime","Positive reviews","Negative reviews"
"2022-11-15 00:00:00",49,-4
"2022-11-16 00:00:00",37,-2
"2022-11-17 00:00:00",53,-6
"2022-11-18 00:00:00",36,-7
"2022-11-19 00:00:00",35,-4
"2022-11-20 00:00:00",38,-4
"2022-11-21 00:00:00",44,-5
"2022-11-22 00:00:00",37,-1
"2022-11-23 00:00:00",2575,-22
"2022-11-24 00:00:00",1208,-17
"2022-11-25 00:00:00",791,-6
"2022-11-26 00:00:00",735,-3
"2022-11-27 00:00:00",624,-11
"2022-11-28 00:00:00",,
"2022-11-29 00:00:00",431,-3
"2022-11-30 00:00:00",338,-7
"2022-12-01 00:00:00",80,-4
"2022-12-02 00:00:00",53,-4
"2022-12-03 00:00:00",44,-2
"2022-12-04 00:00:00",70,-2
"2022-12-05 00:00:00",56,-2
"2022-12-06 00:00:00",39,-2
"2022-12-07 00:00:00",42,
"2022-12-08 00:00:00",61,-5
"2022-12-09 00:00:00",60,-5
"2022-12-10 00:00:00",61,-5
"2022-12-11 00:00:00",80,-8
"2022-12-12 00:00:00",58,-5
"2022-12-13 00:00:00",56,-3
"2022-12-14 00:00:00",,
"2022-12-15 00:00:00",84,-5
"2022-12-16 00:00:00",52,-3
"2022-12-17 00:00:00",42,-2
"2022-12-18 00:00:00",45,-1
"2022-12-19 00:00:00",53,
"2022-12-20 00:00:00",52,-2
"2022-12-21 00:00:00",51,-3
"2022-12-22 00:00:00",38,-2
"2022-12-23 00:00:00",85,-2
"2022-12-24 00:00:00",,
"2022-12-25 00:00:00",109,-4
"2022-12-26 00:00:00",103,-7
"2022-12-27 00:00:00",171,-2
"2022-12-28 00:00:00",144,-8
"2022-12-29 00:00:00",182,-3
"2022-12-30 00:00:00",134,-4
"2022-12-31 00:00:00",,
"2023-01-01 00:00:00",,
"2023-01-02 00:00:00",353,-10
"2023-01-03 00:00:00",179,-5
"2023-01-04 00:00:00",127,-8
"2023-01-05 00:00:00",143,-7
"2023-01-06 00:00:00",115,-8
"2023-01-07 00:00:00",126,-6
"2023-01-08 00:00:00",,
"2023-01-09 00:00:00",93,-5
"2023-01-10 00:00:00",85,-5
"2023-01-11 00:00:00",63,-2
"2023-01-12 00:00:00",70,-4
"2023-01-13 00:00:00",61,-4
"2023-01-14 00:00:00",52,-1
"2023-01-15 00:00:00",72,-2
"2023-01-16 00:00:00",69,-7
"2023-01-17 00:00:00",59,-2
"2023-01-18 00:00:00",41,-3
"2023-01-19 00:00:00",,
"2023-01-20 00:00:00",94,-4
"2023-01-21 00:00:00",63,-3
"2023-01-22 00:00:00",46,
"2023-01-23 00:00:00",63,-4
"2023-01-24 00:00:00",60,-1
"2023-01-25 00:00:00",50,
"2023-01-26 00:00:00",,
"2023-01-27 00:00:00",91,-5
"2023-01-28 00:00:00",44,-7
"2023-01-29 00:00:00",,
"2023-01-30 00:00:00",47,-4
"2023-01-31 00:00:00",46,-2
"2023-02-01 00:00:00",41,-1
"2023-02-02 00:00:00",45,-4
"2023-02-03 00:00:00",22,-5
"2023-02-04 00:00:00",40,-2
"2023-02-05 00:00:00",39,
"2023-02-06 00:00:00",47,-2
"2023-02-07 00:00:00",,
"2023-02-08 00:00:00",,
"2023-02-09 00:00:00",53,-5
"2023-02-10 00:00:00",28,
"2023-02-11 00:00:00",31,-1
"2023-02-12 00:00:00",,
"2023-02-13 00:00:00",83,-4
"2023-02-14 00:00:00",,
"2023-02-15 00:00:00",37,-1
"2023-02-16 00:00:00",25,-3
"2023-02-17 00:00:00",31,-1
"2023-02-18 00:00:00",24,-1
"2023-02-19 00:00:00",27,-3
"2023-02-20 00:00:00",,
"2023-02-21 00:00:00",55,
"2023-02-22 00:00:00",24,-1
"2023-02-23 00:00:00",28,
"2023-02-24 00:00:00",44,-5
"2023-02-25 00:00:00",73,-5
"2023-02-26 00:00:00",,
"2023-02-27 00:00:00",90,-9
"2023-02-28 00:00:00",70,-3
"2023-03-01 00:00:00",53,-2
"2023-03-02 00:00:00",83,-2
"2023-03-03 00:00:00",68,-4
"2023-03-04 00:00:00",48,-3
"2023-03-05 00:00:00",77,-1
"2023-03-06 00:00:00",,
"2023-03-07 00:00:00",48,-6
"2023-03-08 00:00:00",35,-1
"2023-03-09 00:00:00",30,-1
"2023-03-10 00:00:00",21,-4
"2023-03-11 00:00:00",39,-2
"2023-03-12 00:00:00",52,-6
"2023-03-13 00:00:00",40,
"2023-03-14 00:00:00",35,
"2023-03-15 00:00:00",,
"2023-03-16 00:00:00",29,-2
"2023-03-17 00:00:00",41,-2
"2023-03-18 00:00:00",65,-1
"2023-03-19 00:00:00",61,-5
"2023-03-20 00:00:00",104,-4
"2023-03-21 00:00:00",76,
"2023-03-22 00:00:00",,
"2023-03-23 00:00:00",86,-4
"2023-03-24 00:00:00",62,-3
"2023-03-25 00:00:00",82,-6
"2023-03-26 00:00:00",83,-1
"2023-03-27 00:00:00",,
"2023-03-28 00:00:00",66,-2
"2023-03-29 00:00:00",68,-2
"2023-03-30 00:00:00",41,-5
"2023-03-31 00:00:00",40,
"2023-04-01 00:00:00",38,-2
"2023-04-02 00:00:00",56,-3
"2023-04-03 00:00:00",,
"2023-04-04 00:00:00",52,-3
"2023-04-05 00:00:00",52,-2
"2023-04-06 00:00:00",23,-7
"2023-04-07 00:00:00",56,-1
"2023-04-08 00:00:00",72,-5
"2023-04-09 00:00:00",,
"2023-04-10 00:00:00",58,-1
"2023-04-11 00:00:00",52,-1
"2023-04-12 00:00:00",39,
"2023-04-13 00:00:00",43,-4
"2023-04-14 00:00:00",21,-2
"2023-04-15 00:00:00",,
"2023-04-16 00:00:00",42,
"2023-04-17 00:00:00",37,-1
"2023-04-18 00:00:00",26,-1
"2023-04-19 00:00:00",27,-2
"2023-04-20 00:00:00",58,-1
"2023-04-21 00:00:00",39,
"2023-04-22 00:00:00",,
"2023-04-23 00:00:00",54,-3
"2023-04-24 00:00:00",63,
"2023-04-25 00:00:00",164,-1
"2023-04-26 00:00:00",134,-6
"2023-04-27 00:00:00",148,
"2023-04-28 00:00:00",207,-5
"2023-04-29 00:00:00",,
"2023-04-30 00:00:00",259,-12
"2023-05-01 00:00:00",279,-11
"2023-05-02 00:00:00",278,-6
"2023-05-03 00:00:00",216,-17
"2023-05-04 00:00:00",209,-13
"2023-05-05 00:00:00",,
"2023-05-06 00:00:00",222,-10
"2023-05-07 00:00:00",201,-5
"2023-05-08 00:00:00",202,-4
"2023-05-09 00:00:00",157,-2
"2023-05-10 00:00:00",185,
"2023-05-11 00:00:00",,
"2023-05-12 00:00:00",142,-6
"2023-05-13 00:00:00",142,-1
"2023-05-14 00:00:00",122,-2
"2023-05-15 00:00:00",83,-2
"2023-05-16 00:00:00",83,
"2023-05-17 00:00:00",,
"2023-05-18 00:00:00",73,-2
"2023-05-19 00:00:00",65,-4
"2023-05-20 00:00:00",66,-5
"2023-05-21 00:00:00",72,-8
"2023-05-22 00:00:00",60,-2
"2023-05-23 00:00:00",65,-4
"2023-05-24 00:00:00",,
"2023-05-25 00:00:00",49,-3
"2023-05-26 00:00:00",55,-3
"2023-05-27 00:00:00",33,-2
"2023-05-28 00:00:00",49,-1
"2023-05-29 00:00:00",40,
"2023-05-30 00:00:00",,
"2023-05-31 00:00:00",42,
"2023-06-01 00:00:00",30,-1
"2023-06-02 00:00:00",29,-1
"2023-06-03 00:00:00",38,-2
"2023-06-04 00:00:00",52,-1
"2023-06-05 00:00:00",,
"2023-06-06 00:00:00",43,-1
"2023-06-07 00:00:00",31,-7
"2023-06-08 00:00:00",40,-7
"2023-06-09 00:00:00",38,-4
"2023-06-10 00:00:00",,
"2023-06-11 00:00:00",63,-3
"2023-06-12 00:00:00",68,
"2023-06-13 00:00:00",56,-5
"2023-06-14 00:00:00",68,-4
"2023-06-15 00:00:00",65,-5
"2023-06-16 00:00:00",,
"2023-06-17 00:00:00",61,-2
"2023-06-18 00:00:00",62,-3
"2023-06-19 00:00:00",46,
"2023-06-20 00:00:00",47,-2
"2023-06-21 00:00:00",50,-2
"2023-06-22 00:00:00",,
"2023-06-23 00:00:00",35,-2
"2023-06-24 00:00:00",32,-3
"2023-06-25 00:00:00",52,-1
"2023-06-26 00:00:00",45,-2
"2023-06-27 00:00:00",,
"2023-06-28 00:00:00",47,-4
"2023-06-29 00:00:00",34,-2
"2023-06-30 00:00:00",37,-6
"2023-07-01 00:00:00",,
"2023-07-02 00:00:00",82,-1
"2023-07-03 00:00:00",84,-2
"2023-07-04 00:00:00",92,
"2023-07-05 00:00:00",,
"2023-07-06 00:00:00",81,-4
"2023-07-07 00:00:00",61,-1
"2023-07-08 00:00:00",71,-3
"2023-07-09 00:00:00",,
"2023-07-10 00:00:00",91,-4
"2023-07-11 00:00:00",72,-4
"2023-07-12 00:00:00",104,-5
"2023-07-13 00:00:00",,
"2023-07-14 00:00:00",67,-2
"2023-07-15 00:00:00",88,-2
"2023-07-16 00:00:00",65,
"2023-07-17 00:00:00",,
"2023-07-18 00:00:00",51,-4
"2023-07-19 00:00:00",62,-1
"2023-07-20 00:00:00",58,-2
"2023-07-21 00:00:00",,
"2023-07-22 00:00:00",55,-3
"2023-07-23 00:00:00",48,-2
"2023-07-24 00:00:00",,
"2023-07-25 00:00:00",,
"2023-07-26 00:00:00",96,-4
"2023-07-27 00:00:00",18,-5
"2023-07-28 00:00:00",29,-4
"2023-07-29 00:00:00",30,-4
"2023-07-30 00:00:00",,
"2023-07-31 00:00:00",52,-3
"2023-08-01 00:00:00",32,-4
"2023-08-02 00:00:00",,
"2023-08-03 00:00:00",,
"2023-08-04 00:00:00",84,-1
"2023-08-05 00:00:00",35,-3
"2023-08-06 00:00:00",29,-1
"2023-08-07 00:00:00",56,-1
"2023-08-08 00:00:00",,
"2023-08-09 00:00:00",47,-2
"2023-08-10 00:00:00",20,-4
"2023-08-11 00:00:00",26,
"2023-08-12 00:00:00",,
"2023-08-13 00:00:00",37,-3
"2023-08-14 00:00:00",45,-3
"2023-08-15 00:00:00",29,-5
"2023-08-16 00:00:00",,
"2023-08-17 00:00:00",,
"2023-08-18 00:00:00",71,
"2023-08-19 00:00:00",18,-1
"2023-08-20 00:00:00",,
"2023-08-21 00:00:00",39,
"2023-08-22 00:00:00",85,-4
"2023-08-23 00:00:00",109,-6
"2023-08-24 00:00:00",,
"2023-08-25 00:00:00",113,-8
"2023-08-26 00:00:00",135,-7
"2023-08-27 00:00:00",164,-9
"2023-08-28 00:00:00",,
"2023-08-29 00:00:00",173,-9
"2023-08-30 00:00:00",151,-4
"2023-08-31 00:00:00",85,-1
"2023-09-01 00:00:00",,
"2023-09-02 00:00:00",95,-5
"2023-09-03 00:00:00",82,-2
"2023-09-04 00:00:00",87,-4
"2023-09-05 00:00:00",82,-3
"2023-09-06 00:00:00",,
"2023-09-07 00:00:00",51,-4
"2023-09-08 00:00:00",54,-4
"2023-09-09 00:00:00",72,-1
"2023-09-10 00:00:00",,
"2023-09-11 00:00:00",57,
"2023-09-12 00:00:00",38,-4
"2023-09-13 00:00:00",58,
"2023-09-14 00:00:00",,
"2023-09-15 00:00:00",62,
"2023-09-16 00:00:00",55,-1
"2023-09-17 00:00:00",77,
"2023-09-18 00:00:00",,
"2023-09-19 00:00:00",47,
"2023-09-20 00:00:00",45,
"2023-09-21 00:00:00",40,-2
"2023-09-22 00:00:00",,
"2023-09-23 00:00:00",52,
"2023-09-24 00:00:00",34,-4
"2023-09-25 00:00:00",54,-1
"2023-09-26 00:00:00",,
"2023-09-27 00:00:00",43,-2
"2023-09-28 00:00:00",30,-1
"2023-09-29 00:00:00",31,-2
"2023-09-30 00:00:00",,
"2023-10-01 00:00:00",37,-1
"2023-10-02 00:00:00",34,-5
"2023-10-03 00:00:00",47,-1
"2023-10-04 00:00:00",,
"2023-10-05 00:00:00",39,-2
"2023-10-06 00:00:00",29,
"2023-10-07 00:00:00",38,
"2023-10-08 00:00:00",,
"2023-10-09 00:00:00",38,
"2023-10-10 00:00:00",33,
"2023-10-11 00:00:00",24,
"2023-10-12 00:00:00",,
"2023-10-13 00:00:00",49,
"2023-10-14 00:00:00",39,-1
"2023-10-15 00:00:00",,
"2023-10-16 00:00:00",50,-3
"2023-10-17 00:00:00",30,-2
"2023-10-18 00:00:00",34,-1
"2023-10-19 00:00:00",,
"2023-10-20 00:00:00",47,
"2023-10-21 00:00:00",20,
"2023-10-22 00:00:00",31,-2
"2023-10-23 00:00:00",,
"2023-10-24 00:00:00",43,-4
"2023-10-25 00:00:00",27,-2
"2023-10-26 00:00:00",24,
"2023-10-27 00:00:00",52,-2
"2023-10-28 00:00:00",,
"2023-10-29 00:00:00",93,-3
"2023-10-30 00:00:00",123,-5
"2023-10-31 00:00:00",120,-3
"2023-11-01 00:00:00",,
"2023-11-02 00:00:00",123,-5
"2023-11-03 00:00:00",109,-5
"2023-11-04 00:00:00",,
"2023-11-05 00:00:00",113,-7
"2023-11-06 00:00:00",106,-2
"2023-11-07 00:00:00",71,-4
"2023-11-08 00:00:00",,
"2023-11-09 00:00:00",51,-2
"2023-11-10 00:00:00",55,-5
"2023-11-11 00:00:00",,
"2023-11-12 00:00:00",67,-4
"2023-11-13 00:00:00",69,-8
"2023-11-14 00:00:00",53,-2
"2023-11-15 00:00:00",,
"2023-11-16 00:00:00",48,-5
"2023-11-17 00:00:00",44,-2
"2023-11-18 00:00:00",,
"2023-11-19 00:00:00",59,-2
"2023-11-20 00:00:00",,
"2023-11-21 00:00:00",65,
"2023-11-22 00:00:00",230,-2
"2023-11-23 00:00:00",,
"2023-11-24 00:00:00",393,-2
"2023-11-25 00:00:00",412,-9
"2023-11-26 00:00:00",,
"2023-11-27 00:00:00",338,-2
"2023-11-28 00:00:00",262,-2
"2023-11-29 00:00:00",,
"2023-11-30 00:00:00",155,-3
"2023-12-01 00:00:00",108,-3
"2023-12-02 00:00:00",,
"2023-12-03 00:00:00",102,-3
"2023-12-04 00:00:00",103,-3
"2023-12-05 00:00:00",81,-7
"2023-12-06 00:00:00",,
"2023-12-07 00:00:00",70,
"2023-12-08 00:00:00",,
"2023-12-09 00:00:00",71,-2
"2023-12-10 00:00:00",80,
"2023-12-11 00:00:00",,
"2023-12-12 00:00:00",62,-2
"2023-12-13 00:00:00",61,-2
"2023-12-14 00:00:00",,
"2023-12-15 00:00:00",51,-3
"2023-12-16 00:00:00",62,-2
"2023-12-17 00:00:00",53,
"2023-12-18 00:00:00",,
"2023-12-19 00:00:00",49,-2
"2023-12-20 00:00:00",47,
"2023-12-21 00:00:00",,
"2023-12-22 00:00:00",92,-4
"2023-12-23 00:00:00",,
"2023-12-24 00:00:00",152,-1
"2023-12-25 00:00:00",89,-1
"2023-12-26 00:00:00",,
"2023-12-27 00:00:00",191,-2
"2023-12-28 00:00:00",178,-2
"2023-12-29 00:00:00",,
"2023-12-30 00:00:00",165,-2
"2023-12-31 00:00:00",191,-1
"2024-01-01 00:00:00",,
"2024-01-02 00:00:00",136,-1
"2024-01-03 00:00:00",,
"2024-01-04 00:00:00",148,-5
"2024-01-05 00:00:00",127,-2
"2024-01-06 00:00:00",,
"2024-01-07 00:00:00",130,-3
"2024-01-08 00:00:00",109,-4
"2024-01-09 00:00:00",,
"2024-01-10 00:00:00",99,-5
"2024-01-11 00:00:00",80,-2
"2024-01-12 00:00:00",98,-5
"2024-01-13 00:00:00",,
"2024-01-14 00:00:00",117,-7
"2024-01-15 00:00:00",133,-3
"2024-01-16 00:00:00",,
"2024-01-17 00:00:00",515,-12
"2024-01-18 00:00:00",,
"2024-01-19 00:00:00",516,-23
"2024-01-20 00:00:00",357,-23
"2024-01-21 00:00:00",,
"2024-01-22 00:00:00",479,-22
"2024-01-23 00:00:00",307,-16
"2024-01-24 00:00:00",,
"2024-01-25 00:00:00",315,-9
"2024-01-26 00:00:00",256,
"2024-01-27 00:00:00",,
"2024-01-28 00:00:00",302,-10
"2024-01-29 00:00:00",,
"2024-01-30 00:00:00",161,
"2024-01-31 00:00:00",154,-4
"2024-02-01 00:00:00",,
"2024-02-02 00:00:00",142,-1
"2024-02-03 00:00:00",144,-7
"2024-02-04 00:00:00",,
"2024-02-05 00:00:00",149,-6
"2024-02-06 00:00:00",,
"2024-02-07 00:00:00",115,-8
"2024-02-08 00:00:00",83,-4
"2024-02-09 00:00:00",,
"2024-02-10 00:00:00",163,-7
"2024-02-11 00:00:00",136,-7
"2024-02-12 00:00:00",,
"2024-02-13 00:00:00",141,-8
"2024-02-14 00:00:00",,
"2024-02-15 00:00:00",122,-1
"2024-02-16 00:00:00",,
"2024-02-17 00:00:00",135,-5
"2024-02-18 00:00:00",108,-10
"2024-02-19 00:00:00",,
"2024-02-20 00:00:00",127,-2
"2024-02-21 00:00:00",104,-6
"2024-02-22 00:00:00",,
"2024-02-23 00:00:00",105,
"2024-02-24 00:00:00",,
"2024-02-25 00:00:00",115,-6
"2024-02-26 00:00:00",105,-1
"2024-02-27 00:00:00",,
"2024-02-28 00:00:00",74,-1
"2024-02-29 00:00:00",,
"2024-03-01 00:00:00",55,-2
"2024-03-02 00:00:00",122,-3
"2024-03-03 00:00:00",,
"2024-03-04 00:00:00",184,-8
"2024-03-05 00:00:00",,
"2024-03-06 00:00:00",138,-2
"2024-03-07 00:00:00",,
"2024-03-08 00:00:00",135,-7
"2024-03-09 00:00:00",,
"2024-03-10 00:00:00",239,-13
"2024-03-11 00:00:00",,
"2024-03-12 00:00:00",151,-10
"2024-03-13 00:00:00",,
"2024-03-14 00:00:00",108,-2
"2024-03-15 00:00:00",123,-4
"2024-03-16 00:00:00",,
"2024-03-17 00:00:00",130,-4
"2024-03-18 00:00:00",,
"2024-03-19 00:00:00",136,-3
"2024-03-20 00:00:00",141,-2
"2024-03-21 00:00:00",,
"2024-03-22 00:00:00",126,-1
"2024-03-23 00:00:00",101,-5
"2024-03-24 00:00:00",,
"2024-03-25 00:00:00",140,-2
"2024-03-26 00:00:00",104,-1
"2024-03-27 00:00:00",,
"2024-03-28 00:00:00",73,-3
"2024-03-29 00:00:00",84,-3
"2024-03-30 00:00:00",,
"2024-03-31 00:00:00",92,-3
"2024-04-01 00:00:00",,
"2024-04-02 00:00:00",100,-4
"2024-04-03 00:00:00",79,-4
"2024-04-04 00:00:00",,
"2024-04-05 00:00:00",102,
"2024-04-06 00:00:00",33,
"2024-04-07 00:00:00",73,-3
"2024-04-08 00:00:00",43,-2
"2024-04-09 00:00:00",71,-2
"2024-04-10 00:00:00",30,-2
"2024-04-11 00:00:00",36,
"2024-04-12 00:00:00",37,-1
"2024-04-13 00:00:00",33,-1
"2024-04-14 00:00:00",41,
"2024-04-15 00:00:00",30,
"2024-04-16 00:00:00",22,
"2024-04-17 00:00:00",44,
"2024-04-18 00:00:00",30,-1
"2024-04-19 00:00:00",24,
"2024-04-20 00:00:00",46,
"2024-04-21 00:00:00",7,
"2024-04-22 00:00:00",48,-1
"2024-04-23 00:00:00",20,-2
"2024-04-24 00:00:00",43,-1
"2024-04-25 00:00:00",35,-3
"2024-04-26 00:00:00",31,-3
"2024-04-27 00:00:00",12,-2
"2024-04-28 00:00:00",36,-1
"2024-04-29 00:00:00",54,-1
"2024-04-30 00:00:00",23,-1
"2024-05-01 00:00:00",28,
"2024-05-02 00:00:00",27,-1
"2024-05-03 00:00:00",11,
"2024-05-04 00:00:00",26,
"2024-05-05 00:00:00",35,
"2024-05-06 00:00:00",50,-1
"2024-05-07 00:00:00",32,
"2024-05-08 00:00:00",23,
"2024-05-09 00:00:00",21,
"2024-05-10 00:00:00",29,-2
"2024-05-11 00:00:00",16,
"2024-05-12 00:00:00",50,-1
"2024-05-13 00:00:00",21,-1
"2024-05-14 00:00:00",28,-1
"2024-05-15 00:00:00",16,
"2024-05-16 00:00:00",33,-1
"2024-05-17 00:00:00",47,
"2024-05-18 00:00:00",34,
"2024-05-19 00:00:00",86,-3
"2024-05-20 00:00:00",122,-7
"2024-05-21 00:00:00",57,-2
"2024-05-22 00:00:00",48,
"2024-05-23 00:00:00",74,-1
"2024-05-24 00:00:00",57,-5
"2024-05-25 00:00:00",46,-5
"2024-05-26 00:00:00",32,
"2024-05-27 00:00:00",89,-2
"2024-05-28 00:00:00",27,-1
"2024-05-29 00:00:00",34,
"2024-05-30 00:00:00",42,
"2024-05-31 00:00:00",36,
"2024-06-01 00:00:00",31,
"2024-06-02 00:00:00",46,-2
"2024-06-03 00:00:00",44,-3
"2024-06-04 00:00:00",36,-1
"2024-06-05 00:00:00",19,-1
"2024-06-06 00:00:00",31,-1
"2024-06-07 00:00:00",30,-3
"2024-06-08 00:00:00",27,-1
"2024-06-09 00:00:00",67,
"2024-06-10 00:00:00",85,
"2024-06-11 00:00:00",55,
"2024-06-12 00:00:00",37,
"2024-06-13 00:00:00",55,
"2024-06-14 00:00:00",19,
"2024-06-15 00:00:00",40,
"2024-06-16 00:00:00",61,-6
"2024-06-17 00:00:00",33,-3
"2024-06-18 00:00:00",41,-3
"2024-06-19 00:00:00",52,
"2024-06-20 00:00:00",36,-1
"2024-06-21 00:00:00",28,-2
"2024-06-22 00:00:00",22,-1
"2024-06-23 00:00:00",51,-1
"2024-06-24 00:00:00",46,-2
"2024-06-25 00:00:00",40,
"2024-06-26 00:00:00",101,
"2024-06-27 00:00:00",61,-1
"2024-06-28 00:00:00",83,-1
"2024-06-29 00:00:00",51,-1
"2024-06-30 00:00:00",86,-3
"2024-07-01 00:00:00",96,-7
"2024-07-02 00:00:00",98,
"2024-07-03 00:00:00",89,-3
"2024-07-04 00:00:00",73,-3
"2024-07-05 00:00:00",74,-1
"2024-07-06 00:00:00",53,-2
"2024-07-07 00:00:00",59,
"2024-07-08 00:00:00",101,-5
"2024-07-09 00:00:00",53,-1
"2024-07-10 00:00:00",73,
"2024-07-11 00:00:00",75,
"2024-07-12 00:00:00",47,
"2024-07-13 00:00:00",58,-3
"2024-07-14 00:00:00",58,-3
"2024-07-15 00:00:00",86,-5
"2024-07-16 00:00:00",47,
"2024-07-17 00:00:00",67,
"2024-07-18 00:00:00",28,-2
"2024-07-19 00:00:00",45,-2
"2024-07-20 00:00:00",18,-2
"2024-07-21 00:00:00",49,
"2024-07-22 00:00:00",51,-1
"2024-07-23 00:00:00",43,-2
"2024-07-24 00:00:00",37,-1
"2024-07-25 00:00:00",60,-3
"2024-07-26 00:00:00",27,
"2024-07-27 00:00:00",30,-2
"2024-07-28 00:00:00",50,
"2024-07-29 00:00:00",51,
"2024-07-30 00:00:00",19,
"2024-07-31 00:00:00",62,-2
"2024-08-01 00:00:00",23,
"2024-08-02 00:00:00",42,
"2024-08-03 00:00:00",38,-4
"2024-08-04 00:00:00",39,-1
"2024-08-05 00:00:00",26,
"2024-08-06 00:00:00",49,
"2024-08-07 00:00:00",28,
"2024-08-08 00:00:00",56,-1
"2024-08-09 00:00:00",38,-1
"2024-08-10 00:00:00",53,-4
"2024-08-11 00:00:00",70,
"2024-08-12 00:00:00",155,-1
"2024-08-13 00:00:00",314,-29
"2024-08-14 00:00:00",378,-11
"2024-08-15 00:00:00",193,-10
"2024-08-16 00:00:00",238,-10
"2024-08-17 00:00:00",366,-32
"2024-08-18 00:00:00",280,-12
"2024-08-19 00:00:00",534,-25
"2024-08-20 00:00:00",258,-5
"2024-08-21 00:00:00",215,-10
"2024-08-22 00:00:00",225,-8
"2024-08-23 00:00:00",166,-1
"2024-08-24 00:00:00",236,-5
"2024-08-25 00:00:00",205,-10
"2024-08-26 00:00:00",246,-7
"2024-08-27 00:00:00",158,-6
"2024-08-28 00:00:00",135,-3
"2024-08-29 00:00:00",103,-5
"2024-08-30 00:00:00",111,-3
"2024-08-31 00:00:00",99,-1
"2024-09-01 00:00:00",190,-3
"2024-09-02 00:00:00",62,-1
"2024-09-03 00:00:00",83,-2
"2024-09-04 00:00:00",77,-4
"2024-09-05 00:00:00",74,-2
"2024-09-06 00:00:00",108,-9
"2024-09-07 00:00:00",65,-4
"2024-09-08 00:00:00",77,-3
"2024-09-09 00:00:00",104,-3
"2024-09-10 00:00:00",71,-2
"2024-09-11 00:00:00",97,-1
"2024-09-12 00:00:00",51,-3
"2024-09-13 00:00:00",55,
"2024-09-14 00:00:00",67,-3
