"DateTime","Positive reviews","Negative reviews"
"2015-10-05 00:00:00",8,-3
"2015-10-06 00:00:00",3,-2
"2015-10-07 00:00:00",9,-3
"2015-10-08 00:00:00",9,-5
"2015-10-09 00:00:00",7,-2
"2015-10-10 00:00:00",7,-2
"2015-10-11 00:00:00",14,-2
"2015-10-12 00:00:00",8,-4
"2015-10-13 00:00:00",2,-2
"2015-10-14 00:00:00",6,-2
"2015-10-15 00:00:00",4,-4
"2015-10-16 00:00:00",4,
"2015-10-17 00:00:00",4,-1
"2015-10-18 00:00:00",5,-1
"2015-10-19 00:00:00",3,-3
"2015-10-20 00:00:00",4,
"2015-10-21 00:00:00",6,-1
"2015-10-22 00:00:00",,-1
"2015-10-23 00:00:00",4,
"2015-10-24 00:00:00",4,-2
"2015-10-25 00:00:00",5,
"2015-10-26 00:00:00",3,-2
"2015-10-27 00:00:00",,-1
"2015-10-28 00:00:00",4,-2
"2015-10-29 00:00:00",6,
"2015-10-30 00:00:00",4,-2
"2015-10-31 00:00:00",5,-2
"2015-11-01 00:00:00",15,
"2015-11-02 00:00:00",2,
"2015-11-03 00:00:00",7,-5
"2015-11-04 00:00:00",23,-5
"2015-11-05 00:00:00",12,-2
"2015-11-06 00:00:00",11,-3
"2015-11-07 00:00:00",3,-3
"2015-11-08 00:00:00",10,-1
"2015-11-09 00:00:00",7,-1
"2015-11-10 00:00:00",12,-2
"2015-11-11 00:00:00",5,-1
"2015-11-12 00:00:00",,
"2015-11-13 00:00:00",8,-4
"2015-11-14 00:00:00",6,
"2015-11-15 00:00:00",6,
"2015-11-16 00:00:00",8,-1
"2015-11-17 00:00:00",7,
"2015-11-18 00:00:00",4,
"2015-11-19 00:00:00",,
"2015-11-20 00:00:00",3,-4
"2015-11-21 00:00:00",4,-4
"2015-11-22 00:00:00",4,-3
"2015-11-23 00:00:00",6,
"2015-11-24 00:00:00",2,-3
"2015-11-25 00:00:00",3,-1
"2015-11-26 00:00:00",7,-1
"2015-11-27 00:00:00",7,-2
"2015-11-28 00:00:00",15,-10
"2015-11-29 00:00:00",10,-6
"2015-11-30 00:00:00",17,-12
"2015-12-01 00:00:00",31,-7
"2015-12-02 00:00:00",13,-7
"2015-12-03 00:00:00",22,-10
"2015-12-04 00:00:00",12,-9
"2015-12-05 00:00:00",27,-9
"2015-12-06 00:00:00",23,-10
"2015-12-07 00:00:00",29,-25
"2015-12-08 00:00:00",21,-2
"2015-12-09 00:00:00",22,-11
"2015-12-10 00:00:00",14,-6
"2015-12-11 00:00:00",21,-2
"2015-12-12 00:00:00",12,-3
"2015-12-13 00:00:00",9,-3
"2015-12-14 00:00:00",10,-1
"2015-12-15 00:00:00",5,-2
"2015-12-16 00:00:00",9,-1
"2015-12-17 00:00:00",5,-3
"2015-12-18 00:00:00",7,-4
"2015-12-19 00:00:00",11,-2
"2015-12-20 00:00:00",20,-10
"2015-12-21 00:00:00",14,-2
"2015-12-22 00:00:00",15,-1
"2015-12-23 00:00:00",13,
"2015-12-24 00:00:00",33,-15
"2015-12-25 00:00:00",25,-7
"2015-12-26 00:00:00",21,-7
"2015-12-27 00:00:00",33,-20
"2015-12-28 00:00:00",44,-18
"2015-12-29 00:00:00",38,-8
"2015-12-30 00:00:00",30,-10
"2015-12-31 00:00:00",47,-18
"2016-01-01 00:00:00",,
"2016-01-02 00:00:00",55,-28
"2016-01-03 00:00:00",48,-10
"2016-01-04 00:00:00",33,-8
"2016-01-05 00:00:00",57,-9
"2016-01-06 00:00:00",40,-9
"2016-01-07 00:00:00",12,-8
"2016-01-08 00:00:00",20,-6
"2016-01-09 00:00:00",22,-7
"2016-01-10 00:00:00",19,-6
"2016-01-11 00:00:00",21,-5
"2016-01-12 00:00:00",14,-2
"2016-01-13 00:00:00",21,-3
"2016-01-14 00:00:00",14,-1
"2016-01-15 00:00:00",15,-5
"2016-01-16 00:00:00",11,-1
"2016-01-17 00:00:00",13,-1
"2016-01-18 00:00:00",17,-1
"2016-01-19 00:00:00",14,-1
"2016-01-20 00:00:00",9,-5
"2016-01-21 00:00:00",12,-2
"2016-01-22 00:00:00",5,-3
"2016-01-23 00:00:00",5,-2
"2016-01-24 00:00:00",15,-1
"2016-01-25 00:00:00",13,
"2016-01-26 00:00:00",10,-5
"2016-01-27 00:00:00",14,-2
"2016-01-28 00:00:00",8,
"2016-01-29 00:00:00",8,-2
"2016-01-30 00:00:00",10,
"2016-01-31 00:00:00",7,-3
"2016-02-01 00:00:00",8,-2
"2016-02-02 00:00:00",11,
"2016-02-03 00:00:00",9,
"2016-02-04 00:00:00",12,-7
"2016-02-05 00:00:00",5,
"2016-02-06 00:00:00",8,-4
"2016-02-07 00:00:00",19,
"2016-02-08 00:00:00",14,-6
"2016-02-09 00:00:00",12,-10
"2016-02-10 00:00:00",24,-3
"2016-02-11 00:00:00",14,-6
"2016-02-12 00:00:00",16,-3
"2016-02-13 00:00:00",9,-6
"2016-02-14 00:00:00",22,-10
"2016-02-15 00:00:00",13,-2
"2016-02-16 00:00:00",15,
"2016-02-17 00:00:00",12,-6
"2016-02-18 00:00:00",8,-5
"2016-02-19 00:00:00",11,
"2016-02-20 00:00:00",6,
"2016-02-21 00:00:00",7,-1
"2016-02-22 00:00:00",12,
"2016-02-23 00:00:00",6,-5
"2016-02-24 00:00:00",6,-2
"2016-02-25 00:00:00",5,-6
"2016-02-26 00:00:00",12,-1
"2016-02-27 00:00:00",12,
"2016-02-28 00:00:00",7,-5
"2016-02-29 00:00:00",8,-7
"2016-03-01 00:00:00",7,-5
"2016-03-02 00:00:00",9,
"2016-03-03 00:00:00",1,-2
"2016-03-04 00:00:00",2,-4
"2016-03-05 00:00:00",,-2
"2016-03-06 00:00:00",11,-2
"2016-03-07 00:00:00",8,-2
"2016-03-08 00:00:00",8,-3
"2016-03-09 00:00:00",14,-6
"2016-03-10 00:00:00",7,-5
"2016-03-11 00:00:00",15,-2
"2016-03-12 00:00:00",10,-6
"2016-03-13 00:00:00",16,
"2016-03-14 00:00:00",18,-9
"2016-03-15 00:00:00",21,-2
"2016-03-16 00:00:00",9,-7
"2016-03-17 00:00:00",11,-4
"2016-03-18 00:00:00",11,
"2016-03-19 00:00:00",11,-6
"2016-03-20 00:00:00",6,-4
"2016-03-21 00:00:00",17,-4
"2016-03-22 00:00:00",13,-2
"2016-03-23 00:00:00",4,-1
"2016-03-24 00:00:00",6,-2
"2016-03-25 00:00:00",1,-4
"2016-03-26 00:00:00",10,-4
"2016-03-27 00:00:00",9,-1
"2016-03-28 00:00:00",9,-3
"2016-03-29 00:00:00",5,-1
"2016-03-30 00:00:00",3,-2
"2016-03-31 00:00:00",7,-3
"2016-04-01 00:00:00",1,
"2016-04-02 00:00:00",10,
"2016-04-03 00:00:00",7,-3
"2016-04-04 00:00:00",6,-5
"2016-04-05 00:00:00",13,-3
"2016-04-06 00:00:00",3,-3
"2016-04-07 00:00:00",5,-2
"2016-04-08 00:00:00",4,-2
"2016-04-09 00:00:00",4,-3
"2016-04-10 00:00:00",6,-3
"2016-04-11 00:00:00",9,-3
"2016-04-12 00:00:00",4,-3
"2016-04-13 00:00:00",,
"2016-04-14 00:00:00",5,-1
"2016-04-15 00:00:00",5,-2
"2016-04-16 00:00:00",8,
"2016-04-17 00:00:00",8,-3
"2016-04-18 00:00:00",2,-3
"2016-04-19 00:00:00",2,-6
"2016-04-20 00:00:00",7,-5
"2016-04-21 00:00:00",2,
"2016-04-22 00:00:00",,-2
"2016-04-23 00:00:00",3,-3
"2016-04-24 00:00:00",11,-4
"2016-04-25 00:00:00",10,-2
"2016-04-26 00:00:00",4,-1
"2016-04-27 00:00:00",6,-1
"2016-04-28 00:00:00",6,
"2016-04-29 00:00:00",,-2
"2016-04-30 00:00:00",9,-2
"2016-05-01 00:00:00",5,-4
"2016-05-02 00:00:00",3,-3
"2016-05-03 00:00:00",4,-4
"2016-05-04 00:00:00",7,-1
"2016-05-05 00:00:00",6,-2
"2016-05-06 00:00:00",9,-2
"2016-05-07 00:00:00",6,
"2016-05-08 00:00:00",8,-1
"2016-05-09 00:00:00",4,
"2016-05-10 00:00:00",,-3
"2016-05-11 00:00:00",3,-2
"2016-05-12 00:00:00",6,-2
"2016-05-13 00:00:00",5,-2
"2016-05-14 00:00:00",8,-1
"2016-05-15 00:00:00",5,-1
"2016-05-16 00:00:00",9,-2
"2016-05-17 00:00:00",2,
"2016-05-18 00:00:00",10,-1
"2016-05-19 00:00:00",6,
"2016-05-20 00:00:00",5,-3
"2016-05-21 00:00:00",5,
"2016-05-22 00:00:00",3,-1
"2016-05-23 00:00:00",9,
"2016-05-24 00:00:00",4,
"2016-05-25 00:00:00",5,-6
"2016-05-26 00:00:00",5,-1
"2016-05-27 00:00:00",2,
"2016-05-28 00:00:00",,-3
"2016-05-29 00:00:00",13,
"2016-05-30 00:00:00",6,-2
"2016-05-31 00:00:00",8,-1
"2016-06-01 00:00:00",23,-4
"2016-06-02 00:00:00",7,-7
"2016-06-03 00:00:00",9,
"2016-06-04 00:00:00",21,-4
"2016-06-05 00:00:00",30,-5
"2016-06-06 00:00:00",25,-9
"2016-06-07 00:00:00",8,-7
"2016-06-08 00:00:00",6,-5
"2016-06-09 00:00:00",7,-2
"2016-06-10 00:00:00",12,-3
"2016-06-11 00:00:00",17,-3
"2016-06-12 00:00:00",4,-2
"2016-06-13 00:00:00",9,-2
"2016-06-14 00:00:00",5,-4
"2016-06-15 00:00:00",10,
"2016-06-16 00:00:00",5,-2
"2016-06-17 00:00:00",9,-1
"2016-06-18 00:00:00",,-2
"2016-06-19 00:00:00",10,-1
"2016-06-20 00:00:00",8,-4
"2016-06-21 00:00:00",8,-3
"2016-06-22 00:00:00",9,-5
"2016-06-23 00:00:00",12,
"2016-06-24 00:00:00",14,-3
"2016-06-25 00:00:00",23,-4
"2016-06-26 00:00:00",17,-11
"2016-06-27 00:00:00",18,-8
"2016-06-28 00:00:00",28,-7
"2016-06-29 00:00:00",32,-9
"2016-06-30 00:00:00",31,-9
"2016-07-01 00:00:00",44,-12
"2016-07-02 00:00:00",15,-5
"2016-07-03 00:00:00",25,-6
"2016-07-04 00:00:00",31,-11
"2016-07-05 00:00:00",44,-6
"2016-07-06 00:00:00",19,-14
"2016-07-07 00:00:00",21,-8
"2016-07-08 00:00:00",19,-2
"2016-07-09 00:00:00",13,-6
"2016-07-10 00:00:00",15,-3
"2016-07-11 00:00:00",10,-7
"2016-07-12 00:00:00",8,-7
"2016-07-13 00:00:00",12,-2
"2016-07-14 00:00:00",9,-2
"2016-07-15 00:00:00",6,-4
"2016-07-16 00:00:00",6,
"2016-07-17 00:00:00",9,-3
"2016-07-18 00:00:00",10,-1
"2016-07-19 00:00:00",14,-2
"2016-07-20 00:00:00",7,-3
"2016-07-21 00:00:00",7,-3
"2016-07-22 00:00:00",7,-3
"2016-07-23 00:00:00",15,-1
"2016-07-24 00:00:00",14,
"2016-07-25 00:00:00",15,-3
"2016-07-26 00:00:00",5,-1
"2016-07-27 00:00:00",5,-1
"2016-07-28 00:00:00",11,
"2016-07-29 00:00:00",5,-3
"2016-07-30 00:00:00",3,-6
"2016-07-31 00:00:00",3,
"2016-08-01 00:00:00",3,-1
"2016-08-02 00:00:00",,-3
"2016-08-03 00:00:00",2,-4
"2016-08-04 00:00:00",11,-3
"2016-08-05 00:00:00",10,-4
"2016-08-06 00:00:00",14,-6
"2016-08-07 00:00:00",23,-20
"2016-08-08 00:00:00",12,-12
"2016-08-09 00:00:00",36,-11
"2016-08-10 00:00:00",24,-15
"2016-08-11 00:00:00",9,-10
"2016-08-12 00:00:00",14,-3
"2016-08-13 00:00:00",8,-9
"2016-08-14 00:00:00",11,-4
"2016-08-15 00:00:00",9,-1
"2016-08-16 00:00:00",20,-6
"2016-08-17 00:00:00",10,
"2016-08-18 00:00:00",9,-3
"2016-08-19 00:00:00",4,
"2016-08-20 00:00:00",8,-1
"2016-08-21 00:00:00",15,-5
"2016-08-22 00:00:00",4,
"2016-08-23 00:00:00",6,
"2016-08-24 00:00:00",9,-1
"2016-08-25 00:00:00",7,-1
"2016-08-26 00:00:00",12,-4
"2016-08-27 00:00:00",4,-3
"2016-08-28 00:00:00",7,-3
"2016-08-29 00:00:00",7,-4
"2016-08-30 00:00:00",7,-1
"2016-08-31 00:00:00",9,
"2016-09-01 00:00:00",8,-7
"2016-09-02 00:00:00",10,-4
"2016-09-03 00:00:00",3,-3
"2016-09-04 00:00:00",9,
"2016-09-05 00:00:00",10,-3
"2016-09-06 00:00:00",3,
"2016-09-07 00:00:00",4,-2
"2016-09-08 00:00:00",10,-3
"2016-09-09 00:00:00",5,-4
"2016-09-10 00:00:00",7,-2
"2016-09-11 00:00:00",8,-11
"2016-09-12 00:00:00",16,-1
"2016-09-13 00:00:00",20,-7
"2016-09-14 00:00:00",8,
"2016-09-15 00:00:00",,
"2016-09-16 00:00:00",10,-1
"2016-09-17 00:00:00",6,-3
"2016-09-18 00:00:00",12,-3
"2016-09-19 00:00:00",5,-4
"2016-09-20 00:00:00",9,-1
"2016-09-21 00:00:00",11,-4
"2016-09-22 00:00:00",,-2
"2016-09-23 00:00:00",6,-1
"2016-09-24 00:00:00",2,-3
"2016-09-25 00:00:00",6,-3
"2016-09-26 00:00:00",7,-3
"2016-09-27 00:00:00",10,
"2016-09-28 00:00:00",15,-2
"2016-09-29 00:00:00",8,
"2016-09-30 00:00:00",4,-3
"2016-10-01 00:00:00",5,-2
"2016-10-02 00:00:00",3,-2
"2016-10-03 00:00:00",16,-1
"2016-10-04 00:00:00",1,-3
"2016-10-05 00:00:00",1,-1
"2016-10-06 00:00:00",6,-2
"2016-10-07 00:00:00",7,-9
"2016-10-08 00:00:00",6,-1
"2016-10-09 00:00:00",7,
"2016-10-10 00:00:00",12,-2
"2016-10-11 00:00:00",12,
"2016-10-12 00:00:00",3,
"2016-10-13 00:00:00",5,-3
"2016-10-14 00:00:00",7,
"2016-10-15 00:00:00",9,-3
"2016-10-16 00:00:00",5,-3
"2016-10-17 00:00:00",9,-3
"2016-10-18 00:00:00",3,-3
"2016-10-19 00:00:00",7,-2
"2016-10-20 00:00:00",15,-6
"2016-10-21 00:00:00",16,-8
"2016-10-22 00:00:00",23,
"2016-10-23 00:00:00",21,
"2016-10-24 00:00:00",21,-7
"2016-10-25 00:00:00",10,-7
"2016-10-26 00:00:00",11,
"2016-10-27 00:00:00",14,-5
"2016-10-28 00:00:00",11,-1
"2016-10-29 00:00:00",15,
"2016-10-30 00:00:00",11,-4
"2016-10-31 00:00:00",11,-2
"2016-11-01 00:00:00",9,-6
"2016-11-02 00:00:00",9,-3
"2016-11-03 00:00:00",12,
"2016-11-04 00:00:00",5,-8
"2016-11-05 00:00:00",4,
"2016-11-06 00:00:00",14,
"2016-11-07 00:00:00",12,-3
"2016-11-08 00:00:00",15,-2
"2016-11-09 00:00:00",11,-2
"2016-11-10 00:00:00",8,-2
"2016-11-11 00:00:00",9,-5
"2016-11-12 00:00:00",8,
"2016-11-13 00:00:00",18,-5
"2016-11-14 00:00:00",13,-5
"2016-11-15 00:00:00",11,-4
"2016-11-16 00:00:00",7,-2
"2016-11-17 00:00:00",23,-6
"2016-11-18 00:00:00",120,-134
"2016-11-19 00:00:00",190,-197
"2016-11-20 00:00:00",211,-194
"2016-11-21 00:00:00",252,-135
"2016-11-22 00:00:00",288,-99
"2016-11-23 00:00:00",187,-51
"2016-11-24 00:00:00",595,-34
"2016-11-25 00:00:00",950,-44
"2016-11-26 00:00:00",510,-31
"2016-11-27 00:00:00",381,-26
"2016-11-28 00:00:00",366,-26
"2016-11-29 00:00:00",275,-21
"2016-11-30 00:00:00",191,-20
"2016-12-01 00:00:00",112,-22
"2016-12-02 00:00:00",96,-13
"2016-12-03 00:00:00",50,-11
"2016-12-04 00:00:00",46,-18
"2016-12-05 00:00:00",48,-3
"2016-12-06 00:00:00",35,-17
"2016-12-07 00:00:00",39,-12
"2016-12-08 00:00:00",21,-7
"2016-12-09 00:00:00",37,-6
"2016-12-10 00:00:00",16,-9
"2016-12-11 00:00:00",29,-9
"2016-12-12 00:00:00",30,-1
"2016-12-13 00:00:00",26,
"2016-12-14 00:00:00",23,-5
"2016-12-15 00:00:00",15,-6
"2016-12-16 00:00:00",24,-2
"2016-12-17 00:00:00",20,-1
"2016-12-18 00:00:00",13,-4
"2016-12-19 00:00:00",19,-5
"2016-12-20 00:00:00",22,-4
"2016-12-21 00:00:00",21,-1
"2016-12-22 00:00:00",9,-5
"2016-12-23 00:00:00",23,
"2016-12-24 00:00:00",26,-10
"2016-12-25 00:00:00",38,-6
"2016-12-26 00:00:00",30,-5
"2016-12-27 00:00:00",30,-11
"2016-12-28 00:00:00",38,-8
"2016-12-29 00:00:00",35,-4
"2016-12-30 00:00:00",35,-12
"2016-12-31 00:00:00",41,-4
"2017-01-01 00:00:00",,
"2017-01-02 00:00:00",56,-13
"2017-01-03 00:00:00",32,-9
"2017-01-04 00:00:00",41,-10
"2017-01-05 00:00:00",28,-5
"2017-01-06 00:00:00",20,-5
"2017-01-07 00:00:00",28,
"2017-01-08 00:00:00",26,-1
"2017-01-09 00:00:00",17,-2
"2017-01-10 00:00:00",11,
"2017-01-11 00:00:00",22,-6
"2017-01-12 00:00:00",17,-3
"2017-01-13 00:00:00",16,-2
"2017-01-14 00:00:00",18,-2
"2017-01-15 00:00:00",14,-3
"2017-01-16 00:00:00",15,-3
"2017-01-17 00:00:00",20,-3
"2017-01-18 00:00:00",11,-1
"2017-01-19 00:00:00",14,-3
"2017-01-20 00:00:00",23,
"2017-01-21 00:00:00",17,
"2017-01-22 00:00:00",18,-4
"2017-01-23 00:00:00",14,-3
"2017-01-24 00:00:00",14,-4
"2017-01-25 00:00:00",19,-1
"2017-01-26 00:00:00",14,
"2017-01-27 00:00:00",12,-2
"2017-01-28 00:00:00",9,-2
"2017-01-29 00:00:00",18,-5
"2017-01-30 00:00:00",4,-2
"2017-01-31 00:00:00",12,-1
"2017-02-01 00:00:00",18,
"2017-02-02 00:00:00",22,-8
"2017-02-03 00:00:00",11,-1
"2017-02-04 00:00:00",10,-5
"2017-02-05 00:00:00",29,-3
"2017-02-06 00:00:00",16,-4
"2017-02-07 00:00:00",17,-6
"2017-02-08 00:00:00",18,-7
"2017-02-09 00:00:00",20,-9
"2017-02-10 00:00:00",31,-11
"2017-02-11 00:00:00",32,-10
"2017-02-12 00:00:00",41,-28
"2017-02-13 00:00:00",47,-17
"2017-02-14 00:00:00",48,-7
"2017-02-15 00:00:00",50,-30
"2017-02-16 00:00:00",40,-9
"2017-02-17 00:00:00",27,-13
"2017-02-18 00:00:00",22,-5
"2017-02-19 00:00:00",41,-8
"2017-02-20 00:00:00",22,-5
"2017-02-21 00:00:00",34,-7
"2017-02-22 00:00:00",22,-5
"2017-02-23 00:00:00",12,-2
"2017-02-24 00:00:00",14,-3
"2017-02-25 00:00:00",9,-2
"2017-02-26 00:00:00",16,
"2017-02-27 00:00:00",31,
"2017-02-28 00:00:00",9,
"2017-03-01 00:00:00",21,-4
"2017-03-02 00:00:00",17,-1
"2017-03-03 00:00:00",10,
"2017-03-04 00:00:00",27,-2
"2017-03-05 00:00:00",15,-3
"2017-03-06 00:00:00",28,-8
"2017-03-07 00:00:00",12,
"2017-03-08 00:00:00",18,-6
"2017-03-09 00:00:00",4,-1
"2017-03-10 00:00:00",5,-1
"2017-03-11 00:00:00",10,-5
"2017-03-12 00:00:00",15,-8
"2017-03-13 00:00:00",22,-2
"2017-03-14 00:00:00",11,-1
"2017-03-15 00:00:00",8,-2
"2017-03-16 00:00:00",,
"2017-03-17 00:00:00",4,-5
"2017-03-18 00:00:00",11,-3
"2017-03-19 00:00:00",15,-4
"2017-03-20 00:00:00",10,-11
"2017-03-21 00:00:00",13,-2
"2017-03-22 00:00:00",10,-7
"2017-03-23 00:00:00",6,-2
"2017-03-24 00:00:00",6,-1
"2017-03-25 00:00:00",13,-3
"2017-03-26 00:00:00",15,
"2017-03-27 00:00:00",6,
"2017-03-28 00:00:00",10,-2
"2017-03-29 00:00:00",10,-5
"2017-03-30 00:00:00",2,
"2017-03-31 00:00:00",12,-1
"2017-04-01 00:00:00",12,-5
"2017-04-02 00:00:00",8,
"2017-04-03 00:00:00",18,-1
"2017-04-04 00:00:00",8,
"2017-04-05 00:00:00",9,
"2017-04-06 00:00:00",7,
"2017-04-07 00:00:00",6,-3
"2017-04-08 00:00:00",2,-4
"2017-04-09 00:00:00",3,-3
"2017-04-10 00:00:00",7,-7
"2017-04-11 00:00:00",20,-2
"2017-04-12 00:00:00",24,-10
"2017-04-13 00:00:00",58,-58
"2017-04-14 00:00:00",90,-44
"2017-04-15 00:00:00",120,-111
"2017-04-16 00:00:00",154,-139
"2017-04-17 00:00:00",183,-111
"2017-04-18 00:00:00",153,-85
"2017-04-19 00:00:00",184,-37
"2017-04-20 00:00:00",107,-38
"2017-04-21 00:00:00",52,-13
"2017-04-22 00:00:00",41,-14
"2017-04-23 00:00:00",38,-15
"2017-04-24 00:00:00",57,-11
"2017-04-25 00:00:00",57,-14
"2017-04-26 00:00:00",17,-7
"2017-04-27 00:00:00",35,-7
"2017-04-28 00:00:00",13,-7
"2017-04-29 00:00:00",22,-8
"2017-04-30 00:00:00",33,-10
"2017-05-01 00:00:00",24,-6
"2017-05-02 00:00:00",21,-2
"2017-05-03 00:00:00",22,-8
"2017-05-04 00:00:00",17,-9
"2017-05-05 00:00:00",21,-6
"2017-05-06 00:00:00",13,-3
"2017-05-07 00:00:00",16,-9
"2017-05-08 00:00:00",17,-5
"2017-05-09 00:00:00",23,-9
"2017-05-10 00:00:00",18,
"2017-05-11 00:00:00",20,
"2017-05-12 00:00:00",13,-7
"2017-05-13 00:00:00",19,-2
"2017-05-14 00:00:00",21,-8
"2017-05-15 00:00:00",26,-4
"2017-05-16 00:00:00",21,-8
"2017-05-17 00:00:00",6,-3
"2017-05-18 00:00:00",14,-2
"2017-05-19 00:00:00",15,-5
"2017-05-20 00:00:00",21,-5
"2017-05-21 00:00:00",20,-2
"2017-05-22 00:00:00",11,-6
"2017-05-23 00:00:00",35,-3
"2017-05-24 00:00:00",21,-9
"2017-05-25 00:00:00",12,-7
"2017-05-26 00:00:00",24,-6
"2017-05-27 00:00:00",14,-6
"2017-05-28 00:00:00",14,-5
"2017-05-29 00:00:00",17,-3
